PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
142,2025-04-27,15:52:12.06,2,1,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9852,-2.772595,-3.853306,1934.441188,229.01259,1:45,6.05775,2.8908,5.74853,-25.9347,17.42544,18.29769,1.30739,0.82278,73.6898,-7.627941,-0.584059,0.473933,,,,,,,,,,,,-10.43997,10.14713,-2.58151,50,5.81114,7.16912,-117.16748,-6.44752,-14.40794,23.632,-18.17023,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,421b9b00-23ba-11f0-8e2e-710d118fca12,79.53119,,,7.2954,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:52:12.06,2025-04-27T15:52:12.0670720-07:00,2025-04-27T22:52:12.0670720Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,fad8daf3-3da8-4e2f-b7e5-fa65f10d4e22,54.74963,-118.12157,11.816,6.05663,-5.71393,-9.08512,-2.88269,7.75081,-7.20397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-04-27,15:52:26.67,2,2,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.82039,-0.703062,-3.88152,1985.164767,216.139886,1:15,6.14109,2.7573,5.85097,-21.91111,22.57816,15.33603,3.66034,0.42303,72.16843,-4.88995,-1.139864,0.480064,,,,,,,,,,,,-8.92087,12.15859,-2.44992,50,6.07102,7.23222,-115.54937,-1.98161,-11.94963,23.38595,-15.88742,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,4ab48880-23ba-11f0-8e2e-710d118fca12,78.51544,,,7.65195,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:52:26.67,2025-04-27T15:52:26.6782720-07:00,2025-04-27T22:52:26.6782720Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,164f176e-2036-4a64-9969-d0359eb3f891,54.64438,-116.48555,11.69298,6.13762,-1.34561,-7.94371,-2.74902,7.71059,-5.97481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-04-27,15:52:42.20,2,3,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,5,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.56349,-2.268882,-4.434284,1931.318471,213.708995,1:00,6.2198,2.57141,5.55211,-24.46025,21.99182,13.57761,2.05387,-0.44892,71.4028,-6.868101,-2.02253,0.49054,,,,,,,,,,,,-8.13729,12.24894,-2.19622,50,6.0071,8.26969,-113.55753,-5.19775,-10.55839,22.02216,-16.28068,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,53fe9d90-23ba-11f0-8e2e-710d118fca12,76.83874,,,7.16069,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:52:42.20,2025-04-27T15:52:42.2067712-07:00,2025-04-27T22:52:42.2067712Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,33c863a6-2a6b-471b-964f-72fb2f405d26,54.94443,-114.51239,11.01108,6.21716,-4.49183,-8.14034,-2.56471,8.72748,-5.27919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-04-27,15:52:58.34,2,4,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,5,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.67314,-2.754975,-3.607842,1982.939337,218.957018,1:15,6.12519,2.57194,5.60556,-23.23446,20.53033,15.38871,1.61015,0.48199,73.5947,-7.11583,-0.866247,0.476139,60.78038,36.693568,-0.09544,4061.630106,109.49544,46.95521,-10.52263,192.26444,187.1741,-8.623508,3.655665,-8.87225,11.64989,-2.27326,50,5.87416,6.75935,-116.76877,-6.30295,-12.20215,22.78508,-16.15176,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,5daf8ac0-23ba-11f0-8e2e-710d118fca12,79.16267,47.07228,,7.07845,,,,1.93981,1.80619,-0.49297,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:52:58.34,2025-04-27T15:52:58.3413760-07:00,2025-04-27T22:52:58.3413760Z,FlyBall,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,ce9f71ca-cf1c-4172-a9ec-b1d415b84ff4,54.89363,-117.71979,11.39254,6.12317,-5.6288,-8.07588,-2.56601,7.26865,-6.10108,148.151011,1.94013,71.4715,-10.38327,2.27691,-0.40611,0.07812,-0.02315,0.00531,-0.00048,1.80632,53.26054,-16.84678,0.73973,0.08452,-0.14497,0.06361,-0.01252,0.00092,-0.49284,-0.12257,-4.28636,1.06367,-0.19893,0.02731,-0.00396,0.00084,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
146,2025-04-27,15:53:29.96,3,1,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7707,-3.311509,-4.591478,1927.429202,215.719754,1:15,6.31655,2.52868,5.5498,-22.55462,23.4019,15.72162,1.32909,-0.46097,72.14991,-7.542171,-1.799286,0.487916,,,,,,,,,,,,-9.18083,13.1865,-2.14116,50,6.01414,8.52784,-113.84104,-7.23446,-12.06631,20.60269,-14.84309,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,7074d700-23ba-11f0-8e2e-710d118fca12,77.25191,,,6.62079,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:53:29.96,2025-04-27T15:53:29.9685888-07:00,2025-04-27T22:53:29.9685888Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,1ef22762-23ab-4911-8062-11f11a034550,54.94855,-114.73312,10.30135,6.31347,-6.59176,-7.42155,-2.52172,9.0503,-6.03315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2025-04-27,15:53:43.30,3,2,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.75589,-2.168675,-4.619904,1969.237565,218.342778,1:15,6.26105,2.36066,5.74971,-23.31411,22.65824,16.61406,2.29168,-0.56519,71.39117,-6.588646,-1.658661,0.488,,,,,,,,,,,,-9.8469,12.66501,-1.9865,50,6.06636,8.56267,-113.85081,-4.94589,-12.81051,22.62214,-15.69723,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,787c0bd0-23ba-11f0-8e2e-710d118fca12,77.23863,,,7.36472,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:53:43.30,2025-04-27T15:53:43.3021440-07:00,2025-04-27T22:53:43.3021440Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,c6f8b3ad-1dba-4c3f-a2cf-5f6cadbf22c4,54.74792,-114.79034,11.31107,6.25823,-4.29396,-7.84862,-2.35317,9.09471,-6.40525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-27,15:54:00.48,3,3,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.84397,-1.207523,-3.268555,1943.533252,216.037989,1:15,6.30009,2.48483,5.82169,-20.80399,23.9719,16.21292,3.44178,0.79377,71.7548,-5.211637,-0.368347,0.481608,,,,,,,,,,,,-9.21099,13.0378,-2.22631,50,6.18891,5.94607,-115.54725,-2.94941,-12.25023,24.79617,-14.83432,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,82a3afa0-23ba-11f0-8e2e-710d118fca12,78.26376,,,8.08916,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:54:00.48,2025-04-27T15:54:00.4885504-07:00,2025-04-27T22:54:00.4885504Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,188ee84e-55cd-4b30-bf89-9e86b236b8a0,54.67221,-116.54558,12.39809,6.29564,-2.35216,-7.41716,-2.47564,6.43928,-6.12511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-04-27,15:54:16.29,3,4,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.63124,0.447999,-4.11499,1811.679691,226.570878,1:30,6.14752,2.68498,5.67191,-40.6951,9.79737,8.7439,3.17504,-0.42951,68.78951,-7.039799,-2.557562,0.511428,,,,,,,,,,,,-5.51425,5.32607,-2.34273,50,6.15974,7.46758,-108.18272,-0.36594,-6.57527,17.78211,-25.82318,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,8c0eba30-23ba-11f0-8e2e-710d118fca12,73.70037,,,5.84172,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:54:16.29,2025-04-27T15:54:16.2992128-07:00,2025-04-27T22:54:16.2992128Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,f662ddc5-61f3-48ed-95fd-80b334360e24,54.82747,-108.97333,8.89105,6.15049,0.78219,-12.91159,-2.68124,7.75992,-3.28763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-04-27,15:54:45.41,3,5,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.01129,-2.065145,-3.918546,2018.61417,218.388097,1:15,6.25287,2.50652,5.69688,-25.62868,18.81981,13.68493,2.1873,-0.01046,72.78896,-6.873322,-1.477898,0.479844,55.67459,39.88545,57.841663,4930.582086,43.80204,35.9924,100.90269,158.6067,61.77997,70.452927,3.205683,-8.09906,10.62615,-2.18565,50,6.06326,7.39489,-115.78936,-4.92446,-10.92562,22.90133,-17.83935,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,9d85db90-23ba-11f0-8e2e-710d118fca12,78.55145,40.58457,,7.22234,,,,0.36873,2.151,-0.08292,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:54:45.41,2025-04-27T15:54:45.4192640-07:00,2025-04-27T22:54:45.4192640Z,Popup,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,0dc43831-39c8-4496-9689-e19d26cc4b55,54.80064,-116.73499,11.45066,6.25139,-4.18784,-8.91968,-2.50031,7.84603,-5.46281,,0.36919,33.33469,-8.53671,1.71312,-0.21385,-0.02624,0.00506,0.0021,-0.00038,2.15099,52.36118,-19.48319,1.3428,-0.1219,-0.085,0.05717,-0.01369,0.00118,-0.08266,53.03464,-2.38927,-0.04556,0.22245,-0.12693,0.03474,-0.00412,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
151,2025-04-27,15:55:10.09,3,6,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.69384,-0.675076,-4.713649,1954.325796,222.38936,1:30,6.2072,2.41849,5.78407,-24.91694,19.02824,15.87997,3.50056,-0.65356,72.61453,-5.398455,-1.882715,0.477119,,,,,,,,,,,,-9.57508,10.36619,-2.03863,50,6.13668,8.9887,-116.64218,-2.07642,-12.99546,24.98158,-18.10489,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,ac1c7240-23ba-11f0-8e2e-710d118fca12,79.00003,,,8.0793,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:55:10.09,2025-04-27T15:55:10.0921344-07:00,2025-04-27T22:55:10.0921344Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,94f00edd-e01c-4431-9869-bf5d67651377,54.71248,-117.64714,12.49079,6.20556,-1.3481,-9.05244,-2.41074,9.51148,-6.49773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-04-27,15:55:28.40,3,7,"Frazier, J.J.",1000297569,Left,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,5,Bottom,2,1,2,ChangeUp,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.01568,0.688525,-4.35008,1733.29122,182.956715,12:00,6.01994,2.60516,5.76422,-43.96231,7.7891,0.31433,2.99913,-1.42515,67.65157,-7.417768,-4.294069,0.517765,,,,,,,,,,,,-1.4328,4.31307,-2.24455,50,6.05078,8.1378,-107.12856,-0.00394,-1.65682,19.36296,-27.18657,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,b70d8090-23ba-11f0-8e2e-710d118fca12,72.79839,,,6.36411,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:55:28.40,2025-04-27T15:55:28.4039168-07:00,2025-04-27T22:55:28.4039168Z,,v3,POM_PIT,,,"Matsumoto, Noah",1000029302,Right,CLU_KIN,2edf1682-cd6d-45df-8328-c803a31bcd2d,54.73256,-107.98055,9.68148,6.02464,1.19231,-13.59328,-2.60423,8.2107,-0.82841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-04-27,15:57:25.05,1,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Vega, Carlos",1000297558,Right,CLU_KIN,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.97707,0.672413,-2.203249,1905.608828,213.360926,1:00,5.49535,1.00423,6.0291,-21.86564,17.02985,10.32595,4.29643,-0.17671,76.75071,-3.496155,-0.347237,0.44887,,,,,,,,,,,,-5.90433,8.91367,-0.837,50,5.53603,4.31025,-123.22176,0.83705,-8.98751,26.76014,-18.60574,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,fc8a59e0-23ba-11f0-8e2e-710d118fca12,83.97175,,,8.22636,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:57:25.05,2025-04-27T15:57:25.0514432-07:00,2025-04-27T22:57:25.0514432Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,242d80e2-5b78-41cc-8bea-c914dc1089e3,54.46543,-124.18773,13.38007,5.49369,1.50867,-9.30287,-0.99844,4.63468,-4.49376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-04-27,15:57:41.42,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Vega, Carlos",1000297558,Right,CLU_KIN,Undefined,6,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.56904,-0.764766,-2.969464,1954.899576,213.03608,1:00,5.35053,1.15892,6.04518,-21.41202,19.21068,11.48457,2.85716,-0.63568,74.8793,-4.877102,-0.905917,0.458729,80.57976,29.701541,-4.374129,3291.264583,109.75479,52.28724,-7.3373,306.6507,301.32259,-3.659223,4.36172,-6.8887,10.56989,-0.93345,50,5.2795,5.81916,-121.02238,-2.18431,-10.00511,28.17819,-16.82237,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,06664eb0-23bb-11f0-8e2e-710d118fca12,82.16718,61.73216,,8.68974,,,,0.86053,2.75791,0.62494,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:57:41.42,2025-04-27T15:57:41.4230016-07:00,2025-04-27T22:57:41.4230016Z,LineDrive,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,03e8405b-ef42-44e6-befe-f0c12974fadd,54.45033,-122.05417,14.08909,5.34821,-1.56833,-8.41118,-1.15324,6.18552,-5.00256,181.936609,0.86165,102.33268,-14.59963,2.97288,-0.48664,0.06771,-0.01288,0.00241,-0.00019,2.75766,58.55991,-15.81558,0.76167,-0.02338,-0.06019,0.02797,-0.00512,0.00034,0.62482,-7.82691,1.40747,-0.27521,0.04301,-0.00603,0.00138,-0.00028,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2025-04-27,15:58:12.76,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.8424,-1.068415,-3.309465,1837.25609,247.072221,2:15,5.0677,1.45668,5.8889,-30.57651,9.73804,19.60462,1.52581,0.01399,75.86607,-6.776693,0.206238,0.456985,,,,,,,,,,,,-10.98335,5.75835,-1.2005,50,4.96411,6.21853,-121.4648,-3.24015,-16.20052,26.60929,-23.68044,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,19004530-23bb-11f0-8e2e-710d118fca12,82.48062,,,7.97633,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:58:12.76,2025-04-27T15:58:12.7666688-07:00,2025-04-27T22:58:12.7666688Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,be32abc2-b6f7-4ea9-9364-2d0e1a6c6b12,54.60853,-122.47023,13.30465,5.06963,-2.34539,-11.84022,-1.44703,6.83067,-8.10026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-04-27,15:58:30.25,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,6,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.33111,-0.230718,-2.721513,2168.39493,114.638917,9:45,5.23193,1.41945,5.82882,-42.58782,3.77579,-4.64205,1.46823,-1.49919,71.0861,-8.094533,-3.552994,0.490072,,,,,,,,,,,,1.47193,2.54311,-1.19442,50,5.1885,5.57394,-113.49466,-1.79561,1.8906,23.72762,-28.90755,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,2371ea50-23bb-11f0-8e2e-710d118fca12,76.91205,,,7.24501,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:58:30.25,2025-04-27T15:58:30.2572032-07:00,2025-04-27T22:58:30.2572032Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,47be357f-2e3d-4891-bb06-e3713e1b1418,54.66724,-114.46625,11.86381,5.2378,-0.61191,-14.45377,-1.42107,5.49652,0.9453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-27,15:58:50.33,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,6,Top,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.41629,-0.208811,-1.894245,2003.896963,217.491564,1:15,5.13404,1.53879,6.02245,-20.58974,17.87584,12.68953,3.22471,0.84114,77.25836,-4.140294,0.387613,0.446383,61.5691,38.123811,163.69537,4143.496005,,,,,14.962,,,-7.10063,9.64323,-1.39726,50,5.10655,3.58792,-123.94308,-1.02527,-10.92854,27.21946,-17.33223,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,2f7468a0-23bb-11f0-8e2e-710d118fca12,84.43968,14.70501,,8.15793,,,,0.75344,3.11336,-0.90605,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:58:50.33,2025-04-27T15:58:50.3315456-07:00,2025-04-27T22:58:50.3315456Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,a47323dc-c51d-456f-bde9-0156f1d4e939,54.47515,-124.92202,13.60973,5.13221,-0.40192,-8.66612,-1.53337,3.98096,-5.46427,284.548715,0.75304,-68.15922,7.5779,,,,,,,3.11545,55.62872,-24.74375,,,,,,,-0.90261,19.74599,-14.02852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
158,2025-04-27,15:59:18.77,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Caranto, Kai",1000069292,Right,CLU_KIN,Undefined,6,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.63968,0.917094,-1.126606,2286.207121,329.316435,5:00,5.50665,0.87484,5.7561,-45.37932,0.77287,0.53583,2.57896,-0.12936,71.02805,-7.467822,-1.030612,0.488954,111.50179,-60.830619,-67.860986,,,,,1.96141,1.96141,-36.681417,0.017688,-0.64575,0.57736,-0.78174,50,5.55536,2.22173,-114.02324,0.37002,-0.83468,24.52798,-31.42776,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,40776b70-23bb-11f0-8e2e-710d118fca12,77.08797,2.52946,,7.61162,,,,1.04091,2.52946,0.13612,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:59:18.77,2025-04-27T15:59:18.7792896-07:00,2025-04-27T22:59:18.7792896Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,8332beaf-7a0b-4fb5-8c0d-e5d59fba453f,54.74159,-115.0387,12.26399,5.51311,1.67113,-15.71388,-0.87443,2.25629,-0.41734,,1.04078,30.0814,,,,,,,,2.53005,-143.00438,,,,,,,,0.13643,-73.93707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
159,2025-04-27,15:59:55.49,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Garcia, Alec",1000242068,Right,CLU_KIN,Undefined,6,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.5705,3.558152,-1.013706,2191.670332,33.492652,7:00,5.37112,1.10844,5.6411,-68.45543,-13.71036,-10.39922,2.99059,-0.70392,65.47889,-8.972516,-2.871667,0.53253,,,,,,,,,,,,4.84925,-7.37674,-1.01586,50,5.63123,2.24763,-105.07322,4.3525,5.30285,21.42888,-40.24079,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-2,5643b620-23bb-11f0-8e2e-710d118fca12,70.77996,,,7.09161,,,,,,,d6dd59cf-f9ac-4159-a241-cd4264778e4a,2025-04-27,22:59:55.49,2025-04-27T15:59:55.4986496-07:00,2025-04-27T22:59:55.4986496Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,9d18653c-f3a6-485f-be73-95aca7cb60d6,54.85964,-106.05967,10.71444,5.38823,6.20494,-20.12039,-1.11371,2.00352,2.65143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
