PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
109,2026-01-16,14:45:16.20,2,2,"Oelschlager, Lincoln",,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Top,0,0,1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.3025,-0.878961,-4.130324,2477.861841,216.95826,1:15,5.72586,1.77514,4.6261,-32.55927,9.50591,5.98335,2.17484,-1.65923,76.01186,-6.8114,-3.085001,0.466802,,,,,,,,,,,,-4.2263,5.38221,-1.3563,50,5.60633,8.50387,-121.66773,-3.12229,-6.24245,27.12724,-24.22427,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,072af8e0-f32d-11f0-920e-eda960558d24,80.74608,,,8.29065,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:45:16.20,2026-01-16T14:45:16.2048512-08:00,2026-01-16T22:45:16.2048512Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,f2b58449-ba5f-4339-8f72-ff087c1c99e5,55.86796,-122.9691,13.56362,5.72824,-1.96018,-12.11214,-1.77143,8.80334,-3.12123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2026-01-16,14:45:42.55,2,3,"Oelschlager, Lincoln",,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20164,-1.688461,-4.773619,2576.337001,226.049674,1:30,5.90114,1.47995,4.90478,-25.02375,12.58052,11.75028,2.21301,-2.06579,80.40044,-6.279204,-2.712865,0.441357,,,,,,,,,,,,-7.11559,7.05359,-1.02245,50,5.71499,10.08438,-127.42676,-4.71224,-11.68549,26.47937,-20.59037,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,16e3a160-f32d-11f0-920e-eda960558d24,85.40126,,,7.8012,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:45:42.55,2026-01-16T14:45:42.5539072-08:00,2026-01-16T22:45:42.5539072Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,80fafdfd-5288-48dc-b93e-d0a43697b32e,55.59214,-128.58355,13.23968,5.90121,-3.81272,-10.29519,-1.47415,10.59488,-5.84274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2026-01-16,14:46:01.81,2,4,"Oelschlager, Lincoln",,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.55461,4.398725,-0.649821,2740.039294,31.616746,7:00,5.60666,1.84002,3.7432,-70.59382,-13.34272,-9.5163,3.98158,0.41926,66.13142,-8.099166,-2.290176,0.544582,,,,,,,,,,,,4.22536,-7.00237,-1.75105,50,6.0423,1.63287,-106.04278,5.33549,4.72442,21.18956,-40.00343,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,226a38f0-f32d-11f0-920e-eda960558d24,69.21352,,,7.42318,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:46:01.81,2026-01-16T14:46:01.8131968-08:00,2026-01-16T22:46:01.8131968Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,17491ee4-159e-4ea8-b60a-8d7053644f03,56.75593,-107.38427,10.59478,5.62435,7.86807,-20.00172,-1.84496,1.33377,2.36221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2026-01-16,14:46:23.27,2,5,"Oelschlager, Lincoln",,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Top,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.67876,1.781863,-1.339593,2658.514676,27.620426,7:00,5.60446,2.06512,3.77018,-70.20646,-12.35335,-7.49079,1.47536,0.14725,66.49896,-10.579859,-2.635517,0.547438,,,,,,,,,,,,3.1661,-5.9791,-1.89798,50,5.73001,2.77721,-105.15682,0.55909,3.50701,19.62551,-38.79692,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,2f4b0950-f32d-11f0-920e-eda960558d24,68.85246,,,6.1798,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:46:23.27,2026-01-16T14:46:23.2776704-08:00,2026-01-16T22:46:23.2776704Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,df9005e5-ff64-476b-a6d9-7a2e8d75fc2d,56.73206,-106.40582,9.81276,5.61586,3.02818,-19.39846,-2.06762,2.55402,1.7535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2026-01-16,14:46:47.37,2,6,"Oelschlager, Lincoln",,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.89515,-0.595791,-2.986873,2485.381481,234.516775,1:45,5.82901,1.6924,4.87611,-32.00096,8.52575,10.06355,2.59773,-0.29775,77.34893,-6.434393,-1.216372,0.458186,45.35692,-37.006116,35.853648,,,,,7.43659,7.43659,18.914973,0.068818,-5.88733,4.7439,-1.40779,50,5.74358,5.96976,-122.95483,-2.48299,-8.9697,25.4616,-24.94644,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,3d9be470-f32d-11f0-920e-eda960558d24,82.26441,2.78242,,7.54622,,,,4.04294,2.78242,0.24846,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:46:47.37,2026-01-16T14:46:47.3768960-08:00,2026-01-16T22:46:47.3768960Z,GroundBall,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,33076140-a553-4de1-a490-d663aa7376bd,55.62312,-124.11381,12.7308,5.83075,-1.34746,-12.47322,-1.68881,6.37805,-4.48485,180,4.03828,43.47807,,,,,,,,2.78675,-40.43148,,,,,,,,0.2451,31.4193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
114,2026-01-16,14:47:45.43,3,1,"Oelschlager, Lincoln",,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,4,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.39162,2.022594,-4.755358,2347.367966,227.039575,1:30,5.79817,1.79249,4.78537,-32.42935,9.89674,9.13032,5.02014,-1.96412,75.65799,-3.899418,-3.160068,0.468248,,,,,,,,,,,,-5.80571,4.69906,-1.32492,50,5.97318,9.59867,-120.40463,3.05908,-8.50403,23.85771,-25.29098,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,601f5770-f32d-11f0-920e-eda960558d24,80.49681,,,7.73363,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:47:45.43,2026-01-16T14:47:45.4300672-08:00,2026-01-16T22:47:45.4300672Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,125390b4-ca54-4433-9398-426b71eece3f,55.7107,-121.53092,11.92886,5.80058,4.25303,-12.64549,-1.78753,10.00012,-4.25201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2026-01-16,14:48:14.68,3,2,"Oelschlager, Lincoln",,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,4,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16521,1.668984,-3.068796,2467.754439,227.324714,1:30,5.70303,1.76349,4.72484,-32.08486,11.21969,10.69571,4.61564,-0.25981,74.977,-4.188557,-1.194911,0.473629,,,,,,,,,,,,-6.03111,5.45933,-1.46348,50,5.84375,5.89237,-118.95003,2.28606,-8.66477,22.22998,-24.33074,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,7190d380-f32d-11f0-920e-eda960558d24,79.58224,,,7.18822,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:48:14.68,2026-01-16T14:48:14.6895872-08:00,2026-01-16T22:48:14.6895872Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,449d8519-e6b1-42e5-aa77-c637788fa7cf,55.77166,-120.02382,11.11499,5.70494,3.46133,-12.16537,-1.75821,6.31091,-4.33239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2026-01-16,14:48:36.05,3,3,"Oelschlager, Lincoln",,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,4,Top,1,2,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.20035,0.542795,-2.560804,2356.38568,212.514066,1:00,5.7514,1.76907,4.59787,-35.66632,10.09056,5.485,3.29597,-0.21095,73.19567,-5.935977,-1.600892,0.486855,,,,,,,,,,,,-3.3815,5.22174,-1.51018,50,5.77498,4.94937,-116.12733,-0.21896,-4.61358,21.92303,-25.04968,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,7e4cddd0-f32d-11f0-920e-eda960558d24,77.42027,,,7.00468,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:48:36.05,2026-01-16T14:48:36.0540672-08:00,2026-01-16T22:48:36.0540672Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,6d07ac3a-0e21-44b3-bd72-756ce50d830d,55.89823,-117.23554,10.96151,5.75404,1.0473,-12.52484,-1.76626,5.18259,-2.30679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2026-01-16,14:48:59.07,3,4,"Oelschlager, Lincoln",,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,4,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.74847,-0.138324,-4.355024,2383.304441,235.305767,1:45,5.73049,1.98336,4.608,-36.56337,6.52071,7.40048,2.55163,-1.54907,75.63143,-6.742533,-3.063109,0.472422,,,,,,,,,,,,-4.81048,3.65406,-1.54135,50,5.68281,8.77151,-119.62697,-1.70654,-6.96946,23.11985,-26.88002,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,8c045f20-f32d-11f0-920e-eda960558d24,79.78559,,,7.11704,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:48:59.07,2026-01-16T14:48:59.0764544-08:00,2026-01-16T22:48:59.0764544Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,f9da632f-5ff9-4ecc-a74f-83b523a54b07,55.88897,-120.75974,11.55992,5.73416,-0.38953,-13.44001,-1.97948,9.11298,-3.48473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2026-01-16,14:49:20.84,3,5,"Oelschlager, Lincoln",,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,4,Top,1,3,1,Fastball,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,83.73121,0.996934,-3.018036,2453.695421,212.028825,1:00,5.85177,1.85179,4.64668,-32.65636,9.1441,4.90177,4.07912,-0.61016,76.53559,-4.937726,-2.160361,0.465331,,,,,,,,,,,,-3.20189,4.59941,-1.54755,50,5.92455,6.16599,-121.24414,0.8571,-4.77833,23.13651,-25.31008,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,98fbebd0-f32d-11f0-920e-eda960558d24,81.00135,,,7.19561,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:49:20.84,2026-01-16T14:49:20.8409088-08:00,2026-01-16T22:49:20.8409088Z,,v3,POM_PIT,POM_PIT,,"Parker, will",n/a,Undefined,POM_COL,6dc4aedb-b80e-46a0-a8f3-48982a2558a1,55.85012,-122.3554,11.56826,5.85419,2.07276,-12.65504,-1.84921,6.3955,-2.38917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2026-01-16,14:51:21.16,1,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Parker, will",n/a,Left,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69508,0.542595,-0.109465,2066.25342,256.867606,2:30,4.9805,2.28943,5.07386,-36.4164,5.84311,19.19859,2.45736,3.78612,75.51003,-6.107721,3.285675,0.467879,,,,,,,,,,,,-9.51965,3.17268,-2.29473,50,5.00351,-0.6108,-119.97516,-0.19507,-13.8197,24.08066,-27.56827,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,e0b324c0-f32d-11f0-920e-eda960558d24,80.56025,,,7.18505,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:51:21.16,2026-01-16T14:51:21.1668480-08:00,2026-01-16T22:51:21.1668480Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,efa2d0a6-d10e-4430-9ce4-c6b22c9c1aca,55.42441,-121.05902,12.04033,4.98436,1.04577,-13.78413,-2.28124,0.01121,-6.90985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2026-01-16,14:51:38.27,1,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Parker, will",n/a,Left,POM_COL,Undefined,4,Bottom,0,1,0,Cutter,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.03896,0.460412,-2.184173,2157.220674,130.613721,10:15,4.76043,2.35392,4.99036,-40.65502,8.32182,-7.83402,1.80757,-0.36224,70.38848,-6.949487,-3.565124,0.503694,80.75764,49.184234,-13.136839,,106.97183,95.09227,-25.63232,281.18918,216.81586,-15.180766,5.238294,3.25843,4.44126,-2.13677,50,4.772,4.57263,-111.64175,-0.48284,4.09138,21.06149,-26.59749,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,eb002ae0-f32d-11f0-920e-eda960558d24,74.83202,106.35672,,6.65048,,,,3.73657,2.1942,0.78344,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:51:38.27,2026-01-16T14:51:38.2714368-08:00,2026-01-16T22:51:38.2714368Z,FlyBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,3a9cc027-6b61-4d1b-8776-ebb55ae06a04,55.50759,-112.67597,10.53075,4.76365,0.82323,-13.29875,-2.35638,4.37172,2.04569,,3.74103,75.30586,-10.46173,1.88614,-0.09833,-0.04851,0.01229,-0.00105,3E-05,2.19347,89.64374,-23.41316,2.51268,-0.34928,-0.03125,0.02415,-0.00395,0.00022,0.78301,-17.58638,1.27152,-0.20074,-0.0072,0.01421,-0.00297,0.00024,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
121,2026-01-16,14:52:10.92,2,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,4,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.87021,0.868133,-1.630247,2114.382841,134.401847,10:30,4.69535,2.44689,4.9088,-43.01695,6.39709,-4.84355,1.93194,0.50122,70.04428,-6.962352,-2.483507,0.505937,,,,,,,,,,,,1.88906,3.42752,-2.28338,50,4.74476,3.37154,-111.35751,0.18979,2.35748,21.14518,-27.89663,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,fe669920-f32d-11f0-920e-eda960558d24,74.50024,,,6.82592,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:52:10.92,2026-01-16T14:52:10.9227008-08:00,2026-01-16T22:52:10.9227008Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,fa879ed7-a087-410a-a300-2ffd5b7522c0,55.58671,-112.41334,10.57259,4.70051,1.58273,-13.94832,-2.44879,3.25382,1.17874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2026-01-16,14:52:27.65,2,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,4,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.11464,3.963859,0.45452,2151.456669,96.131803,9:15,4.50617,2.49777,4.78957,-59.91991,3.57382,-13.41631,3.27559,1.81051,61.8537,-6.910394,-1.901532,0.573505,,,,,,,,,,,,6.65351,1.26421,-2.5309,50,4.85074,-0.27419,-98.47913,4.92305,6.48786,16.66962,-30.9413,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,0865cd60-f32e-11f0-920e-eda960558d24,65.72299,,,6.26094,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:52:27.65,2026-01-16T14:52:27.6539392-08:00,2026-01-16T22:52:27.6539392Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a67eb7c7-8382-41b4-b4b1-2fcecdc7c166,55.70691,-99.44045,8.33481,4.51538,6.70741,-15.47065,-2.5043,-0.64834,3.24393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2026-01-16,14:52:44.04,2,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,4,Bottom,1,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.73183,0.39809,-0.573421,2083.209657,122.400155,10:00,4.74261,2.30543,5.09865,-45.40333,7.793,-9.51284,1.33415,0.97233,67.45553,-7.883274,-2.257176,0.524943,,,,,,,,,,,,4.55099,4.29217,-2.24355,50,4.745,1.43774,-106.92497,-0.72719,5.24159,19.32269,-27.23058,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,1223b2e0-f32e-11f0-920e-eda960558d24,71.8029,,,6.27631,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:52:44.04,2026-01-16T14:52:44.0471040-08:00,2026-01-16T22:52:44.0471040Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,6826976d-7a11-4d14-9f21-c126d51046a7,55.39824,-107.89609,9.66135,4.74716,0.64136,-13.61529,-2.30919,1.17431,2.6208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2026-01-16,14:53:00.72,2,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,4,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.04861,1.822205,-1.051256,2073.266865,235.649514,1:45,5.04653,2.26989,5.28115,-28.36907,11.33087,14.69241,4.39461,2.50686,77.24514,-3.435719,1.554516,0.453489,,,,,,,,,,,,-7.55048,5.53646,-2.18472,50,5.19243,1.59999,-123.29633,2.93136,-11.58461,25.26805,-23.67952,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,1c0bb5a0-f32e-11f0-920e-eda960558d24,83.11663,,,7.80348,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:53:00.72,2026-01-16T14:53:00.7246848-08:00,2026-01-16T22:53:00.7246848Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1f2fa65a-122e-47bc-81cc-182463acba7f,55.21429,-124.36034,12.63403,5.048,3.92848,-11.83976,-2.26237,2.08781,-5.79231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2026-01-16,14:53:17.09,2,5,"Brunngraber, Max",1000276385,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,4,Bottom,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.33266,0.68575,-1.266291,2027.36333,244.256546,2:15,5.1045,2.27009,5.24338,-32.48805,8.96749,15.73422,3.04182,2.39103,75.75331,-5.301479,1.524061,0.463407,,,,,,,,,,,,-8.15315,4.70988,-2.16559,50,5.1438,1.97924,-120.8382,0.2998,-11.98836,24.7657,-25.24868,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,25cb48d0-f32e-11f0-920e-eda960558d24,81.33765,,,7.57935,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:53:17.09,2026-01-16T14:53:17.0908672-08:00,2026-01-16T22:53:17.0908672Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,61e47b57-579b-4c68-bbdb-f06c4783621e,55.25286,-121.91001,12.38285,5.10718,1.39252,-12.62434,-2.26247,2.49807,-5.99418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2026-01-16,14:53:53.48,3,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,82.57115,-0.657838,-4.108727,2014.951494,240.603385,2:00,5.10314,2.23078,5.56396,-32.48092,9.00595,13.70579,1.78023,-0.47204,75.84879,-6.637647,-1.670706,0.463582,77.59649,-16.704199,-24.92026,,,,,7.98881,7.98881,-15.649104,0.056651,-8.07213,5.1054,-1.88519,50,5.02481,8.04962,-119.68057,-2.45766,-11.7523,22.2755,-24.74102,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,3b976c70-f32e-11f0-920e-eda960558d24,81.3069,1.85705,,6.72236,,,,2.08062,1.85705,0.4525,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:53:53.48,2026-01-16T14:53:53.4814208-08:00,2026-01-16T22:53:53.4814208Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,804e0d5a-865b-4b3c-b60b-14556acf5e52,54.93605,-120.59579,11.13775,5.10491,-1.44115,-12.37051,-2.22584,8.53248,-5.87615,,2.07873,99.06385,,,,,,,,1.85767,-32.78052,,,,,,,,0.45338,-46.02649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
127,2026-01-16,14:54:35.35,4,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76311,0.006253,-5.077262,2117.056233,246.017319,2:15,5.11459,2.03634,5.74595,-31.39376,9.02414,17.25139,2.50429,-1.26553,76.2161,-5.818629,-2.005237,0.457571,,,,,,,,,,,,-10.19319,5.00004,-1.62389,50,5.09607,10.05765,-121.183,-1.01333,-15.10872,24.39598,-24.76284,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260116-PomonaPitzer-Private-3,5471e180-f32e-11f0-920e-eda960558d24,82.37508,,,7.54702,,,,,,,5fa35a42-9d85-4343-b482-725ce5839cf7,2026-01-16,22:54:35.35,2026-01-16T14:54:35.3590000-08:00,2026-01-16T22:54:35.3590000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,68b88577-df86-447c-b909-c2da7e0f08b8,54.75213,-122.13593,12.19799,5.11676,-0.04607,-12.38142,-2.02827,10.64781,-7.55436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.52438,2.017721,0.692941,1.32478,-0.50371,2.3045,1.33091,-1.62307,5.86251,2.14916,127.2806,5.72617,3.7998,-1.48775,107.98484,-8.19405,5.90323,16.96086,-12.92139,2.09276,-2.02965,2.52651,High,High,High,,,High,High,High
