PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
196,2026-02-07,15:40:17.73,9,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Bergman, Miles",10273449,Right,PAC_BOX,Undefined,4,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.72594,-1.632213,-2.615216,1957.51633,214.03835,1:15,6.78758,0.95306,4.25419,-25.79356,17.15871,10.54229,3.07394,-0.67308,75.71788,-6.355001,-0.781041,0.471698,,,,,,,,,,,,-5.8474,9.20063,-0.67906,50,6.58406,5.01544,-120.97148,-4.42343,-8.57983,25.76428,-18.67407,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,5c289570-047e-11f1-87a1-bbe4b648e251,79.90794,,,8.00806,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:40:17.73,2026-02-07T15:40:17.7359360-08:00,2026-02-07T23:40:17.7359360Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,03655d09-14a0-48e8-81a2-a9495f7084d5,56.24011,-122.29327,12.88214,6.78642,-3.46539,-9.33704,-0.94766,5.45561,-4.28992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2026-02-07,15:40:33.69,9,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Bergman, Miles",10273449,Right,PAC_BOX,Undefined,4,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.19034,2.93021,-1.149245,2218.810671,55.814799,7:45,6.69235,1.07785,4.04543,-65.76031,-0.77453,-4.3539,4.03042,-0.38921,62.23868,-8.787827,-1.904398,0.580204,,,,,,,,,,,,1.72662,-0.54071,-0.94313,50,6.95143,2.15254,-98.58299,2.74639,1.68858,16.58651,-32.70286,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,65b0ec00-047e-11f1-87a1-bbe4b648e251,64.96413,,,5.95166,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:40:33.69,2026-02-07T15:40:33.6953344-08:00,2026-02-07T23:40:33.6953344Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,361a0ba9-5734-456c-b5ff-411674ef0b48,56.45195,-99.66262,8.29325,6.70339,4.87504,-16.35143,-1.07967,2.04263,0.84429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2026-02-07,15:40:50.77,9,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Bergman, Miles",10273449,Right,PAC_BOX,Undefined,4,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,1,,83.19798,-2.942904,-2.373845,2131.110322,222.75633,1:30,6.66491,1.05774,4.19793,-26.14446,17.59426,14.76509,1.66187,0.01261,75.23905,-7.712456,0.194769,0.475997,96.12858,-5.671146,-15.342085,,,,,16.47926,16.47926,-14.392887,0.11122,-7.87796,9.85233,-0.81294,50,6.31444,4.28128,-120.11615,-7.16713,-11.36251,26.03916,-17.96387,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,6fd645e0-047e-11f1-87a1-bbe4b648e251,79.18625,1.54131,,7.95893,,,,0.95327,1.54131,-0.00254,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:40:50.77,2026-02-07T15:40:50.7738624-08:00,2026-02-07T23:40:50.7738624Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,845c8965-abf0-42d2-b45e-6300c15e011c,56.29855,-121.47389,13.01958,6.66373,-6.23045,-8.98194,-1.05163,4.87375,-5.68125,186.782693,0.95328,135.29805,-3.16368,,,,,,,1.54128,-13.9278,0.63202,,,,,,,-0.00255,-37.11931,2.80819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
199,2026-02-07,15:41:22.97,10,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,4,Top,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.58896,-2.276114,-2.341152,1985.550404,221.972391,1:30,6.67395,1.23173,4.11812,-25.94879,16.53717,13.43875,2.32479,0.10419,76.24753,-7.01393,-0.007229,0.469131,,,,,,,,,,,,-7.19044,9.10477,-0.9861,50,6.39356,4.33514,-122.12709,-5.86552,-10.70119,27.32827,-18.62386,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,83009580-047e-11f1-87a1-bbe4b648e251,80.34523,,,8.34143,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:41:22.97,2026-02-07T15:41:22.9708800-08:00,2026-02-07T23:41:22.9708800Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,a91d76f2-217d-423e-b382-59298879825c,56.37711,-123.54585,13.66414,6.67297,-4.89866,-9.31193,-1.22558,4.8907,-5.35059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2026-02-07,15:41:40.94,10,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,4,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.41672,-0.37413,-1.127995,1998.356883,221.758579,1:30,6.55736,1.22439,4.39292,-33.26596,17.85737,14.33032,3.42796,1.34161,69.29187,-6.45555,1.374367,0.514613,,,,,,,,,,,,-7.22528,9.27784,-1.11899,50,6.48594,1.55028,-110.57822,-1.87328,-8.86694,21.34649,-20.78817,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,8dc6ea50-047e-11f1-87a1-bbe4b648e251,73.24422,,,7.12486,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:41:40.94,2026-02-07T15:41:40.9485312-08:00,2026-02-07T23:41:40.9485312Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,9a430d20-892e-44c2-8f59-fccf589b3b84,56.10107,-111.74979,10.67325,6.55744,-0.73235,-10.39408,-1.21743,2.03693,-4.43347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2026-02-07,15:41:55.79,10,3,"Della Bitta, Eli",1000323431,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,4,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.48281,1.303384,0.965968,2272.287425,72.506962,8:30,6.58755,1.13951,4.04451,-65.60059,-1.42327,-11.26308,2.37342,1.12904,62.92653,-10.340931,-0.992352,0.576583,,,,,,,,,,,,5.64772,-0.39248,-1.23529,50,6.66291,-1.22136,-99.15691,-0.05345,5.59535,16.57976,-32.56287,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,96a2ad30-047e-11f1-87a1-bbe4b648e251,65.37204,,,5.55627,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:41:55.79,2026-02-07T15:41:55.7933568-08:00,2026-02-07T23:41:55.7933568Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,b32396cf-2a24-4a53-93d2-f32856e8a883,56.45425,-100.2303,8.28988,6.59813,2.0547,-16.28144,-1.14449,-1.58361,2.79768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2026-02-07,15:42:10.99,10,4,"Della Bitta, Eli",1000323431,Right,POM_COL,"Hamura, Javin",1000397352,Right,PAC_BOX,Undefined,4,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.99124,-2.541887,-1.095616,2237.039394,207.381188,1:00,6.76571,1.09412,4.11498,-18.07521,24.0521,11.62241,2.81847,1.01129,76.3649,-5.925743,0.922981,0.467147,,,,,,,,,,,,-5.8602,12.74591,-0.98516,50,6.46463,1.76126,-122.69702,-6.06381,-8.79568,27.77008,-13.04344,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,9faa6210-047e-11f1-87a1-bbe4b648e251,80.6865,,,8.62633,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:42:10.99,2026-02-07T15:42:10.9945344-08:00,2026-02-07T23:42:10.9945344Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,e81eece9-0b8f-4b86-9741-663cb43b0881,56.37736,-124.13202,13.88504,6.76056,-5.38979,-6.52172,-1.08792,2.21577,-4.39784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2026-02-07,15:44:17.54,1,1,"Gomez, Tavian",10869154,Right,PAC_BOX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.75404,-1.127966,-6.25531,2001.407756,220.281955,1:15,5.32079,2.49601,5.80941,-25.6132,16.99347,13.15568,2.13102,-2.24783,74.24753,-5.933665,-3.919826,0.469797,,,,,,,,,,,,-8.49619,9.42083,-1.98886,50,5.21263,12.40472,-117.96451,-3.08274,-11.91365,23.46151,-18.96382,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,eb14df00-047e-11f1-87a1-bbe4b648e251,80.23133,,,7.50651,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:44:17.54,2026-02-07T15:44:17.5411200-08:00,2026-02-07T23:44:17.5411200Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,7fb9e1b5-a7aa-40be-8a14-3b39ce5d1190,54.68686,-118.893,11.73076,5.31978,-2.33224,-9.48191,-2.48912,12.87621,-5.95682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2026-02-07,15:44:31.80,1,2,"Gomez, Tavian",10869154,Right,PAC_BOX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.85273,0.338068,-3.144784,2037.95111,228.179664,1:30,5.31061,2.43725,5.59713,-29.33218,14.24725,14.26733,3.18237,0.6872,73.3701,-5.138607,-0.602888,0.47513,,,,,,,,,,,,-8.17189,7.54126,-2.17711,50,5.32084,5.86983,-117.17199,-0.21722,-11.28096,23.59303,-21.76365,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,f3925540-047e-11f1-87a1-bbe4b648e251,79.33084,,,7.48263,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:44:31.80,2026-02-07T15:44:31.8048768-08:00,2026-02-07T23:44:31.8048768Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,56c62f27-772b-4247-9b61-268f93856ad3,54.90053,-118.15461,11.79652,5.31101,0.6892,-10.88182,-2.43136,6.33967,-5.64048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2026-02-07,15:45:06.05,2,1,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16964,0.755386,-2.362136,2094.395472,210.781327,1:00,5.23149,2.81698,5.66032,-24.3093,17.71202,9.71398,3.91077,1.42248,74.53398,-3.828005,-0.628614,0.466559,,,,,,,,,,,,-5.56256,9.15575,-2.62305,50,5.28025,4.51004,-119.11938,0.85373,-7.95048,24.00346,-19.08787,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,07faf140-047f-11f1-87a1-bbe4b648e251,80.78819,,,7.63566,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:45:06.05,2026-02-07T15:45:06.0509184-08:00,2026-02-07T23:45:06.0509184Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,1bd74e05-9508-404c-9e61-57850afe566b,54.83426,-120.08957,12.00173,5.23015,1.62524,-9.54394,-2.81183,4.83138,-3.97524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2026-02-07,15:45:23.11,2,2,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.14558,0.040649,-2.63289,1874.912655,237.758996,2:00,5.22193,2.64965,5.55439,-32.27454,10.63784,14.74812,2.57041,1.41683,74.39709,-5.923975,-0.004458,0.471479,,,,,,,,,,,,-8.11126,5.78737,-2.43164,50,5.20431,4.81275,-117.74551,-0.9694,-11.41972,21.75877,-24.02611,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,12257b40-047f-11f1-87a1-bbe4b648e251,79.94505,,,6.74849,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:45:23.11,2026-02-07T15:45:23.1156736-08:00,2026-02-07T23:45:23.1156736Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,263daa64-8af8-4e22-a723-a21762909771,54.94324,-118.65547,10.87938,5.22385,0.03539,-12.01305,-2.6429,5.29033,-5.70986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2026-02-07,15:45:41.56,2,3,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.21865,2.458519,-0.773624,2535.501509,95.851782,9:15,4.75302,3.10833,5.16203,-51.68889,4.21252,-22.06856,2.76125,0.54109,65.4312,-6.999164,-4.67658,0.538124,,,,,,,,,,,,10.6139,1.95504,-3.01901,50,4.94372,2.2664,-104.56793,2.83944,11.57993,20.04196,-30.04107,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,1d2fb6e0-047f-11f1-87a1-bbe4b648e251,70.0441,,,6.78745,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:45:41.56,2026-02-07T15:45:41.5698432-08:00,2026-02-07T23:45:41.5698432Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,2b51f68a-83cd-470e-98f1-61d8a1920551,55.33459,-105.58543,10.02098,4.76085,4.36458,-15.02054,-3.11915,1.67851,5.78996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2026-02-07,15:46:00.57,2,4,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.47816,0.375186,-4.408275,1149.885295,218.030622,1:15,5.31876,2.61512,5.70918,-40.84199,7.80977,4.82453,2.26585,-1.09801,69.68541,-7.16294,-3.549136,0.50202,,,,,,,,,,,,-3.74784,4.37626,-2.24825,50,5.32527,8.34873,-110.66499,-0.52321,-4.6169,20.9718,-26.78297,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,2882e260-047f-11f1-87a1-bbe4b648e251,75.08162,,,6.79275,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:46:00.57,2026-02-07T15:46:00.5746176-08:00,2026-02-07T23:46:00.5746176Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,6884c6ca-c1bb-4059-a8ee-f8ccf8c51e74,54.78678,-111.56844,10.4859,5.32295,0.63057,-13.39149,-2.61219,8.54762,-2.30845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-02-07,15:46:22.17,2,5,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.19961,4.882403,0.169891,2222.795584,50.143764,7:45,4.99364,2.81365,5.43151,-78.26079,-13.56544,-19.15765,3.05547,1.37629,60.45427,-9.404946,-3.236713,0.578906,,,,,,,,,,,,9.53461,-7.59205,-2.81545,50,5.37404,0.39561,-97.11765,5.9317,8.88252,18.69212,-39.24685,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,356a4270-047f-11f1-87a1-bbe4b648e251,65.10978,,,6.74534,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:46:22.17,2026-02-07T15:46:22.1733376-08:00,2026-02-07T23:46:22.1733376Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,aff4f74f-8bfb-4c9b-85dc-d53842c52348,55.06986,-98.08859,9.34606,5.01298,7.97033,-19.62343,-2.82402,-0.06578,4.44126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-02-07,15:46:43.57,2,6,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.33396,-1.362841,-3.56617,2058.918976,222.681535,1:30,5.26191,2.67705,5.81696,-26.02553,15.27934,12.90198,1.82326,0.43215,75.5923,-6.219364,-1.258644,0.462564,75.27265,-8.473125,52.221995,,,,,13.65128,9.31161,44.410829,0.156649,-7.59469,8.56504,-2.39276,50,5.13469,6.94666,-119.41803,-3.63345,-11.00361,22.27841,-19.76456,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,4219a290-047f-11f1-87a1-bbe4b648e251,81.48585,2.6299,,6.74165,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:46:43.57,2026-02-07T15:46:43.5742208-08:00,2026-02-07T23:46:43.5742208Z,GroundBall,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,89f16cb9-9ce3-4041-8824-e891ef0de292,54.68277,-120.28846,11.13921,5.26157,-2.86123,-9.88228,-2.67257,7.37658,-5.5018,,-0.39729,66.89772,-13.46579,,,,,,,2.62992,-16.26848,-3.32471,,,,,,,-4.17064,86.32451,8.20665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
211,2026-02-07,15:47:13.05,2,7,"Gomez, Tavian",10869154,Right,PAC_BOX,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,65.79367,5.367994,-1.382859,2277.731248,53.872123,7:45,5.05605,2.8183,5.25279,-78.55032,-10.65134,-17.97288,3.57042,0.02092,59.32553,-8.924827,-4.560852,0.593066,,,,,,,,,,,,8.36863,-6.22355,-2.67795,50,5.49254,2.9291,-94.96382,6.57308,7.482,17.38215,-37.73824,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,53bc19b0-047f-11f1-87a1-bbe4b648e251,63.55523,,,6.46815,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:47:13.05,2026-02-07T15:47:13.0515456-08:00,2026-02-07T23:47:13.0515456Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,9321649d-652d-460c-b401-8cba0691fe9b,55.2478,-95.91956,8.69107,5.07408,8.64809,-18.86912,-2.8277,2.51771,3.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-02-07,15:47:42.70,3,1,"Gomez, Tavian",10869154,Right,PAC_BOX,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.74753,-0.143659,-3.856492,2047.173878,228.905079,1:45,5.32557,2.79147,5.65725,-29.78883,12.56705,12.83477,2.70889,0.25912,74.63391,-5.679925,-1.569646,0.468412,,,,,,,,,,,,-7.52965,6.83532,-2.47258,50,5.2947,7.45938,-118.43877,-1.24106,-10.69177,22.69447,-22.46819,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,656399e0-047f-11f1-87a1-bbe4b648e251,80.46849,,,7.11362,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:47:42.70,2026-02-07T15:47:42.7048448-08:00,2026-02-07T23:47:42.7048448Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,320c20d8-b82f-4d43-b33b-c693882ef0e2,54.83929,-119.36244,11.34724,5.3266,-0.32659,-11.23409,-2.78504,7.89454,-5.34589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-02-07,15:47:59.27,3,2,"Gomez, Tavian",10869154,Right,PAC_BOX,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.89945,1.080841,-3.118701,2205.434898,226.760605,1:30,5.21982,2.81852,5.9192,-27.79104,14.87776,14.40241,3.90853,1.12169,73.89011,-4.133603,-0.537967,0.470139,24.98044,-8.669581,-45.496224,1624.447918,,,,14.19179,13.27076,-48.071931,0.358572,-8.29532,7.72634,-2.57706,50,5.29069,5.85715,-117.39416,1.40594,-11.58379,22.08604,-21.38475,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,6f3be530-047f-11f1-87a1-bbe4b648e251,80.1729,3.82624,,7.00934,,,,0.42031,3.82624,-1.24969,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:47:59.27,2026-02-07T15:47:59.2796160-08:00,2026-02-07T23:47:59.2796160Z,GroundBall,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,46b3262c-c341-4324-954e-d640aded8b66,54.58038,-118.25275,11.04302,5.21987,2.23727,-10.69238,-2.81351,6.30747,-5.7919,,0.42086,25.36811,-0.27059,,,,,,,3.8267,-5.53896,-14.32036,,,,,,,-1.25042,-25.80534,-0.42181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
214,2026-02-07,15:48:34.55,4,1,"Gomez, Tavian",10869154,Right,PAC_BOX,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.82725,2.103668,-4.285978,2003.566936,228.975785,1:45,5.36166,2.79758,5.62426,-28.33013,13.0795,13.50784,4.97025,-0.08371,75.28851,-3.176124,-1.885261,0.463151,,,,,,,,,,,,-7.94363,6.43323,-2.44011,50,5.52351,8.41232,-119.84209,3.51321,-11.55217,23.16574,-22.81838,POM_COL,PAC_BOX,PomonaPitzer,D3,Team,20260207-PomonaPitzer-2,843c2d50-047f-11f1-87a1-bbe4b648e251,81.38268,,,7.53874,,,,,,,5ab81c87-aa0e-4d85-b863-dca276aed003,2026-02-07,23:48:34.55,2026-02-07T15:48:34.5505792-08:00,2026-02-07T23:48:34.5505792Z,,v3,POM_PIT,,,"Podratz, Colby",10033713,Right,PAC_BOX,5db35962-d838-493e-8a01-7e4ced8cff71,54.87158,-120.78011,11.58287,5.36255,4.43716,-11.40919,-2.7902,8.88009,-5.77609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
