PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
249,2025-05-02,17:17:21.66,3,7,"Elsee, Sean",10268228,Left,OCC_T,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,6,Bottom,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,72.79944,1.843131,-0.080472,2070.250174,208.447526,1:00,5.74204,-1.69896,5.52832,-42.89924,11.22386,5.05016,3.89074,-1.35334,65.85565,-6.11598,0.819562,0.529496,,,,,,,,,,,,-2.53854,5.68744,1.70265,50,5.87433,-0.04246,-105.46832,2.1255,-2.82556,19.91681,-25.84355,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,fbacf210-27b3-11f0-a6c4-49f1be01ace8,71.1855,,,6.9438,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:17:21.66,2025-05-02T17:17:21.6600576-07:00,2025-05-03T00:17:21.6600576Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,b62a9dab-03fc-48be-8d22-89447dcd2764,54.9654,-106.40186,9.95841,5.74631,3.33684,-12.92178,1.70154,0.08997,-1.41278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2025-05-02,17:20:33.27,4,1,"Lock, Steven",1000224006,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.28239,-1.48617,-5.276504,1948.872389,214.613148,1:15,5.86973,0.91599,5.53638,-29.17104,15.39662,9.56233,2.04347,-3.23308,73.02968,-6.902153,-3.582395,0.480487,,,,,,,,,,,,-6.33217,8.66914,-0.46319,50,5.72116,10.31588,-115.9366,-3.92336,-8.57069,22.79828,-20.44021,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,6dd4e230-27b4-11f0-a6c4-49f1be01ace8,78.44638,,,7.2527,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:20:33.27,2025-05-02T17:20:33.2737024-07:00,2025-05-03T00:20:33.2737024Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,555adfab-f08e-4460-93a6-0eac8cd2654f,54.95916,-116.90773,11.39914,5.86974,-3.05268,-10.22011,-0.91038,10.68096,-4.28534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2025-05-02,17:20:52.88,4,2,"Lock, Steven",1000224006,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,6,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.69002,0.307815,-3.382467,1966.710869,208.586867,1:00,5.90213,1.06976,5.43891,-25.04328,19.08611,9.56898,4.10393,-1.30385,73.02497,-4.400486,-1.684324,0.478118,,,,,,,,,,,,-5.76323,9.92438,-0.77673,50,5.91252,6.50044,-116.7945,-0.11856,-7.90161,23.52118,-18.56732,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,79894080-27b4-11f0-a6c4-49f1be01ace8,78.83494,,,7.66505,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:20:52.88,2025-05-02T17:20:52.8887808-07:00,2025-05-03T00:20:52.8887808Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,54d4a541-0366-439e-bfd4-b63441021f03,55.05548,-117.80822,11.76059,5.90039,0.68166,-9.28366,-1.06423,6.84099,-3.9508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2025-05-02,17:21:12.33,4,3,"Lock, Steven",1000224006,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,6,Bottom,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.74973,-0.954564,-1.465016,1994.628518,220.153399,1:15,5.80599,1.35049,5.32361,-28.76545,15.26123,11.62131,2.51273,0.94384,73.54141,-6.290125,0.599428,0.477561,,,,,,,,,,,,-6.1889,8.36772,-1.22632,50,5.6993,2.50289,-117.06229,-2.87949,-8.54567,23.11336,-20.61987,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,851be600-27b4-11f0-a6c4-49f1be01ace8,78.9269,,,7.20832,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:21:12.33,2025-05-02T17:21:12.3395072-07:00,2025-05-03T00:21:12.3395072Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,4f4cae69-6300-4f5c-92bb-0aee70ab4208,55.17202,-118.07906,11.55668,5.80602,-1.97241,-10.30994,-1.34469,2.87882,-4.27283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2025-05-02,17:21:30.99,4,4,"Lock, Steven",1000224006,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,6,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.76685,0.599192,-3.303654,1916.221345,198.532289,12:30,5.87906,1.17833,5.48846,-23.97045,19.93159,6.18233,4.44304,-1.40059,73.17825,-3.918869,-2.205783,0.476885,,,,,,,,,,,,-4.05429,10.2719,-0.89276,50,5.91573,6.49179,-116.93291,0.52572,-5.57946,23.29553,-18.03804,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,9038e650-27b4-11f0-a6c4-49f1be01ace8,79.03884,,,7.5886,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:21:30.99,2025-05-02T17:21:30.9916160-07:00,2025-05-03T00:21:30.9916160Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,9621b071-05f1-4c8d-8787-e60c6be4a732,55.00601,-117.92599,11.64777,5.87693,1.29468,-9.01902,-1.17457,6.72965,-2.78973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2025-05-02,17:21:50.35,4,5,"Lock, Steven",1000224006,Right,OCC_T,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,6,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,81.74744,-2.280329,-2.776778,2026.268325,233.406874,1:45,5.73305,1.17844,5.49019,-29.6371,13.2282,15.81587,1.1264,-0.10329,74.47331,-7.764525,0.040542,0.471221,,,,,,,,,,,,-8.79331,7.79441,-0.94609,50,5.51327,5.09402,-118.3898,-5.67734,-12.38856,24.15131,-21.19279,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,9be1d2f0-27b4-11f0-a6c4-49f1be01ace8,79.98892,,,7.27414,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:21:50.35,2025-05-02T17:21:50.3517696-07:00,2025-05-03T00:21:50.3517696Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,6f2e84a6-6ecc-463e-b521-da5f3a86ac27,55.00791,-119.40704,12.07566,5.7336,-4.78472,-10.59639,-1.17163,5.61581,-6.19428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2025-05-02,17:22:22.46,5,1,"Lock, Steven",1000224006,Right,OCC_T,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.00496,0.749544,-1.986261,1575.180792,228.35956,1:30,5.77288,1.73698,5.75282,-38.34026,13.01985,12.79142,3.27609,0.95314,67.71226,-6.371719,0.30266,0.515804,,,,,,,,,,,,-7.00674,6.93811,-1.57966,50,5.812,3.2553,-107.38952,0.3044,-8.17632,18.72472,-24.07781,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,aef195b0-27b4-11f0-a6c4-49f1be01ace8,73.07517,,,6.2927,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:22:22.46,2025-05-02T17:22:22.4650752-07:00,2025-05-03T00:22:22.4650752Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,0b9e9c78-c3f1-40c3-a5f1-3cf9424f9e98,54.74387,-108.21351,9.36236,5.7753,1.36395,-12.0389,-1.73083,3.6151,-4.08816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2025-05-02,17:22:44.78,5,2,"Lock, Steven",1000224006,Right,OCC_T,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,6,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,2,,80.53083,-0.008469,-2.395223,2022.454138,211.248469,1:00,5.77556,1.60167,5.7533,-26.16895,17.55816,9.73453,3.58693,0.18184,72.94107,-4.942466,-0.654651,0.475934,91.65659,25.590392,21.456162,1812.124609,102.17439,49.0117,40.74629,339.39623,327.02958,22.341797,4.326446,-5.69347,9.38414,-1.40887,50,5.75918,4.50417,-116.76227,-0.77484,-7.78421,23.96401,-19.34388,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,bc54dc80-27b4-11f0-a6c4-49f1be01ace8,79.19675,62.66343,,7.58976,,,,0.7965,3.62452,-0.23443,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:22:44.78,2025-05-02T17:22:44.7813120-07:00,2025-05-03T00:22:44.7813120Z,LineDrive,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,c0fd4e9c-adb7-461a-9285-8bc320650140,54.74412,-117.73192,11.982,5.7747,0.00786,-9.67194,-1.5975,4.81914,-3.8921,187.156175,0.79595,112.85831,-21.10193,5.4492,-1.22782,0.26611,-0.05185,0.00687,-0.0004,3.62632,58.01355,-14.19997,-0.6237,0.6259,-0.27409,0.07264,-0.01015,0.00057,-0.2346,44.35448,-6.72344,1.45605,-0.30921,0.07842,-0.01887,0.00281,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
257,2025-05-02,17:23:37.95,6,1,"Lock, Steven",1000224006,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.22349,-2.290407,-3.447141,1931.772064,218.83443,1:15,5.65873,1.6642,5.61628,-26.83324,16.23985,11.91351,1.27997,-0.56413,74.24236,-7.282683,-1.323497,0.472361,,,,,,,,,,,,-7.01638,9.31394,-1.37742,50,5.44568,6.61033,-117.62384,-5.53517,-9.8052,22.83134,-19.1581,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,dc055960-27b4-11f0-a6c4-49f1be01ace8,79.79576,,,6.98113,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:23:37.95,2025-05-02T17:23:37.9588096-07:00,2025-05-03T00:23:37.9588096Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,e7dd0f87-2424-49eb-885f-bfb574f609ee,54.88196,-118.56766,11.41567,5.65813,-4.7432,-9.57905,-1.65906,7.01567,-4.9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2025-05-02,17:23:57.66,6,2,"Lock, Steven",1000224006,Right,OCC_T,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,6,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,80.8324,-0.770834,-1.797138,1988.264446,214.818093,1:15,5.74638,1.63487,5.61846,-26.99679,16.42698,10.4126,2.77686,0.82483,73.61665,-5.819923,0.061826,0.47428,79.08937,35.335069,21.800422,,101.20533,67.85667,43.09777,280.59885,268.67182,24.716125,4.848407,-5.80973,8.98186,-1.48837,50,5.66346,3.26668,-117.26245,-2.39736,-8.04654,23.27024,-19.73413,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,e7c4b430-27b4-11f0-a6c4-49f1be01ace8,79.4729,77.69755,,7.21575,,,,0.75141,3.07005,-0.7629,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:23:57.66,2025-05-02T17:23:57.6636928-07:00,2025-05-03T00:23:57.6636928Z,FlyBall,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,0e26eccc-e24e-494f-ac26-be8bc2e0d4fa,54.87958,-118.22682,11.63512,5.74587,-1.57954,-9.86707,-1.63066,3.60014,-4.02327,192.33897,0.75433,87.79427,-17.49779,4.02134,-0.48909,-0.05658,0.03377,-0.00497,0.00025,3.06719,67.1467,-16.24538,0.64418,-0.12706,0.03443,-0.00066,-0.00102,0.0001,-0.76203,35.12364,-4.04603,0.44585,0.08672,-0.06309,0.01558,-0.00182,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
259,2025-05-02,17:24:39.96,7,1,"Lock, Steven",1000224006,Right,OCC_T,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.30289,1.08204,-0.855975,1899.935665,211.326663,1:00,5.81202,1.6583,5.31189,-26.89789,17.38725,9.73367,4.58639,1.66594,73.27906,-3.930492,0.87147,0.478961,,,,,,,,,,,,-5.06677,8.81666,-1.58779,50,5.89105,1.33347,-116.49765,1.35546,-6.96836,21.73127,-20.04844,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,00e18970-27b5-11f0-a6c4-49f1be01ace8,78.69621,,,7.02384,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:24:39.96,2025-05-02T17:24:39.9605248-07:00,2025-05-03T00:24:39.9605248Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,8cca68b6-c453-41c9-b845-dcc18ffa9093,55.18435,-117.46075,10.86563,5.81129,2.24398,-10.02422,-1.65373,1.6423,-3.48418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2025-05-02,17:24:58.16,7,2,"Lock, Steven",1000224006,Right,OCC_T,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.66989,-0.980044,-3.887218,1950.305372,214.97311,1:15,5.74774,1.56545,5.54689,-25.30277,17.38115,11.1717,2.72111,-1.14182,74.48473,-5.708634,-1.90132,0.470223,,,,,,,,,,,,-6.69126,9.46682,-1.23576,50,5.64616,7.57356,-118.25718,-2.80013,-9.46321,22.82478,-18.78551,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,0bb328e0-27b5-11f0-a6c4-49f1be01ace8,80.15868,,,7.18516,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:24:58.16,2025-05-02T17:24:58.1643776-07:00,2025-05-03T00:24:58.1643776Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,0beb1bf5-71ff-4c8e-88ee-aea9a66cd9a1,54.94972,-119.20869,11.41239,5.74657,-2.017,-9.39275,-1.55971,7.96806,-4.7316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2025-05-02,17:25:19.03,7,3,"Lock, Steven",1000224006,Right,OCC_T,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.9434,-1.203561,-2.379474,1515.895224,247.007667,2:15,5.69034,1.6556,5.68357,-42.82573,8.74103,16.70154,0.99853,0.82814,68.10008,-9.067084,0.609979,0.51684,,,,,,,,,,,,-9.17083,5.27725,-1.46587,50,5.56208,3.86358,-107.30966,-3.52735,-10.68449,18.71742,-26.02579,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,184711c0-27b5-11f0-a6c4-49f1be01ace8,72.92861,,,5.84332,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:25:19.03,2025-05-02T17:25:19.0336512-07:00,2025-05-03T00:25:19.0336512Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,249ef9ea-fc91-43c8-8e26-e3dfa092481f,54.8164,-108.1465,9.35871,5.69377,-2.36377,-13.0129,-1.64929,4.34127,-5.34224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2025-05-02,17:25:45.68,7,4,"Lock, Steven",1000224006,Right,OCC_T,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.83411,-2.191636,-3.133229,1974.157268,233.957344,1:45,5.69349,1.64322,5.46398,-32.50021,12.70713,15.22296,0.92978,-0.02371,72.48352,-8.199084,-0.423722,0.483923,,,,,,,,,,,,-8.6193,7.56587,-1.3778,50,5.47837,5.70823,-115.52188,-5.46522,-11.51204,23.85966,-22.06898,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,28256ab0-27b5-11f0-a6c4-49f1be01ace8,77.88938,,,7.35059,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:25:45.68,2025-05-02T17:25:45.6885248-07:00,2025-05-03T00:25:45.6885248Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,a9f9a93b-b142-414a-96e9-6820c9a9ab30,55.03313,-116.55678,11.92983,5.69466,-4.50799,-11.03449,-1.63622,6.20755,-5.75602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2025-05-02,17:26:20.58,8,1,"Lock, Steven",1000224006,Right,OCC_T,"Gold, Jack",1000108729,Left,POM_COL,Undefined,6,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.12715,2.626491,-0.909901,2004.325061,49.217788,7:45,5.77085,1.83785,5.0798,-63.43275,-2.38299,-5.21059,2.96274,0.54583,62.90879,-8.895198,-1.83138,0.562359,,,,,,,,,,,,2.2748,-1.26961,-1.74744,50,5.97044,1.78403,-100.09359,2.58449,2.28102,17.90523,-33.44711,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,3ce65fe0-27b5-11f0-a6c4-49f1be01ace8,67.02561,,,6.21836,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:26:20.58,2025-05-02T17:26:20.5852672-07:00,2025-05-03T00:26:20.5852672Z,,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,0375995f-eb20-4877-8f41-bcbd9df70f12,55.4181,-101.05816,8.95262,5.78268,4.38631,-16.72356,-1.84024,1.66115,1.14051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2025-05-02,17:26:39.77,8,2,"Lock, Steven",1000224006,Right,OCC_T,"Gold, Jack",1000108729,Left,POM_COL,Undefined,6,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,2,0,,82.16159,-1.403275,-3.078854,2078.592307,230.18534,1:45,5.70073,1.6749,5.6674,-27.78954,14.5606,15.63017,2.07435,0.10388,74.3102,-6.603275,-0.288056,0.46838,51.62678,-16.190968,35.701301,,,,,9.05934,9.05934,27.64319,0.10101,-8.93591,8.27575,-1.42479,50,5.56476,5.77474,-118.99401,-3.77666,-12.64126,25.67905,-20.46667,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,485d6710-27b5-11f0-a6c4-49f1be01ace8,80.47397,2.14465,,7.85139,,,,2.02709,2.14465,-0.10712,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:26:39.77,2025-05-02T17:26:39.7720576-07:00,2025-05-03T00:26:39.7720576Z,GroundBall,v3,POM_PIT,,,"Munch, Thomas",10149275,Right,OCC_T,3f8741c4-73bf-416d-82d7-293d3abd9442,54.83089,-120.032,12.83952,5.7007,-2.94937,-10.23333,-1.66854,6.28572,-6.32063,,2.02169,59.38222,,,,,,,,2.14657,-21.23213,,,,,,,,-0.111,42.6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
265,2025-05-02,17:28:50.22,1,1,"Collins, Ethan",1000115647,Right,POM_COL,"Woods, Tommy",1000311828,Right,OCC_T,Undefined,7,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.58756,2.537783,-1.132194,2533.095941,112.842674,9:45,5.14949,2.60414,6.00355,-39.74412,5.73059,-10.00552,4.19085,0.72119,71.26864,-4.868596,-2.929431,0.485352,,,,,,,,,,,,4.72807,2.68752,-2.5101,50,5.32792,2.63626,-113.95617,3.84486,6.1637,22.62583,-28.67048,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,960e9fb0-27b5-11f0-a6c4-49f1be01ace8,77.66007,,,7.31893,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:28:50.22,2025-05-02T17:28:50.2279168-07:00,2025-05-03T00:28:50.2279168Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,11c4c2da-b2ae-48b3-b1ab-4a0457f0da06,54.49257,-114.8447,11.31291,5.15483,4.97077,-14.33524,-2.60887,2.39421,3.08185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-05-02,17:29:04.91,1,2,"Collins, Ethan",1000115647,Right,POM_COL,"Woods, Tommy",1000311828,Right,OCC_T,Undefined,7,Top,0,1,0,TwoSeamFastBall,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.0869,1.337126,-4.157516,2099.757372,243.358887,2:00,4.7194,2.46755,6.49385,-36.4397,4.74689,6.57922,2.91368,-0.80744,74.16083,-5.508987,-2.968307,0.461902,,,,,,,,,,,,-4.70973,2.5491,-2.17819,50,4.7981,8.39338,-118.8824,1.71875,-6.65321,25.53546,-28.57304,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,9ec83490-27b5-11f0-a6c4-49f1be01ace8,81.60275,,,7.92607,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:29:04.91,2025-05-02T17:29:04.9126912-07:00,2025-05-03T00:29:04.9126912Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,52fbe9de-66a2-4b36-ac85-f918cd8b5957,54.00205,-119.73893,12.76773,4.72438,2.67718,-14.28652,-2.46347,8.61655,-3.3266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-05-02,17:29:19.82,1,3,"Collins, Ethan",1000115647,Right,POM_COL,"Woods, Tommy",1000311828,Right,OCC_T,Undefined,7,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.97623,0.56956,-3.642507,2467.407487,89.051674,9:00,5.10381,2.59528,5.98028,-49.88294,1.4115,-13.04276,1.47594,-1.8726,67.99697,-8.596778,-5.978713,0.515474,,,,,,,,,,,,5.60603,1.07736,-2.30005,50,5.12161,7.28071,-107.25788,-0.38374,6.4879,19.68433,-30.92719,POM_COL,OCC_T,PomonaPitzer,D3,Team,20250502-PomonaPitzer-1,a7b2eb90-27b5-11f0-a6c4-49f1be01ace8,73.12191,,,5.97926,,,,,,,f08dd5ea-f4df-4c2b-9a4a-883edc091528,2025-05-03,00:29:19.82,2025-05-02T17:29:19.8201856-07:00,2025-05-03T00:29:19.8201856Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,61bcb570-53cb-4aac-8563-914ba1689247,54.5194,-108.08412,9.84217,5.11048,0.91441,-15.4636,-2.59994,7.00838,3.24395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
