PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2026-04-18,12:03:11.15,5,2,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,4,Bottom,1,1,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.31461,0.558691,-1.906881,1853.501028,169.38218,11:45,5.58228,1.53109,4.69283,-43.90723,9.9854,-1.58201,2.45408,-0.41182,67.93113,-7.363674,-2.184431,0.528368,,,,,,,,,,,,0.30346,5.24272,-1.33604,50,5.59978,3.60416,-106.36684,-0.4518,0.35149,16.36838,-26.10177,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,3edf8480-3b59-11f1-9b04-25d2d08c4a00,71.33754,,,5.38348,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:03:11.15,2026-04-18T12:03:11.1540736-07:00,2026-04-18T19:03:11.1540736Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,315b1b8e-1119-4166-a6fc-3c04c5034e6a,55.80496,-107.25642,8.18419,5.58579,0.96677,-13.05089,-1.53139,3.58506,0.17574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2026-04-18,12:03:29.51,5,3,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,4,Bottom,1,1,1,Cutter,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.24479,0.398121,-1.371177,1792.847853,180.475262,12:00,5.6728,1.64565,4.88859,-40.46849,14.64032,0.10815,2.67716,0.3573,66.8422,-6.96212,-1.352133,0.534296,,,,,,,,,,,,-0.39728,7.60752,-1.51128,50,5.67804,2.50604,-104.86689,-0.56075,-0.44665,16.13723,-23.6211,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,49d1cb50-3b59-11f1-9b04-25d2d08c4a00,70.54598,,,5.40259,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:03:29.51,2026-04-18T12:03:29.5126528-07:00,2026-04-18T19:03:29.5126528Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,aefc9b39-7f6b-456d-a594-8ab5351ed741,55.60996,-105.72664,8.06862,5.67439,0.69772,-11.81055,-1.64543,2.52983,-0.22332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2026-04-18,12:04:09.73,5,4,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,4,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.37043,1.770526,0.207042,1248.402955,155.857156,11:15,5.82753,1.33679,4.24978,-54.9779,5.16481,-1.4461,2.94123,1.41445,64.50019,-8.082609,-0.044872,0.558165,,,,,,,,,,,,0.75087,2.60036,-1.35781,50,5.96472,-0.30971,-101.90623,1.23385,0.78898,16.86468,-29.44165,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,61ca44d0-3b59-11f1-9b04-25d2d08c4a00,67.52916,,,5.87024,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:04:09.73,2026-04-18T12:04:09.7311232-07:00,2026-04-18T19:04:09.7311232Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,b35660de-cdba-48b8-9075-9d1594b37985,56.24674,-102.93482,8.43234,5.83471,3.02953,-14.72082,-1.33745,-0.35784,0.39449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2026-04-18,12:04:27.26,5,5,"Alderete, Jacob",1000169457,Right,CAL_TEC,"Hu, Landon",1000261921,Left,POM_COL,Undefined,4,Bottom,1,2,2,Cutter,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,3,,73.8637,0.558145,-2.156564,1852.724565,208.550325,1:00,5.48307,1.55849,4.66444,-41.88105,11.49292,5.37784,2.52356,-0.04285,68.08438,-7.022346,-1.213619,0.525819,,,,,,,,,,,,-3.21949,5.93327,-1.34374,50,5.50229,3.82244,-107.11476,-0.37188,-3.76325,17.44577,-25.23861,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,6c386780-3b59-11f1-9b04-25d2d08c4a00,71.68333,,,5.77932,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:04:27.26,2026-04-18T12:04:27.2622592-07:00,2026-04-18T19:04:27.2622592Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,696db081-ed77-4988-b4c4-932b8bb3efd2,55.8348,-108.0609,8.72289,5.48534,0.99688,-12.61931,-1.55658,4.02653,-1.88162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2026-04-18,12:07:56.73,6,1,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.35987,-0.007184,-1.141742,2059.348049,194.531746,12:30,6.13736,0.14309,5.49268,-34.5949,15.08387,3.52024,3.24773,-0.63174,69.401,-6.397448,-0.514582,0.50729,,,,,,,,,,,,-2.06874,8.07989,-0.04558,50,6.11349,2.04839,-109.43189,-1.05419,-2.52296,18.27514,-22.32002,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,e9179140-3b59-11f1-9b04-25d2d08c4a00,74.3015,,,5.95887,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:07:56.73,2026-04-18T12:07:56.7326720-07:00,2026-04-18T19:07:56.7326720Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,73e4244f-ad66-4ddf-85b3-48b6c9575051,55.00408,-110.26441,9.13757,6.13836,-0.03741,-11.16001,-0.14152,2.16332,-1.26148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2026-04-18,12:08:12.12,6,2,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.25529,3.893833,-0.403025,1864.452049,13.893823,6:30,5.99454,0.18674,4.36796,-68.45197,-2.38587,-1.13551,4.01495,-0.29281,61.29207,-8.377037,-0.601013,0.585007,,,,,,,,,,,,0.4252,-1.57583,-0.14236,50,6.34442,0.72779,-97.21673,4.32759,0.40453,16.07815,-33.67328,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,f24b3820-3b59-11f1-9b04-25d2d08c4a00,64.43079,,,5.96322,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:08:12.12,2026-04-18T12:08:12.1274880-07:00,2026-04-18T19:08:12.1274880Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8add5718-9b87-4e54-bd1a-77ca6fb81da4,56.12994,-98.2253,8.03907,6.0067,6.43988,-16.83664,-0.18722,0.70241,0.20227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-04-18,12:08:26.54,6,3,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.27286,0.330681,-0.75591,1998.214111,197.915348,12:30,6.21777,0.02883,5.31969,-35.65033,14.30934,4.15445,3.55728,-0.33441,69.49961,-6.222603,-0.018025,0.508723,,,,,,,,,,,,-2.26965,7.54784,0.03652,50,6.22212,1.28393,-109.3299,-0.47704,-2.7718,17.65167,-22.95619,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,fad69110-3b59-11f1-9b04-25d2d08c4a00,74.09229,,,5.77325,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:08:26.54,2026-04-18T12:08:26.5414144-07:00,2026-04-18T19:08:26.5414144Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,61f6082d-d301-442a-aab8-06921bf6f04f,55.17769,-110.16268,8.82584,6.21908,0.606,-11.4781,-0.02714,1.4147,-1.3859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2026-04-18,12:08:41.29,6,4,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Triple,0,0,,68.75873,1.605226,-0.229716,1944.719208,25.584122,6:45,5.96701,0.07421,4.45735,-64.99704,-2.13768,-2.03941,2.08162,-0.31478,62.97512,-10.033346,-0.586846,0.570632,92.96166,26.056811,-13.581633,2352.187577,106.99252,49.4325,-25.54539,357.75542,350.60866,-14.530001,4.762848,0.92661,-0.97843,-0.04782,50,6.07335,0.47666,-99.59848,0.61539,0.92288,17.26297,-33.14854,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,03afbbe0-3b5a-11f1-9b04-25d2d08c4a00,66.05382,69.02472,,5.7836,,,,2.27771,2.33586,0.27902,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:08:41.29,2026-04-18T12:08:41.2981760-07:00,2026-04-18T19:08:41.2981760Z,FlyBall,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,70d9ceee-2df6-4e5b-ba61-1625c9a1e9a4,56.04228,-100.64031,8.63148,5.97584,2.61593,-16.57427,-0.07491,0.42096,0.46144,177.223184,2.27702,119.07986,-21.19405,4.85473,-1.05369,0.22479,-0.04089,0.0048,-0.00025,2.33797,59.83445,-13.96638,0.02677,0.25469,-0.12581,0.03303,-0.00432,0.00022,0.27916,-28.76727,4.51237,-1.03649,0.22194,-0.04668,0.00841,-0.00098,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2026-04-18,12:09:30.22,7,1,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.2211,0.368702,1.28309,2016.250866,203.498776,12:45,6.23844,0.10743,5.18612,-31.75254,18.98418,7.5537,3.93936,1.94424,68.83373,-5.508948,2.619929,0.512664,,,,,,,,,,,,-3.38091,9.8439,-0.23243,50,6.24913,-2.74224,-109.08665,-0.26266,-4.07624,19.08762,-20.30554,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,20cf0690-3b5a-11f1-9b04-25d2d08c4a00,73.52275,,,6.38737,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:09:30.22,2026-04-18T12:09:30.2224896-07:00,2026-04-18T19:09:30.2224896Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,70c03cbe-711c-4129-828b-0cd0cd9ff73a,55.30856,-110.01161,9.54381,6.23802,0.72131,-10.15277,-0.10433,-2.54471,-2.03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-04-18,12:09:45.92,7,2,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.30987,-0.453656,0.964105,2053.858007,188.438517,12:15,6.25998,0.08014,5.31285,-33.82738,16.5708,2.21705,3.01517,1.16987,68.98268,-6.701541,1.357825,0.510951,,,,,,,,,,,,-0.83217,8.92607,-0.16915,50,6.1948,-1.92509,-109.23739,-1.89742,-1.00535,19.27509,-21.3905,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,2a2f14a0-3b5a-11f1-9b04-25d2d08c4a00,73.76925,,,6.32719,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:09:45.92,2026-04-18T12:09:45.9235328-07:00,2026-04-18T19:09:45.9235328Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,841d377b-977e-415c-937b-aa0a588cb07f,55.18163,-110.1479,9.63754,6.26057,-0.88699,-10.69525,-0.07934,-1.8776,-0.50267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-04-18,12:10:03.12,7,3,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,75.76562,-0.640873,-0.654052,1974.989631,201.221958,12:45,6.16447,0.11604,5.49592,-33.29632,16.08654,5.63335,2.79024,-0.02634,69.48904,-6.806576,0.350106,0.505777,90.41688,45.831909,20.230397,,103.82241,108.82299,36.34364,286.11044,278.02183,17.849882,6.201611,-3.03744,8.77134,-0.06281,50,6.08615,1.04598,-109.98981,-2.22404,-3.71993,19.55772,-21.43189,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,346b2ad0-3b5a-11f1-9b04-25d2d08c4a00,74.52376,135.39381,,6.27658,,,,1.32585,2.77939,0.02578,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:10:03.12,2026-04-18T12:10:03.1291392-07:00,2026-04-18T19:10:03.1291392Z,FlyBall,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,687d3dee-fe19-4437-9fec-0ff6d672f7e6,55.00178,-110.87563,9.77886,6.1649,-1.25334,-10.71595,-0.114,1.21446,-1.85997,,1.3359,86.51995,-19.61121,4.21871,-0.46366,-0.01957,0.01337,-0.00154,6E-05,2.7715,95.24387,-20.2277,1.78593,-0.35005,0.0358,0.0029,-0.00098,6E-05,0.03002,31.87632,-7.98194,1.69746,-0.18373,-0.00888,0.0055,-0.00062,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
140,2026-04-18,12:10:40.83,8,1,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.87563,0.654752,-1.142002,2118.766787,198.191779,12:30,6.22203,0.11943,5.3528,-34.06116,16.35595,4.89418,3.99784,-0.54394,69.09217,-5.627331,-0.272639,0.511047,,,,,,,,,,,,-2.73351,8.50233,-0.02026,50,6.25683,1.98171,-108.73854,0.20898,-3.30475,17.32574,-21.89485,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,4adfea80-3b5a-11f1-9b04-25d2d08c4a00,73.75539,,,5.78346,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:10:40.83,2026-04-18T12:10:40.8397312-07:00,2026-04-18T19:10:40.8397312Z,,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,056534af-a67b-401c-a1e6-e75339c74f45,55.14413,-109.55511,8.66287,6.22266,1.24089,-10.94742,-0.11733,2.13747,-1.65238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-04-18,12:10:55.29,8,2,"Gabbita, Varun",1000392796,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,75.67257,-0.606038,-1.407376,2082.735875,208.738794,1:00,6.12308,0.12631,5.56498,-32.32781,16.94528,8.44748,2.86275,-0.48475,69.53115,-6.60234,0.099857,0.505215,79.62375,-3.224899,-30.692179,4432.472169,,,,32.53257,29.90285,-30.869172,0.272819,-4.68839,9.20705,-0.01073,50,6.0497,2.39109,-109.87953,-2.11049,-5.74369,19.09317,-20.89458,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,53813c70-3b5a-11f1-9b04-25d2d08c4a00,74.6067,3.09371,,6.14141,,,,1.92936,3.09371,0.17273,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:10:55.29,2026-04-18T12:10:55.2940032-07:00,2026-04-18T19:10:55.2940032Z,GroundBall,v3,643-145631,643-144573,8101,"Bernhardt, Jack",1000316026,Right,CAL_TEC,9eb7efe7-0590-40b6-8993-8c5eb504710f,54.93362,-110.7335,9.54658,6.12319,-1.17595,-10.44729,-0.12343,2.64799,-2.87185,,1.93031,100.21777,-18.11761,,,,,,,3.095,-6.63228,-17.28964,,,,,,,0.17522,-59.63501,-8.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
142,2026-04-18,12:12:54.88,1,1,"Lawson, Wade",1000068528,Right,POM_COL,"Minatel, William",1000392797,Right,CAL_TEC,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.59686,-1.363633,-2.416783,2416.802601,202.082174,12:45,6.13053,0.97364,5.71063,-22.36281,14.15796,5.29433,2.99517,-0.83808,80.50946,-5.5338,-1.470672,0.434952,,,,,,,,,,,,-3.30646,7.89611,-0.77445,50,6.00241,5.13819,-127.13563,-3.75583,-5.44323,24.64616,-19.17521,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,9ac938d0-3b5a-11f1-9b04-25d2d08c4a00,86.65886,,,7.0874,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:12:54.88,2026-04-18T12:12:54.8857856-07:00,2026-04-18T19:12:54.8857856Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,a3e2ab2a-8742-4cb6-96ac-441493de097a,54.78649,-128.06017,12.32308,6.12981,-3.03652,-9.58761,-0.97103,5.34238,-2.72161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-04-18,12:13:07.06,1,2,"Lawson, Wade",1000068528,Right,POM_COL,"Minatel, William",1000392797,Right,CAL_TEC,Undefined,5,Top,0,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.86124,0.459857,-2.749424,2491.536717,209.90655,1:00,5.70417,2.00523,4.4992,-41.76333,2.40744,0.55406,2.66256,-0.57023,74.75237,-7.054088,-2.65263,0.478342,68.10701,1.310634,-13.087789,2005.361794,,,,41.34187,40.87989,-12.126899,0.416791,-1.06484,1.43339,-1.7173,50,5.71258,5.66667,-118.51689,-0.68695,-1.50895,23.43454,-30.14284,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,a2068df0-3b5a-11f1-9b04-25d2d08c4a00,78.79803,2.70157,,7.10887,,,,1.5765,2.64094,0.58408,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:13:07.06,2026-04-18T12:13:07.0673408-07:00,2026-04-18T19:13:07.0673408Z,GroundBall,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,facf3346-8368-48a9-83ca-92fce37b1f82,55.99932,-119.69726,11.71727,5.70894,0.83132,-15.07142,-2.00464,5.74267,-0.75448,15.969185,1.57826,97.21309,-9.66051,,,,,,,2.64716,2.08626,-20.27855,,,,,,,0.58453,-22.62784,0.92752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
144,2026-04-18,12:13:34.54,2,1,"Lawson, Wade",1000068528,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,87.91118,-2.620181,-2.515011,2528.014697,218.797652,1:15,6.16111,0.92821,5.56459,-23.77308,12.56095,9.24977,1.7282,-0.65199,81.33707,-7.003735,-0.865435,0.433839,93.6179,-1.505102,-6.198645,2612.308879,,,,32.80892,30.81049,-5.412133,0.240035,-5.32898,7.34122,-0.71747,50,5.9191,5.2119,-127.5679,-6.65917,-8.87396,23.65281,-19.94922,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,b2620620-3b5a-11f1-9b04-25d2d08c4a00,86.88124,1.70598,,6.57411,,,,0.87418,1.70598,0.63221,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:13:34.54,2026-04-18T12:13:34.5432576-07:00,2026-04-18T19:13:34.5432576Z,GroundBall,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,d46347b9-d0aa-42cc-bc96-24e89b9ceaed,54.93541,-128.47973,11.8264,6.161,-5.89012,-9.97461,-0.92499,5.554,-4.43698,98.865616,0.87579,136.36733,-16.44694,,,,,,,1.70659,-3.64035,-14.46556,,,,,,,0.63273,-14.84915,-2.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2026-04-18,12:14:04.93,3,1,"Lawson, Wade",1000068528,Right,POM_COL,"Hargenrader, Kailen",10119585,Left,CAL_TEC,Undefined,5,Top,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.94928,-0.9767,-0.346728,2208.544173,26.015,6:45,6.21191,1.16142,4.72076,-56.2968,-6.27406,-3.7289,0.5936,0.52166,71.1237,-10.985413,-1.004468,0.509044,,,,,,,,,,,,1.76382,-2.51225,-1.12287,50,6.06227,0.81587,-110.362,-3.91998,2.19903,17.63889,-35.30618,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,c48ce720-3b5a-11f1-9b04-25d2d08c4a00,74.04558,,,4.82558,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:14:04.93,2026-04-18T12:14:04.9378304-07:00,2026-04-18T19:14:04.9378304Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,a4355797-2675-4b88-ac9d-715e1199d70e,55.78231,-111.28233,8.81945,6.21874,-2.07782,-17.65309,-1.16245,0.70113,1.09951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-04-18,12:14:24.70,3,2,"Lawson, Wade",1000068528,Right,POM_COL,"Hargenrader, Kailen",10119585,Left,CAL_TEC,Undefined,5,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.10577,2.132494,0.536345,2040.585918,357.096092,6:00,6.33742,0.99177,4.9001,-51.84566,-3.27087,0.23921,4.03487,1.51899,70.99209,-7.223144,0.578513,0.501622,,,,,,,,,,,,0.02406,-1.64886,-1.04447,50,6.50279,-1.05726,-111.87115,2.27958,0.03065,19.19127,-34.27456,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-1,d05fa2e0-3b5a-11f1-9b04-25d2d08c4a00,75.1411,,,6.11368,,,,,,,90e4196f-eea4-4870-8256-e08c42cc22e2,2026-04-18,19:14:24.70,2026-04-18T12:14:24.7020544-07:00,2026-04-18T19:14:24.7020544Z,,v3,643-145631,643-144573,8101,"Parker, Will",1000474009,Right,POM_COL,11dad2c9-068c-4950-96b8-9a84fd5ae46d,55.59908,-112.82757,9.59563,6.34662,3.98769,-17.13728,-0.99174,-1.05879,0.01532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
