PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
190,2025-10-17,15:30:09.96,1,2,"Polishuk, Will",1000375103,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.01848,-1.991985,-2.390854,2130.758374,219.683151,1:15,6.12612,1.47398,5.42792,-18.25863,15.58446,11.97237,2.73654,0.23116,83.56158,-5.422992,-0.261988,0.418703,99.0076,14.810804,-6.368526,1021.308524,109.36744,25.12848,-11.77964,295.7791,292.82112,-6.316416,2.992681,-6.75654,8.77886,-1.27064,50,5.93707,5.0179,-133.34061,-5.26287,-12.08422,30.43514,-16.47288,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,d7837f20-aba8-11f0-bdec-9ba129dde21b,90.0218,28.95161,,8.45691,,,,2.04815,2.79384,-0.24179,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:30:09.96,2025-10-17T15:30:09.9614720-07:00,2025-10-17T22:30:09.9614720Z,LineDrive,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,033f048f-a8e1-443b-afbc-5dd44856be6b,55.07013,-134.49289,15.21757,6.12452,-4.6392,-8.23644,-1.46928,5.47542,-6.04211,187.102942,2.04816,139.5195,-23.44665,5.17965,-1.08995,0.2131,-0.03598,0.00432,-0.00025,2.79383,37.12038,-13.43046,0.07263,0.12233,-0.04165,0.00898,-0.00096,4E-05,-0.2418,-15.57165,3.72306,-1.38467,0.39816,-0.09286,0.01668,-0.00199,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
191,2025-10-17,15:30:40.17,2,1,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.26484,-0.816631,-3.095292,2170.249601,206.348864,1:00,6.25713,1.18979,5.42112,-17.4745,16.87202,7.79154,4.03482,-1.06308,82.93469,-4.11347,-1.712191,0.421806,,,,,,,,,,,,-4.75981,9.02552,-0.92017,50,6.17264,6.7806,-132.21178,-2.45676,-8.39957,28.9828,-16.24689,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,e96c2700-aba8-11f0-bdec-9ba129dde21b,89.35962,,,8.33015,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:30:40.17,2025-10-17T15:30:40.1726976-07:00,2025-10-17T22:30:40.1726976Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,fcc4926c-3b6e-495a-a7dc-8256598e5ad3,55.07394,-133.31942,14.4914,6.25467,-1.83584,-8.12345,-1.18544,7.10161,-4.19978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-10-17,15:30:53.99,2,2,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.59304,-1.262238,-3.154812,2217.007855,206.921333,1:00,6.14907,1.35477,5.51349,-16.79883,17.21623,8.16331,3.56688,-0.91795,83.20665,-4.442031,-1.703235,0.419766,,,,,,,,,,,,-4.99591,9.36469,-1.08503,50,6.02784,6.93205,-132.68169,-3.46244,-8.8704,29.44311,-15.54663,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,f1a5b670-aba8-11f0-bdec-9ba129dde21b,89.79396,,,8.3864,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:30:53.99,2025-10-17T15:30:53.9964928-07:00,2025-10-17T22:30:53.9964928Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,0f24c815-fbf5-48fa-be09-758f3744300c,54.98214,-133.7827,14.72156,6.14645,-2.88109,-7.77331,-1.35045,7.26376,-4.4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-10-17,15:31:10.59,2,3,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.26821,-2.268482,-2.491145,2186.082928,215.295888,1:15,6.13612,1.30502,5.50615,-18.81257,15.33772,10.06867,2.44378,-0.18714,83.32561,-5.791231,-0.6984,0.420599,89.18795,-3.865792,-21.132099,,,,,23.37003,23.21573,-19.384158,0.171775,-5.80374,8.72158,-1.09454,50,5.92547,5.30399,-132.30255,-5.88139,-10.27203,28.60657,-16.73772,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,fba14130-aba8-11f0-bdec-9ba129dde21b,89.61604,2.35076,,7.9426,,,,1.76536,2.35076,0.23213,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:31:10.59,2025-10-17T15:31:10.5918464-07:00,2025-10-17T22:31:10.5918464Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,b51a0730-f3c5-49ad-ad56-918af7995c72,54.99235,-133.37764,14.30328,6.13468,-5.25236,-8.36886,-1.30113,5.69003,-5.13602,19.873579,1.76589,121.69394,-21.18451,,,,,,,2.35202,-8.91616,-27.84729,,,,,,,0.23226,-47.06215,3.22594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,2025-10-17,15:31:43.64,3,1,"Polishuk, Will",1000375103,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.13774,1.417147,0.004909,2192.295989,143.038083,10:45,5.90204,1.69954,5.28632,-40.22144,1.77921,-0.43429,3.8813,1.66796,75.77387,-5.912762,-0.072196,0.466444,,,,,,,,,,,,0.21752,0.9402,-1.69967,50,6.00179,0.00811,-119.31589,1.4989,0.31642,21.01305,-30.80641,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,0f45a2d0-aba9-11f0-bdec-9ba129dde21b,80.80809,,,6.36387,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:31:43.64,2025-10-17T15:31:43.6401664-07:00,2025-10-17T22:31:43.6401664Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,b1c13ab5-83c6-4f4d-9dbc-27e364cef72e,55.21246,-120.23037,10.50653,5.90739,2.83958,-15.40321,-1.69972,-0.00566,0.15821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-10-17,15:32:03.40,3,2,"Polishuk, Will",1000375103,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.60551,-1.80493,-2.529463,2191.905542,211.39762,1:00,6.15463,1.31701,5.41714,-17.008,17.85466,10.18182,3.04429,-0.20555,82.37485,-5.018021,-0.720134,0.424963,,,,,,,,,,,,-5.86323,9.85382,-1.09957,50,5.98269,5.33741,-131.30244,-4.69132,-10.18949,28.97637,-15.04943,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,1b1eee40-aba9-11f0-bdec-9ba129dde21b,88.69573,,,8.23066,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:32:03.40,2025-10-17T15:32:03.4088960-07:00,2025-10-17T22:32:03.4088960Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,70fef6a9-d1dd-4ba9-acff-354d5399ba27,55.08045,-132.41887,14.48819,6.15227,-4.11148,-7.52471,-1.31278,5.73,-5.09475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-10-17,15:32:26.07,3,3,"Polishuk, Will",1000375103,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.2019,1.248442,-2.070222,2124.87772,22.002922,6:45,5.98875,1.46364,5.33483,-45.81132,-3.18654,-1.8689,3.34338,-0.63523,74.74478,-7.108567,-2.402094,0.469897,,,,,,,,,,,,0.29713,-1.46032,-1.27535,50,6.06908,4.38682,-119.13363,0.91935,0.42318,24.81311,-34.25384,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,289288c0-aba9-11f0-bdec-9ba129dde21b,80.21432,,,7.45713,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:32:26.07,2025-10-17T15:32:26.0723712-07:00,2025-10-17T22:32:26.0723712Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,a611e029-f79a-4310-ab36-e615b285cedb,55.16202,-120.20397,12.40655,5.99755,2.39692,-17.12692,-1.46419,4.36856,0.21159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-10-17,15:32:52.38,3,4,"Polishuk, Will",1000375103,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Bottom,2,1,2,ChangeUp,Splitter,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.4202,0.606221,-0.181462,969.197814,229.066009,1:45,6.08591,1.36137,5.39983,-32.49541,8.43363,8.22315,3.94605,1.87659,76.1996,-5.384803,1.281365,0.460455,,,,,,,,,,,,-4.21299,4.43835,-1.35128,50,6.11724,0.04371,-121.10729,0.16283,-6.24385,24.11722,-25.59616,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,3856ca00-aba9-11f0-bdec-9ba129dde21b,81.8591,,,7.2206,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:32:52.38,2025-10-17T15:32:52.3811840-07:00,2025-10-17T22:32:52.3811840Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,4a802931-4928-4226-b927-673ca3668896,55.09903,-122.11848,12.05861,6.08791,1.23603,-12.79808,-1.3586,0.3055,-3.12193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-10-17,15:33:29.76,4,1,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.43272,1.221534,-0.853003,2144.485401,8.541227,6:15,5.91118,1.66737,5.11361,-48.14589,-3.06421,-0.70039,3.05009,0.80536,72.80289,-7.541998,-0.977035,0.48325,,,,,,,,,,,,0.07201,-1.35209,-1.58652,50,5.98919,1.76514,-116.51865,0.70979,0.09761,24.79007,-34.00653,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,4e8b9a80-aba9-11f0-bdec-9ba129dde21b,77.99788,,,7.62983,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:33:29.76,2025-10-17T15:33:29.7619968-07:00,2025-10-17T22:33:29.7619968Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,dcbe3b73-090a-4f56-9e0c-17067db20292,55.38233,-117.6582,12.39503,5.92063,2.27301,-17.00326,-1.66755,1.76065,0.0488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-10-17,15:33:48.76,4,2,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,2,0,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.44912,0.798581,-0.168786,929.675378,226.437053,1:30,6.07847,1.69745,5.22062,-34.09482,8.28512,7.22977,3.98812,2.14124,74.97255,-5.474982,1.113024,0.468545,,,,,,,,,,,,-3.61961,4.34949,-1.68735,50,6.12707,0.03648,-119.55258,0.46356,-5.21039,24.20925,-25.91301,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,59de29c0-aba9-11f0-bdec-9ba129dde21b,80.44568,,,7.47657,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:33:48.76,2025-10-17T15:33:48.7691264-07:00,2025-10-17T22:33:48.7691264Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,737b642b-d874-4d37-b407-7bf2a33c7183,55.27444,-120.61591,12.10462,6.08172,1.60174,-12.95651,-1.69398,0.26533,-2.60519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-10-17,15:34:18.83,4,3,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,1,1,1,ChangeUp,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,81.92872,-1.827289,-1.486831,1059.092621,229.161525,1:45,6.03327,1.59721,5.19719,-34.37285,8.53158,8.23615,1.44895,0.88472,75.0325,-8.10486,-0.025549,0.471436,40.94096,-71.658155,61.442136,,,,,2.95256,2.95256,-8.029791,0.028311,-4.56697,5.18957,-1.46599,50,5.83801,2.74151,-118.78713,-4.99227,-6.50066,23.55905,-24.78716,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,6bd77370-aba9-11f0-bdec-9ba129dde21b,79.95245,1.62509,,6.89622,,,,2.66606,1.62509,-0.88565,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:34:18.83,2025-10-17T15:34:18.8348928-07:00,2025-10-17T22:34:18.8348928Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,191ba6ae-6e43-402e-b804-dca9343384b0,55.30135,-119.83393,11.77953,6.03536,-3.8909,-12.39358,-1.59422,3.03035,-3.25033,,2.66577,9.09718,,,,,,,,1.62693,-57.40052,,,,,,,,-0.88619,16.71465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
201,2025-10-17,15:34:59.55,5,1,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Left,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.29954,-1.997287,-4.420046,2121.773239,192.413062,12:30,6.26393,1.1657,5.44816,-17.70127,16.8256,3.44236,2.91259,-2.69382,82.85347,-5.328172,-3.810501,0.422912,,,,,,,,,,,,-3.00823,9.3689,-0.777,50,6.07505,10.03406,-131.93647,-5.18691,-5.2723,29.56494,-15.75397,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,84044360-aba9-11f0-bdec-9ba129dde21b,89.12599,,,8.44606,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:34:59.55,2025-10-17T15:34:59.5580000-07:00,2025-10-17T22:34:59.5580000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,1e0eb5ca-3b5c-40e9-b067-42e81bf631be,55.04528,-133.06224,14.78247,6.26113,-4.58703,-7.87698,-1.16289,10.23482,-2.63615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-10-17,15:35:15.68,5,2,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Left,POM_COL,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.96988,-2.747744,-5.655894,2274.973825,198.595026,12:30,6.12603,1.32374,5.6348,-19.29871,16.15725,5.02414,1.93974,-3.55154,81.75646,-6.365991,-4.765976,0.428564,,,,,,,,,,,,-4.1676,9.33071,-0.84432,50,5.87885,12.61828,-129.74536,-6.86882,-7.06649,28.48843,-16.35311,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,8daad050-aba9-11f0-bdec-9ba129dde21b,87.95049,,,8.21342,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:35:15.68,2025-10-17T15:35:15.6830000-07:00,2025-10-17T22:35:15.6830000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,3910c7fd-cadf-4813-8656-10d28b155eee,54.85878,-130.80786,14.24421,6.12365,-6.25891,-8.17656,-1.31984,12.88183,-3.53325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-10-17,15:35:37.32,5,3,"Polishuk, Will",1000375103,Right,POM_COL,"DeGrazia, Tanner",1000214434,Left,POM_COL,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.30537,-1.786971,-2.308506,2181.370283,207.546106,1:00,6.24769,1.18206,5.4087,-17.21465,17.3117,8.39359,3.137,-0.28252,82.56733,-5.045023,-0.8169,0.422909,,,,,,,,,,,,-4.92536,9.60245,-0.98262,50,6.07698,4.94235,-132.24438,-4.68898,-8.63253,30.9126,-15.34417,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,9aa82960-aba9-11f0-bdec-9ba129dde21b,89.12661,,,8.73804,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:35:37.32,2025-10-17T15:35:37.3270000-07:00,2025-10-17T22:35:37.3270000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,7701b833-64b0-4252-87b2-c7fbfcd12ef5,55.08764,-133.42833,15.4563,6.24531,-4.1013,-7.67209,-1.17824,5.27298,-4.31626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-10-17,15:36:11.55,6,1,"Polishuk, Will",1000375103,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9917,-1.142361,-1.362246,2139.114231,207.105337,1:00,6.20709,1.50188,5.46739,-17.12816,17.6143,8.37587,3.71018,0.92472,82.01057,-4.400371,0.128942,0.42423,,,,,,,,,,,,-4.58709,9.55036,-1.38767,50,6.09521,2.73664,-131.82262,-3.1643,-7.96936,31.33375,-15.58178,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,aeec4d70-aba9-11f0-bdec-9ba129dde21b,88.84899,,,8.98113,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:36:11.55,2025-10-17T15:36:11.5510000-07:00,2025-10-17T22:36:11.5510000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,9ba84012-5e2a-49a8-9c1d-6c4bd97907a3,55.02587,-133.01188,15.66688,6.20408,-2.57289,-7.79089,-1.49728,3.03911,-3.98468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-10-17,15:36:27.27,6,2,"Polishuk, Will",1000375103,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.80381,-0.436207,-2.543192,2036.092661,356.189736,5:45,6.0026,1.59646,5.17051,-43.77333,-1.26567,0.18484,1.94391,-0.78302,75.11993,-8.394183,-2.510445,0.469251,,,,,,,,,,,,-0.90465,0.01823,-1.35961,50,5.92899,5.31642,-119.87801,-2.54817,-1.29762,26.26558,-32.1479,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,b85bebe0-aba9-11f0-bdec-9ba129dde21b,80.32471,,,7.68388,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:36:27.27,2025-10-17T15:36:27.2790000-07:00,2025-10-17T22:36:27.2790000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,20de705d-66b4-44ca-8575-fa19d773a6e7,55.32531,-121.03917,13.13279,6.01023,-1.12696,-16.07395,-1.59591,5.37378,-0.64881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-10-17,15:36:44.06,6,3,"Polishuk, Will",1000375103,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75497,0.649524,-0.583096,1161.944353,244.23571,2:15,6.1049,1.39936,5.44495,-36.82841,5.15429,7.61481,3.64406,1.48797,74.85177,-6.144861,0.77305,0.466344,,,,,,,,,,,,-3.96988,2.87331,-1.35306,50,6.13745,0.89301,-119.96039,0.07423,-5.71246,25.91709,-28.03952,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,c25357f0-aba9-11f0-bdec-9ba129dde21b,80.82534,,,7.9032,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:36:44.06,2025-10-17T15:36:44.0690000-07:00,2025-10-17T22:36:44.0690000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,9655a641-faac-471c-b58e-39e7eec1c47b,55.04965,-121.04644,12.95855,6.10972,1.24921,-14.01976,-1.3955,1.13238,-2.85623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-10-17,15:37:00.64,6,4,"Polishuk, Will",1000375103,Right,POM_COL,"Winthrop, Nolan",1000159423,Left,POM_COL,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82496,-3.735763,-3.707815,2298.128797,198.197916,12:30,6.1311,1.46232,5.55279,-16.08973,18.77088,5.76303,1.28732,-1.52685,82.34923,-6.783687,-2.683248,0.424951,,,,,,,,,,,,-4.00492,10.94855,-1.14507,50,5.79659,8.23526,-131.18537,-9.0692,-6.92086,29.91759,-13.25399,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,cc2c8da0-aba9-11f0-bdec-9ba129dde21b,88.69831,,,8.47574,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,22:37:00.64,2025-10-17T15:37:00.6480000-07:00,2025-10-17T22:37:00.6480000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,6712d80d-996d-4f52-8ebe-ce8ce99f8e5a,54.94194,-132.3076,14.9588,6.12746,-8.57203,-6.62699,-1.45885,8.49487,-3.46043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
