PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2026-01-30,14:41:50.53,1,2,"Lawson, Wade",1000068528,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99753,-0.059021,-1.053853,2361.721271,194.402083,12:30,6.00318,0.9073,5.22001,-18.69367,17.49115,4.19579,4.38987,0.26599,81.13857,-3.567037,-0.31039,0.432947,,,,,,,,,,,,-2.36587,9.06764,-0.81323,50,5.98411,2.1782,-129.10629,-0.75646,-3.99477,26.78123,-16.86329,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,de56c510-fe2c-11f0-915a-63f78c275567,87.06019,,,7.85896,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:41:50.53,2026-01-30T14:41:50.5370000-08:00,2026-01-30T22:41:50.5370000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,2c1679af-7cf5-42d5-b288-5175fcd5415b,55.27542,-130.196,13.39062,6.00093,-0.07031,-8.43164,-0.90517,2.34074,-1.99739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-01-30,14:42:09.52,1,3,"Lawson, Wade",1000068528,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09265,-3.035522,-1.883835,2493.0855,197.848787,12:30,5.89054,0.79856,5.37893,-18.33029,17.49836,5.27587,1.51322,-0.52839,81.87887,-6.452727,-0.946227,0.430811,,,,,,,,,,,,-3.14524,9.93284,-0.63375,50,5.60581,4.01184,-129.15183,-7.45976,-5.3395,25.61709,-15.31172,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,e9ade830-fe2c-11f0-915a-63f78c275567,87.49186,,,7.21378,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:42:09.52,2026-01-30T14:42:09.5290000-08:00,2026-01-30T22:42:09.5290000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,d3c657b2-ad1e-4294-9be5-c92ce219bbb1,55.11907,-130.16323,12.80854,5.8884,-6.85523,-7.65586,-0.79631,4.22265,-2.66975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2026-01-30,14:42:24.91,1,4,"Lawson, Wade",1000068528,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.04546,1.631778,-0.92182,2437.011138,115.903091,9:45,5.71788,1.59097,4.36573,-39.62341,2.78866,-2.66713,3.97509,0.48819,75.88259,-5.525657,-1.387086,0.468723,,,,,,,,,,,,0.99047,1.32268,-1.48936,50,5.85393,2.08557,-121.56673,1.8326,1.46575,26.30261,-30.21667,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,f2d9c6e0-fe2c-11f0-915a-63f78c275567,80.41518,,,8.16287,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:42:24.91,2026-01-30T14:42:24.9130000-08:00,2026-01-30T22:42:24.9130000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b842b9b9-430b-4ffc-b78a-10aa62df92dd,56.12891,-122.88564,13.15131,5.72405,3.34778,-15.10833,-1.59209,2.01207,0.73287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-01-30,14:42:39.95,1,5,"Lawson, Wade",1000068528,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13985,-1.59203,-0.905515,2364.136576,203.608059,12:45,5.86908,1.13292,5.57633,-20.83907,15.54611,6.28807,2.64499,0.81112,80.63603,-5.490705,0.216772,0.434144,,,,,,,,,,,,-3.41469,8.64993,-1.05912,50,5.71856,1.74529,-127.92041,-4.23491,-5.66194,26.21776,-17.83139,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,fbcf7a60-fe2c-11f0-915a-63f78c275567,86.82016,,,7.50381,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:42:39.95,2026-01-30T14:42:39.9530000-08:00,2026-01-30T22:42:39.9530000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,282ecd2b-fce1-4d52-9ea7-1f727aa944a7,54.92043,-128.92493,13.10888,5.86773,-3.55171,-8.9157,-1.13014,1.96222,-2.83097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-01-30,14:42:57.73,1,6,"Lawson, Wade",1000068528,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,5,Top,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.2197,-1.660951,-2.330412,2473.163257,92.064263,9:00,5.79012,1.47552,4.37529,-40.65778,1.66406,-4.60461,0.81408,-1.13485,76.5661,-8.93805,-3.134525,0.468224,,,,,,,,,,,,1.4965,1.75677,-1.22112,50,5.57209,5.1722,-121.7569,-5.20226,2.21718,26.81603,-29.57122,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,066ac790-fe2d-11f0-915a-63f78c275567,80.50086,,,7.6536,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:42:57.73,2026-01-30T14:42:57.7320000-08:00,2026-01-30T22:42:57.7320000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,9a251894-7801-4154-bf34-293f722aa8f5,56.12163,-123.09776,13.40802,5.79524,-3.72363,-14.78561,-1.47697,5.06134,1.10859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-01-30,14:43:26.98,2,1,"Lawson, Wade",1000068528,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.41534,-3.619133,-1.924535,2430.476669,205.883046,12:45,5.96621,0.86114,5.19681,-20.79155,14.98595,6.74315,0.82292,-0.38785,82.46566,-7.443284,-0.72963,0.430503,,,,,,,,,,,,-3.88,8.7576,-0.6881,50,5.61476,4.04976,-129.55807,-8.94472,-6.64248,25.2357,-17.18119,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,17d90f50-fe2d-11f0-915a-63f78c275567,87.55438,,,6.94968,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:43:26.98,2026-01-30T14:43:26.9870000-08:00,2026-01-30T22:43:26.9870000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,14e588d0-f3e7-41dc-930b-4711536eb52d,55.30255,-130.58683,12.61785,5.96513,-8.24431,-8.59059,-0.85871,4.32055,-3.32124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-01-30,14:43:39.50,2,2,"Lawson, Wade",1000068528,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31931,-4.439937,-2.56834,2447.381968,200.654485,12:45,5.92911,0.80575,5.09525,-20.22635,15.07635,5.27488,0.04684,-1.17665,83.33856,-8.144285,-1.636037,0.427637,,,,,,,,,,,,-3.30043,8.98634,-0.5674,50,5.49302,5.61885,-130.65962,-10.89711,-5.74696,25.65616,-16.52627,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,1f4da110-fe2d-11f0-915a-63f78c275567,88.14117,,,6.98076,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:43:39.50,2026-01-30T14:43:39.5040000-08:00,2026-01-30T22:43:39.5040000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,98a18bf0-ea95-4ce7-bb04-82ac5d50847c,55.40415,-131.71649,12.82808,5.92789,-10.21633,-8.26314,-0.80374,5.85558,-2.87348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-01-30,14:43:54.79,2,3,"Lawson, Wade",1000068528,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,5,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94079,-2.398721,-0.978024,2455.328676,220.914577,1:15,5.87274,0.87376,5.30947,-23.46249,12.69272,9.99308,1.66434,0.78841,81.44571,-6.730246,0.7977,0.43277,,,,,,,,,,,,-5.28016,7.38134,-0.79255,50,5.63826,1.75102,-128.98034,-6.24235,-8.89249,26.88875,-19.74281,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,286e5c30-fe2d-11f0-915a-63f78c275567,87.09582,,,7.49508,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:43:54.79,2026-01-30T14:43:54.7960000-08:00,2026-01-30T22:43:54.7960000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,c7af3abe-c603-4fbc-b98f-ef8c33cc87a9,55.18848,-130.05749,13.44437,5.87249,-5.45146,-9.8714,-0.86983,2.10725,-4.44625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-01-30,14:44:08.60,2,4,"Lawson, Wade",1000068528,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,5,Top,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.359,-2.91783,-2.048388,2443.89146,234.441181,1:45,6.01398,0.94247,5.24526,-24.50147,11.51552,14.45505,1.22599,0.22123,81.74728,-7.423254,0.516642,0.431942,,,,,,,,,,,,-7.81378,6.93902,-0.7655,50,5.72774,3.9714,-129.45309,-7.50028,-13.23472,27.49391,-20.42092,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,30a72850-fe2d-11f0-915a-63f78c275567,87.26283,,,7.61172,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:44:08.60,2026-01-30T14:44:08.6030000-08:00,2026-01-30T22:44:08.6030000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b2c902e0-7e55-4d62-afff-93c3d1170e43,55.25323,-130.56403,13.74696,6.01413,-6.67513,-10.21046,-0.93677,4.50617,-6.61736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-01-30,14:44:23.38,2,5,"Lawson, Wade",1000068528,Right,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,5,Top,1,2,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.95198,0.037078,-2.252887,2653.310704,341.89785,5:30,6.00071,1.22537,4.45133,-41.42219,-0.48866,0.58374,2.58425,-0.8755,77.84389,-7.385163,-2.150866,0.46048,,,,,,,,,,,,-0.91095,0.16146,-0.98776,50,5.96447,4.814,-123.07292,-1.64722,-1.39677,24.49167,-31.9265,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,39f89060-fe2d-11f0-915a-63f78c275567,81.85461,,,7.10809,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:44:23.38,2026-01-30T14:44:23.3880000-08:00,2026-01-30T22:44:23.3880000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f7adc3ff-e7a6-44f4-8fc5-1fab01f044e2,56.04682,-124.27042,12.24584,6.00684,-0.08621,-15.96325,-1.2248,4.88229,-0.69839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2026-01-30,14:44:49.91,3,1,"Lawson, Wade",1000068528,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.72699,1.545027,-0.655688,2251.800308,14.668454,6:30,6.09829,0.85014,4.87505,-58.76771,-12.81079,-3.74831,2.66339,-0.08267,72.88948,-9.018811,-1.317321,0.487918,,,,,,,,,,,,1.64091,-6.25815,-0.78239,50,6.20026,1.48511,-115.61875,0.86065,2.20398,23.1119,-40.57971,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,498f8010-fe2d-11f0-915a-63f78c275567,77.25159,,,6.8375,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:44:49.91,2026-01-30T14:44:49.9130000-08:00,2026-01-30T22:44:49.9130000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,cf1b9bf8-ed66-476a-92af-f92952049d94,55.62589,-116.73794,11.55595,6.111,2.8257,-20.28986,-0.85172,1.37838,1.10199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2026-01-30,14:45:03.07,3,2,"Lawson, Wade",1000068528,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.09883,-0.933894,-0.659004,2143.146686,28.347801,7:00,6.17533,0.87015,4.61416,-51.51857,-7.01465,-4.51717,0.99405,-0.13287,74.97492,-10.112548,-1.453693,0.480143,,,,,,,,,,,,2.03425,-2.79244,-0.79797,50,6.03128,1.5513,-117.66759,-3.95133,2.85344,22.22487,-36.091,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,5129c240-fe2d-11f0-915a-63f78c275567,78.50254,,,6.1239,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:45:03.07,2026-01-30T14:45:03.0700000-08:00,2026-01-30T22:45:03.0700000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4dba0a8f-9766-461a-861a-4142d9d5a37e,55.88696,-118.77431,11.11243,6.1833,-2.15413,-18.0455,-0.87168,1.4092,1.42672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2026-01-30,14:45:18.39,3,3,"Lawson, Wade",1000068528,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6671,-4.046363,-1.888369,2474.238166,224.361769,1:30,5.94862,0.76323,5.27753,-25.6758,10.14197,8.76508,0.00022,-0.28055,82.1881,-8.738872,-0.331187,0.430746,,,,,,,,,,,,-4.94347,6.58331,-0.59757,50,5.55989,3.88284,-129.75488,-10.13447,-8.40861,27.73186,-20.97618,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,5a3e9680-fe2d-11f0-915a-63f78c275567,87.50512,,,7.479,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:45:18.39,2026-01-30T14:45:18.3900000-08:00,2026-01-30T22:45:18.3900000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,2f64a1e8-0715-4d92-acc8-a51a20aeb09a,55.22098,-130.86597,13.86593,5.9491,-9.29404,-10.48809,-0.75989,4.21974,-4.2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2026-01-30,14:45:34.50,3,4,"Lawson, Wade",1000068528,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.58662,0.285329,-1.324754,2390.872642,195.032381,12:30,6.0222,0.89974,5.25919,-18.42387,19.23084,4.81461,4.75502,0.0561,79.10797,-3.206964,-0.471231,0.441653,,,,,,,,,,,,-2.7887,9.87272,-0.78201,50,6.0353,2.71318,-126.92172,0.05431,-4.50703,28.21448,-16.21807,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,63d4cfc0-fe2d-11f0-915a-63f78c275567,85.34404,,,8.47865,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:45:34.50,2026-01-30T14:45:34.5040000-08:00,2026-01-30T22:45:34.5040000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4ea3b408-1d28-4c6d-aa21-47183de753e8,55.23517,-128.0802,14.10724,6.0194,0.72022,-8.10903,-0.89722,2.89823,-2.25351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2026-01-30,14:45:49.14,3,5,"Lawson, Wade",1000068528,Right,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,5,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.67751,-3.012294,-1.85479,2513.274403,227.367579,1:30,5.88156,1.11477,5.22404,-24.42088,12.03552,11.82339,1.01042,0.35569,81.46055,-7.493729,0.242771,0.434569,,,,,,,,,,,,-6.41394,7.18185,-0.95292,50,5.58541,3.62723,-128.51301,-7.6575,-10.7531,26.01419,-20.13349,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,6cc09830-fe2d-11f0-915a-63f78c275567,86.7353,,,7.21697,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:45:49.14,2026-01-30T14:45:49.1480000-08:00,2026-01-30T22:45:49.1480000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,9ed1a95f-082a-40ff-ad48-85e3006db7a2,55.27451,-129.5763,13.0071,5.88158,-6.83457,-10.06675,-1.11016,4.06675,-5.37655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-01-30,14:46:13.67,4,1,"Lawson, Wade",1000068528,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,5,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.3747,-0.134314,-3.257072,2452.559191,80.420268,8:45,5.59948,1.69285,4.44274,-40.97656,1.01823,-2.59339,2.05645,-1.63312,76.62677,-7.494801,-3.709387,0.466411,,,,,,,,,,,,0.24945,0.97811,-1.34509,50,5.54566,7.06433,-121.97371,-1.96824,0.37187,26.32827,-30.7159,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,7b3ffd60-fe2d-11f0-915a-63f78c275567,80.81372,,,7.74793,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:46:13.67,2026-01-30T14:46:13.6710000-08:00,2026-01-30T22:46:13.6710000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,e708f6cc-4418-4466-9cca-87eff9ef2596,56.05376,-123.2735,13.16413,5.60539,-0.45184,-15.35795,-1.6934,7.04597,0.18594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2026-01-30,14:46:28.15,4,2,"Lawson, Wade",1000068528,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,5,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,78.28878,-1.820067,-1.632992,2079.547834,34.924351,7:15,6.08598,0.95058,4.69132,-52.14873,-4.33685,-4.07425,0.01094,-0.93978,72.42535,-11.105924,-2.350717,0.497668,,,,,,,,,,,,1.55291,-1.25291,-0.78088,50,5.85372,3.40362,-113.4873,-5.54751,2.02026,21.24869,-33.80404,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,83deb740-fe2d-11f0-915a-63f78c275567,75.73817,,,5.86343,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:46:28.15,2026-01-30T14:46:28.1570000-08:00,2026-01-30T22:46:28.1570000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,e75ab508-755f-401e-8a21-4523690480d5,55.80981,-114.56993,10.62435,6.0925,-3.82518,-16.90202,-0.95168,3.30069,1.01013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2026-01-30,14:49:19.28,1,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.33231,-2.381708,0.184283,2144.325469,216.198406,1:15,5.79331,0.12121,5.5621,-19.31513,18.70076,12.78761,1.95735,1.35901,78.99656,-6.007774,2.465791,0.443766,,,,,,,,,,,,-6.45331,10.51977,-0.1459,50,5.57526,-0.93896,-125.27183,-5.80737,-10.23964,25.6569,-15.48212,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,e9db6b60-fe2d-11f0-915a-63f78c275567,84.93764,,,7.33575,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:49:19.28,2026-01-30T14:49:19.2880000-08:00,2026-01-30T22:49:19.2880000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,679c7f43-4761-4f16-b0a7-0ad286906565,54.93677,-126.27888,12.82845,5.79128,-5.19968,-7.74106,-0.11693,-0.53705,-5.11982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2026-01-30,14:49:41.98,1,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.64894,4.15354,-0.941971,2084.806806,21.742328,6:45,5.64992,0.3543,5.06058,-60.75716,-8.37748,-4.04595,4.51098,-0.87121,67.68221,-6.862962,-1.656105,0.520898,,,,,,,,,,,,1.70047,-4.78996,-0.26143,50,5.99737,1.93848,-107.98588,5.72838,1.9902,20.35119,-37.78018,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260130-PomonaPitzer-Private-1,f765c230-fe2d-11f0-915a-63f78c275567,72.36049,,,6.96673,,,,,,,9c723542-d6b6-4c4f-819a-2cccafe8acb4,2026-01-30,22:49:41.98,2026-01-30T14:49:41.9880000-08:00,2026-01-30T22:49:41.9880000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,2b43c2cb-fbf6-4939-9ed8-094f6f6901e5,55.43863,-109.00604,10.17559,5.66275,7.6222,-18.89009,-0.35611,1.83871,0.9951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
