PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
273,2025-02-09,12:19:32.23,10,2,"Cohen, Ben",1000115643,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,7,Top,2,1,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.71338,-0.83739,-3.096889,2272.515272,247.952557,2:15,6.07156,2.09407,3.80413,-29.77545,10.81989,23.19131,2.78101,1.03548,78.54944,-6.195599,0.905898,0.458574,77.1241,-31.741002,-73.785201,,,,,6.96764,6.96764,-49.312236,0.050252,-12.03138,5.76831,-1.76102,50,5.93963,5.60684,-125.3201,-3.1168,-18.97957,27.22944,-23.07452,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,2c7dd390-e723-11ef-8ab8-55939d160f53,82.1949,3.00111,,8.16393,,,,3.18775,3.00111,-0.62492,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:19:32.23,2025-02-09T12:19:32.2397184-08:00,2025-02-09T20:19:32.2397184Z,GroundBall,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,e5dd44ee-9756-4268-b114-4d28ed7a3b9b,56.696,-126.76665,13.61472,6.07264,-1.89098,-11.53726,-2.08566,6.61512,-9.48979,180,3.18697,26.95811,,,,,,,,3.00283,-59.72062,,,,,,,,-0.62225,-92.70106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
274,2025-02-09,12:19:57.99,10,3,"Cohen, Ben",1000115643,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,7,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.37099,0.101308,-1.299473,2092.259123,47.231775,7:30,6.20686,2.12558,3.2761,-67.01326,-9.47556,-12.26953,0.72114,-0.16297,67.66894,-11.546738,-3.406082,0.545943,,,,,,,,,,,,5.37355,-3.99559,-1.94376,50,6.12887,2.95547,-106.16874,-2.54949,6.09491,19.23889,-36.70603,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,3bec53b0-e723-11ef-8ab8-55939d160f53,69.04092,,,5.70205,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:19:57.99,2025-02-09T12:19:57.9981312-08:00,2025-02-09T20:19:57.9981312Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,f9d31f3a-f43e-424b-aa2c-c059aff10bbe,57.22655,-107.47029,9.61945,6.21735,-0.06626,-18.35302,-2.12976,2.54314,3.04745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-02-09,12:20:15.30,10,4,"Cohen, Ben",1000115643,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,7,Top,2,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.24528,-0.180717,-4.567283,2184.22225,247.968051,2:15,6.01211,1.94223,3.83327,-30.9221,10.02268,21.31135,3.26042,-0.69596,78.28564,-5.73546,-0.897816,0.460544,,,,,,,,,,,,-11.38304,5.20729,-1.43584,50,5.95597,8.85122,-124.49007,-1.72788,-17.81578,25.61534,-24.02404,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,462a8cc0-e723-11ef-8ab8-55939d160f53,81.84336,,,7.95964,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:20:15.30,2025-02-09T12:20:15.3062912-08:00,2025-02-09T20:20:15.3062912Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,4fe5ecb8-030a-4276-aa31-2e2ab9f78e0f,56.66538,-125.85408,12.80767,6.01392,-0.44861,-12.01202,-1.93243,9.7999,-8.90789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-02-09,12:20:34.47,10,5,"Cohen, Ben",1000115643,Right,POM_COL,"Lea, Benjamin",1000313694,Right,EAS_TEX,Undefined,7,Top,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.45035,2.392691,0.357198,2021.095668,36.374404,7:15,6.16757,1.91993,3.2203,-72.70181,-14.8915,-12.42339,2.44365,1.23297,67.04663,-10.291789,-1.771395,0.547235,,,,,,,,,,,,5.85977,-7.04548,-1.947,50,6.37174,-0.0905,-106.17414,1.4003,6.62089,19.90537,-40.13464,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,51a4a130-e723-11ef-8ab8-55939d160f53,68.87796,,,6.40371,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:20:34.47,2025-02-09T12:20:34.4745984-08:00,2025-02-09T20:20:34.4745984Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,be246ca8-c32f-42e1-9120-af49117c2c7e,57.28266,-107.53081,9.95268,6.18309,4.13572,-20.06732,-1.92545,-0.54176,3.31044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-02-09,12:23:00.49,1,1,"Jones, Jackson",1000313689,Right,EAS_TEX,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.99677,-1.60798,-1.478102,2488.796869,241.18657,2:00,5.52453,1.65768,4.77411,-26.67564,9.2378,14.75678,1.77628,1.48586,82.56805,-6.460294,1.118134,0.43132,,,,,,,,,,,,-7.61315,5.31831,-1.52323,50,5.34056,2.64525,-130.49151,-4.74222,-13.16804,26.65768,-22.9753,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,a89eb660-e723-11ef-8ab8-55939d160f53,87.38848,,,7.42872,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:23:00.49,2025-02-09T12:23:00.4987904-08:00,2025-02-09T20:23:00.4987904Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,ff3814d9-58d6-4ae7-9665-582bb3ebac21,55.7246,-131.65578,13.32884,5.52577,-3.73878,-11.48765,-1.65132,3.22036,-6.58402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
278,2025-02-09,12:23:12.50,1,2,"Jones, Jackson",1000313689,Right,EAS_TEX,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.57863,0.417223,-1.058466,2703.172306,92.122809,9:00,5.51241,1.71885,4.47163,-43.36538,2.00386,-16.21568,2.29644,-0.64159,74.04266,-7.361563,-3.893994,0.484788,,,,,,,,,,,,7.68111,1.19969,-1.59047,50,5.51442,2.86562,-116.8638,-0.82605,10.61704,22.12689,-30.51579,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,afd2bcb0-e723-11ef-8ab8-55939d160f53,77.75033,,,6.53597,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:23:12.50,2025-02-09T12:23:12.5067264-08:00,2025-02-09T20:23:12.5067264Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,755a24d2-d85f-408d-9d03-c9aacd7d79f8,56.03006,-118,11.06345,5.5166,0.74092,-15.2579,-1.72362,2.32044,5.30852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2025-02-09,12:23:34.58,1,3,"Jones, Jackson",1000313689,Right,EAS_TEX,"Ng, JC",1000115591,Left,POM_COL,Undefined,7,Bottom,0,0,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.11396,-0.022331,-3.911924,1849.392952,291.005022,3:45,5.54487,1.65398,4.90635,-47.88133,-4.54492,15.57395,1.53359,-0.75343,75.06947,-8.648309,-1.169399,0.473803,,,,,,,,,,,,-8.83245,-1.81563,-1.28475,50,5.50233,7.44845,-118.86862,-1.88692,-12.57506,23.83362,-34.75903,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,bcfe51b0-e723-11ef-8ab8-55939d160f53,79.55298,,,7.04449,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:23:34.58,2025-02-09T12:23:34.5894912-08:00,2025-02-09T20:23:34.5894912Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,cdb33eb6-3483-43ce-b24d-6f5bad0d59d7,55.59475,-119.98514,11.91681,5.55258,-0.25857,-17.37951,-1.64749,8.03755,-6.28753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2025-02-09,12:24:00.07,2,1,"Jones, Jackson",1000313689,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.158,0.394756,-0.503874,2571.19193,109.767399,9:45,5.44956,1.60838,4.41859,-39.5188,4.96032,-10.19918,2.53303,0.27764,74.92819,-6.697345,-2.286255,0.480009,,,,,,,,,,,,4.82488,2.69819,-1.54421,50,5.45287,1.49476,-117.77062,-0.74036,6.83193,20.65011,-28.35345,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,cc26a110-e723-11ef-8ab8-55939d160f53,78.52445,,,6.22982,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:24:00.07,2025-02-09T12:24:00.0778752-08:00,2025-02-09T20:24:00.0778752Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,8f9d834c-9854-4f01-aedb-61ec2b1c4991,56.08139,-118.83216,10.32506,5.45346,0.71717,-14.17673,-1.61202,1.14356,3.41596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2025-02-09,12:24:12.57,2,2,"Jones, Jackson",1000313689,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.08578,-0.937172,-2.568746,2496.215744,196.047692,12:30,5.59967,1.43759,5.02202,-17.13643,18.5306,4.99784,3.28628,-0.57161,82.09179,-4.151475,-1.687589,0.429838,,,,,,,,,,,,-3.18087,9.77205,-1.19568,50,5.49669,5.61648,-130.52745,-2.72104,-5.48611,27.54858,-15.32007,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,d3a0b110-e723-11ef-8ab8-55939d160f53,87.6899,,,7.99399,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:24:12.57,2025-02-09T12:24:12.5714944-08:00,2025-02-09T20:24:12.5714944Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,a51cec5c-d9db-4361-b9f9-f4d2df3866a9,55.47498,-131.6779,13.77429,5.59697,-2.08126,-7.66004,-1.43502,5.84558,-2.74305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2025-02-09,12:24:27.78,2,3,"Jones, Jackson",1000313689,Right,EAS_TEX,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,7,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,82.59164,-0.048309,-0.812145,2676.475221,93.476407,9:00,5.49049,1.5446,4.26865,-41.79975,2.04146,-9.27705,1.96095,-0.00562,75.2595,-7.540438,-2.429724,0.476555,77.26542,43.958014,-11.689917,,108.31896,87.91293,-19.15729,233.60958,206.18079,-8.771776,5.084152,4.26567,1.37929,-1.44589,50,5.44246,2.12397,-119.61809,-1.79851,6.13219,24.75564,-30.19122,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,dcb07c40-e723-11ef-8ab8-55939d160f53,79.09364,93.12809,,7.33214,,,,2.09567,1.91094,-0.6064,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:24:27.78,2025-02-09T12:24:27.7820416-08:00,2025-02-09T20:24:27.7820416Z,FlyBall,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,ad5dbffb-dad5-4384-b562-b770a2520f93,56.23084,-120.90072,12.37782,5.49512,-0.23426,-15.09561,-1.5477,1.80625,3.0661,186.670213,2.09969,79.79746,-18.1843,4.49842,-0.62412,-0.00782,0.01927,-0.0028,0.00013,1.90877,78.69816,-18.78974,0.83307,0.05476,-0.07793,0.02625,-0.004,0.00022,-0.60739,-16.5065,5.57667,-1.57134,0.27521,-0.01898,-0.00285,0.00065,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
283,2025-02-09,12:24:57.22,3,1,"Jones, Jackson",1000313689,Right,EAS_TEX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65056,-3.308542,-1.914871,2546.935779,220.20701,1:15,5.4291,1.52327,4.85884,-23.38958,12.10698,9.25516,0.34313,0.48139,83.01035,-7.578632,-0.284446,0.42881,,,,,,,,,,,,-5.11977,7.23827,-1.34281,50,5.08295,3.94535,-131.21938,-8.50325,-8.92264,27.88097,-19.55933,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,ee3224f0-e723-11ef-8ab8-55939d160f53,87.90018,,,7.64021,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:24:57.22,2025-02-09T12:24:57.2290560-08:00,2025-02-09T20:24:57.2290560Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,efa21746-9648-4e67-aa0b-1fc3ec24601b,55.64046,-132.41242,13.94049,5.4289,-7.6663,-9.77967,-1.5198,4.32716,-4.46132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,2025-02-09,12:25:13.78,3,2,"Jones, Jackson",1000313689,Right,EAS_TEX,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,7,Bottom,2,1,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.05874,-0.220959,-2.630318,2622.377179,72.135596,8:30,5.51604,1.70409,4.62878,-47.0564,-2.26197,-11.41564,1.38442,-1.74919,74.47939,-8.642756,-4.630525,0.481708,,,,,,,,,,,,4.84756,-0.65441,-1.42288,50,5.44996,5.8942,-117.43513,-2.27897,6.74396,23.02817,-33.08445,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,f8123870-e723-11ef-8ab8-55939d160f53,78.24756,,,6.57935,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:25:13.78,2025-02-09T12:25:13.7868800-08:00,2025-02-09T20:25:13.7868800Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,1abe4623-8d07-44cf-8e3c-9a02d952f653,55.87192,-118.58097,11.51408,5.52241,-0.63273,-16.54222,-1.70782,5.55863,3.37198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,2025-02-09,12:26:04.31,4,1,"Jones, Jackson",1000313689,Right,EAS_TEX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59458,-1.270734,-2.223299,2455.462534,130.212362,10:15,5.55539,1.71435,4.41492,-37.34793,5.14473,-4.43591,1.22933,-0.778,76.5077,-7.973616,-2.998037,0.469168,,,,,,,,,,,,1.50961,3.27862,-1.4732,50,5.38386,4.90502,-121.00892,-4.18867,2.23057,24.3873,-27.32969,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,163a4090-e724-11ef-8ab8-55939d160f53,80.33891,,,7.08688,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:26:04.31,2025-02-09T12:26:04.3121664-08:00,2025-02-09T20:26:04.3121664Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,95ee5664-0f56-4187-9728-6eabbb34e02f,56.08299,-122.22869,12.19365,5.55918,-2.82172,-13.66485,-1.71574,4.79346,1.11529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2025-02-09,12:26:20.25,4,2,"Jones, Jackson",1000313689,Right,EAS_TEX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,7,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.15748,0.331874,-0.788774,2549.962044,108.874364,9:45,5.51311,1.61413,4.38865,-40.12274,3.91831,-7.1704,2.48643,0.26349,74.87119,-6.891702,-2.041235,0.477639,,,,,,,,,,,,3.23189,2.24303,-1.52235,50,5.50923,1.97098,-119.00179,-0.91149,4.6093,23.99615,-28.97507,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,1fb74c80-e724-11ef-8ab8-55939d160f53,78.91399,,,7.28629,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:26:20.25,2025-02-09T12:26:20.2542592-08:00,2025-02-09T20:26:20.2542592Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,d1ed815a-94c0-49c9-b9e5-dc3dc4a1cbae,56.10896,-120.22732,11.99808,5.51799,0.56833,-14.48753,-1.617,1.73558,2.30465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2025-02-09,12:26:34.47,4,3,"Jones, Jackson",1000313689,Right,EAS_TEX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,7,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.02652,-0.327385,-2.474434,2512.187198,102.230444,9:30,5.54147,1.5623,4.39502,-38.74077,3.18807,-8.65591,2.00025,-1.52263,77.12585,-7.267547,-3.983897,0.466045,,,,,,,,,,,,3.50201,2.03961,-1.28911,50,5.46848,5.66647,-121.70181,-2.28066,5.25329,23.84141,-29.11448,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,282be920-e724-11ef-8ab8-55939d160f53,80.87725,,,6.90068,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:26:34.47,2025-02-09T12:26:34.4741376-08:00,2025-02-09T20:26:34.4741376Z,,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,690b4cfa-71f1-412f-923c-94c7629c469a,56.10371,-122.8917,11.92071,5.54605,-0.82759,-14.55724,-1.56538,5.40428,2.62665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
288,2025-02-09,12:26:49.25,4,4,"Jones, Jackson",1000313689,Right,EAS_TEX,"Savas, Peter",1000276389,Right,POM_COL,Undefined,7,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,80.83592,0.561958,-1.090068,2625.698329,65.577056,8:15,5.58504,1.55293,4.6224,-49.72499,-4.95618,-13.90052,1.97563,-0.64184,74.49465,-8.336434,-3.529611,0.48157,84.20693,28.518261,23.857437,4541.4453,95.15952,49.59002,55.17811,287.29249,265.10243,39.552076,4.105375,6.53433,-2.22473,-1.42732,50,5.59654,2.83673,-117.2951,-0.78895,9.10928,22.05074,-35.27545,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,30ffe3d0-e724-11ef-8ab8-55939d160f53,78.26996,57.04341,,6.34127,,,,1.07696,2.30791,0.68493,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:26:49.25,2025-02-09T12:26:49.2513280-08:00,2025-02-09T20:26:49.2513280Z,FlyBall,v3,POM_PIT,,,"Chavez, Nicolas",1000313670,Right,EAS_TEX,5d0f8fcb-2a52-4b62-b0c2-b8f0ec04653d,55.87987,-118.39531,11.02537,5.59199,0.97111,-17.63772,-1.55752,2.38222,4.55464,,1.07642,99.26532,-22.67431,5.68707,-1.4475,0.38933,-0.09405,0.01447,-0.00094,2.30905,58.93033,-16.85595,0.14916,0.51378,-0.2898,0.08721,-0.01313,0.00077,0.68495,43.88904,2.72171,-1.7743,0.58159,-0.13151,0.02034,-0.00178,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
289,2025-02-09,12:29:06.49,1,1,"Cohen, Ben",1000115643,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,8,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46174,-0.0846,-3.02099,2102.146096,237.717755,2:00,6.12336,2.12989,3.87107,-31.08403,13.13402,18.08426,3.45137,0.72269,74.70505,-5.729293,0.10246,0.478598,,,,,,,,,,,,-9.50713,6.74111,-1.80207,50,6.07944,5.44194,-120.39601,-1.43931,-13.69808,27.38071,-22.46131,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,82c8a080-e724-11ef-8ab8-55939d160f53,78.75587,,,8.75669,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:29:06.49,2025-02-09T12:29:06.4933376-08:00,2025-02-09T20:29:06.4933376Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,4faa84b5-03c0-4e3c-9df7-2f5b29b39740,56.62296,-121.89292,13.69035,6.12456,-0.21135,-11.23065,-2.12005,6.19082,-6.84904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-02-09,12:29:19.55,1,2,"Cohen, Ben",1000115643,Right,POM_COL,"Massimini, Connor",1000116207,Right,EAS_TEX,Undefined,8,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.02658,-2.178787,-3.922481,2187.667062,231.535796,1:45,5.95987,2.16667,3.92441,-26.95812,14.63607,16.39765,1.60961,-0.24946,77.24942,-7.077127,-1.090463,0.464181,,,,,,,,,,,,-9.0115,8.11961,-1.73528,50,5.6799,7.65258,-123.93092,-5.82737,-13.78569,28.54923,-19.75272,POM_COL,EAS_TEX,PomonaPitzer,D3,Team,20250209-PomonaPitzer-1,8a900d30-e724-11ef-8ab8-55939d160f53,81.20197,,,8.77716,,,,,,,6362274b-4e4d-47c2-b6ee-df8d69d8c895,2025-02-09,20:29:19.55,2025-02-09T12:29:19.5545600-08:00,2025-02-09T20:29:19.5545600Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,183708e3-d6b7-47bd-ab1b-a73360ee0299,56.56988,-125.43525,14.27461,5.95953,-4.78654,-9.87636,-2.15765,8.37899,-6.89285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
