PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2025-03-09,11:21:08.05,2,4,"Collins, Ethan",1000115647,Right,POM_COL,"Ramos, Emiliano",,Right,HOU_KYL1,Undefined,5,Top,1,2,1,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.75893,-0.019841,-4.768839,2206.0172,187.61653,12:15,4.80781,2.45854,5.47875,-32.54069,6.97363,0.77571,2.07746,-1.94936,78.02879,-5.978082,-4.631524,0.452427,,,,,,,,,,,,-1.63264,3.89988,-2.03958,50,4.78402,10.20465,-122.71552,-1.18508,-2.50516,22.8642,-26.19004,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,45aa7660-fd13-11ef-8396-49d062319fe5,83.31164,,,6.73014,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:21:08.05,2025-03-09T11:21:08.0512512-07:00,2025-03-09T18:21:08.0512512Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,808e248d-c9dd-44a5-ae1a-5d099654a1fa,55.01988,-123.64728,11.4321,4.81056,-0.11778,-13.09502,-2.45752,10.30674,-1.25258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-03-09,11:21:25.69,2,5,"Collins, Ethan",1000115647,Right,POM_COL,"Ramos, Emiliano",,Right,HOU_KYL1,Undefined,5,Top,1,3,1,TwoSeamFastBall,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.71347,0.60842,-1.016394,2305.850929,200.58155,12:45,4.84632,2.61301,5.36015,-34.22604,5.51666,1.59878,2.56482,1.793,77.42584,-5.676392,-0.732207,0.453733,,,,,,,,,,,,-1.10803,2.89445,-2.52293,50,4.87642,2.11659,-122.99382,0.09379,-1.69308,24.95893,-27.75128,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,5026f0f0-fd13-11ef-8396-49d062319fe5,83.07191,,,7.28763,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:21:25.69,2025-03-09T11:21:25.6988672-07:00,2025-03-09T18:21:25.6988672Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,26f3e647-7415-4158-b72c-3bff1c147324,55.14136,-124.03276,12.47947,4.84847,1.24896,-13.87564,-2.6125,2.18707,-0.84654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-03-09,11:21:56.00,3,1,"Collins, Ethan",1000115647,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,5,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.29587,0.364707,-1.727427,2568.439648,90.259886,9:00,4.9698,2.58178,5.34491,-41.69435,1.34256,-12.72072,1.83754,-0.09916,74.92379,-7.223769,-3.986629,0.472163,,,,,,,,,,,,5.91733,0.97295,-2.41671,50,4.97279,4.08044,-118.03969,-0.71872,8.36832,21.97526,-30.79811,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,623f8270-fd13-11ef-8396-49d062319fe5,79.82929,,,6.37208,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:21:56.00,2025-03-09T11:21:56.0013312-07:00,2025-03-09T18:21:56.0013312Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,af141582-12b1-48e4-85a6-9ec72b12443e,55.15559,-118.99563,10.98763,4.97492,0.62102,-15.39906,-2.58629,3.71641,4.18416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-03-09,11:22:11.26,3,2,"Collins, Ethan",1000115647,Right,POM_COL,"Vivian, Anthony",,Right,HOU_KYL1,Undefined,5,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,74.76724,1.051105,-2.022234,2696.522593,50.656432,7:45,5.37311,2.46829,5.59238,-62.3694,-11.57871,-16.05627,1.15782,-0.75871,68.95425,-10.262523,-4.891037,0.512936,72.56062,4.515969,-30.19392,2938.834506,,,,58.41535,52.66699,-31.171894,0.556566,7.61638,-5.85221,-2.28377,50,5.42207,4.40658,-108.58181,0.00621,9.02565,20.3253,-39.10908,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,6b5911a0-fd13-11ef-8396-49d062319fe5,73.48366,2.41097,,5.81299,,,,3.54463,1.56949,0.30664,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:22:11.26,2025-03-09T11:22:11.2632832-07:00,2025-03-09T18:22:11.2632832Z,GroundBall,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,403c4d71-650c-462c-95ba-fabd72e7f490,54.9121,-109.49744,10.16265,5.38211,1.76803,-19.55454,-2.47312,3.99999,4.51282,,3.55649,91.41223,-14.4091,,,,,,,1.58437,8.02097,-19.57197,,,,,,,0.31942,-53.66626,-2.25573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2025-03-09,11:22:44.83,4,1,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,5,Top,2,0,0,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76791,1.482481,-0.887082,2217.809787,199.704027,12:45,4.74795,2.58672,5.31129,-33.03647,7.59351,2.27177,3.38688,1.94333,76.62086,-4.592666,-0.483847,0.45877,,,,,,,,,,,,-1.37232,3.79532,-2.50795,50,4.85869,1.78408,-121.55633,1.97461,-2.05803,23.31292,-26.48233,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,7f5d94a0-fd13-11ef-8396-49d062319fe5,82.15983,,,7.14705,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:22:44.83,2025-03-09T11:22:44.8399360-07:00,2025-03-09T18:22:44.8399360Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,eee3f3e6-6da2-4853-ad8d-099f3cde2db2,55.18647,-122.54699,11.65646,4.75088,3.09995,-13.24117,-2.58562,1.87153,-1.02902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
178,2025-03-09,11:22:58.60,4,2,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,5,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.01912,-0.227697,-1.705933,2645.559914,85.372203,8:45,4.88876,2.6394,5.41551,-46.42282,0.05673,-15.8367,0.80679,-0.27893,72.3724,-8.646208,-4.524314,0.490685,,,,,,,,,,,,7.5513,0.48602,-2.47632,50,4.83596,3.98435,-113.35144,-2.00917,9.86917,19.8394,-31.53885,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,878f0dc0-fd13-11ef-8396-49d062319fe5,76.81602,,,5.64672,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:22:58.60,2025-03-09T11:22:58.6088960-07:00,2025-03-09T18:22:58.6088960Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,e5156733-c52d-47f7-8622-e35db424c69e,55.08649,-114.23824,9.9197,4.89426,-0.59942,-15.76942,-2.64456,3.54321,4.93459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-03-09,11:23:14.22,4,3,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,5,Top,2,1,1,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75218,2.173534,-0.334137,2312.007039,224.986204,1:30,4.75662,2.50707,5.27038,-34.706,5.24209,4.25772,3.90716,2.54801,78.00827,-4.14766,0.420929,0.454904,,,,,,,,,,,,-2.20748,2.46977,-2.4798,50,4.92956,0.5316,-121.77954,3.36433,-3.38947,18.87799,-28.38188,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,90d6b1d0-fd13-11ef-8396-49d062319fe5,82.85806,,,5.74392,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:23:14.22,2025-03-09T11:23:14.2298624-07:00,2025-03-09T18:23:14.2298624Z,,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,c0915565-9835-4530-abd3-e40b7005a407,55.23113,-122.58778,9.43899,4.7595,4.57946,-14.19094,-2.50566,0.67671,-1.69473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-03-09,11:23:32.55,4,4,"Collins, Ethan",1000115647,Right,POM_COL,"Olver, Jack",,Left,HOU_KYL1,Undefined,5,Top,2,2,1,TwoSeamFastBall,Slider,InPlay,Undefined,LineDrive,Out,1,0,,83.27971,1.637025,-1.913208,2378.870616,250.471707,2:15,4.79131,2.60716,5.31646,-39.64144,1.96965,1.52894,3.02554,0.93829,75.41648,-5.635098,-1.64193,0.464276,80.93112,12.722879,-3.624988,958.066755,109.57702,11.99905,-9.6311,167.99307,148.46895,-5.433161,1.726359,-1.36272,0.85417,-2.43494,50,4.91102,3.96701,-120.68014,2.03104,-1.98789,25.85549,-30.928,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,9bc416a0-fd13-11ef-8396-49d062319fe5,81.18548,13.10457,,7.86322,,,,1.49165,3.03139,-0.93513,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:23:32.55,2025-03-09T11:23:32.5534720-07:00,2025-03-09T18:23:32.5534720Z,LineDrive,v3,POM_PIT,58339,,"Hattenburg, Xavier",10277269,Right,POM_COL,89d73aab-3c52-4c0a-a3a4-1b130755e2c8,55.18264,-121.78545,12.92775,4.79593,3.35319,-15.464,-2.60635,4.05199,-0.99394,132.917382,1.49165,115.55317,-15.71253,3.46333,-0.71202,0.13686,-0.0232,0.00259,-0.00011,3.03139,26.14087,-17.78866,1.231,-0.22238,0.04724,-0.01366,0.00376,-0.00047,-0.93513,-7.32074,-0.96074,0.12124,-0.01156,0.00202,-0.00154,0.00054,-8E-05,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,High,High,,,
181,2025-03-09,11:25:49.11,1,1,"Olla, Austin",,Right,HOU_KYL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25631,-2.799904,-2.077149,1958.418437,218.314312,1:15,5.68512,0.92884,5.64883,-25.11119,11.68985,8.38311,0.97716,-0.31084,80.71407,-7.427504,-0.57878,0.436618,,,,,,,,,,,,-4.79044,6.98111,-0.7581,50,5.43136,4.24206,-126.62893,-7.04874,-7.84998,23.62434,-20.73427,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,ed29a4b0-fd13-11ef-8396-49d062319fe5,86.32819,,,6.54224,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:25:49.11,2025-03-09T11:25:49.1184640-07:00,2025-03-09T18:25:49.1184640Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,c2c9742b-434c-4bd5-a8c3-acc72efe4061,54.85134,-127.5308,11.81217,5.68534,-6.2572,-10.36714,-0.92577,4.54174,-3.92499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-03-09,11:25:59.77,1,2,"Olla, Austin",,Right,HOU_KYL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.39837,-2.81602,-2.650327,2025.173418,218.305936,1:15,5.55799,1.35907,5.49138,-24.55545,12.32473,8.88859,0.87242,-0.38131,80.91047,-7.330206,-1.06746,0.437087,,,,,,,,,,,,-5.1513,7.25591,-1.13311,50,5.2944,5.48845,-126.77127,-7.09415,-8.47466,23.26162,-20.23702,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,f3879650-fd13-11ef-8396-49d062319fe5,86.23558,,,6.4879,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:25:59.77,2025-03-09T11:25:59.7795328-07:00,2025-03-09T18:25:59.7795328Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,f09c735a-5af2-4706-9afc-8623f04b90bd,55.00884,-127.68705,11.63081,5.55801,-6.29745,-10.11851,-1.35575,5.82209,-4.23733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-03-09,11:26:13.23,1,3,"Olla, Austin",,Right,HOU_KYL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.33985,-0.266727,-0.80438,2202.33518,46.975751,7:30,5.44131,1.01829,5.11871,-54.83633,-8.28209,-10.30268,0.62033,-0.59803,72.85015,-10.113003,-2.633088,0.491078,,,,,,,,,,,,4.95075,-3.70441,-0.93421,50,5.37294,2.0074,-113.84971,-2.49199,6.52964,19.94594,-37.05988,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,fb922680-fd13-11ef-8396-49d062319fe5,76.75442,,,5.4897,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:26:13.23,2025-03-09T11:26:13.2389888-07:00,2025-03-09T18:26:13.2389888Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,8e52360a-a945-478a-b42f-96e774d5cad3,55.38492,-114.78924,9.97297,5.44921,-0.74632,-18.52994,-1.02152,1.69983,3.26482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-03-09,11:26:24.83,1,4,"Olla, Austin",,Right,HOU_KYL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07783,-1.714485,-2.619714,2103.993392,216.352835,1:15,5.82747,0.9804,5.79029,-22.8921,14.12268,9.52851,2.32273,-0.66429,79.74293,-5.993775,-0.914227,0.437884,,,,,,,,,,,,-5.5715,8.03217,-0.77031,50,5.67244,5.38082,-126.32494,-4.51451,-9.01264,25.47629,-19.18094,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,0276d450-fd14-11ef-8396-49d062319fe5,86.07863,,,7.3349,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:26:24.83,2025-03-09T11:26:24.8398848-07:00,2025-03-09T18:26:24.8398848Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,87fb72e7-ffac-4799-ac39-803c028123ee,54.70827,-127.27092,12.73815,5.82686,-3.80229,-9.59047,-0.97632,5.71548,-4.50632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-03-09,11:26:36.50,1,5,"Olla, Austin",,Right,HOU_KYL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,5,Bottom,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.065,-1.955634,-1.065779,1964.739066,228.905353,1:45,5.73564,1.05746,5.40864,-25.20501,12.22331,12.68957,1.80191,1.11626,80.03295,-6.604901,1.193114,0.440323,,,,,,,,,,,,-6.64146,7.02855,-0.97162,50,5.54409,1.79215,-126.36119,-5.19546,-10.77899,24.83205,-20.7668,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,096fcd70-fd14-11ef-8396-49d062319fe5,85.60175,,,7.03205,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:26:36.50,2025-03-09T11:26:36.5071360-07:00,2025-03-09T18:26:36.5071360Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,cd9dbc5e-d1f1-492b-9f15-af2d9276633a,55.09003,-127.35753,12.41603,5.73583,-4.36223,-10.3834,-1.0522,2.22464,-5.3895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-03-09,11:27:07.48,2,1,"Olla, Austin",,Right,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19058,-3.055776,-3.171527,1898.019723,230.469177,1:45,5.90372,1.19111,5.29559,-26.86911,11.74926,12.72623,0.78844,-0.72916,79.09573,-7.984753,-0.913974,0.447268,,,,,,,,,,,,-7.25839,7.10426,-0.91201,50,5.60571,6.36018,-124.77671,-7.62091,-11.45392,24.88611,-20.96336,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,1be39e50-fd14-11ef-8396-49d062319fe5,84.27252,,,7.09485,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:27:07.48,2025-03-09T11:27:07.4843136-07:00,2025-03-09T18:27:07.4843136Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,130c199c-f428-41b3-8850-2cb59fbcecb8,55.20374,-125.81029,12.44305,5.90414,-6.75025,-10.48168,-1.18604,6.83589,-5.72696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-03-09,11:27:23.59,2,2,"Olla, Austin",,Right,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.50749,-1.545246,-1.030799,2074.248074,235.023555,1:45,5.80662,1.48386,5.31479,-25.68604,12.53879,16.15371,2.21522,1.86242,79.09769,-6.290441,1.839498,0.444984,,,,,,,,,,,,-8.34583,7.09493,-1.40236,50,5.64824,1.53923,-125.49838,-4.28516,-13.28874,25.78043,-20.87706,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,257f2ec0-fd14-11ef-8396-49d062319fe5,84.7052,,,7.4098,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:27:23.59,2025-03-09T11:27:23.5952640-07:00,2025-03-09T18:27:23.5952640Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,480462d6-5c6c-4f0d-84e2-429ba9192d6f,55.18344,-126.5587,12.89021,5.80683,-3.42651,-10.43853,-1.47691,2.08578,-6.64437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-03-09,11:27:39.43,2,3,"Olla, Austin",,Right,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.11945,-1.270596,-0.733426,1939.61455,227.543196,1:30,5.90835,1.23396,5.20476,-25.8134,12.84194,12.68997,2.56196,1.60164,78.8363,-6.030887,1.516559,0.447483,,,,,,,,,,,,-6.50032,7.13481,-1.17588,50,5.77162,1.02978,-124.9469,-3.68592,-10.2803,25.07692,-20.89033,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,2eeb23b0-fd14-11ef-8396-49d062319fe5,84.23219,,,7.28315,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:27:39.43,2025-03-09T11:27:39.4321920-07:00,2025-03-09T18:27:39.4321920Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,31289b2b-efb0-4dfc-bd55-e8c545edbe2e,55.29298,-126.00473,12.53846,5.90852,-2.80469,-10.44517,-1.22846,1.46344,-5.14015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-03-09,11:27:55.18,2,4,"Olla, Austin",,Right,HOU_KYL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Bottom,0,3,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.79487,-2.294308,-2.30501,2029.735361,211.097555,1:00,5.94958,1.23546,5.07625,-21.77726,16.57225,9.24178,1.96899,-0.16856,79.36251,-6.327281,-0.672141,0.445709,95.19621,45.216132,19.620184,,104.82304,108.4564,33.34778,289.15975,160.03837,15.189854,6.10595,-5.26311,9.25607,-1.02461,50,5.71519,4.64978,-125.75528,-5.80218,-8.42481,25.59638,-17.35756,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,384f7780-fd14-11ef-8396-49d062319fe5,84.56736,137.40078,,7.43236,,,,1.50248,1.51992,0.71259,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:27:55.18,2025-03-09T11:27:55.1859200-07:00,2025-03-09T18:27:55.1859200Z,FlyBall,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,bb1032fa-9cc3-41a4-95d6-f041e36ea103,55.42303,-126.85429,12.79819,5.94831,-5.05692,-8.67878,-1.23202,5.01151,-4.2124,,1.50728,92.55541,-23.58284,6.03395,-1.0198,0.09963,-0.00374,-6E-05,0,1.52257,99.04131,-20.39795,0.65398,0.3148,-0.17197,0.04132,-0.0049,0.00023,0.71426,32.99258,-11.33264,3.17275,-0.58573,0.0643,-0.00279,-0.0001,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
190,2025-03-09,11:28:29.23,3,1,"Olla, Austin",,Right,HOU_KYL1,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.09521,1.207817,-0.126838,2074.968337,48.675096,7:30,5.78034,1.18948,4.73641,-50.89211,-3.78504,-5.72095,2.68531,0.59241,72.78755,-7.905952,-1.133299,0.493986,,,,,,,,,,,,2.77524,-1.72756,-1.1714,50,5.85647,0.49143,-113.49633,0.48517,3.67711,17.69965,-34.46303,POM_COL,HOU_KYL1,PomonaPitzer,D3,Team,20250309-PomonaPitzer-3,4c9ff7a0-fd14-11ef-8396-49d062319fe5,76.30269,,,5.30765,,,,,,,4a7971cc-f0d5-4adf-be21-3c3eee1bd4f8,2025-03-09,18:28:29.23,2025-03-09T11:28:29.2334592-07:00,2025-03-09T18:28:29.2334592Z,,v3,POM_PIT,58339,,"Hargrove, Calvin",,Undefined,HOU_KYL1,9b59b990-b53d-49ce-b842-673d4640fc74,55.76593,-114.39199,8.84983,5.7878,2.2291,-17.23151,-1.19156,0.30536,1.83855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
