PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
193,2025-10-31,15:33:02.26,2,2,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,0,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.58718,1.877138,-1.831186,2330.462574,62.815708,8:00,4.9793,1.95075,4.84609,-58.40035,-4.29465,-11.82871,1.8913,-0.76921,67.30152,-8.650025,-3.912854,0.529411,,,,,,,,,,,,5.24237,-2.0889,-1.75924,50,5.11517,3.88106,-106.60249,1.46605,5.98657,19.62924,-34.55951,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,8ff91780-b6a9-11f0-b4b5-134aa9993c2f,71.19695,,,6.28566,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:33:02.26,2025-10-31T15:33:02.2670000-07:00,2025-10-31T22:33:02.2670000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,891fd14b-dff9-409c-ad53-4fcb7a1b35b5,55.65294,-107.63836,9.81462,4.98969,3.28982,-17.27976,-1.95571,3.56513,2.99329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-10-31,15:33:33.18,2,3,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.45602,0.274873,-2.755833,2362.859226,53.043928,7:45,5.01979,1.95647,4.64871,-58.90645,-3.88827,-7.69815,0.3724,-1.30559,67.13778,-10.276387,-4.106318,0.533857,,,,,,,,,,,,2.91205,-1.49744,-1.66699,50,4.99406,5.42246,-106.30524,-1.55348,3.28715,20.52869,-33.86439,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,a27aa400-b6a9-11f0-b4b5-134aa9993c2f,70.60406,,,6.31824,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:33:33.18,2025-10-31T15:33:33.1830000-07:00,2025-10-31T22:33:33.1830000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,fdfd33a3-ed9f-4cc6-8eb6-4d096793423d,55.85063,-107.42911,10.26434,5.02836,0.30049,-16.9322,-1.95893,5.2425,1.64358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-10-31,15:34:01.71,2,4,"Dennis, Lucas",10274891,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,87.0618,-0.877263,-3.574863,2191.892247,218.249563,1:15,5.2953,1.51596,5.47346,-23.72013,14.15249,10.11957,2.49604,-0.99038,78.87082,-5.310016,-1.777383,0.442929,70.0786,-40.45976,3.874313,,,,,4.37725,4.37725,15.785539,0.037132,-6.20075,7.78142,-1.20874,50,5.20228,7.43629,-126.05109,-2.72506,-9.88807,27.74248,-19.76537,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,b376a1f0-b6a9-11f0-b4b5-134aa9993c2f,85.09815,2.48559,,8.19098,,,,1.30444,2.48559,0.99386,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:34:01.71,2025-10-31T15:34:01.7150000-07:00,2025-10-31T22:34:01.7150000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,42866a63-317f-4337-881f-8224de67e714,55.0239,-127.15199,13.87124,5.29486,-1.94071,-9.88268,-1.51161,7.82867,-4.94404,,1.30274,78.3078,,,,,,,,2.48704,-66.9391,,,,,,,,0.99374,5.30322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
196,2025-10-31,15:34:37.62,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"Oelschlager, Lincoln",10297980,Left,POM_COL,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40979,2.480612,0.358573,2257.1839,232.96848,1:45,5.42986,1.87052,5.56719,-27.8673,10.27686,11.96894,5.42633,3.20289,78.31181,-2.711939,2.491622,0.444514,,,,,,,,,,,,-5.86784,4.84603,-1.9091,50,5.62585,-1.31416,-125.26055,4.47673,-9.26927,26.65775,-24.5189,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,c8bfd9f0-b6a9-11f0-b4b5-134aa9993c2f,84.7947,,,8.09798,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:34:37.62,2025-10-31T15:34:37.6250000-07:00,2025-10-31T22:34:37.6250000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,28851430-7352-4d12-8110-bfda3c26ccd5,54.92796,-126.30495,13.32888,5.43164,5.43734,-12.25945,-1.86473,-0.951,-4.63464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-10-31,15:35:01.63,3,2,"Dennis, Lucas",10274891,Right,POM_COL,"Oelschlager, Lincoln",10297980,Left,POM_COL,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.25472,0.72653,-2.524151,1244.551988,238.745587,2:00,5.06894,2.00595,6.01937,-38.48908,8.65276,11.53497,2.53516,0.62768,69.99463,-6.460989,-0.450375,0.494168,,,,,,,,,,,,-6.76012,4.67918,-1.81455,50,5.10501,4.5266,-112.04973,0.31033,-8.48472,22.658,-26.30117,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,d72f1280-b6a9-11f0-b4b5-134aa9993c2f,76.27453,,,7.26009,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:35:01.63,2025-10-31T15:35:01.6390000-07:00,2025-10-31T22:35:01.6390000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4b8c9294-1017-4ac4-adc1-581ab11030ec,54.4786,-112.95174,11.329,5.07182,1.35736,-13.15058,-2.00147,4.86437,-4.24236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-10-31,15:35:24.71,3,3,"Dennis, Lucas",10274891,Right,POM_COL,"Oelschlager, Lincoln",10297980,Left,POM_COL,Undefined,5,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.74041,3.021358,1.526027,2410.780419,63.901562,8:15,4.8225,2.28703,4.69096,-55.28353,-2.58835,-8.82067,3.08782,3.00119,68.06284,-6.952945,-0.021297,0.522465,,,,,,,,,,,,4.71823,-1.55221,-2.43365,50,5.08001,-2.51401,-108.17866,3.72392,5.56726,19.62407,-34.00556,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,e4dca8c0-b6a9-11f0-b4b5-134aa9993c2f,72.14353,,,6.67757,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:35:24.71,2025-10-31T15:35:24.7180000-07:00,2025-10-31T22:35:24.7180000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,faf0586c-f712-49ca-b83f-a635289ecf28,55.80701,-109.227,9.81204,4.83256,5.54053,-17.00278,-2.2914,-2.81141,2.78363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-10-31,15:35:43.99,3,4,"Dennis, Lucas",10274891,Right,POM_COL,"Oelschlager, Lincoln",10297980,Left,POM_COL,Undefined,5,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.47759,0.277834,-1.454858,1420.624427,247.906364,2:15,4.9917,2.0014,6.00084,-39.7814,6.30284,11.24162,1.9341,1.58988,70.58541,-7.151014,0.568419,0.488593,,,,,,,,,,,,-6.20248,3.69874,-1.89272,50,4.99241,2.45671,-113.75504,-0.64873,-7.95314,25.03624,-27.43132,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,f05843d0-b6a9-11f0-b4b5-134aa9993c2f,77.14478,,,7.89217,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:35:43.99,2025-10-31T15:35:43.9920000-07:00,2025-10-31T22:35:43.9920000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,f9d61b78-9662-43c3-bad1-548404582482,54.49309,-114.73966,12.51812,4.99671,0.43008,-13.71566,-1.99549,2.76949,-3.97657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-10-31,15:36:02.03,3,5,"Dennis, Lucas",10274891,Right,POM_COL,"Oelschlager, Lincoln",10297980,Left,POM_COL,Undefined,5,Bottom,2,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.6234,-1.029021,-2.761349,2200.097925,224.622886,1:30,5.2064,1.63741,6.0832,-26.38923,11.57757,10.20583,2.0541,-0.06872,78.17806,-5.974472,-0.924642,0.443479,69.02122,-0.436558,33.966167,3461.624136,,,,32.37309,32.11291,34.560743,0.30359,-6.09768,6.63374,-1.42958,50,5.11285,5.59865,-124.27846,-3.04203,-9.5033,25.72037,-21.8353,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,fb3220a0-b6a9-11f0-b4b5-134aa9993c2f,84.99258,2.18766,,7.44534,,,,2.38836,2.18766,0.28786,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:36:02.03,2025-10-31T15:36:02.0300000-07:00,2025-10-31T22:36:02.0300000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,66f72c28-78fb-49a7-a794-9c06e01a6bbd,54.41595,-125.18904,12.86019,5.20686,-2.26899,-10.91765,-1.63374,5.93509,-4.75165,,2.3872,84.00543,-13.33691,,,,,,,2.18893,-0.82677,-21.0401,,,,,,,0.28498,56.68167,9.48794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
201,2025-10-31,15:39:27.66,1,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86693,-2.029471,-4.014729,2561.481366,220.518723,1:15,5.64785,1.63334,5.08808,-24.50938,14.18906,10.95764,1.6871,-1.24364,78.74779,-6.563428,-2.083078,0.447732,,,,,,,,,,,,-6.61552,8.05485,-1.26195,50,5.4367,8.30368,-125.52818,-5.32866,-10.46957,27.34534,-19.42665,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,759d6430-b6aa-11f0-b4b5-134aa9993c2f,84.18527,,,8.11914,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:39:27.66,2025-10-31T15:39:27.6640000-07:00,2025-10-31T22:39:27.6640000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,fcb315a0-b81c-429e-9ec1-3ccd1501e83e,55.40724,-126.70063,13.67267,5.64731,-4.49573,-9.71333,-1.6276,8.75257,-5.23479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-10-31,15:39:44.92,1,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.18224,-1.951501,-3.236426,2559.083595,218.394278,1:15,5.57265,1.85754,5.28691,-23.59096,14.25398,10.29516,1.77057,-0.32689,79.49816,-6.325068,-1.41239,0.442767,,,,,,,,,,,,-6.04973,8.06355,-1.57011,50,5.37764,6.67404,-126.2266,-5.12418,-9.73595,26.2994,-19.1972,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,7fea1c30-b6aa-11f0-b4b5-134aa9993c2f,85.12925,,,7.68409,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:39:44.92,2025-10-31T15:39:44.9260000-07:00,2025-10-31T22:39:44.9260000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d4974e61-2888-4725-afdc-9d5de27f2976,55.2096,-127.30739,13.1497,5.57202,-4.33526,-9.5986,-1.85261,7.07414,-4.86798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-10-31,15:40:02.55,1,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.10185,-1.133694,-3.863207,1508.950088,265.36356,2:45,5.41512,1.91736,5.14213,-41.14656,2.62225,15.37611,0.91622,-0.44427,74.63198,-8.588833,-1.14413,0.476161,,,,,,,,,,,,-8.73327,2.0161,-1.56759,50,5.27688,7.2947,-117.48888,-3.80971,-12.22954,21.87491,-29.3508,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,8a8ae7a0-b6aa-11f0-b4b5-134aa9993c2f,79.15905,,,6.46986,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:40:02.55,2025-10-31T15:40:02.5540000-07:00,2025-10-31T22:40:02.5540000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,85408d65-0d73-4b83-9afd-e2b749f3c2dc,55.35801,-118.48227,10.93746,5.41963,-2.47682,-14.6754,-1.91147,7.85007,-6.11477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-10-31,15:40:22.45,1,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.79876,-1.69362,-0.815286,2604.204842,220.617337,1:15,5.51873,1.67862,5.08634,-23.65891,12.08091,9.37847,1.95023,1.69167,82.13631,-6.048827,0.84408,0.430276,,,,,,,,,,,,-4.86788,6.81953,-1.60912,50,5.34024,1.4103,-130.22865,-4.73786,-8.36041,27.32712,-20.46173,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,96475c40-b6aa-11f0-b4b5-134aa9993c2f,87.60053,,,7.66245,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:40:22.45,2025-10-31T15:40:22.4500000-07:00,2025-10-31T22:40:22.4500000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,dd0b65d4-4896-4a9f-bf68-415905827ece,55.41066,-131.35911,13.66356,5.51872,-3.8914,-10.23087,-1.67462,1.75615,-4.1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-10-31,15:40:43.10,1,5,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Double,0,0,,81.16154,-0.679517,-3.062978,1579.554368,260.495848,2:45,5.51025,1.8253,5.17245,-39.65345,4.16256,16.21229,1.5654,0.29121,74.20831,-7.903197,-0.191693,0.476418,74.52009,-7.095364,47.528276,,,,,16.1223,10.54542,39.994202,0.18893,-9.01812,2.66988,-1.55299,50,5.41662,5.6233,-117.62164,-2.80324,-12.58014,23.193,-28.44961,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,a2b5bbc0-b6aa-11f0-b4b5-134aa9993c2f,79.11637,2.41677,,6.95323,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:40:43.10,2025-10-31T15:40:43.1040000-07:00,2025-10-31T22:40:43.1040000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1f49b22e-5ec6-45c7-822d-4955ad5b1f86,55.32725,-118.66743,11.5965,5.5141,-1.52042,-14.22481,-1.81934,6.19055,-6.29007,,-1.47633,73.24203,-0.2727,,,,,,,2.41647,-13.47931,3.65544,,,,,,,-4.59393,80.00156,-4.44853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2025-10-31,15:41:24.62,2,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35611,0.016506,-1.648805,2526.069638,222.368259,1:30,5.64366,1.74047,5.22994,-20.06714,17.59733,14.92257,3.98692,1.43366,79.4133,-3.750056,0.995566,0.44171,,,,,,,,,,,,-7.85654,9.12536,-1.59991,50,5.63065,2.96028,-126.67992,-0.6246,-12.7292,26.59259,-17.38912,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,bb51a130-b6aa-11f0-b4b5-134aa9993c2f,85.33297,,,7.94281,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:41:24.62,2025-10-31T15:41:24.6280000-07:00,2025-10-31T22:41:24.6280000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,876d8489-c76f-4e91-8019-3c51d05a5ac7,55.26613,-127.7806,13.2963,5.64161,0.09514,-8.69456,-1.73334,3.48715,-6.3646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-10-31,15:41:45.73,2,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.60433,-1.196122,-3.720032,2506.440343,232.990218,1:45,5.56164,1.81794,5.19061,-23.66651,14.78111,17.9191,2.46168,-0.19323,78.9175,-5.586874,-0.552616,0.446279,87.36886,-4.458386,37.600616,,,,,33.84045,27.54486,36.01514,0.252637,-10.03973,8.08859,-1.48674,50,5.43293,7.3635,-125.41753,-3.4475,-15.95898,25.84054,-19.31658,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,c8040e90-b6aa-11f0-b4b5-134aa9993c2f,84.45944,2.52044,,7.68683,,,,1.76144,2.52044,0.17474,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:41:45.73,2025-10-31T15:41:45.7320000-07:00,2025-10-31T22:41:45.7320000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,ecf88198-5150-47db-8da4-80f5e393259e,55.30861,-126.50657,12.92027,5.56107,-2.63341,-9.65829,-1.81124,8.03608,-7.97949,180,1.75504,101.37398,,,,,,,,2.52107,-9.97652,,,,,,,,0.16981,78.07022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
208,2025-10-31,15:42:21.89,3,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.27303,1.757004,-1.066358,2823.994933,60.891839,8:00,5.45593,2.00446,4.27296,-55.76901,-4.50508,-11.06674,2.49032,0.06189,69.81231,-8.194206,-2.995194,0.515321,,,,,,,,,,,,5.00492,-2.1489,-1.87638,50,5.58995,2.53951,-110.47316,1.23947,6.16016,20.42376,-34.81897,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,dd826050-b6aa-11f0-b4b5-134aa9993c2f,73.14367,,,6.46072,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:42:21.89,2025-10-31T15:42:21.8990000-07:00,2025-10-31T22:42:21.8990000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,bab505fb-20f0-4dcb-9e51-bc08e3092ca3,56.22626,-111.6183,10.21188,5.46573,3.19175,-17.40949,-2.00908,2.19411,3.08008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-10-31,15:42:39.88,3,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,1,,88.05836,-1.072821,-2.978688,2509.463183,226.421493,1:30,5.67512,1.61448,5.26442,-22.45891,14.87174,14.24304,2.79422,0.00061,79.63384,-5.268289,-0.455491,0.439748,76.27673,-15.839934,11.94103,,,,,10.34356,10.34356,9.732024,0.084778,-8.06434,8.14863,-1.35281,50,5.5608,5.99465,-127.5076,-3.16435,-13.13825,28.76401,-18.89843,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,e848b520-b6aa-11f0-b4b5-134aa9993c2f,85.71366,2.73326,,8.42451,,,,1.37162,2.73326,0.01505,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:42:39.88,2025-10-31T15:42:39.8870000-07:00,2025-10-31T22:42:39.8870000Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,850a48ab-ef05-455a-b7d4-4f5605b43475,55.23313,-128.6827,14.38201,5.6743,-2.39228,-9.44921,-1.60867,6.5314,-6.56913,65.638841,1.3716,105.2986,-14.46053,,,,,,,2.73336,-30.55184,-19.94156,,,,,,,0.01517,22.24963,-21.30112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
210,2025-10-31,15:43:14.38,4,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Hu, Landon",1000261921,Left,POM_COL,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.86258,1.587279,-3.587406,1379.359272,240.655712,2:00,5.3302,2.03339,5.09713,-36.03726,10.23453,15.67339,3.82618,-0.04551,72.20154,-5.012446,-0.823616,0.489587,,,,,,,,,,,,-8.68556,5.10575,-1.70695,50,5.45243,6.50843,-114.23054,1.94223,-11.53237,20.07885,-25.39479,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251031-PomonaPitzer-Private-2,fcc85b90-b6aa-11f0-b4b5-134aa9993c2f,76.9883,,,6.66104,,,,,,,b569047a-0e04-480f-99d5-eeb3f692a296,2025-10-31,22:43:14.38,2025-10-31T15:43:14.3890000-07:00,2025-10-31T22:43:14.3890000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,51832bdd-f48f-461b-8f81-52fe21a39456,55.40069,-115.17593,10.03943,5.33284,3.13792,-12.6974,-2.02618,7.05142,-5.76618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
