PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
225,2025-01-24,15:07:16.88,4,8,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Kinney, William",1000092038,Right,POM_COL,Undefined,6,Bottom,1,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.55692,-1.834113,4.602195,1733.402016,108.789382,9:45,5.07387,-2.87942,5.88011,-28.97234,7.02055,-17.08028,0.95009,-0.01952,80.72429,-7.204544,1.546717,0.431797,,,,,,,,,,,,10.15453,4.46902,2.51719,50,4.90842,-9.61507,-128.19591,-5.10038,16.81076,27.78621,-24.77564,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,f4e1b140-daa7-11ef-9c6c-e1b4b003f2ac,87.29202,,,7.83262,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:07:16.88,2025-01-24T15:07:16.8800000-08:00,2025-01-24T23:07:16.8800000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,bd18e1fa-48d2-48b9-9181-670433e3f727,54.62068,-129.19355,13.8931,5.07557,-4.21083,-12.38782,2.87325,-10.21865,8.40538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2025-01-24,15:07:43.58,4,9,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Kinney, William",1000092038,Right,POM_COL,Undefined,6,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,1,,89.38173,-1.869004,4.753306,1759.254424,134.428376,10:30,5.17975,-2.88796,5.90603,-20.08222,15.3343,-14.38654,1.76473,0.33554,81.0392,-5.666588,2.182656,0.428326,84.7007,37.674653,-15.965249,,106.55021,75.04493,-27.33206,300.9333,300.04347,-13.961296,5.19081,8.84225,8.78382,2.51385,50,5.01774,-10.15025,-129.30129,-4.85202,14.85136,28.94746,-17.42084,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,04cc6640-daa8-11ef-9c6c-e1b4b003f2ac,87.99943,91.48081,,8.34252,,,,2.37989,1.86122,-0.25689,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:07:43.58,2025-01-24T15:07:43.5860000-08:00,2025-01-24T23:07:43.5860000Z,FlyBall,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,9429b7fd-013d-4360-9b1e-524fa889836e,54.59346,-130.3256,14.47373,5.17853,-4.23558,-8.71042,2.88231,-10.67577,7.42568,190.289346,2.38362,94.45155,-18.91423,4.3746,-0.54505,-0.043,0.02944,-0.00426,0.00021,1.85678,76.01018,-17.75581,0.88656,-0.15924,0.03824,-0.00216,-0.00061,7E-05,-0.2581,-27.01647,7.94747,-2.39411,0.4584,-0.03742,-0.00446,0.0012,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
227,2025-01-24,15:08:26.76,5,1,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.6806,0.39884,4.533607,1918.916936,136.438566,10:30,5.1964,-2.78114,5.62743,-16.90938,18.80245,-16.6532,4.16062,0.07029,80.55816,-2.84258,1.573197,0.430108,,,,,,,,,,,,9.77418,9.72489,2.40479,50,5.21989,-9.5208,-129.6561,0.41361,16.42633,30.33018,-15.83054,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,1e85f0b0-daa8-11ef-9c6c-e1b4b003f2ac,87.63484,,,9.12244,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:08:26.76,2025-01-24T15:08:26.7650000-08:00,2025-01-24T23:08:26.7650000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,c6bd2d3c-c453-4155-aeb7-3185e194bf8c,54.86857,-130.79003,15.16509,5.19336,1.00545,-7.91527,2.77222,-10.13492,8.21316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2025-01-24,15:08:56.05,5,2,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.83588,1.01137,3.546895,1950.297023,201.508635,12:45,4.79437,-3.20545,5.64528,-39.64931,4.23477,1.19146,2.43557,0.20659,73.96528,-6.246568,3.759042,0.476787,,,,,,,,,,,,0.26378,2.2711,2.90331,50,4.85488,-7.22764,-115.86965,0.75248,0.36273,19.30778,-29.05085,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,300353a0-daa8-11ef-9c6c-e1b4b003f2ac,79.05501,,,5.8706,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:08:56.05,2025-01-24T15:08:56.0560000-08:00,2025-01-24T23:08:56.0560000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,ad6bd2ea-0af4-4ba7-a465-10597f14d9cc,54.85552,-116.67594,9.65389,4.79813,1.96564,-14.52542,3.20545,-7.24279,0.18136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2025-01-24,15:09:14.35,5,3,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.08234,1.179172,2.695608,2085.418234,265.162887,2:45,4.68136,-3.3319,5.37504,-44.52798,1.79736,6.08489,2.07757,-0.29579,72.39521,-6.917673,3.775198,0.48987,,,,,,,,,,,,-2.39114,1.015,3.08582,50,4.75542,-5.57444,-113.36453,0.8343,-3.14478,18.6604,-30.83916,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,3aece7e0-daa8-11ef-9c6c-e1b4b003f2ac,76.94378,,,5.68713,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:09:14.35,2025-01-24T15:09:14.3580000-08:00,2025-01-24T23:09:14.3580000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,11afaf65-2773-4db4-a91b-9011939b92c0,55.12582,-114.20515,9.3302,4.68654,2.22356,-15.41958,3.33375,-5.43278,-1.57239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2025-01-24,15:09:35.58,5,4,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.30111,-0.108908,3.560606,1782.700725,128.501019,10:15,5.06342,-2.94178,5.93677,-20.91261,15.25272,-17.5956,3.21947,-1.10062,79.82284,-4.07796,0.407267,0.43283,,,,,,,,,,,,10.01119,8.19941,2.66687,50,5.04296,-7.20351,-127.95016,-0.8729,16.44772,28.60378,-18.70293,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,478b7f20-daa8-11ef-9c6c-e1b4b003f2ac,87.08367,,,8.47827,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:09:35.58,2025-01-24T15:09:35.5820000-08:00,2025-01-24T23:09:35.5820000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,774647ef-cc6b-42a4-abe3-ddd82f6bb447,54.56029,-128.9656,14.30189,5.06216,-0.20894,-9.35146,2.93296,-7.78741,8.22386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-01-24,15:10:03.19,5,5,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,2,2,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.75737,0.245398,5.095712,2078.276119,251.629593,2:30,4.64694,-3.28635,5.79085,-42.64742,2.59228,3.87319,1.32218,1.78927,72.87863,-7.548238,5.784667,0.484096,,,,,,,,,,,,-0.64783,1.6613,2.86343,50,4.64152,-10.31463,-114.05898,-0.8614,-0.85851,19.80552,-29.97248,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,580f8df0-daa8-11ef-9c6c-e1b4b003f2ac,77.86154,,,5.87874,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:10:03.19,2025-01-24T15:10:03.1900000-08:00,2025-01-24T23:10:03.1900000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,a26b6aa9-154b-46d9-aa19-6d95b6fa4837,54.70964,-114.87387,9.90276,4.65159,0.3718,-14.98624,3.28709,-10.27931,-0.42925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-01-24,15:10:54.54,6,1,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.70483,-0.515328,5.679413,2007.335824,238.85455,2:00,4.8301,-3.23347,5.55148,-40.52545,4.29748,4.88689,0.96905,2.49825,73.58159,-7.885726,6.543237,0.481861,,,,,,,,,,,,-0.93658,2.71717,2.73729,50,4.75844,-11.64818,-115.23004,-2.37699,-1.26229,20.92551,-28.51186,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,76a85940-daa8-11ef-9c6c-e1b4b003f2ac,78.22267,,,6.12325,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:10:54.54,2025-01-24T15:10:54.5450000-08:00,2025-01-24T23:10:54.5450000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,7e065133-de02-4d17-9203-2434a33b1876,54.94849,-116.12519,10.46276,4.83404,-1.1573,-14.25593,3.23442,-11.59418,-0.63114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-01-24,15:11:17.88,6,2,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.46815,-0.662527,3.998038,1670.460014,145.719518,10:45,5.12471,-2.89789,5.70693,-19.85068,17.11068,-10.84229,2.85167,-0.07031,79.67797,-4.408669,2.065906,0.437568,,,,,,,,,,,,6.60784,9.23044,2.56911,50,5.05685,-8.3894,-126.70715,-2.07661,10.73087,26.14894,-17.18424,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,848fc430-daa8-11ef-9c6c-e1b4b003f2ac,86.14079,,,7.79018,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:11:17.88,2025-01-24T15:11:17.8870000-08:00,2025-01-24T23:11:17.8870000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,abd4ec68-4279-4f20-b0a9-528a9c36942b,54.79079,-127.69201,13.07447,5.12288,-1.42939,-8.59212,2.8927,-8.79356,5.36543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-01-24,15:11:40.68,6,3,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03966,-0.376245,5.779107,1925.277503,148.816071,11:00,5.19279,-2.79366,5.86028,-19.83241,16.71714,-9.37776,3.18875,1.81218,79.93318,-4.127193,4.111615,0.435124,,,,,,,,,,,,6.42725,8.99587,2.32868,50,5.15058,-12.47115,-127.19053,-1.4302,10.49074,26.96573,-17.49076,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,92240610-daa8-11ef-9c6c-e1b4b003f2ac,86.62469,,,8.10649,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:11:40.68,2025-01-24T15:11:40.6820000-08:00,2025-01-24T23:11:40.6820000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,3e328021-b348-4159-b6e6-e70cc2b1815b,54.63664,-128.16977,13.48286,5.19098,-0.79503,-8.74538,2.78848,-12.85211,5.24537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-01-24,15:11:59.72,6,4,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.33232,1.263728,3.875639,2120.54236,276.265733,3:15,4.80536,-3.25085,5.23002,-44.88093,0.5074,7.18382,2.25616,0.99663,73.33032,-6.867016,5.143459,0.48489,,,,,,,,,,,,-2.59063,0.33028,2.88778,50,4.88837,-8.0788,-114.97894,0.96984,-3.49229,19.92175,-31.72881,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,9d84ed30-daa8-11ef-9c6c-e1b4b003f2ac,77.73395,,,6.002,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:11:59.72,2025-01-24T15:11:59.7290000-08:00,2025-01-24T23:11:59.7290000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,8787fded-23c6-4b21-8f24-329b71a0e224,55.27068,-115.88856,9.96088,4.81101,2.41857,-15.86441,3.25301,-7.91934,-1.74614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-01-24,15:12:38.26,6,5,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.85345,0.424617,3.80159,2142.569418,269.160266,3:00,4.78073,-3.27476,5.49851,-43.82762,1.29677,7.71745,1.52648,0.92943,73.55242,-7.526731,5.171245,0.483478,,,,,,,,,,,,-3.03768,0.85343,2.93642,50,4.78774,-7.8944,-114.47017,-0.60132,-4.08631,18.39149,-31.026,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,b4776860-daa8-11ef-9c6c-e1b4b003f2ac,77.96096,,,5.30103,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:12:38.26,2025-01-24T15:12:38.2600000-08:00,2025-01-24T23:12:38.2600000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,fdbf9b2f-96c7-46a8-b3d8-664e2f43ff04,55.00441,-115.27141,9.19575,4.78449,0.75035,-15.513,3.27647,-7.71637,-2.04315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-01-24,15:13:02.92,6,6,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,6,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.38698,-0.728199,5.348445,1786.117537,163.085197,11:30,5.15031,-2.87829,5.87066,-17.55623,18.67847,-5.31118,3.0079,1.66156,80.25822,-4.071059,4.403122,0.433245,,,,,,,,,,,,4.25374,10.09678,2.4472,50,5.08091,-11.73262,-127.75924,-2.1274,6.99926,27.41917,-15.56046,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,c32c8390-daa8-11ef-9c6c-e1b4b003f2ac,87.00025,,,8.12876,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:13:02.92,2025-01-24T15:13:02.9290000-08:00,2025-01-24T23:13:02.9290000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,ef411e97-deb6-4f8f-911c-f8af9bdf4f88,54.62574,-128.74817,13.70958,5.14752,-1.56618,-7.78023,2.87491,-11.98506,3.49963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-01-24,15:13:33.42,7,1,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.09628,-0.908544,5.14604,1958.937909,153.392855,11:00,5.10185,-3.02273,5.61731,-18.35064,18.42544,-8.61182,2.7212,1.07529,80.02213,-4.381219,3.618795,0.43647,,,,,,,,,,,,5.825,9.94217,2.58794,50,5.01239,-11.09077,-127.34641,-2.58229,9.53148,27.02062,-15.90564,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,d559d590-daa8-11ef-9c6c-e1b4b003f2ac,86.35753,,,8.07415,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:13:33.42,2025-01-24T15:13:33.4240000-08:00,2025-01-24T23:13:33.4240000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,09b1487b-e59c-41a5-b250-581915ddc622,54.87979,-128.37764,13.51031,5.09935,-1.97526,-7.95282,3.01815,-11.45453,4.76574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-01-24,15:13:51.31,7,2,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18029,-1.747566,5.014896,1724.829526,118.540453,10:00,5.17542,-2.98695,5.72981,-29.22533,8.06276,-12.58524,1.10567,0.64672,79.71445,-7.143754,2.773404,0.439498,,,,,,,,,,,,7.81201,4.96461,2.57557,50,5.01117,-10.53546,-126.10449,-4.86232,12.56466,25.9256,-24.18906,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,e001f400-daa8-11ef-9c6c-e1b4b003f2ac,85.76255,,,7.46584,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:13:51.31,2025-01-24T15:13:51.3160000-08:00,2025-01-24T23:13:51.3160000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,8558b73d-7a6a-4162-a451-2ce9e189e511,54.76943,-127.08124,12.9628,5.1772,-3.95098,-12.09453,2.98142,-11.00884,6.28233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-01-24,15:14:10.39,7,3,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.93282,0.892972,4.170711,2004.952323,275.92653,3:15,4.71096,-3.22181,5.47778,-44.59754,0.88539,4.1765,1.83236,1.03575,72.92677,-7.222313,4.911088,0.485395,,,,,,,,,,,,-1.01559,0.63004,2.85215,50,4.75913,-8.50496,-114.39635,0.28752,-1.35385,19.92558,-31.33417,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,eb5f7fc0-daa8-11ef-9c6c-e1b4b003f2ac,77.65309,,,6.00605,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:14:10.39,2025-01-24T15:14:10.3920000-08:00,2025-01-24T23:14:10.3920000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,1bdab2e8-f0b0-4bae-907e-f437fd0b0ab3,55.02257,-115.26786,9.96279,4.71658,1.65802,-15.66709,3.22285,-8.44575,-0.67692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-01-24,15:14:30.99,7,4,"Hernandez-Vides, Christopher",1000365367,Left,AZU_PAC,"Ng, JC",1000115591,Left,POM_COL,Undefined,6,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.5172,0.566423,4.415595,2135.820466,294.492296,3:45,4.79738,-3.45692,5.37885,-47.67684,-1.44264,6.13524,1.3569,1.20195,72.60066,-8.068476,5.500844,0.489388,,,,,,,,,,,,-1.91138,-0.4724,3.05642,50,4.81432,-9.02276,-113.7483,-0.49657,-2.51417,20.09181,-32.79541,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,f7ae4950-daa8-11ef-9c6c-e1b4b003f2ac,77.01959,,,5.91654,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:14:30.99,2025-01-24T15:14:30.9910000-08:00,2025-01-24T23:14:30.9910000Z,,v3,POM_PIT,,,"Easter, Michael",1000124980,Right,AZU_PAC,64182adc-d3f8-4c5f-99ec-1d5754e652a0,55.12227,-114.6495,10.04591,4.80361,0.97443,-16.39771,3.4586,-8.90999,-1.25709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-01-24,15:16:30.57,1,1,"Wallace, William ",1000223433,Right,POM_COL,"Yanez, Danny",1000325701,Left,AZU_PAC,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64563,-2.051045,-1.946773,2313.274629,198.964068,12:45,6.40783,0.4231,5.71498,-18.88284,18.45324,5.85528,2.92163,-0.90323,78.7331,-5.653499,-0.899916,0.43978,,,,,,,,,,,,-3.58965,10.43292,-0.26375,50,6.22469,4.05358,-126.87057,-5.09479,-5.74374,30.38395,-15.48039,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,3ee778a0-daa9-11ef-9c6c-e1b4b003f2ac,85.70743,,,8.91253,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:16:30.57,2025-01-24T15:16:30.5780000-08:00,2025-01-24T23:16:30.5780000Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,cc8dc09e-040b-45e7-8cc3-7363f93b032f,54.77893,-128.00995,15.19198,6.40486,-4.51429,-7.7402,-0.41979,4.26897,-2.87187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-01-24,15:16:45.73,1,2,"Wallace, William ",1000223433,Right,POM_COL,"Yanez, Danny",1000325701,Left,AZU_PAC,Undefined,7,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.85028,-3.023446,-1.079843,2228.838875,194.535845,12:30,6.28003,0.57699,5.89273,-19.04312,17.74466,4.25067,1.8828,-0.07151,79.35033,-6.642889,-0.316656,0.436539,,,,,,,,,,,,-2.54445,10.47729,-0.49255,50,6.0256,2.22433,-127.27394,-7.27992,-4.10735,29.99217,-15.26127,POM_COL,AZU_PAC,PomonaPitzer,TeamExclusive,Team,20250124-PomonaPitzer-Private-1,47f19e80-daa9-11ef-9c6c-e1b4b003f2ac,86.34378,,,8.49995,,,,,,,231a033c-9fee-4ed3-8ab0-22db20dde7fc,2025-01-24,23:16:45.73,2025-01-24T15:16:45.7330000-08:00,2025-01-24T23:16:45.7330000Z,,v3,POM_PIT,,,"Savas, Peter",1000276389,Right,POM_COL,931cb63c-6185-4769-82c2-6e8aaf3bce32,54.60543,-128.35463,14.99608,6.27801,-6.73002,-7.63064,-0.57536,2.37233,-2.05367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
