PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
126,2026-04-18,14:57:51.57,3,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.98613,-0.196987,-1.709859,2195.811261,209.787291,1:00,5.66801,1.86247,5.36867,-24.04686,18.81265,9.90272,3.47933,1.08403,74.09395,-4.72102,0.049282,0.471189,,,,,,,,,,,,-5.43418,9.91253,-1.7161,50,5.6338,3.11971,-118.78281,-1.14268,-7.6844,24.92697,-18.15684,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,a5a5b640-3b71-11f1-9995-2d5b6d9285b1,79.99436,,,7.89217,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:57:51.57,2026-04-18T14:57:51.5780608-07:00,2026-04-18T21:57:51.5780608Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,30769d74-aa9d-4e2e-9b4e-7c7b65b933d1,55.12486,-119.85346,12.46348,5.66613,-0.36282,-9.07842,-1.85719,3.44976,-3.8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2026-04-18,14:58:25.75,4,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.18909,1.364591,-2.732125,2243.820519,98.901977,9:15,5.33306,1.93693,5.22649,-55.14452,3.51087,-10.11186,2.02223,-1.47613,64.30293,-8.667609,-4.521263,0.55122,,,,,,,,,,,,4.21504,1.95614,-1.67718,50,5.41811,5.21994,-101.67017,0.72659,4.38124,17.75187,-30.14076,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,ba1270f0-3b71-11f1-9995-2d5b6d9285b1,68.37998,,,5.88616,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:58:25.75,2026-04-18T14:58:25.7526784-07:00,2026-04-18T21:58:25.7526784Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,bd1b6cb3-c28c-455d-96a6-df6d6df73a3a,55.27089,-102.58635,8.87593,5.34047,2.28218,-15.07038,-1.94075,4.99383,2.19062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2026-04-18,14:58:40.67,4,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.47699,-0.235241,-2.196087,2106.155269,210.097774,1:00,5.61428,1.80956,5.79885,-27.29104,14.63859,7.77091,3.12106,0.41355,75.06813,-5.319479,-0.804848,0.466049,,,,,,,,,,,,-4.54583,7.91575,-1.63381,50,5.57857,4.2417,-118.37339,-1.31511,-6.49968,20.96845,-20.85595,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,c2ede5b0-3b71-11f1-9995-2d5b6d9285b1,80.87651,,,6.40885,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:58:40.67,2026-04-18T14:58:40.6793728-07:00,2026-04-18T21:58:40.6793728Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,cd4cc2e6-2442-4abd-af99-67fb6fdc2344,54.70036,-119.20309,10.48423,5.61428,-0.48985,-10.42798,-1.80674,4.49888,-3.24984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2026-04-18,14:59:01.45,4,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.74975,-1.780282,-3.595526,2124.113878,233.654512,1:45,5.63346,1.67082,5.57737,-27.77076,13.89611,16.94399,1.65268,-0.2797,75.33656,-6.944212,-0.576866,0.464587,,,,,,,,,,,,-9.58756,7.97693,-1.37229,50,5.46204,6.82744,-119.81712,-4.61786,-13.85947,24.36087,-20.64282,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,cf4d7820-3b71-11f1-9995-2d5b6d9285b1,81.1311,,,7.41318,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:59:01.45,2026-04-18T14:59:01.4539776-07:00,2026-04-18T21:59:01.4539776Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,dfaab83b-8036-4311-8e23-f812792f1376,54.91981,-120.81327,12.18044,5.63362,-3.77375,-10.32141,-1.66305,7.39417,-6.92974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2026-04-18,14:59:22.21,4,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,70.44863,2.246088,-0.567338,2255.313755,89.026268,9:00,5.36043,1.73388,5.18259,-56.25613,1.49169,-15.14521,2.78687,-0.06202,64.89758,-7.973519,-3.249773,0.546939,,,,,,,,,,,,7.44744,0.59472,-1.66894,50,5.52618,1.55303,-102.2378,2.26292,7.89137,16.67968,-31.54388,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,dbb85530-3b71-11f1-9995-2d5b6d9285b1,68.9152,,,5.55105,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:59:22.21,2026-04-18T14:59:22.2177280-07:00,2026-04-18T21:59:22.2177280Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,32dbd3f2-904f-4af7-abd4-b4fbcce14026,55.31836,-103.10181,8.33984,5.36664,3.89692,-15.77194,-1.7388,1.14426,3.94569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2026-04-18,15:00:00.92,5,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.72919,2.710493,-0.032318,2209.963718,89.914535,9:00,5.4161,1.88707,5.32262,-58.90208,1.98886,-14.27796,3.05306,0.66692,62.76521,-8.053031,-2.567874,0.561627,,,,,,,,,,,,7.06662,0.87953,-1.87377,50,5.6196,0.57047,-99.60975,2.94329,7.05268,16.99469,-31.29626,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,f2d0a7e0-3b71-11f1-9995-2d5b6d9285b1,67.11298,,,5.96398,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:00:00.92,2026-04-18T15:00:00.9263616-07:00,2026-04-18T22:00:00.9263616Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,38bf22e3-3ba5-40b1-b635-91036a9b0f87,55.17477,-100.48876,8.49735,5.42551,4.562,-15.64813,-1.89384,0.20569,3.52634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2026-04-18,15:00:41.35,5,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.10737,0.619768,-1.875831,2140.694763,97.683197,9:15,5.1402,1.83355,5.48682,-54.40105,3.11071,-10.41174,1.18694,-0.78966,65.00329,-9.279439,-3.730814,0.54582,,,,,,,,,,,,4.76071,1.92429,-1.66187,50,5.15756,3.69342,-101.80985,-0.51167,5.0138,16.18228,-30.14747,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,0aeb4f60-3b72-11f1-9995-2d5b6d9285b1,69.05649,,,5.10408,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:00:41.35,2026-04-18T15:00:41.3514240-07:00,2026-04-18T22:00:41.3514240Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,f0cd76bd-ee42-48e3-a2fe-6c071ad927df,55.013,-102.60356,8.09114,5.14639,0.96699,-15.07374,-1.83699,3.4475,2.5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2026-04-18,15:01:01.43,5,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70588,1.73318,-0.941077,2013.593826,238.422719,2:00,5.52924,1.61455,5.62846,-29.90663,10.31319,14.76946,4.65493,1.96716,76.49529,-3.82127,1.695601,0.456448,,,,,,,,,,,,-7.68752,5.13811,-1.54381,50,5.65785,1.37871,-121.51781,2.68958,-11.51348,23.45148,-24.47879,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,16d69c30-3b72-11f1-9995-2d5b6d9285b1,82.5777,,,7.21059,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:01:01.43,2026-04-18T15:01:01.4384128-07:00,2026-04-18T22:01:01.4384128Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ed6a6fcf-7655-4f00-8550-3645916582c2,54.86912,-122.45388,11.72574,5.53099,3.66666,-12.2394,-1.60802,1.83828,-5.75674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2026-04-18,15:01:24.51,5,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60806,1.134469,-2.336867,2127.977547,220.807844,1:15,5.78441,1.47277,5.62748,-24.73714,15.78099,12.49253,4.78257,0.33209,76.0222,-3.508911,-0.108645,0.458138,,,,,,,,,,,,-6.92489,8.0504,-1.28151,50,5.86543,4.41944,-121.2421,1.63737,-10.28514,24.18689,-20.21721,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,24998f30-3b72-11f1-9995-2d5b6d9285b1,82.27314,,,7.58586,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:01:24.51,2026-04-18T15:01:24.5114368-07:00,2026-04-18T22:01:24.5114368Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,a05640e0-17af-4e53-8944-fb32b9536e50,54.86816,-122.20941,12.09345,5.78378,2.44592,-10.10861,-1.46648,4.83077,-5.14257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-04-18,15:01:45.23,5,5,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,2,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,82.24848,-0.394956,-2.173782,2124.918762,218.954013,1:15,5.60611,1.62483,5.81196,-27.49883,13.62804,10.03875,2.94701,0.43908,75.78887,-5.512843,-0.375663,0.461566,81.91215,21.038172,36.656183,1760.104299,84.74854,27.96074,70.1256,225.47346,186.97173,43.528351,2.57751,-5.72796,7.4354,-1.45286,50,5.5573,4.15289,-119.51159,-1.67107,-8.34464,21.46358,-21.34198,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,30ebb420-3b72-11f1-9995-2d5b6d9285b1,81.662,28.13504,,6.45962,,,,1.94796,3.22959,-0.58363,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:01:45.23,2026-04-18T15:01:45.2384768-07:00,2026-04-18T22:01:45.2384768Z,LineDrive,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,30ecc3ef-3250-408f-ba2e-7d5eb83b7141,54.6881,-120.3506,10.73179,5.60631,-0.83681,-10.67099,-1.62157,4.47908,-4.17232,,1.94795,89.95595,-16.6015,3.73825,-0.69434,0.0234,0.03564,-0.01227,0.00141,3.22959,43.12792,-20.33329,1.69279,-0.31501,0.09353,-0.03251,0.00824,-0.00089,-0.58357,66.93843,-1.80753,-0.78055,0.3718,-0.1137,0.02779,-0.00505,0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
136,2026-04-18,15:02:50.08,6,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.18466,1.506027,-3.470806,2272.134834,119.261021,10:00,5.41829,1.79353,5.45279,-50.28684,6.75611,-9.38961,2.64049,-2.24209,65.51521,-7.635939,-5.135544,0.543591,,,,,,,,,,,,3.9161,3.54303,-1.48042,50,5.5167,6.50179,-101.84682,1.19467,4.17575,14.34617,-28.39608,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,579e03c0-3b72-11f1-9995-2d5b6d9285b1,69.33967,,,4.66945,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:02:50.08,2026-04-18T15:02:50.0872192-07:00,2026-04-18T22:02:50.0872192Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,ab297842-8d6a-4a44-9089-1acf044dde80,55.04687,-102.55526,7.17308,5.42308,2.59692,-14.19804,-1.7964,6.29558,2.08787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2026-04-18,15:03:04.12,6,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.67475,-1.766275,-4.827687,2059.359286,231.932638,1:45,5.66702,1.46218,5.73209,-26.24875,13.96284,16.22265,1.82837,-1.69248,76.85832,-6.643002,-1.937291,0.456402,,,,,,,,,,,,-9.49071,7.95461,-1.06889,50,5.50316,9.57096,-121.13282,-4.57564,-14.17754,22.46505,-20.29118,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,5feec4b0-3b72-11f1-9995-2d5b6d9285b1,82.58613,,,6.81642,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:03:04.12,2026-04-18T15:03:04.1241600-07:00,2026-04-18T22:03:04.1241600Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,4a73d1ac-d99d-4a88-87a1-6e2a1160e3c8,54.76658,-122.01362,11.23253,5.66696,-3.78008,-10.14559,-1.45504,10.12683,-7.08877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-04-18,15:03:18.82,6,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.63442,-1.085467,-5.070588,2197.941743,223.571455,1:30,5.69074,1.37342,6.0796,-25.30009,14.40316,12.54056,2.57405,-2.28515,76.81731,-5.823393,-2.824681,0.453507,,,,,,,,,,,,-7.74209,8.08284,-0.98689,50,5.593,10.25478,-121.11476,-3.04565,-11.56977,22.30805,-20.09505,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,68b61530-3b72-11f1-9995-2d5b6d9285b1,83.11318,,,6.81711,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:03:18.82,2026-04-18T15:03:18.8218880-07:00,2026-04-18T22:03:18.8218880Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,3650e44b-0476-43d4-aafc-bbf3a58ddc85,54.41821,-121.92583,11.15402,5.69045,-2.31504,-10.04752,-1.36738,10.67543,-5.78489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-04-18,15:03:34.87,6,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.30426,-0.530646,-4.894397,2112.20408,230.931546,1:45,5.7489,1.59832,5.68204,-28.79663,14.13076,15.65721,2.85272,-1.67032,74.12525,-5.894074,-2.10907,0.471562,,,,,,,,,,,,-9.24284,7.74874,-1.19479,50,5.68616,9.43504,-117.62708,-1.98321,-12.93612,22.52974,-21.32905,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,7246a920-3b72-11f1-9995-2d5b6d9285b1,79.93104,,,7.17901,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:03:34.87,2026-04-18T15:03:34.8793344-07:00,2026-04-18T22:03:34.8793344Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,96893d00-d717-4b83-8d72-ff04e1890870,54.81444,-118.54563,11.26487,5.74929,-1.11361,-10.66452,-1.59021,9.96245,-6.46806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2026-04-18,15:05:05.37,7,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.65574,-0.308653,-2.746907,2064.232279,229.264711,1:45,5.78908,1.67273,5.4326,-26.03958,15.86926,16.77371,3.32973,0.4961,75.05394,-5.172792,0.234743,0.465934,,,,,,,,,,,,-9.15205,8.48201,-1.44086,50,5.74407,5.02856,-119.7785,-1.47467,-13.22235,24.33001,-19.91974,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,a833beb0-3b72-11f1-9995-2d5b6d9285b1,80.89655,,,7.60181,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:05:05.37,2026-04-18T15:05:05.3725696-07:00,2026-04-18T22:05:05.3725696Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,9aecd168-d2aa-4e56-9308-ba701349d703,55.0631,-120.80257,12.165,5.78849,-0.63623,-9.95987,-1.66423,5.5851,-6.61117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-04-18,15:05:21.79,7,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,2,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,1,,69.37375,1.614947,-2.831187,2215.761991,107.735116,9:30,5.53531,1.88589,5.2591,-53.99582,5.70158,-12.00351,2.5552,-1.77654,63.82772,-8.212836,-4.954419,0.556095,,,,,,,,,,,,5.26725,2.86354,-1.61689,50,5.64333,5.38539,-100.5531,1.23319,5.3779,16.72579,-29.25036,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,b20d90a0-3b72-11f1-9995-2d5b6d9285b1,67.78057,,,5.54603,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:05:21.79,2026-04-18T15:05:21.7963008-07:00,2026-04-18T22:05:21.7963008Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,501c5da8-442d-4439-9e08-37138d2ba7ec,55.24103,-101.42114,8.36289,5.53994,2.75123,-14.62518,-1.88914,5.10629,2.68895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-04-18,15:05:55.95,8,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.62044,-2.251557,-2.168664,2203.108789,228.368766,1:30,5.76746,1.72689,5.57377,-28.94135,12.81111,12.81044,1.25006,0.76786,75.3564,-7.612892,0.118043,0.465064,,,,,,,,,,,,-7.10032,7.57646,-1.54859,50,5.55468,4.0067,-119.72825,-5.64515,-10.24236,24.45971,-21.24485,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,c6592ec0-3b72-11f1-9995-2d5b6d9285b1,81.04793,,,7.26404,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:05:55.95,2026-04-18T15:05:55.9533568-07:00,2026-04-18T22:05:55.9533568Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,20aeb526-256d-48a1-8516-bd3ae733319d,54.92305,-120.7298,12.22986,5.76803,-4.77524,-10.62242,-1.72124,4.42609,-5.12118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-04-18,15:06:12.04,8,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.29027,-1.274124,-2.96155,2155.960879,216.551762,1:15,5.66559,1.66194,5.66074,-23.65367,17.33422,11.80465,2.50453,-0.11849,75.63568,-5.722284,-0.85502,0.460786,,,,,,,,,,,,-6.87729,9.59142,-1.41889,50,5.54299,5.76267,-120.69506,-3.40197,-10.07066,25.09053,-18.12901,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,cff73030-3b72-11f1-9995-2d5b6d9285b1,81.80033,,,7.65459,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:06:12.04,2026-04-18T15:06:12.0419840-07:00,2026-04-18T22:06:12.0419840Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,6bd80487-ee3e-4323-ad3d-507af579712b,54.83636,-121.69631,12.54527,5.6643,-2.67852,-9.0645,-1.65687,6.16455,-5.03533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-04-18,15:08:12.22,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Flaherty, Brendan",1000224625,Right,CAL_TEC,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.68412,-1.166551,-3.232822,2108.223484,227.478899,1:30,5.70279,1.74274,5.49822,-28.72899,10.73111,10.38264,2.21569,-0.41907,77.8549,-6.461693,-1.385683,0.452116,,,,,,,,,,,,-6.11028,6.09115,-1.46713,50,5.58131,6.50557,-122.82202,-3.48256,-9.37719,23.26399,-22.82617,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,17982200-3b73-11f1-9995-2d5b6d9285b1,83.36886,,,6.82921,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,22:08:12.22,2026-04-18T15:08:12.2279424-07:00,2026-04-18T22:08:12.2279424Z,,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,6212aef7-f6a6-443a-a9c8-c2aa2448ea7e,55.00091,-123.76563,11.632,5.70379,-2.55671,-11.41309,-1.73872,6.88592,-4.6886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
