PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2026-03-28,15:42:48.34,3,4,"Hess, Brady",1000095549,Right,WHI_COL1,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,4,Bottom,1,3,0,Sinker,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,82.85398,0.883134,-1.813794,2003.370171,252.374756,2:30,4.14706,2.14973,6.16059,-33.1523,7.01158,18.22048,2.20068,1.99198,75.9781,-5.299254,1.472667,0.45613,,,,,,,,,,,,-10.12469,3.68433,-2.02208,50,4.19677,3.16525,-120.4718,0.85812,-14.8887,23.2696,-26.75609,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,725926d0-2af7-11f1-bb04-df4732e2f9b7,82.63521,,,6.87588,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:42:48.34,2026-03-28T15:42:48.3431424-07:00,2026-03-28T22:42:48.3431424Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,141a4b35-0693-4d77-a169-c814bf43de81,54.34184,-121.30755,11.6348,4.14869,1.81909,-13.37805,-2.14536,3.69999,-7.44435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-03-28,15:45:57.88,4,1,"Imboden, Jacob",10168911,Right,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.9575,0.411746,-1.838736,1682.442368,236.978884,2:00,5.51352,1.75724,5.67607,-32.48978,10.61993,14.17879,3.19009,1.22406,73.82758,-5.623131,0.695542,0.472562,,,,,,,,,,,,-7.64205,5.71811,-1.61081,50,5.52811,3.19334,-117.47149,-0.19122,-10.64808,22.84712,-24.2067,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,e35d5770-2af7-11f1-bb04-df4732e2f9b7,79.76184,,,7.12992,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:45:57.88,2026-03-28T15:45:57.8828800-07:00,2026-03-28T22:45:57.8828800Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,0bb5a9c2-cb5d-49ac-9f99-11698a9853aa,54.82001,-118.40523,11.42356,5.51571,0.79808,-12.10335,-1.75021,3.62851,-5.32404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-03-28,15:46:13.61,4,2,"Imboden, Jacob",10168911,Right,WHI_COL1,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,Popup,Single,0,0,,81.91965,-0.856636,-1.71861,1881.206489,231.685497,1:45,5.49422,1.66586,5.49213,-30.7271,11.88237,13.18453,2.13186,1.1564,74.46485,-6.55422,0.631158,0.469813,70.59435,34.907703,-18.29437,4691.310566,100.55412,51.06349,-44.59673,233.95381,202.75132,-28.196847,3.723665,-7.18004,6.68032,-1.52465,50,5.3987,3.02617,-118.79357,-2.77916,-10.17129,24.59888,-22.71067,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,ecbe28d0-2af7-11f1-bb04-df4732e2f9b7,80.22869,52.0049,,7.4548,,,,1.08084,2.24847,-1.15652,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:46:13.61,2026-03-28T15:46:13.6112640-07:00,2026-03-28T22:46:13.6112640Z,FlyBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,d08884c0-7c79-4e30-84f8-482633e386e0,55.00533,-119.82555,12.29944,5.49531,-1.82639,-11.35533,-1.66056,3.45288,-5.08564,131.902401,1.08074,80.62556,-13.30806,3.23212,-0.76687,0.22509,-0.07368,0.01514,-0.00122,2.24924,59.22327,-19.28065,0.9431,0.23028,-0.23995,0.08979,-0.01537,0.00099,-1.15691,-26.6385,-2.80494,1.36538,-0.45349,0.13138,-0.03216,0.00485,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,2026-03-28,15:46:50.87,5,1,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.17865,3.502831,0.486351,1884.139688,89.276666,9:00,5.62616,1.62951,4.89518,-63.6733,2.32709,-16.86599,3.63755,0.68405,60.25036,-8.111302,-2.483057,0.584716,,,,,,,,,,,,8.29158,0.84736,-1.66278,50,5.91769,-0.17893,-96.99872,3.95183,7.71636,18.45406,-31.38548,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,030018b0-2af8-11f1-bb04-df4732e2f9b7,64.46287,,,6.92829,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:46:50.87,2026-03-28T15:46:50.8705792-07:00,2026-03-28T22:46:50.8705792Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,d197972d-40ca-4d44-9aff-db4fbceca596,55.59766,-98.05789,9.22703,5.63918,5.75321,-15.69274,-1.6398,-0.62181,3.85818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-03-28,15:47:08.93,5,2,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.29588,-0.734441,-3.62317,2013.034215,217.294698,1:15,5.59928,1.58035,5.64478,-28.79844,13.53894,9.14052,2.51291,-1.04211,74.29055,-6.117444,-1.994344,0.46831,,,,,,,,,,,,-5.7154,7.5478,-1.27812,50,5.5189,7.15435,-119.0624,-2.43263,-8.09604,25.67159,-21.48233,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,0db4ba40-2af8-11f1-bb04-df4732e2f9b7,80.48611,,,8.00533,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:47:08.93,2026-03-28T15:47:08.9393152-07:00,2026-03-28T22:47:08.9393152Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,3083ee8b-b60a-4a4c-b0ea-da0cf080d87d,54.84851,-120.10326,12.83579,5.59988,-1.56162,-10.74117,-1.57485,7.48261,-4.04802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-03-28,15:47:25.16,5,3,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,1,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.637,1.772421,0.569474,1960.406728,58.432186,8:00,5.52887,1.67513,5.05295,-66.68736,-4.89583,-11.38701,1.64382,1.26331,62.82767,-10.287797,-1.447299,0.565765,,,,,,,,,,,,5.77792,-2.25004,-1.72001,50,5.645,-0.56972,-99.49654,0.96465,5.73157,17.51776,-34.40605,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,177055d0-2af8-11f1-bb04-df4732e2f9b7,66.6221,,,5.80934,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:47:25.16,2026-03-28T15:47:25.1633152-07:00,2026-03-28T22:47:25.1633152Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,4b8ca389-10f9-4a26-b7aa-592506388fc6,55.44621,-100.45084,8.75888,5.5414,2.83897,-17.20302,-1.68047,-0.88196,2.86579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-03-28,15:47:51.78,5,4,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.07558,0.932397,-2.452136,1834.691954,232.982116,1:45,5.62209,1.63818,5.6716,-29.57797,12.60241,14.80891,4.02743,0.58468,74.36185,-4.595918,0.191866,0.467441,,,,,,,,,,,,-8.14386,6.54674,-1.44011,50,5.68254,4.47601,-118.96659,1.00578,-11.58584,24.38421,-22.8604,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,273c1120-2af8-11f1-bb04-df4732e2f9b7,80.63572,,,7.71373,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:47:51.78,2026-03-28T15:47:51.7805568-07:00,2026-03-28T22:47:51.7805568Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,52007693-5eb3-4353-9c88-8912c24443fe,54.82336,-119.95114,12.19211,5.62329,1.92881,-11.4302,-1.63029,4.94381,-5.79292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2026-03-28,15:48:08.58,5,5,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.53442,0.295697,-1.783299,1994.669462,76.6176,8:30,5.48981,1.69586,4.91474,-61.87665,-0.65705,-12.33131,0.61316,-1.01847,63.20025,-10.877359,-3.960097,0.56314,,,,,,,,,,,,5.46437,0.25673,-1.51096,50,5.46758,3.59396,-100.62497,-1.46282,5.48001,19.65967,-31.91656,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,3150f040-2af8-11f1-bb04-df4732e2f9b7,66.9326,,,6.33417,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:48:08.58,2026-03-28T15:48:08.5839360-07:00,2026-03-28T22:48:08.5839360Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,e012c670-8564-4fb3-a79d-9642974dd817,55.58219,-101.70975,9.82984,5.49971,0.29827,-15.95828,-1.70093,3.29158,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2026-03-28,15:48:41.76,5,6,"Imboden, Jacob",10168911,Right,WHI_COL1,"Parker, Will",1000474009,Left,POM_COL,Undefined,4,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Double,0,2,,81.47329,-0.936261,-3.521022,1665.512182,229.080804,1:45,5.58397,1.58873,5.74255,-30.96832,11.3167,11.54658,2.12981,-0.73156,74.88145,-6.66908,-1.458232,0.46802,73.88561,-33.577495,22.52181,,,,,4.26028,1.69374,28.386373,0.035847,-6.8428,6.40851,-1.30287,50,5.48699,6.82371,-118.17367,-2.9099,-9.7118,21.75147,-23.0786,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,450a3970-2af8-11f1-bb04-df4732e2f9b7,80.53593,2.15449,,6.59184,,,,0.75003,2.15449,0.78225,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:48:41.76,2026-03-28T15:48:41.7631744-07:00,2026-03-28T22:48:41.7631744Z,GroundBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,34b0e3d9-b28f-4ce7-a0ee-65e50c74b033,54.75666,-119.04598,10.87574,5.58512,-1.98436,-11.5393,-1.58433,7.21319,-4.8559,,0.74867,83.63247,,,,,,,,2.15546,-60.10167,,,,,,,,0.78169,34.67901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
182,2026-03-28,15:49:31.18,6,1,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.44141,2.30176,-0.882299,1864.490773,103.035911,9:30,5.41919,1.62129,5.19454,-56.61137,4.98248,-12.87233,2.86816,-0.28141,62.64216,-8.023195,-3.16192,0.564859,,,,,,,,,,,,6.09457,2.49158,-1.52962,50,5.59053,1.99457,-99.18805,2.27661,6.04346,16.55075,-29.70335,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,62958c60-2af8-11f1-bb04-df4732e2f9b7,66.72894,,,5.79925,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:49:31.18,2026-03-28T15:49:31.1885312-07:00,2026-03-28T22:49:31.1885312Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,c5e169c8-73db-41b8-9555-1065e32ad34c,55.30191,-100.06883,8.27538,5.42732,3.85732,-14.85168,-1.6272,1.67295,3.02173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2026-03-28,15:49:46.14,6,2,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.34116,3.488837,-0.600876,1873.442057,61.592826,8:00,5.37759,1.58297,4.94246,-66.61216,-6.70268,-16.51312,3.12796,-0.361,63.35512,-8.594923,-3.51151,0.557082,,,,,,,,,,,,7.81406,-3.66902,-1.51063,50,5.66266,1.71357,-101.6765,3.98666,8.00189,20.05677,-35.93125,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,6b7546e0-2af8-11f1-bb04-df4732e2f9b7,67.66048,,,6.98605,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:49:46.14,2026-03-28T15:49:46.1465600-07:00,2026-03-28T22:49:46.1465600Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,d82f28fc-c936-4b93-b058-dbb252f3e09b,55.55489,-102.76642,10.02839,5.39297,5.93922,-17.96562,-1.59193,1.27873,4.00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2026-03-28,15:50:03.42,6,3,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27799,1.890959,-2.821847,1487.260953,245.283027,2:15,5.54113,1.5216,5.6826,-34.13128,8.81528,16.05131,4.46226,0.22675,73.74265,-4.45124,0.042868,0.471667,,,,,,,,,,,,-8.8567,4.37902,-1.2935,50,5.67955,5.14205,-117.77397,2.78938,-12.37819,23.40055,-26.05387,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,75b24770-2af8-11f1-bb04-df4732e2f9b7,79.91324,,,7.53534,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:50:03.42,2026-03-28T15:50:03.4248704-07:00,2026-03-28T22:50:03.4248704Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,fc6ffe19-3eea-4bd5-9c85-db6892a9a510,54.81333,-118.72648,11.70028,5.54443,3.8499,-13.02694,-1.51306,5.6459,-6.18909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2026-03-28,15:50:20.67,6,4,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,81.35326,0.875626,-5.115884,1628.49348,230.053155,1:45,5.45527,1.47642,5.69289,-31.72553,11.39713,11.84465,3.63085,-2.31699,73.70443,-5.02784,-3.011387,0.472633,,,,,,,,,,,,-7.49898,5.96559,-1.05285,50,5.50957,10.04809,-117.58654,0.80619,-10.42773,23.71404,-23.87855,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,7ffbcb20-2af8-11f1-bb04-df4732e2f9b7,79.74986,,,7.64883,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:50:20.67,2026-03-28T15:50:20.6720000-07:00,2026-03-28T22:50:20.6720000Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,d80df282-1294-463b-9c1a-c8dda029bf91,54.80329,-118.55128,11.85702,5.45701,1.77762,-11.93928,-1.47025,10.47231,-5.21386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.26983,2.104617,0.765798,1.338818,-1.55312,3.3595,2.47019,0.96421,4.98152,3.25855,127.27783,0.03401,0.91971,1.06444,103.9034,-7.2667,5.01699,13.49359,-12.88835,3.22139,-4.56516,2.15242,High,High,High,,,High,High,High
186,2026-03-28,15:50:55.66,6,5,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,2,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.59587,2.490728,0.107533,1869.265087,69.759932,8:15,5.54827,1.69306,4.94397,-61.67539,-1.46524,-9.38386,2.76394,1.0127,63.60945,-8.67631,-1.548354,0.558478,53.30881,-11.398731,-62.2543,,,,,14.27242,12.71738,-60.625518,0.169544,4.68788,-0.93433,-1.69522,50,5.73903,0.15489,-100.85501,2.41852,4.79395,17.49781,-33.1295,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,94e68f70-2af8-11f1-bb04-df4732e2f9b7,67.49132,2.63631,,5.98642,,,,0.91326,2.63631,-0.86475,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:50:55.66,2026-03-28T15:50:55.6627456-07:00,2026-03-28T22:50:55.6627456Z,GroundBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,caf8b689-7d4f-47b5-9ca0-41419172c120,55.55584,-101.81435,8.74891,5.55663,4.2349,-16.56475,-1.69651,-0.10795,2.39697,180,0.90715,35.90559,,,,,,,,2.63896,-15.54943,,,,,,,,-0.85313,-68.25774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
187,2026-03-28,15:51:13.23,6,6,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,2,2,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.71075,0.632425,-0.590179,1815.355504,125.709093,10:15,5.29131,1.81327,5.25954,-52.34574,7.99414,-7.83248,1.52339,0.60606,62.71886,-8.99144,-1.981033,0.559079,84.95797,24.598108,-46.538982,2750.839411,74.54359,36.27218,-80.89017,271.46485,243.34528,-49.213377,3.184427,3.71394,4.41949,-1.75313,50,5.31122,1.32135,-100.89452,-0.43936,3.72805,20.42235,-27.73778,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,9f8f2310-2af8-11f1-bb04-df4732e2f9b7,67.41875,39.14025,,6.99189,,,,1.81309,1.82877,-0.67352,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:51:13.23,2026-03-28T15:51:13.2371456-07:00,2026-03-28T22:51:13.2371456Z,LineDrive,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,ebf3b0b7-8f22-4a21-9e69-ffa1c9692fd1,55.23544,-101.94873,10.21117,5.29694,0.99248,-13.86889,-1.81637,1.1289,1.86402,,1.81309,77.93228,-12.03117,2.65703,-0.56874,0.0993,-0.01237,0.0005,7E-05,1.82875,51.86795,-20.05989,1.78674,-0.3778,0.09766,-0.02589,0.00538,-0.0005,-0.67352,-82.23553,8.63122,-1.50135,0.2514,-0.02648,-0.00195,0.00149,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
188,2026-03-28,15:51:32.56,6,7,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33259,-2.370045,-2.747039,1900.161501,228.854665,1:45,5.48304,1.73474,5.64976,-28.31757,13.88914,14.15154,0.90888,0.3499,74.64375,-7.644531,-0.218947,0.467587,,,,,,,,,,,,-8.00768,8.23587,-1.51075,50,5.26412,5.13978,-119.19001,-5.82572,-11.37815,25.52931,-20.4717,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,aad88a90-2af8-11f1-bb04-df4732e2f9b7,80.61058,,,7.68884,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:51:32.56,2026-03-28T15:51:32.5617664-07:00,2026-03-28T22:51:32.5617664Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,b477a494-5b64-4658-be86-d1fc9ab69fe8,54.84627,-120.22355,12.76465,5.4832,-4.99693,-10.23585,-1.72816,5.60042,-5.68907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-03-28,15:51:46.96,6,8,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.30265,-0.909853,-4.462326,1889.152628,221.346603,1:30,5.39719,1.65919,5.72834,-24.40336,17.69304,14.25603,2.51355,-1.31715,74.46265,-5.511355,-1.922119,0.466975,69.89734,51.028,36.62181,5472.203063,81.22425,91.48203,74.17963,195.06188,185.26894,43.957789,4.913552,-8.61248,9.70658,-1.29523,50,5.30633,8.719,-119.06223,-2.61259,-12.24219,24.94197,-18.37672,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,b37102e0-2af8-11f1-bb04-df4732e2f9b7,80.71613,91.49328,,7.84,,,,0.36867,3.04563,1.36427,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:51:46.96,2026-03-28T15:51:46.9648896-07:00,2026-03-28T22:51:46.9648896Z,Popup,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,e6576f45-e809-42dc-8e10-31400a3ca95b,54.76854,-120.05702,12.47098,5.39591,-1.87965,-9.18836,-1.65272,9.20727,-6.12109,,0.37055,51.70667,-12.97351,3.21118,-0.28969,-0.10937,0.04438,-0.00627,0.00032,3.04359,79.7351,-20.49809,1.58877,-0.28943,0.03003,0.00586,-0.00201,0.00015,1.36556,38.4342,-5.10972,0.94293,-0.00625,-0.05752,0.01632,-0.00194,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
190,2026-03-28,15:52:24.81,6,9,"Imboden, Jacob",10168911,Right,WHI_COL1,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,4,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,82.70168,-0.994351,-4.115138,1859.071398,233.314381,1:45,5.5259,1.60461,5.84001,-28.27234,12.95835,15.54355,2.24325,-0.93123,75.36921,-6.27268,-1.336047,0.462149,75.43865,-37.306177,-11.594942,,,,,3.39978,3.39978,6.445019,0.032032,-9.13355,7.31622,-1.27812,50,5.42816,8.00582,-119.8027,-2.95388,-13.22325,23.97665,-21.58188,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,c9fc7ee0-2af8-11f1-bb04-df4732e2f9b7,81.5591,2.15384,,7.33247,,,,0.60928,2.15384,0.94976,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-28,22:52:24.81,2026-03-28T15:52:24.8167936-07:00,2026-03-28T22:52:24.8167936Z,GroundBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,0e122487-d10f-4ede-9891-ff7c57c9c592,54.6583,-120.73139,11.98832,5.52639,-2.11795,-10.79094,-1.59812,8.518,-6.61162,,0.60808,86.44391,,,,,,,,2.15478,-67.2395,,,,,,,,0.95001,-17.73643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
