PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
161,2025-01-31,15:29:05.76,3,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,5,Top,1,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,1,,82.95022,-1.034382,-2.164588,1581.969213,261.174003,2:45,5.64901,2.75732,5.8385,-36.67766,4.42859,19.34536,1.63037,2.35666,75.44478,-7.815154,1.308359,0.461451,,,,,,,,,,,,-10.52016,3.02331,-2.59213,50,5.54333,3.77104,-120.33054,-3.38229,-15.25159,25.79402,-27.79102,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,29f6a420-e02b-11ef-8ec6-fd2c1b208846,81.68247,,,7.50544,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:29:05.76,2025-01-31T15:29:05.7665638-08:00,2025-01-31T23:29:05.7665638Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,06eb74b4-bb8a-417b-9d77-bdcc55eaabc2,54.66053,-121.32545,12.89701,5.65312,-2.31034,-13.89551,-2.74893,4.35931,-7.62579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-01-31,15:29:38.88,3,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,5,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.15788,-2.687576,-4.452986,2348.925929,212.963396,1:00,5.659,2.75469,5.72183,-21.81521,15.75694,9.36189,1.32827,-0.62131,79.11528,-6.780517,-2.785059,0.441168,,,,,,,,,,,,-6.08158,9.20666,-2.38779,50,5.42042,9.40865,-125.96649,-6.61219,-9.69297,27.50987,-17.50019,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,3db21030-e02b-11ef-8ec6-fd2c1b208846,85.43776,,,8.0426,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:29:38.88,2025-01-31T15:29:38.8886630-08:00,2025-01-31T23:29:38.8886630Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,273e524e-72ab-4440-97bb-2ad20b299161,54.775,-127.00502,13.75493,5.65757,-5.95154,-8.7501,-2.74989,9.77458,-4.84648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-01-31,15:29:56.50,3,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,5,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Triple,0,0,,87.90852,-1.408966,-4.414364,2317.336689,243.47806,2:00,5.71228,2.86224,5.69801,-28.41698,8.36028,14.2656,2.02704,-0.07075,80.03419,-6.67244,-1.87155,0.436477,83.86884,41.826375,-25.181528,,93.02085,77.20916,-58.7121,272.94066,134.07296,-37.899704,4.617987,-8.56784,5.0228,-2.50016,50,5.57599,9.2178,-127.24541,-4.11734,-13.97183,27.42148,-23.98326,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,482fea50-e02b-11ef-8ec6-fd2c1b208846,86.35611,83.72924,,7.87434,,,,1.31071,2.00103,0.07856,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:29:56.50,2025-01-31T15:29:56.5054566-08:00,2025-01-31T23:29:56.5054566Z,FlyBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,95933535-5c38-4cd7-8b8e-255ab3da7fb2,54.80152,-128.27597,13.71074,5.71379,-3.21599,-11.99163,-2.85645,9.74289,-6.98592,141.584239,1.31576,82.81834,-21.94802,5.89326,-0.54454,-0.27407,0.11911,-0.01853,0.00105,1.99672,82.11824,-24.36533,2.3892,-0.34642,0.00652,0.02205,-0.00566,0.00042,0.07971,-39.03206,-0.65207,0.7399,-0.08868,-0.06298,0.02921,-0.00484,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
164,2025-01-31,15:30:43.90,4,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Top,1,0,0,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.04049,-0.917568,-1.535464,2304.701568,176.654556,12:00,5.68691,2.65207,5.08605,-33.28372,11.86942,-0.60638,2.04803,1.15393,73.12369,-7.018739,-1.642701,0.483632,,,,,,,,,,,,-0.14244,6.6191,-2.50626,50,5.57436,3.1354,-116.01172,-2.99855,-0.19347,22.3974,-23.18422,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,647290a0-e02b-11ef-8ec6-fd2c1b208846,77.93614,,,6.91681,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:30:43.90,2025-01-31T15:30:43.9021158-08:00,2025-01-31T23:30:43.9021158Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,811efaf8-b65e-48a6-977c-aca029c13d6e,55.41019,-117.05156,11.1987,5.68859,-1.92218,-11.59211,-2.65204,3.14438,-0.09674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-01-31,15:30:59.15,4,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,90.76717,-3.570875,-4.037084,2434.800998,217.132945,1:15,5.93581,2.57436,5.73525,-16.96375,17.34383,12.28973,1.18428,-0.16717,83.09918,-6.766598,-1.844769,0.421567,,,,,,,,,,,,-7.35209,10.13843,-2.24522,50,5.62696,8.72951,-131.30558,-8.74042,-12.85938,27.32034,-14.44111,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,6d836d40-e02b-11ef-8ec6-fd2c1b208846,89.41035,,,7.66799,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:30:59.15,2025-01-31T15:30:59.1558758-08:00,2025-01-31T23:30:59.1558758Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c6905307-7e27-4d1f-9521-d818504ca1a4,54.76397,-132.29309,13.66017,5.93345,-8.21844,-7.22055,-2.56915,9.19432,-6.42969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-01-31,15:31:18.00,4,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.28786,-0.114431,-3.55514,2424.709662,212.814512,1:00,5.87533,2.56194,5.82993,-19.23351,16.08296,9.62497,4.16596,0.05501,81.19124,-3.756066,-1.834835,0.427721,,,,,,,,,,,,-5.89059,8.57115,-2.27687,50,5.85464,7.61992,-129.414,-0.84645,-9.96406,27.65928,-17.67572,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,78b973d0-e02b-11ef-8ec6-fd2c1b208846,88.12397,,,8.09662,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:31:18.00,2025-01-31T15:31:18.0044902-08:00,2025-01-31T23:31:18.0044902Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c8e2cd36-4df7-47f4-abad-5bbd5fb4b9a4,54.66711,-130.40767,13.82964,5.87364,-0.21144,-8.83786,-2.55705,7.97788,-4.98203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-01-31,15:31:33.90,4,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.06629,-2.30089,-4.044638,1635.433951,235.980991,1:45,5.47437,2.53618,5.63352,-30.53167,10.52111,13.6352,0.77681,-0.10749,76.26932,-7.925823,-1.61411,0.461151,,,,,,,,,,,,-8.03528,6.36796,-2.20051,50,5.25857,7.95549,-120.28376,-5.8466,-11.78596,23.07386,-22.83366,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,82410710-e02b-11ef-8ec6-fd2c1b208846,81.73566,,,6.79697,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:31:33.90,2025-01-31T15:31:33.9031142-08:00,2025-01-31T23:31:33.9031142Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,d8630410-1e76-4e81-80eb-f66a818cfd7a,54.86606,-121.21361,11.53693,5.47564,-4.92643,-11.41683,-2.53068,8.43045,-5.89298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-01-31,15:31:55.64,4,5,"Brunngraber, Max",1000276385,Right,POM_COL,"Ng, JC",1000115591,Left,POM_COL,Undefined,5,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.42248,0.596197,-3.482362,2268.113815,227.779107,1:30,5.76468,2.6693,5.69015,-21.67639,14.50509,14.68595,4.51503,0.64352,80.37216,-3.47951,-0.863267,0.432927,,,,,,,,,,,,-8.38878,7.53579,-2.38525,50,5.80146,7.15227,-128.15643,0.63815,-13.92208,27.00515,-19.66755,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,8f2c37b0-e02b-11ef-8ec6-fd2c1b208846,87.06423,,,8.05032,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:31:55.64,2025-01-31T15:31:55.6484198-08:00,2025-01-31T23:31:55.6484198Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,06027007-c11d-4a25-83af-33673f1ece95,54.80751,-129.1655,13.50258,5.76389,1.37304,-9.83377,-2.66222,7.67248,-6.96104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-01-31,15:32:32.47,5,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.43166,-1.988466,-4.004219,2329.969343,134.067526,10:30,5.61063,2.65243,5.15665,-34.1786,12.19796,-10.90997,0.88529,-2.03215,72.28833,-8.229541,-5.926833,0.490141,,,,,,,,,,,,4.27177,7.15835,-2.26879,50,5.3986,8.46272,-114.809,-5.12466,5.61368,24.31468,-22.76699,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,a528e130-e02b-11ef-8ec6-fd2c1b208846,76.90128,,,7.14333,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:32:32.47,2025-01-31T15:32:32.4736102-08:00,2025-01-31T23:32:32.4736102Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,0174136b-1281-4f88-8748-56a9891f9c76,55.34383,-115.93521,12.15734,5.61154,-4.07013,-11.38349,-2.65474,8.2027,2.80684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-01-31,15:33:46.42,5,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07327,-1.44845,-4.13536,2256.659339,233.520027,1:45,5.75854,2.27335,5.85505,-28.09608,9.26276,10.78107,2.06759,-0.67722,79.08391,-6.677579,-2.207492,0.439914,,,,,,,,,,,,-6.74886,5.55839,-1.94327,50,5.62433,8.66161,-126.0445,-4.12378,-10.76553,27.63938,-23.30755,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,d1391790-e02b-11ef-8ec6-fd2c1b208846,85.68131,,,7.98936,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:33:46.42,2025-01-31T15:33:46.4250000-08:00,2025-01-31T23:33:46.4250000Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,daf8713e-29cf-4bd0-bd20-8f61ea26f6ec,54.64281,-127.0585,13.81969,5.75994,-3.26869,-11.65377,-2.26828,9.05657,-5.38277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.6243,2.351283,1.17289,1.178394,-0.09548,1.88819,0.73478,2.53646,5.49299,0.15453,127.27988,0.50722,-7.07668,2.65706,117.80849,-10.33563,5.48483,7.54253,-9.98118,0.14116,-7.33215,1.03614,High,High,High,,,High,High,High
171,2025-01-31,15:34:15.98,5,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.93923,-0.132271,-2.915245,2399.34943,73.802491,8:30,5.54015,2.7377,5.40608,-52.39857,-2.55221,-14.41068,1.04951,-1.19705,69.70532,-9.63417,-5.475842,0.508145,,,,,,,,,,,,6.36953,-0.76799,-2.46751,50,5.49176,6.15153,-110.07472,-1.97705,7.73547,21.39239,-33.10675,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,e2e4b670-e02b-11ef-8ec6-fd2c1b208846,74.17648,,,6.23391,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:34:15.98,2025-01-31T15:34:15.9897702-08:00,2025-01-31T23:34:15.9897702Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,05e18cb4-43d7-42e4-85c2-7bbc22ac252a,55.09447,-111.06039,10.69619,5.54771,-0.45164,-16.55337,-2.74274,5.79511,3.86774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-01-31,15:34:37.42,5,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.32173,-0.111161,-3.196588,1527.813635,258.068417,2:30,5.56718,2.72491,5.79958,-38.39124,5.66898,19.39119,2.26435,1.3646,72.74045,-7.22777,0.276153,0.477743,,,,,,,,,,,,-10.96237,3.35374,-2.474,50,5.53512,5.75866,-116.41693,-1.44046,-14.83512,24.6926,-27.63548,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,efa331c0-e02b-11ef-8ec6-fd2c1b208846,78.89685,,,7.58128,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:34:37.42,2025-01-31T15:34:37.4235750-08:00,2025-01-31T23:34:37.4235750Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,e3894a33-5a66-4efb-abf6-28851bda3976,54.70026,-117.40964,12.3463,5.5707,-0.32943,-13.81774,-2.71751,6.35507,-7.41756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-01-31,15:35:04.29,5,5,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.52726,-0.360909,-3.017527,2309.792921,217.076625,1:15,5.91912,2.44838,5.8352,-20.92726,15.20816,10.53816,3.83926,0.51923,80.01238,-4.324141,-1.131691,0.432651,,,,,,,,,,,,-6.26788,8.23213,-2.20816,50,5.87747,6.30468,-128.28716,-1.45396,-10.34001,29.03946,-18.5936,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,ff9e8890-e02b-11ef-8ec6-fd2c1b208846,87.11972,,,8.51488,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:35:04.29,2025-01-31T15:35:04.2900070-08:00,2025-01-31T23:35:04.2900070Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,84bd4ea6-47b4-4ad0-b04b-3cfd9b59c31b,54.66108,-129.33795,14.51973,5.9179,-0.78115,-9.2968,-2.44306,6.67883,-5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-01-31,15:35:27.21,5,6,"Brunngraber, Max",1000276385,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Top,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,81.50815,-1.045674,-2.917228,1495.516939,246.683888,2:15,5.53587,2.68,5.7596,-35.1349,7.37252,13.83324,1.63327,1.11507,74.47627,-7.537219,-0.440876,0.46925,86.22763,-11.893371,22.593263,,,,,9.85099,9.46123,10.653517,0.061798,-7.943,4.46303,-2.44678,50,5.42772,5.48872,-118.21719,-3.28784,-11.18248,23.62265,-25.89081,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,0d4d7e60-e02c-11ef-8ec6-fd2c1b208846,80.32493,1.61293,,7.03187,,,,2.61064,1.61293,-1.12107,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:35:27.21,2025-01-31T15:35:27.2190566-08:00,2025-01-31T23:35:27.2190566Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,06a5840e-677a-4dd9-96dc-02ce82a2f5be,54.74036,-119.16067,11.81133,5.53839,-2.25378,-12.9454,-2.67491,5.93534,-5.59124,180,2.60905,114.41443,,,,,,,,1.61329,-26.10012,,,,,,,,-1.12173,47.61035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
175,2025-01-31,15:36:01.26,6,1,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31229,-0.219845,-3.549596,2331.567194,203.638317,12:45,6.08746,2.42768,5.97734,-17.85462,17.94036,7.35477,4.39539,-0.25412,80.55377,-3.61972,-2.23169,0.430608,,,,,,,,,,,,-4.7278,9.59115,-2.15056,50,6.05999,7.63236,-128.06051,-0.99754,-7.85464,26.33229,-16.23953,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,21923eb0-e02c-11ef-8ec6-fd2c1b208846,87.53298,,,7.75852,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:36:01.26,2025-01-31T15:36:01.2631654-08:00,2025-01-31T23:36:01.2631654Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c27febe7-0737-4ac2-8378-aff0338b31a0,54.51977,-128.98653,13.16615,6.08503,-0.42644,-8.11977,-2.42383,7.90858,-3.92732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-01-31,15:36:16.35,6,2,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.88188,2.423367,-0.725962,2353.399822,69.706686,8:15,5.53061,2.61542,5.38295,-57.51987,-3.57169,-14.38316,3.01043,0.7363,66.65688,-8.063379,-3.283307,0.52864,,,,,,,,,,,,6.96689,-1.93295,-2.54015,50,5.70714,1.87744,-105.70579,2.63091,7.83221,19.09666,-34.34707,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,2a9ab6e0-e02c-11ef-8ec6-fd2c1b208846,71.30081,,,6.225,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:36:16.35,2025-01-31T15:36:16.3564646-08:00,2025-01-31T23:36:16.3564646Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,d4b25ffd-b569-4f71-8b60-5cb2d533bb06,55.11746,-106.6263,9.54833,5.54042,4.28652,-17.17354,-2.62155,1.49991,3.91611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-01-31,15:36:34.11,6,3,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.14785,-1.03145,-3.092652,2269.123657,217.185219,1:15,5.8925,2.31133,5.99986,-21.52781,14.32745,10.00493,3.14127,0.27661,80.5802,-5.085262,-1.296508,0.430971,,,,,,,,,,,,-6.01142,7.99851,-2.07331,50,5.79938,6.50179,-127.90923,-2.96677,-9.9606,26.34573,-18.92094,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,352b55b0-e02c-11ef-8ec6-fd2c1b208846,87.45938,,,7.56765,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:36:34.11,2025-01-31T15:36:34.1142630-08:00,2025-01-31T23:36:34.1142630Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,2b34e028-a73b-43c7-8e9e-fa70f422b922,54.49944,-128.83266,13.17286,5.89175,-2.30359,-9.46047,-2.30732,6.85091,-4.9803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-01-31,15:36:57.96,6,4,"Brunngraber, Max",1000276385,Right,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,5,Top,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.47207,-0.323985,-3.456041,2468.400327,96.242316,9:15,5.58358,2.44603,5.50423,-46.64365,3.70445,-18.84741,1.39305,-2.3608,69.25385,-8.818947,-6.802137,0.510697,,,,,,,,,,,,8.42233,2.49961,-2.13113,50,5.52424,7.31362,-109.32623,-2.09749,10.09213,21.06229,-29.17889,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250131-PomonaPitzer-Private-1,436c5250-e02c-11ef-8ec6-fd2c1b208846,73.80592,,,6.21822,,,,,,,1bbb3642-f57c-4a84-8684-13f7541aee08,2025-01-31,23:36:57.96,2025-01-31T15:36:57.9611238-08:00,2025-01-31T23:36:57.9611238Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,9cae9f82-e364-46d4-b618-4ed9820cf898,54.99469,-110.28429,10.53115,5.58946,-0.77024,-14.58945,-2.45336,6.85456,5.04607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
