PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
132,2026-01-31,15:13:47.52,6,3,"LHP, Alumni",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,3,Bottom,1,1,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,64.8654,-0.782001,1.436193,1927.172713,26.498639,7:00,6.64901,-1.0375,3.67062,-76.11902,-3.23681,-2.86563,-0.45091,0.11314,60.11952,-14.065761,0.939504,0.614444,,,,,,,,,,,,1.8137,-0.71476,0.86987,50,6.46315,-2.24427,-93.83349,-3.88905,1.60003,15.59373,-32.80459,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,7f7b46f0-fefa-11f0-b1f6-4576665ff52a,61.344,,,4.74588,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:13:47.52,2026-01-31T15:13:47.5264512-08:00,2026-01-31T23:13:47.5264512Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,c04cfae4-f43c-41b6-9f30-bb88b76562ad,56.82998,-94.96175,7.79687,6.65867,-1.51553,-16.40229,1.03644,-2.36003,0.80001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2026-01-31,15:14:13.35,6,4,"LHP, Alumni",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,3,Bottom,1,2,1,Fastball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.00947,0.314557,1.05126,1721.943729,132.063192,10:30,6.54511,-1.19564,4.30198,-54.98672,4.04465,-2.32882,2.26373,-0.38435,65.22655,-9.515903,0.644675,0.552984,88.70708,-11.091929,52.188573,,,,,14.14576,10.72442,47.005944,0.137075,1.43587,2.38264,1.08433,50,6.52349,-1.79558,-102.87477,-1.34759,1.53289,17.67247,-29.63037,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,8edb6f30-fefa-11f0-b1f6-4576665ff52a,68.16187,3.13955,,5.78292,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:14:13.35,2026-01-31T15:14:13.3556224-08:00,2026-01-31T23:14:13.3556224Z,GroundBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,d26a8a55-3109-481d-b109-7e0dc33cba2c,56.19662,-103.93381,8.83624,6.55104,0.42805,-14.81518,1.19469,-1.88744,0.76645,,-0.85938,78.25291,-11.76387,,,,,,,3.13833,-24.9123,14.77944,,,,,,,-3.03754,100.80001,-23.08479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
134,2026-01-31,15:14:50.90,6,5,"LHP, Alumni",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,3,Bottom,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,70.63596,-1.970277,4.183528,1306.41165,73.228323,8:30,6.556,-0.9796,3.96873,-64.53358,-2.66465,-16.82414,-0.7231,1.65031,64.33003,-13.336283,1.261583,0.566119,,,,,,,,,,,,9.59158,-0.07228,0.52184,50,6.25831,-6.76952,-101.79222,-5.82927,9.82922,20.33858,-32.24814,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,a53af930-fefa-11f0-b1f6-4576665ff52a,66.58041,,,6.30593,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:14:50.90,2026-01-31T15:14:50.9073920-08:00,2026-01-31T23:14:50.9073920Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,29d7f391-26d9-41f3-ae3b-deea3b5dde42,56.53096,-103.08888,10.16929,6.56442,-3.77333,-16.12407,0.9734,-7.39617,4.91461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2026-01-31,15:15:09.90,6,6,"LHP, Alumni",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,3,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,1,,70.82605,-2.328181,3.062048,1475.806917,115.824106,9:45,6.43932,-1.26784,4.36425,-51.98645,8.01166,-12.01028,-0.12103,0.65878,64.78156,-11.606337,0.962391,0.557494,,,,,,,,,,,,6.83772,5.19969,0.95218,50,6.13802,-5.0025,-102.29095,-5.92831,7.14671,19.00472,-26.7394,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,b090bcc0-fefa-11f0-b1f6-4576665ff52a,67.6105,,,6.0445,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:15:09.90,2026-01-31T15:15:09.9079168-08:00,2026-01-31T23:15:09.9079168Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,19ab6315-668f-4f3b-b011-9855bf36e806,56.13339,-103.42421,9.50236,6.44399,-4.33384,-13.3697,1.26318,-5.42866,3.57335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2026-01-31,15:17:40.68,7,1,"RHP, Alumni",N/A,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,65.68341,1.209882,-1.082994,2277.580622,81.486096,8:45,5.4489,1.97371,4.20456,-69.8046,-0.38114,-17.74867,0.79122,-0.54289,60.60142,-11.183474,-4.176081,0.599687,,,,,,,,,,,,8.27532,0.05457,-1.83462,50,5.50904,2.45404,-95.1412,-0.27899,7.53248,15.54253,-32.12438,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,0a76f560-fefb-11f0-b1f6-4576665ff52a,62.85353,,,5.08199,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:17:40.68,2026-01-31T15:17:40.6894592-08:00,2026-01-31T23:17:40.6894592Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,4a508a1e-d4ea-42bc-9557-8d09bb0ed2cb,56.2961,-96.16425,7.77127,5.45782,1.83552,-16.06219,-1.97984,1.95823,3.76624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2026-01-31,15:17:55.94,7,2,"RHP, Alumni",N/A,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,3,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.08613,-1.757137,-4.565803,1995.428019,217.521717,1:15,5.4136,1.83571,4.88867,-26.10501,20.96572,14.80501,1.57013,-1.25891,71.68975,-6.602424,-1.968746,0.493795,,,,,,,,,,,,-8.64374,11.33902,-1.40023,50,5.21974,8.4877,-114.18932,-4.34822,-11.32638,22.51367,-17.31589,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,137d71c0-fefb-11f0-b1f6-4576665ff52a,76.33211,,,7.39637,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:17:55.94,2026-01-31T15:17:55.9486464-08:00,2026-01-31T23:17:55.9486464Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,00f0cf88-4a6f-46f2-aee3-a8ba2ab97a0e,55.60708,-115.28952,11.25684,5.41155,-3.50202,-8.65794,-1.82853,9.04119,-5.66319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2026-01-31,15:18:18.68,7,3,"RHP, Alumni",N/A,Right,POM_COL,"Zerger, Justin",10051439,Right,POM_COL,Undefined,3,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,2,,80.02985,-0.470614,-2.988983,1690.248612,224.349776,1:30,5.44288,1.83572,4.75563,-32.65675,12.75918,11.10268,2.27458,-0.07611,73.54045,-6.415283,-1.040293,0.485038,90.71469,-6.787569,-3.407332,,,,,21.75946,21.75946,-2.916393,0.148954,-6.30331,6.79473,-1.54598,50,5.3672,5.58994,-115.99724,-2.11752,-8.62787,20.76025,-22.87353,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,210aaec0-fefb-11f0-b1f6-4576665ff52a,77.71033,2.346,,6.4894,,,,2.05563,2.346,0.06438,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:18:18.68,2026-01-31T15:18:18.6872320-08:00,2026-01-31T23:18:18.6872320Z,GroundBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,1778d20e-8fe3-4c0b-b15f-af44ca26909b,55.74416,-117.02077,10.38012,5.4438,-0.9898,-11.43677,-1.83206,6.01532,-4.31393,,2.0506,132.09182,,,,,,,,2.3466,-15.74977,,,,,,,,0.06468,-7.86466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
139,2026-01-31,15:19:05.94,8,1,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,3,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.69352,-0.580039,-3.215822,1722.172349,202.146044,12:45,5.44449,1.74509,4.86628,-26.99458,18.61907,7.00634,2.64512,-0.71764,73.18502,-5.545745,-1.985028,0.486092,,,,,,,,,,,,-4.33142,9.76721,-1.43457,50,5.36508,6.19794,-115.48867,-2.07702,-5.88103,20.43631,-18.91252,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,3d362390-fefb-11f0-b1f6-4576665ff52a,77.54173,,,6.5085,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:19:05.94,2026-01-31T15:19:05.9437056-08:00,2026-01-31T23:19:05.9437056Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,dc137728-d8c9-4637-b322-e6ce5191dcd5,55.63271,-116.48114,10.21815,5.44364,-1.15855,-9.45626,-1.7425,6.48355,-2.94052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2026-01-31,15:19:27.09,8,2,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.97031,-1.590325,-3.634147,1955.806114,207.022032,1:00,5.45721,1.7634,4.7929,-28.47128,19.9358,9.30764,1.5741,-0.90953,70.91796,-6.838641,-2.001488,0.500755,,,,,,,,,,,,-5.60394,10.74245,-1.40895,50,5.2745,6.75954,-112.69705,-4.06429,-7.16934,21.48176,-18.43083,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,49e890f0-fefb-11f0-b1f6-4576665ff52a,75.27115,,,7.05235,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:19:27.09,2026-01-31T15:19:27.0910464-08:00,2026-01-31T23:19:27.0910464Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,2ee71e3b-0f25-4050-a8fe-4bc0638efdad,55.7014,-113.77864,10.74088,5.45577,-3.13632,-9.21542,-1.75838,7.12051,-3.58467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2026-01-31,15:19:44.05,8,3,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,3,Bottom,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.48543,1.086299,-2.695697,1784.372124,217.359791,1:15,5.46871,1.77533,4.425,-29.81191,19.03206,13.13721,4.02207,0.29629,70.36569,-4.423905,-0.405111,0.50301,,,,,,,,,,,,-7.1739,9.36123,-1.50263,50,5.55661,4.74309,-113.34953,1.12844,-9.18653,23.75791,-20.18654,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,53ea0f20-fefb-11f0-b1f6-4576665ff52a,74.93373,,,8.11974,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:19:44.05,2026-01-31T15:19:44.0557568-08:00,2026-01-31T23:19:44.0557568Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,00e56727-69b2-4742-bfeb-f2e459f0ec99,56.06756,-114.61423,11.87895,5.46794,2.20302,-10.09327,-1.76814,5.23211,-4.59326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2026-01-31,15:20:00.78,8,4,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,3,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.69823,1.565694,-2.569607,1909.754955,228.530021,1:30,5.37005,1.83602,4.78893,-30.78742,16.00556,16.12446,4.29015,0.74279,71.33583,-4.14543,0.261639,0.492336,,,,,,,,,,,,-8.63839,7.82792,-1.59395,50,5.50085,4.44334,-115.14801,2.10692,-11.39768,24.82721,-21.8457,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,5e1fe3c0-fefb-11f0-b1f6-4576665ff52a,76.55835,,,8.36241,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:20:00.78,2026-01-31T15:20:00.7848448-08:00,2026-01-31T23:20:00.7848448Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,ff99532d-73f7-4aae-aa11-97984c72f3b3,55.70324,-116.3712,12.41361,5.37053,3.18322,-10.92285,-1.8267,5.00488,-5.69884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-01-31,15:20:17.45,8,5,"RHP, Alumni",N/A,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,3,Bottom,2,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,65.93306,3.656459,0.709269,2169.836265,67.183876,8:15,5.39705,1.93283,4.35542,-75.85858,-6.70788,-21.69548,2.57353,0.80247,60.00872,-9.912894,-3.07726,0.598508,,,,,,,,,,,,10.6215,-3.60386,-1.98586,50,5.71448,-0.35503,-95.32074,3.58424,9.6398,16.50703,-35.44482,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,67e32070-fefb-11f0-b1f6-4576665ff52a,62.97737,,,5.92434,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:20:17.45,2026-01-31T15:20:17.4579200-08:00,2026-01-31T23:20:17.4579200Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,ad14bb39-dac8-4790-9b1e-475d69e3faf4,56.14556,-96.37912,8.25352,5.41181,5.85683,-17.72241,-1.94328,-0.9731,4.8199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-01-31,15:23:37.61,1,1,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.90593,-1.47289,2.092105,2325.829605,161.109382,11:15,5.67463,-1.35952,4.9567,-24.75273,15.44749,-4.84284,2.21908,0.21441,77.66515,-6.032588,1.238313,0.456337,,,,,,,,,,,,2.98929,8.44044,1.16103,50,5.51204,-4.28105,-123.06344,-4.04442,4.58455,24.40607,-19.22936,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,df1cd320-fefb-11f0-b1f6-4576665ff52a,82.59784,,,7.24078,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:23:37.61,2026-01-31T15:23:37.6194560-08:00,2026-01-31T23:23:37.6194560Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,2af72b3f-2e6b-475d-9bb2-6973daff0b1f,55.5414,-124.15755,12.20304,5.67403,-3.18238,-9.61468,1.35755,-4.48657,2.29227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-01-31,15:23:57.71,1,2,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.79323,0.929885,0.946782,2729.667996,279.508017,3:15,5.39391,-2.02336,4.46239,-51.77467,-0.84181,16.20737,1.96613,0.23003,69.3942,-8.387601,3.781923,0.513654,,,,,,,,,,,,-7.49233,-0.11996,1.90691,50,5.44251,-2.54465,-111.07955,-0.1421,-9.18189,23.44842,-32.32107,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,eb2062e0-fefb-11f0-b1f6-4576665ff52a,73.38105,,,7.39903,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:23:57.71,2026-01-31T15:23:57.7140224-08:00,2026-01-31T23:23:57.7140224Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,aa01d0c7-5213-407f-a89c-508b548a38e8,56.03385,-112.34605,11.72421,5.40304,1.60363,-16.16054,2.03096,-2.04871,-4.59095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-01-31,15:24:12.77,1,3,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,0,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.01316,-0.572431,2.645406,2746.814829,290.279194,3:45,5.36242,-1.99489,4.43896,-55.35082,-4.30933,16.86662,0.20324,1.93574,69.73269,-10.450953,5.593135,0.514201,,,,,,,,,,,,-7.28489,-1.37973,1.69698,50,5.24801,-5.8627,-111.26789,-3.19611,-8.89929,24.72049,-33.85953,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,f417c410-fefb-11f0-b1f6-4576665ff52a,73.3029,,,7.28047,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:24:12.77,2026-01-31T15:24:12.7708672-08:00,2026-01-31T23:24:12.7708672Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,0b0d71e6-cbec-46fe-b4bb-77ed581b7379,56.05916,-112.60602,12.36025,5.37141,-1.36328,-16.92976,2.00129,-5.38098,-4.44965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-01-31,15:24:41.29,2,1,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.26619,2.616685,0.447838,2689.314191,312.879576,4:30,5.71849,-1.45867,4.32109,-71.37035,-13.62536,16.8982,2.27406,0.3776,65.61431,-10.107124,3.399197,0.546926,,,,,,,,,,,,-7.96674,-6.77367,1.39212,50,5.92875,-1.51919,-104.54865,2.14845,-8.65826,20.59972,-39.53567,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,051d8600-fefc-11f0-b1f6-4576665ff52a,68.91689,,,6.65188,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:24:41.29,2026-01-31T15:24:41.2962816-08:00,2026-01-31T23:24:41.2962816Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4deef153-3cc1-415d-906e-bcb758fba9c6,56.18046,-105.7594,10.29986,5.73418,4.47218,-19.76784,1.46645,-1.0103,-4.32913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-01-31,15:24:55.88,2,2,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,1,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02297,-2.336177,2.448401,2600.636384,162.012358,11:30,5.64128,-1.33079,4.75503,-24.57765,14.71682,-4.38689,1.37444,0.62693,79.19621,-6.820142,1.678026,0.451167,,,,,,,,,,,,2.78914,8.2015,1.08894,50,5.38531,-5.1263,-124.62483,-6.00722,4.4156,23.48864,-19.18983,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,0dc874e0-fefc-11f0-b1f6-4576665ff52a,83.54433,,,6.82676,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:24:55.88,2026-01-31T15:24:55.8812160-08:00,2026-01-31T23:24:55.8812160Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,b6c45a8a-1922-42d2-8ce8-d4c565905c41,55.74284,-125.70255,11.74432,5.64074,-5.12674,-9.59491,1.3288,-5.3289,2.2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-01-31,15:25:12.22,2,3,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62032,-2.173406,3.25273,2581.540533,166.649969,11:30,5.61875,-1.31599,4.78225,-24.19186,15.59572,-3.40256,1.5384,1.48687,78.57188,-6.6009,2.655812,0.453989,,,,,,,,,,,,2.53862,8.62481,0.99379,50,5.38066,-6.88573,-123.92184,-5.59686,3.96239,23.89601,-18.71212,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,17859710-fefc-11f0-b1f6-4576665ff52a,83.02503,,,7.04845,,,,,,,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:25:12.22,2026-01-31T15:25:12.2260480-08:00,2026-01-31T23:25:12.2260480Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,dadae935-ae2e-4cc0-804a-fe423826c51a,55.71475,-125.01896,11.94801,5.6179,-4.73774,-9.35606,1.3141,-7.06765,1.98119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2026-01-31,15:25:28.57,2,4,"Hoshide, Dean",1000202521,Left,POM_COL,"LHB, Alumni",N/A,Left,POM_COL,Undefined,4,Top,1,2,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.13509,-1.77092,2.163777,2577.448173,170.883928,11:45,5.62919,-1.4629,4.87162,-26.36092,13.42241,-1.96571,1.75492,0.42182,78.62058,-6.576417,1.817756,0.453965,62.8679,-56.556372,40.715686,,,,,3.14841,3.14841,7.259065,0.023895,1.52697,7.42981,1.25178,50,5.43285,-4.5795,-123.49341,-4.79411,2.379,22.5485,-20.59845,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-2,214689d0-fefc-11f0-b1f6-4576665ff52a,83.02948,1.8447,,6.51451,,,,2.19969,1.8447,-0.39693,22fbb274-3d6d-453d-9c85-9e5b8037fb1a,2026-01-31,23:25:28.57,2026-01-31T15:25:28.5776896-08:00,2026-01-31T23:25:28.5776896Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,73a27d8b-7404-48bb-ab29-116104f398cb,55.62832,-124.51684,11.27425,5.62923,-3.85919,-10.29923,1.46209,-4.68748,1.1895,,2.19919,38.64716,,,,,,,,1.84571,-77.2004,,,,,,,,-0.39737,33.26021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
