PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-01-24,13:38:08.14,3,2,"Heath, Emmett",N/A,Left,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,1,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.25418,4.575263,0.668608,2160.007059,297.052105,4:00,5.39607,-1.42888,4.23856,-64.05259,-4.46941,11.79871,4.44805,0.19446,65.22199,-6.805299,2.718354,0.555563,,,,,,,,,,,,-5.51083,-2.6961,1.34271,50,5.83067,-1.65928,-101.75799,5.86095,-5.87706,14.02041,-35.04934,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,f99f3470-f96c-11f0-a25b-3b77ecbaa16c,67.8455,,,5.03218,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:38:08.14,2026-01-24T13:38:08.1464320-08:00,2026-01-24T21:38:08.1464320Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,a47f5626-97e5-4639-8e2b-ddd482671905,56.26412,-102.61744,7.0102,5.40554,8.00948,-17.52467,1.43338,-1.29902,-2.93853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-01-24,13:38:32.39,3,3,"Heath, Emmett",N/A,Left,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,1,Top,1,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,83.33096,-1.428433,2.758582,1905.19974,134.875774,10:30,5.49669,-1.50354,4.70158,-26.45789,15.84619,-14.48851,1.93406,-0.0903,75.94852,-6.285395,0.216993,0.468126,76.88928,26.473057,-27.739954,2071.626104,95.03383,40.19274,-55.39447,257.3573,255.61198,-34.097875,3.411386,7.93229,8.59095,1.23778,50,5.32887,-5.16506,-120.64792,-3.96701,11.65445,24.1709,-19.55189,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,081e2470-f96d-11f0-a25b-3b77ecbaa16c,80.51775,42.41496,,7.38244,,,,2.16096,2.13995,0.09702,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:38:32.39,2026-01-24T13:38:32.3945472-08:00,2026-01-24T21:38:32.3945472Z,LineDrive,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,e6953a41-a3a8-42ce-b3b9-6304c0cabd68,55.79679,-121.80373,12.08545,5.49621,-3.03207,-9.77595,1.49809,-5.72236,5.82722,146.624115,2.16054,89.36005,-16.12243,4.24458,-0.9997,0.25386,-0.06152,0.00968,-0.00064,2.14042,50.25302,-16.36622,0.32029,0.16183,-0.08994,0.02193,-0.00193,-2E-05,0.09709,-46.98904,2.76148,-0.73728,0.17412,-0.0436,0.01039,-0.00162,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,2026-01-24,13:39:40.45,4,1,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.89207,-5.554425,4.481008,1711.933293,118.205085,10:00,5.48438,-1.53447,4.97955,-31.42029,11.28245,-18.3604,-2.41222,1.17603,76.32426,-11.210971,1.244382,0.470326,,,,,,,,,,,,10.78568,7.52028,1.11782,50,4.9197,-8.63249,-119.44163,-12.76423,15.5378,23.60017,-21.3404,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,309a5ea0-f96d-11f0-a25b-3b77ecbaa16c,80.14104,,,6.56781,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:39:40.45,2026-01-24T13:39:40.4554752-08:00,2026-01-24T21:39:40.4554752Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,afcfa00e-44f4-4757-8cc4-c143f15bc064,55.52425,-120.52821,11.80009,5.48476,-11.78169,-10.6702,1.53174,-9.34787,7.7689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-01-24,13:40:13.09,4,2,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.94625,-0.144869,2.355024,1891.474522,124.390251,10:15,5.46405,-1.64837,4.5928,-30.86616,14.17942,-18.49068,2.75396,-0.94801,73.60504,-5.791057,-0.883258,0.483056,72.1329,33.551307,35.840399,,,,,,96.16085,,,9.73481,7.39744,1.42357,50,5.42127,-4.00111,-117.22467,-1.41486,13.47775,23.20061,-21.93238,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,4427dce0-f96d-11f0-a25b-3b77ecbaa16c,78.02915,61.17593,,7.34121,,,,1.10722,2.72247,0.95283,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:40:13.09,2026-01-24T13:40:13.0908672-08:00,2026-01-24T21:40:13.0908672Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,53627dab-3bd3-4ecf-9425-b50ffb3b662e,55.90526,-118.38764,11.60031,5.46464,-0.31546,-10.96619,1.64106,-4.67671,6.73887,,1.10722,71.47387,-11.53281,2.2777,-0.3878,0.05423,-0.00417,-0.0007,0.00024,2.72247,58.47052,-9.54288,-0.59612,0.20613,-0.00045,-0.03489,0.01921,-0.00371,0.95283,51.62532,-8.03554,1.70287,-0.31331,0.0412,0.00287,-0.00389,0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
15,2026-01-24,13:40:49.62,4,3,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.51059,-0.947148,2.966301,1819.523614,145.031912,10:45,5.49323,-1.5129,4.80273,-26.18305,16.13489,-10.21938,2.41261,0.44854,75.44911,-5.78898,1.171595,0.468202,76.92665,-1.727424,-54.878827,4804.172729,,,,102.87098,65.13393,-61.213955,0.915886,5.97599,8.66394,1.22685,50,5.37705,-5.8026,-120.79324,-2.92214,8.72509,26.12583,-19.52452,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,59e92b10-f96d-11f0-a25b-3b77ecbaa16c,80.50457,3.5051,,8.06148,,,,2.15576,3.5051,-0.97606,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:40:49.62,2026-01-24T13:40:49.6220160-08:00,2026-01-24T21:40:49.6220160Z,GroundBall,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,af76bd3c-00b2-4fe0-8854-4420b560546d,55.69408,-122.01857,13.06292,5.49263,-2.00641,-9.76226,1.5086,-6.21182,4.36254,,2.15576,64.87991,-15.75844,1.66547,-0.16393,0.02308,-0.00372,0.00037,1E-05,3.5051,-3.40109,-1.09745,0.80156,-0.13561,0.01823,-0.00332,0.00065,-8E-05,-0.97606,-92.24229,-6.50207,1.08948,-0.13061,0.018,-0.00322,0.00059,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
16,2026-01-24,13:41:17.71,4,4,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.40861,2.271268,0.438313,1317.338347,112.787099,9:45,5.20345,-1.75993,5.1682,-45.6151,6.42225,-10.28808,3.5409,-2.20476,67.04266,-6.156636,-1.383067,0.519193,,,,,,,,,,,,5.2024,3.02701,1.72707,50,5.38145,-0.4101,-108.95546,2.82409,6.07138,24.34314,-28.64142,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,6a973010-f96d-11f0-a25b-3b77ecbaa16c,72.59812,,,8.36596,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:41:17.71,2026-01-24T13:41:17.7192960-08:00,2026-01-24T21:41:17.7192960Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,73155066-2334-4815-bd36-8696c48270ee,55.32305,-110.13833,12.17157,5.21041,4.21582,-14.32071,1.75417,-0.70511,3.03569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-01-24,13:41:41.77,4,5,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.77918,2.715535,1.756544,2119.495863,317.082579,4:30,5.37225,-1.72061,4.27089,-64.3522,-2.2591,4.18878,2.61089,0.3096,63.16797,-8.816999,2.485753,0.567144,82.85011,44.952287,-55.971734,3958.93036,,,,,103.75576,,,-1.46099,-1.43398,1.5247,50,5.6021,-3.25666,-100.82566,2.56232,-1.47919,18.90952,-33.62587,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,790f1b30-f96d-11f0-a25b-3b77ecbaa16c,66.46012,84.41127,,6.6112,,,,4.59357,4.26563,-1.37704,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:41:41.77,2026-01-24T13:41:41.7728000-08:00,2026-01-24T21:41:41.7728000Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,3e94de68-3a91-48b6-8335-b486bfd5ef64,56.2278,-101.98698,9.45476,5.38133,4.62743,-16.81294,1.72192,-3.16582,-0.73959,,4.59357,48.12271,-14.48495,3.94527,-0.95044,0.20616,-0.02688,-0.00557,0.00233,4.26563,85.85125,-23.04238,2.24694,-0.39514,0.06325,-0.01567,0.00605,-0.00116,-1.37704,-71.26883,7.42351,-1.30313,0.19415,-0.02543,0.00452,-0.00131,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
18,2026-01-24,13:42:11.35,4,6,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.25171,0.986509,1.859017,1909.534553,297.167432,4:00,4.81696,-2.01573,4.12527,-60.23346,-0.88083,6.63189,0.74448,0.32093,64.34182,-9.824355,3.012181,0.554487,,,,,,,,,,,,-2.44851,-0.08311,1.80095,50,4.86339,-3.66191,-104.15573,-0.39448,-2.59177,23.42295,-32.262,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,8aade8d0-f96d-11f0-a25b-3b77ecbaa16c,67.97714,,,7.90989,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:42:11.35,2026-01-24T13:42:11.3500672-08:00,2026-01-24T21:42:11.3500672Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,5ae5c4ee-6922-45a7-82f1-9d85076d4b82,56.36794,-105.57807,11.71148,4.82786,1.5646,-16.131,2.01854,-3.50452,-1.29588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-01-24,13:42:36.23,4,7,"Heath, Emmett",N/A,Left,POM_COL,"Cassidy, Caleb",10304248,Right,POM_COL,Undefined,1,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.98579,-0.614657,3.788379,1980.109721,151.630685,11:00,5.4759,-1.5171,4.76381,-26.61604,19.12229,-9.3326,2.6738,1.30245,72.18139,-5.583751,2.15354,0.486756,,,,,,,,,,,,5.99626,10.1289,1.1458,50,5.3923,-7.33718,-116.87182,-2.14276,8.07584,27.41308,-18.53227,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,9975efc0-f96d-11f0-a25b-3b77ecbaa16c,77.43596,,,8.80441,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:42:36.23,2026-01-24T13:42:36.2352640-08:00,2026-01-24T21:42:36.2352640Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,2cac7885-714f-4eb1-8775-659dff2d365c,55.73263,-118.20881,13.70654,5.47476,-1.23891,-9.26614,1.51325,-7.73105,4.03792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-01-24,13:43:10.94,5,1,"Heath, Emmett",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,1,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.34209,3.310332,0.598767,2024.971224,303.826625,4:15,5.27263,-1.77033,4.56481,-64.00326,-4.17449,9.16674,3.09296,-0.43661,64.20311,-8.190593,2.203698,0.556707,,,,,,,,,,,,-4.24516,-2.32295,1.69921,50,5.55658,-1.42836,-101.79644,3.68361,-4.4301,17.56508,-34.59821,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,ae168bb0-f96d-11f0-a25b-3b77ecbaa16c,67.70608,,,6.13898,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:43:10.94,2026-01-24T13:43:10.9411328-08:00,2026-01-24T21:43:10.9411328Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,4e7185e8-2b5a-444d-b1a0-fdfe198013c0,55.93386,-102.81523,8.78254,5.28473,5.69034,-17.2991,1.77461,-1.17141,-2.21505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-01-24,13:43:33.89,5,2,"Heath, Emmett",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,1,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.75688,-2.128044,3.432472,1974.087447,153.109739,11:00,5.54657,-1.43462,4.65576,-22.66974,21.10828,-9.83564,1.63111,1.01069,74.18585,-6.363059,1.711251,0.476211,,,,,,,,,,,,5.91567,11.48068,1.09315,50,5.30963,-6.70524,-119.39179,-5.19672,8.37655,27.05765,-15.9175,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,bbb9e8c0-f96d-11f0-a25b-3b77ecbaa16c,79.15071,,,8.57103,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:43:33.89,2026-01-24T13:43:33.8978304-08:00,2026-01-24T21:43:33.8978304Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,704ddc19-0849-47db-843b-bb6e480eecbb,55.83706,-120.70739,13.52883,5.54349,-4.42277,-7.95875,1.42907,-7.11253,4.18827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-01-24,13:43:59.08,5,3,"Heath, Emmett",N/A,Left,POM_COL,"Quintero, James",10138921,Left,POM_COL,Undefined,1,Top,1,1,1,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,65.98307,4.454623,-0.52713,2023.266586,328.897524,5:00,5.37432,-1.94632,4.24567,-76.45288,-6.70819,5.58611,3.27606,-1.98539,59.5912,-9.227616,0.444879,0.601073,,,,,,,,,,,,-2.88307,-4.12142,1.99759,50,5.78255,0.66748,-95.21851,4.90097,-2.60048,17.0121,-35.8915,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,caed82c0-f96d-11f0-a25b-3b77ecbaa16c,62.70862,,,6.39187,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:43:59.08,2026-01-24T13:43:59.0876160-08:00,2026-01-24T21:43:59.0876160Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,bcb5c5f3-6895-44b0-ab72-e64553e6f568,56.25454,-96.32949,8.50605,5.38595,7.24488,-17.94575,1.94845,0.83731,-1.30024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-01-24,13:44:44.64,6,1,"Heath, Emmett",N/A,Left,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,1,Top,1,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Sacrifice,1,1,,83.17197,-0.373436,2.749132,1909.49888,149.523591,11:00,5.51444,-1.5872,4.72314,-21.10052,21.94915,-11.95461,3.4013,0.02718,74.5009,-4.349896,0.653026,0.472233,76.24278,52.229258,-21.416421,,100.44709,109.29125,-44.83703,210.86588,90.90088,-25.437257,5.359811,6.77996,11.33757,1.32092,50,5.45947,-5.22974,-120.21673,-1.47017,9.74031,27.28384,-15.88611,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,e5ff4a30-f96d-11f0-a25b-3b77ecbaa16c,79.81747,110.40831,,8.67107,,,,1.66517,3.34223,-0.018,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:44:44.64,2026-01-24T13:44:44.6400000-08:00,2026-01-24T21:44:44.6400000Z,Popup,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,d3f053d1-489f-458f-81ba-35f5edd1992d,55.77208,-121.51968,13.64192,5.51156,-0.71153,-7.94305,1.58177,-5.69489,4.87016,172.217312,1.66811,63.69727,-15.33303,3.73713,-0.40537,-0.05081,0.0232,-0.0028,0.00011,3.3431,88.36724,-20.99622,1.37966,0.01977,-0.12546,0.04357,-0.00651,0.00036,-0.01905,-24.98814,3.77132,-0.7738,0.06044,0.01359,-0.00375,0.00026,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2026-01-24,13:45:28.92,7,1,"Heath, Emmett",N/A,Left,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,1,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,3,,83.46407,-0.319391,2.267756,1954.103468,151.248213,11:00,5.54558,-1.54655,4.699,-23.28174,19.36635,-9.75882,3.30199,-0.20588,75.00782,-4.665422,0.556403,0.470025,,,,,,,,,,,,5.52248,10.03229,1.32596,50,5.49363,-4.33565,-120.71415,-1.46962,8.02121,26.9303,-17.60258,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,00662ba0-f96e-11f0-a25b-3b77ecbaa16c,80.19237,,,8.45625,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:45:28.92,2026-01-24T13:45:28.9234944-08:00,2026-01-24T21:45:28.9234944Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",N/A,Undefined,POM_COL,45682abb-7e98-4684-81c4-2b4be7cba293,55.79649,-122.00044,13.46515,5.54375,-0.62886,-8.80129,1.5422,-4.71878,4.0106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-01-24,13:48:32.00,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99545,-0.021502,-1.527623,2061.366008,215.462421,1:15,5.39,1.90576,5.4572,-23.21399,17.69296,11.53071,3.43537,1.43636,75.48508,-4.408333,0.524499,0.460331,,,,,,,,,,,,-6.2389,9.32146,-1.77901,50,5.37271,2.74141,-121.66338,-0.75928,-9.19997,27.4705,-18.42849,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,6d674a90-f96e-11f0-a25b-3b77ecbaa16c,81.8812,,,8.51037,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:48:32.00,2026-01-24T13:48:32.0020480-08:00,2026-01-24T21:48:32.0020480Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,715f6225-c84e-4468-b1fc-8ff423dbc08f,55.03632,-122.79527,13.73525,5.38835,4E-05,-9.21424,-1.89977,3.12048,-4.59998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-01-24,13:48:50.54,1,2,"Dennis, Lucas",10274891,Right,POM_COL,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.73678,-1.109429,-2.535701,2240.819833,230.376163,1:45,5.55666,1.81205,5.65544,-26.7645,12.07249,12.91205,2.29048,0.52169,77.5646,-6.108215,-0.229485,0.448533,80.96397,36.512165,-20.407985,,97.84639,65.06571,-50.25946,277.65381,158.18249,-34.84231,4.45768,-7.34863,6.87327,-1.6056,50,5.44592,4.95796,-124.24155,-3.28473,-11.34424,27.76673,-21.5636,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,788d72a0-f96e-11f0-a25b-3b77ecbaa16c,84.035,72.52946,,8.17218,,,,0.5712,3.07949,-1.58594,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:48:50.54,2026-01-24T13:48:50.5459712-08:00,2026-01-24T21:48:50.5459712Z,FlyBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,8ba8c3c9-1f79-44d3-ac0c-7d291689fae5,54.84157,-125.31892,13.88337,5.55714,-2.44804,-10.7818,-1.80652,5.39812,-5.67212,,0.57275,89.42091,-18.06668,4.10566,-0.817,0.18282,-0.05098,0.00945,-0.00068,3.08017,70.63105,-20.28945,1.30441,0.07469,-0.15836,0.05779,-0.00898,0.00051,-1.58658,-33.26288,-3.00596,1.61927,-0.56865,0.17381,-0.04021,0.00531,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
27,2026-01-24,13:49:28.77,2,1,"Dennis, Lucas",10274891,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.83656,-0.718826,-3.020631,2219.682295,234.272031,1:45,5.41497,1.92768,5.81075,-26.62938,12.17398,14.88973,2.52645,0.35702,77.06632,-5.727787,-0.355241,0.448339,,,,,,,,,,,,-8.50827,6.87178,-1.68839,50,5.34048,5.91663,-124.26342,-2.40707,-13.05358,29.26475,-21.63127,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,8f438110-f96e-11f0-a25b-3b77ecbaa16c,84.07133,,,8.77024,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:49:28.77,2026-01-24T13:49:28.7766528-08:00,2026-01-24T21:49:28.7766528Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,ae48c9fe-366b-47ed-864e-e91821341327,54.68335,-125.36152,14.63238,5.41557,-1.5954,-10.81564,-1.91959,6.40645,-6.52679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-01-24,13:49:47.16,2,2,"Dennis, Lucas",10274891,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.87258,-2.603202,-4.023188,1451.763115,243.76918,2:15,5.35382,1.78132,6.07626,-33.24966,10.83134,18.83446,0.16676,-0.37778,72.79244,-8.790464,-0.634933,0.477856,,,,,,,,,,,,-10.99174,6.82914,-1.47982,50,5.13428,7.44476,-115.62986,-6.23928,-14.73648,23.52185,-23.01833,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260124-PomonaPitzer-Private-1,9a5006a0-f96e-11f0-a25b-3b77ecbaa16c,78.87819,,,7.08013,,,,,,,0902a604-4619-4318-8199-6735316d371f,2026-01-24,21:49:47.16,2026-01-24T13:49:47.1677440-08:00,2026-01-24T21:49:47.1677440Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,017c0a7e-1b1b-4bec-b852-cd637db30a45,54.42288,-116.5261,11.76093,5.35531,-5.36222,-11.50916,-1.77418,8.00626,-7.36824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
