PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
162,2025-10-07,17:06:15.07,3,5,"Polishuk, Will",1000375103,Right,POM_COL,"Dilliehay, Drew",1000474004,Right,POM_COL,Undefined,5,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.12222,0.50372,-1.88149,2267.39407,47.62921,7:30,5.95223,1.6216,5.22051,-44.08471,-1.72512,-3.63441,2.75237,-0.45087,74.77418,-7.550353,-2.525932,0.468433,85.64979,-6.236087,-21.284657,,,,,21.36019,20.74288,-18.323043,0.164567,1.1676,-0.5778,-1.44511,50,5.96591,4.11,-120.32684,-0.56922,1.67392,28.16571,-33.00244,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,9bab2cd0-a3da-11f0-b9c1-016fd52faf69,80.465,2.65948,,8.34805,,,,1.33968,2.65948,0.56707,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:06:15.07,2025-10-07T17:06:15.0769152-07:00,2025-10-08T00:06:15.0769152Z,GroundBall,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,0ad98a18-0dbf-4832-ba70-164a08f44805,55.27585,-121.55552,14.08285,5.95934,0.87046,-16.50122,-1.62281,4.03698,0.83696,274.173207,1.3398,116.34879,-7.75063,,,,,,,2.65964,-13.65795,-15.21835,,,,,,,0.56693,-45.31908,6.5042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
163,2025-10-07,17:07:02.12,4,1,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28868,0.950022,-0.914342,2208.810847,46.824738,7:30,5.84934,1.94333,5.17514,-42.94526,0.02512,-1.60181,3.16473,0.94939,74.40165,-6.896121,-1.198222,0.471798,,,,,,,,,,,,0.49476,0.26677,-1.85703,50,5.90578,1.97368,-119.19725,0.38092,0.70205,25.8422,-31.79552,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,b79b1f40-a3da-11f0-b9c1-016fd52faf69,79.89109,,,7.88703,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:07:02.12,2025-10-07T17:07:02.1200896-07:00,2025-10-08T00:07:02.1200896Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,a280134e-c459-437a-a8ff-068ba15be821,55.31907,-120.34492,12.9211,5.85751,1.79297,-15.89776,-1.94399,1.9425,0.35103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-10-07,17:07:21.85,4,2,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.19933,-3.396445,-3.22531,2377.558922,230.10109,1:45,6.10617,1.59323,5.54092,-20.46548,13.36347,14.53363,1.21762,-0.21321,83.52256,-7.219107,-0.636521,0.418616,,,,,,,,,,,,-8.26981,8.14434,-1.32303,50,5.79772,6.83021,-133.29504,-8.62964,-14.72621,31.39195,-17.67127,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,c355bf20-a3da-11f0-b9c1-016fd52faf69,90.0406,,,8.67676,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:07:21.85,2025-10-07T17:07:21.8558976-07:00,2025-10-08T00:07:21.8558976Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,6441310a-c7c9-4e8d-91aa-9818c75550cf,54.95488,-134.45688,15.69597,6.10501,-7.97561,-8.83564,-1.58591,7.37524,-7.3631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-10-07,17:07:43.79,4,3,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.15134,-4.281308,-3.539254,2314.322322,202.50027,12:45,6.10277,1.49723,5.47977,-16.37824,18.24162,7.05859,0.71688,-1.23035,82.96145,-7.363194,-2.285332,0.423481,,,,,,,,,,,,-4.56067,10.77749,-1.19112,50,5.71488,7.81399,-131.63528,-10.38778,-7.96411,29.18707,-13.35377,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,d06edd90-a3da-11f0-b9c1-016fd52faf69,89.00619,,,8.18989,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:07:43.79,2025-10-07T17:07:43.7933568-07:00,2025-10-08T00:07:43.7933568Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c6162c59-033c-48ce-bb03-aa003d795ef2,55.01576,-132.74275,14.59353,6.09942,-9.88109,-6.67688,-1.49335,8.11618,-3.98206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-10-07,17:08:06.95,4,4,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.05604,-2.771348,-3.076806,2389.780775,223.79133,1:30,6.07505,1.52763,5.40698,-19.51446,14.26048,12.59969,1.84647,-0.30795,84.00442,-6.407166,-0.838518,0.418282,,,,,,,,,,,,-7.14807,8.27481,-1.26238,50,5.81446,6.56835,-133.27284,-7.14351,-12.83992,28.98012,-17.31024,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,de35c830-a3da-11f0-b9c1-016fd52faf69,90.1126,,,8.05162,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:08:06.95,2025-10-07T17:08:06.9505536-07:00,2025-10-08T00:08:06.9505536Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,b5624d62-b2d7-428b-b57f-566b32737e87,55.08965,-134.37502,14.49006,6.07362,-6.48516,-8.65512,-1.52147,7.05668,-6.41996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-10-07,17:08:27.76,4,5,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75941,-2.02609,-2.538748,2358.051715,205.887363,12:45,6.10628,1.47602,5.76742,-15.63859,17.67694,8.07142,2.91484,-0.21559,84.01858,-4.992037,-1.09523,0.415427,,,,,,,,,,,,-4.82044,9.89103,-1.27094,50,5.92912,5.55201,-133.1364,-5.19434,-8.67252,27.94935,-14.37889,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,eab93650-a3da-11f0-b9c1-016fd52faf69,90.73178,,,7.74083,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:08:27.76,2025-10-07T17:08:27.7605888-07:00,2025-10-08T00:08:27.7605888Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,f601fcf9-25fb-42b9-9332-d312d9c5807f,54.73158,-134.12602,13.97468,6.10403,-4.68521,-7.18945,-1.47296,5.85908,-4.33626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-10-07,17:08:57.00,4,6,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,0,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.20884,-0.976968,-2.046878,1221.826388,232.476735,1:45,6.03619,1.66714,5.27526,-29.24017,10.63902,12.38536,2.68123,0.77592,77.98211,-6.329823,0.150891,0.454511,,,,,,,,,,,,-6.74398,5.90886,-1.48979,50,5.92543,3.85407,-122.32603,-3.11693,-10.34255,21.38975,-23.11225,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,fc286870-a3da-11f0-b9c1-016fd52faf69,82.92959,,,6.22673,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:08:57.00,2025-10-07T17:08:57.0056192-07:00,2025-10-08T00:08:57.0056192Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,3f2d0e31-58c7-4a7d-80ac-5962d5f1319d,55.22527,-123.23632,10.69488,6.03715,-2.13332,-11.55613,-1.66318,4.29422,-5.17128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-10-07,17:09:29.12,4,7,"Polishuk, Will",1000375103,Right,POM_COL,"Gold, Jack",1000108729,Left,POM_COL,Undefined,5,Bottom,3,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.56237,-1.964452,-1.485966,2348.666815,231.589124,1:45,6.15037,1.57542,5.46869,-18.48595,15.60497,18.22229,2.77007,1.70297,83.2094,-5.437357,1.759597,0.420234,,,,,,,,,,,,-9.52067,8.7639,-1.45706,50,5.96516,2.58419,-132.74409,-5.17147,-16.88624,30.0023,-16.63007,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,0f317470-a3db-11f0-b9c1-016fd52faf69,89.69398,,,8.35297,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:09:29.12,2025-10-07T17:09:29.1290624-07:00,2025-10-08T00:09:29.1290624Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,6dbec1ca-654e-41e2-add9-925200e37d26,55.02769,-133.8756,15.00115,6.14837,-4.54428,-8.31504,-1.56654,3.22104,-8.44312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-10-07,17:12:15.10,1,1,"Pilz, Talen",10279098,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3774,-0.966608,-1.953286,2263.252293,202.693537,12:45,6.26445,0.95591,5.53767,-18.29379,19.79816,7.75284,3.8359,-0.22439,78.61152,-4.43483,-0.572039,0.44421,,,,,,,,,,,,-4.42689,10.6106,-0.7915,50,6.16857,3.92914,-125.25867,-2.65365,-7.01566,25.8913,-15.35859,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,72255560-a3db-11f0-b9c1-016fd52faf69,84.85278,,,7.76588,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:12:15.10,2025-10-07T17:12:15.1025664-07:00,2025-10-08T00:12:15.1025664Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,8826866b-5fa8-4e58-8af0-6fc19766266e,54.95715,-126.27917,12.94565,6.26123,-2.0483,-7.67929,-0.95182,4.20566,-3.50783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-10-07,17:12:30.62,1,2,"Pilz, Talen",10279098,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.97046,-3.716529,-2.978687,2255.431483,214.095291,1:15,6.19912,1.01945,5.63656,-19.19851,18.53619,11.65694,1.1224,-0.79056,79.14473,-7.330135,-0.898907,0.442122,,,,,,,,,,,,-6.75788,10.87284,-0.77351,50,5.87032,6.04176,-125.78952,-8.76142,-10.76281,26.94525,-14.85763,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,7b686590-a3db-11f0-b9c1-016fd52faf69,85.25353,,,7.82573,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:12:30.62,2025-10-07T17:12:30.6292224-07:00,2025-10-08T00:12:30.6292224Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,669eac69-0620-4221-a9ed-06728a3fdf26,54.85974,-126.82625,13.47263,6.19642,-8.18977,-7.42882,-1.01393,6.45586,-5.38141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-10-07,17:12:50.09,1,3,"Pilz, Talen",10279098,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,6,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.97111,-1.815781,-1.451553,2212.051815,212.40005,1:00,6.22304,0.82473,5.74022,-19.61698,18.5969,10.98745,2.89646,0.38848,78.26536,-5.528235,0.514937,0.44492,72.6815,-11.744236,-19.776977,,,,,16.05894,16.05894,-19.245143,0.144278,-6.02965,10.38619,-0.71084,50,6.06009,2.70557,-124.72585,-4.53517,-9.4484,26.31822,-15.89903,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,87143860-a3db-11f0-b9c1-016fd52faf69,84.7173,3.03536,,7.70575,,,,1.19594,3.03536,-0.35811,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:12:50.09,2025-10-07T17:12:50.0965888-07:00,2025-10-08T00:12:50.0965888Z,GroundBall,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,04b4981d-865c-49d2-a0b0-4cd2a35cdd94,54.75743,-125.7257,13.15911,6.22092,-3.93115,-7.94951,-0.82045,3.06452,-4.7242,192.823638,1.19608,98.19869,-9.73248,,,,,,,3.0349,-21.6561,4.32857,,,,,,,-0.3583,-35.29601,7.57713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2025-10-07,17:13:23.21,2,1,"Pilz, Talen",10279098,Right,POM_COL,"Parker, Will",1000474009,Left,POM_COL,Undefined,6,Top,1,0,0,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.51494,1.014063,0.856839,2566.883312,56.726249,8:00,6.21303,0.98822,4.74891,-68.52429,-12.26253,-21.6971,1.46465,-0.00716,66.22606,-11.262654,-2.970915,0.539856,57.93175,53.036859,-12.90151,,103.11384,52.05395,-38.3084,148.00783,142.11325,-22.409468,4.11152,10.9854,-5.85961,-1.05387,50,6.25389,-0.72622,-105.11061,-0.52208,12.07474,20.72599,-38.6147,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,9ae5c480-a3db-11f0-b9c1-016fd52faf69,69.81942,65.24219,,6.28888,,,,2.37529,1.83494,-0.04723,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:13:23.21,2025-10-07T17:13:23.2103424-07:00,2025-10-08T00:13:23.2103424Z,Popup,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,4ddf56e7-b324-4078-b5ef-068cbffa024f,55.75405,-106.23914,10.363,6.22507,1.58052,-19.30735,-0.99642,-1.3837,6.03737,164.80057,2.37676,49.75222,-10.44404,2.51945,0.08128,-0.35364,0.13496,-0.02222,0.00138,1.83255,67.95066,-20.71874,2.0301,-0.63521,0.18378,-0.02626,0.00044,0.00014,-0.04731,-11.40327,-0.36845,-0.17588,0.01447,0.03858,-0.01905,0.00361,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
174,2025-10-07,17:13:54.23,3,1,"Pilz, Talen",10279098,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.73224,1.759635,-0.709912,2488.336251,45.610689,7:30,6.252,0.96706,4.85115,-71.03858,-15.56776,-17.78485,1.99852,-1.18707,66.71401,-10.969243,-3.84994,0.536048,,,,,,,,,,,,8.48623,-7.57587,-0.88122,50,6.3651,2.01057,-105.48033,0.74513,9.44056,20.04888,-40.60187,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,ad471ed0-a3db-11f0-b9c1-016fd52faf69,70.31542,,,6.01822,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:13:54.23,2025-10-07T17:13:54.2306816-07:00,2025-10-08T00:13:54.2306816Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,03642130-fe4f-4485-9a32-db8b5094868a,55.65249,-106.54929,10.02444,6.26766,2.90993,-20.30093,-0.975,1.50722,4.72028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-10-07,17:14:14.33,3,2,"Pilz, Talen",10279098,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,6,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.79136,-1.873102,-1.648318,2375.997102,186.890356,12:15,6.14761,0.98341,5.80228,-15.9269,21.53293,2.44843,3.07696,-0.34598,78.8672,-4.930814,-1.209902,0.440508,,,,,,,,,,,,-1.73567,11.91308,-0.84952,50,5.98436,3.51994,-125.87888,-4.54447,-2.76777,27.02354,-13.17717,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,b94d94c0-a3db-11f0-b9c1-016fd52faf69,85.56576,,,7.92416,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:14:14.33,2025-10-07T17:14:14.3346688-07:00,2025-10-08T00:14:14.3346688Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,bcd874da-f030-4e44-895c-f4262137248a,54.69433,-126.88265,13.51177,6.14407,-4.05501,-6.58858,-0.98217,3.62274,-1.38388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-10-07,17:14:38.31,3,3,"Pilz, Talen",10279098,Right,POM_COL,"Loui, Shawn",1000474008,Right,POM_COL,Undefined,6,Top,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.34381,1.568122,-0.488577,2549.303542,72.781787,8:30,5.95257,1.29534,4.5783,-53.46046,-3.11536,-15.07103,2.98988,-0.42543,70.18755,-8.018973,-3.130793,0.510681,85.89939,40.953312,12.247675,,105.81659,83.82411,30.04662,296.33353,288.87567,20.549724,5.305106,7.24496,-1.53032,-1.22977,50,6.06465,1.57072,-110.72903,1.05874,8.99264,19.81879,-34.0735,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,c7a797a0-a3db-11f0-b9c1-016fd52faf69,73.80812,100.68938,,6.15626,,,,0.72173,2.89101,0.46365,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:14:38.31,2025-10-07T17:14:38.3161344-07:00,2025-10-08T00:14:38.3161344Z,FlyBall,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,67b6baa7-ee4b-4e1d-8aa8-a8ad1f5bfaca,55.9227,-111.78407,9.9094,5.96,2.87263,-17.03675,-1.30065,1.09199,4.49632,,0.72556,92.91579,-18.79976,4.22667,-0.62123,0.03027,0.00624,-0.00098,4E-05,2.89039,82.57404,-20.16399,1.51787,-0.15857,-0.02907,0.01706,-0.0028,0.00016,0.46396,20.17694,0.70082,-0.47402,0.13341,-0.02007,0.00072,0.00016,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
177,2025-10-07,17:15:10.20,4,1,"Pilz, Talen",10279098,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.16845,2.210343,0.02199,2515.098846,65.604341,8:15,6.14279,1.38039,4.64093,-56.78393,-6.83071,-18.97954,3.51235,-0.18034,69.83207,-8.017114,-3.308877,0.50869,,,,,,,,,,,,9.17567,-3.42232,-1.3645,50,6.3176,0.78445,-111.69602,2.16527,11.40565,23.13345,-36.42811,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,da8bdd90-a3db-11f0-b9c1-016fd52faf69,74.09709,,,7.33638,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:15:10.20,2025-10-07T17:15:10.2007296-07:00,2025-10-08T00:15:10.2007296Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,6ff21c81-7a19-4e74-92d2-972776842687,55.85759,-112.90267,11.56672,6.1551,4.06538,-18.21405,-1.3899,0.18953,5.70282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-10-07,17:15:28.61,4,2,"Pilz, Talen",10279098,Right,POM_COL,"Heath, Emmett",1000111182,Left,POM_COL,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75625,-2.3954,-0.742401,2323.930551,208.660779,1:00,6.218,1.03629,5.80651,-19.00265,17.35721,8.85977,2.40531,1.08415,80.45482,-5.972702,0.84587,0.433993,,,,,,,,,,,,-4.69819,9.85087,-0.98056,50,6.01003,1.27358,-127.37524,-5.90183,-7.73436,25.66322,-15.9571,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,e57cebe0-a3db-11f0-b9c1-016fd52faf69,86.85037,,,7.30143,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:15:28.61,2025-10-07T17:15:28.6196224-07:00,2025-10-08T00:15:28.6196224Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,5e71856e-b3b7-4b52-85c6-79672d29825f,54.6905,-128.31679,12.83161,6.21582,-5.31639,-7.97855,-1.03249,1.55734,-3.86718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-10-07,17:15:46.91,4,3,"Pilz, Talen",10279098,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,6,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.85473,-2.477348,-3.281691,2285.191224,200.435955,12:45,6.29761,0.74101,5.7405,-17.19462,18.67328,6.50807,2.55278,-1.77565,80.90558,-5.739166,-2.119724,0.431047,,,,,,,,,,,,-4.225,10.54764,-0.4716,50,6.08057,7.09021,-128.65831,-6.07844,-7.05789,27.53444,-14.55417,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251007-PomonaPitzer-Private-1,f0603e90-a3db-11f0-b9c1-016fd52faf69,87.44397,,,7.94915,,,,,,,0323982c-f4ee-428b-932f-92656d36e269,2025-10-08,00:15:46.91,2025-10-07T17:15:46.9124096-07:00,2025-10-08T00:15:46.9124096Z,,v3,POM_PIT,POM_PIT,,"Dilliehay, Drew",1000474004,Right,POM_COL,2f1c9b83-8e46-4886-aeb5-72a2697566b7,54.75495,-129.67193,13.76722,6.29448,-5.54266,-7.27708,-0.7374,7.35003,-3.52895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
