PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
174,2025-03-08,15:39:54.13,6,3,"Phoenix, Tye",1000292163,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.12348,-3.318931,-2.200869,2130.268354,198.300247,12:30,6.80001,0.46291,4.95812,-22.05454,19.34536,5.91225,1.82062,-1.12478,76.44833,-7.410345,-1.158439,0.463096,,,,,,,,,,,,-3.57744,10.98646,-0.25475,50,6.46069,4.409,-121.61947,-7.79354,-5.31666,25.57872,-15.84636,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,a3495f90-fc76-11ef-b7c0-958c15ae1882,81.39228,,,7.67514,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:39:54.13,2025-03-08T15:39:54.1346816-08:00,2025-03-08T23:39:54.1346816Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,a81d2b33-0859-45fe-a125-3438f322c810,55.53813,-122.77871,12.78936,6.79762,-7.07537,-7.92318,-0.46003,4.64996,-2.65833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-03-08,15:40:10.15,6,4,"Phoenix, Tye",1000292163,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.6775,-1.268961,0.241002,2060.845898,205.782108,12:45,6.84284,0.32643,4.85433,-19.32828,21.66442,9.75697,4.03075,1.36764,76.49847,-4.905643,1.958501,0.460813,,,,,,,,,,,,-4.69197,11.45359,-0.35886,50,6.70224,-0.96832,-122.59971,-3.33499,-7.06208,26.74583,-14.93477,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,accdbe80-fc76-11ef-b7c0-958c15ae1882,81.79553,,,8.17903,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:40:10.15,2025-03-08T15:40:10.1516800-08:00,2025-03-08T23:40:10.1516800Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,225cc1a5-f201-4011-97b5-58da5bd9d5ba,55.64045,-123.82409,13.37292,6.83926,-2.6513,-7.46738,-0.32194,-0.64503,-3.53104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-03-08,15:40:28.03,6,5,"Phoenix, Tye",1000292163,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.12375,-3.054914,-2.692133,2148.31019,200.801214,12:45,6.61098,0.8036,5.05688,-22.02155,19.0171,6.69752,1.88895,-1.179,76.80512,-7.137637,-1.509863,0.461071,,,,,,,,,,,,-4.08288,10.71627,-0.55287,50,6.30294,5.42637,-121.70171,-7.23198,-6.1089,24.41682,-16.14019,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,b781eae0-fc76-11ef-b7c0-958c15ae1882,81.74973,,,7.31864,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:40:28.03,2025-03-08T15:40:28.0347648-08:00,2025-03-08T23:40:28.0347648Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,e0e5b7aa-cd9a-4e46-9997-fa79e3983523,55.44014,-122.7883,12.20841,6.6088,-6.51371,-8.0701,-0.80041,5.69823,-3.05445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-03-08,15:40:45.20,6,6,"Phoenix, Tye",1000292163,Right,MAS_INS,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,1,3,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,72.91827,2.043916,0.578045,2670.071246,43.060131,7:30,6.39796,1.21648,4.34315,-71.65527,-15.3206,-16.12241,2.38063,0.4253,66.62184,-10.701948,-2.243025,0.540206,80.99981,31.469269,-6.636326,2969.539215,108.26036,53.05996,-19.48365,303.11247,299.89955,-16.999081,4.30918,8.00189,-7.55119,-1.26127,50,6.54507,-0.40509,-105.62353,1.12448,8.91956,20.22191,-40.59121,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,c1bdda00-fc76-11ef-b7c0-958c15ae1882,69.7742,61.90857,,6.29643,,,,1.02759,2.13881,-0.40741,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:40:45.20,2025-03-08T15:40:45.2099584-08:00,2025-03-08T23:40:45.2099584Z,FlyBall,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,4b35cb39-db8e-4879-95e0-03161299cf8f,56.16098,-106.79656,10.11096,6.41155,3.47907,-20.2956,-1.22276,-0.92249,4.45978,137.218894,1.0301,100.5817,-12.78776,1.64587,0.20705,-0.26612,0.08235,-0.01138,0.00061,2.13731,62.05484,-18.27907,1.68319,-0.53791,0.18043,-0.03581,0.00356,-0.00014,-0.40726,-11.71314,-4.08833,1.01451,-0.20691,0.02188,0.00034,-0.00035,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
178,2025-03-08,15:41:18.80,7,1,"Phoenix, Tye",1000292163,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.92713,2.038223,-0.771359,2595.987173,59.062041,8:00,6.2524,1.50904,4.59238,-65.75452,-9.98524,-19.79072,2.71255,-0.87392,66.64261,-9.732361,-4.243244,0.537488,,,,,,,,,,,,9.32351,-4.82922,-1.41021,50,6.40203,2.23505,-105.64851,1.38923,10.41117,20.01645,-37.56663,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,d5c3bc90-fc76-11ef-b7c0-958c15ae1882,70.127,,,6.28452,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:41:18.80,2025-03-08T15:41:18.8072960-08:00,2025-03-08T23:41:18.8072960Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,0fe669e9-5c14-429e-b9e8-4f935c25af5d,55.90962,-106.76229,10.00823,6.26658,3.47956,-18.78331,-1.51846,1.65574,5.20559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-03-08,15:41:32.61,7,2,"Phoenix, Tye",1000292163,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.18496,7.971346,1.933798,2307.07907,27.180571,7:00,6.81505,0.13908,4.28041,-83.793,-19.78391,-11.36182,7.51179,1.04287,61.83469,-6.936812,-0.034286,0.575827,,,,,,,,,,,,5.963,-11.05686,-0.33687,50,7.601,-2.87877,-99.24221,10.87325,5.86145,18.01383,-43.04264,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,de058960-fc76-11ef-b7c0-958c15ae1882,65.4579,,,7.35027,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:41:32.61,2025-03-08T15:41:32.6132736-08:00,2025-03-08T23:41:32.6132736Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,5b95ef26-9d94-4798-891f-eae7349b6fe0,56.22364,-100.36552,9.00691,6.83927,13.55734,-21.52132,-0.14596,-3.24428,2.93073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-03-08,15:41:47.47,7,3,"Phoenix, Tye",1000292163,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,1,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.87222,2.167968,0.871432,2487.871221,25.595341,6:45,6.23815,1.3191,4.6614,-81.08197,-21.9371,-11.49946,1.54204,1.18871,64.80607,-12.297545,-1.155728,0.553516,,,,,,,,,,,,5.89681,-10.79276,-1.39697,50,6.3851,-1.11203,-102.7055,1.03962,6.18496,19.87321,-43.49417,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,e6dd7bb0-fc76-11ef-b7c0-958c15ae1882,68.09642,,,6.06615,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:41:47.47,2025-03-08T15:41:47.4723328-08:00,2025-03-08T23:41:47.4723328Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,9155c2c0-1c04-4767-8b10-7f084cde52f6,55.84459,-103.83025,9.9366,6.2566,3.50123,-21.74709,-1.32412,-1.46207,3.09248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-03-08,15:42:12.46,7,4,"Phoenix, Tye",1000292163,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,2,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.49553,2.930313,0.669764,2645.05561,32.55715,7:00,6.20066,1.30578,4.58142,-77.12618,-21.58111,-15.09237,2.5639,0.6853,66.47552,-10.859676,-1.981987,0.536407,,,,,,,,,,,,7.51485,-10.76776,-1.36022,50,6.43177,-0.61275,-106.3434,2.57926,8.40326,22.2328,-44.21481,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,f5c45540-fc76-11ef-b7c0-958c15ae1882,70.2684,,,7.02001,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:42:12.46,2025-03-08T15:42:12.4673536-08:00,2025-03-08T23:42:12.4673536Z,,v3,POM_PIT,,,"Dwyer, John",1000292137,,MAS_INS,05bed22d-f6c3-4579-b851-704c22c0637b,55.92281,-107.57453,11.1164,6.22116,5.02764,-22.10741,-1.31341,-1.07807,4.20163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-03-08,15:44:47.24,1,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91709,-0.597913,0.071709,2346.161916,229.842443,1:45,5.57325,0.42094,5.19021,-26.16521,11.73741,12.51221,2.83032,1.53108,79.63201,-5.417452,2.288988,0.443104,,,,,,,,,,,,-6.19843,6.37977,-0.43736,50,5.49824,-0.72267,-126.15973,-2.26187,-10.0056,25.28919,-21.87571,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,51f2d030-fc77-11ef-b7c0-958c15ae1882,85.06448,,,7.28508,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:44:47.24,2025-03-08T15:44:47.2436224-08:00,2025-03-08T23:44:47.2436224Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,21a1af44-c249-4456-9602-6b516f246a64,55.30808,-127.2193,12.6446,5.57381,-1.34531,-10.93786,-0.41586,-0.30345,-5.0028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-03-08,15:45:00.56,1,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22416,-0.245038,-0.230967,2393.298792,221.141037,1:15,5.50337,0.57857,4.97965,-22.3356,16.02111,12.83457,3.41065,1.42999,78.91194,-4.406299,2.033874,0.445751,,,,,,,,,,,,-6.39193,8.37941,-0.56723,50,5.46225,-0.09086,-126.39716,-1.3267,-10.24074,28.08662,-18.74913,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,59eff2e0-fc77-11ef-b7c0-958c15ae1882,84.55946,,,8.31222,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:45:00.56,2025-03-08T15:45:00.5690368-08:00,2025-03-08T23:45:00.5690368Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,4de3fa73-3189-4d12-bf32-f5b9e7ec2954,55.51675,-127.61715,14.04331,5.50219,-0.51231,-9.37457,-0.57294,0.35396,-5.12037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-03-08,15:45:14.16,1,3,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,2,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.54001,1.699358,0.455232,2563.223499,42.364994,7:30,5.28839,0.56469,4.43065,-60.59877,-9.26949,-9.7976,1.8602,0.18252,70.02796,-9.08377,-1.259862,0.515649,,,,,,,,,,,,4.87158,-4.48201,-0.60281,50,5.40873,-0.46012,-109.65405,0.96024,5.97474,18.06423,-37.67099,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,62069100-fc77-11ef-b7c0-958c15ae1882,73.09714,,,5.51205,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:45:14.16,2025-03-08T15:45:14.1669376-08:00,2025-03-08T23:45:14.1669376Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,5dc21119-9148-43be-9517-522b9e980e76,56.07293,-110.64997,9.03211,5.29854,3.03713,-18.8355,-0.56836,-0.78952,2.98737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-03-08,15:45:28.56,1,4,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.62612,1.024652,1.213818,2386.759671,223.442133,1:30,5.63684,0.256,4.9115,-25.03824,13.48694,11.67178,4.51955,2.3766,79.32273,-3.583075,3.26845,0.446729,,,,,,,,,,,,-5.41662,6.73563,-0.38473,50,5.7165,-3.20322,-125.65944,1.32523,-8.69212,24.60063,-21.36527,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,6a9126a0-fc77-11ef-b7c0-958c15ae1882,84.37435,,,7.30339,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:45:28.56,2025-03-08T15:45:28.5614080-08:00,2025-03-08T23:45:28.5614080Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,2ec0a59d-9b2a-4792-8b0f-40f71d0f6c94,55.58661,-126.74842,12.30032,5.6369,2.271,-10.68264,-0.25145,-2.81845,-4.34606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-03-08,15:45:43.92,1,5,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,3,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.73127,2.291869,1.36813,2601.701896,86.121224,8:45,5.2471,0.58925,4.21289,-51.26082,0.71571,-13.77879,3.1723,0.75165,69.26519,-6.881392,-1.029102,0.51889,,,,,,,,,,,,6.98016,0.22114,-0.72422,50,5.4457,-2.01812,-109.65905,2.43974,8.50081,19.36291,-31.90474,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,73ca4bc0-fc77-11ef-b7c0-958c15ae1882,72.64058,,,6.46609,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:45:43.92,2025-03-08T15:45:43.9276032-08:00,2025-03-08T23:45:43.9276032Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,71874053-8bd7-4250-bda4-76b8f862e35b,56.28658,-110.76353,9.68146,5.25463,4.25962,-15.95237,-0.59527,-2.50302,4.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-03-08,15:45:58.53,1,6,"Kwak, Stephen",1000276384,Right,POM_COL,"Soqui, Malachi",1000292142,Left,MAS_INS,Undefined,5,Top,0,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.4042,1.507021,-0.317921,2681.28045,39.854637,7:15,5.2522,0.61144,4.42689,-59.58393,-9.48268,-9.09154,1.72501,-0.4495,70.95753,-9.085977,-1.909223,0.509443,,,,,,,,,,,,4.35288,-4.60894,-0.56821,50,5.35292,0.99704,-110.94257,0.64741,5.47197,18.24363,-37.96793,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,7c831d50-fc77-11ef-b7c0-958c15ae1882,73.98752,,,5.44668,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:45:58.53,2025-03-08T15:45:58.5370000-08:00,2025-03-08T23:45:58.5370000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,95d6bd63-6634-47a9-a436-c198e0511c24,56.07716,-111.93744,9.12181,5.26116,2.71792,-18.98396,-0.61445,0.69864,2.73598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.29895,,,0.921216,,,,0.59187,5.62,-2.21976,70.68068,5.32522,-54.10137,0.6209,80.36304,-4.67645,5.64698,12.36099,-13.79298,-2.26977,-62.19802,6.43454,High,High,High,,,High,High,High
188,2025-03-08,15:46:21.70,2,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Tubbs, Reed",1000292148,Right,MAS_INS,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.04424,2.527834,-0.003735,2616.090573,38.342208,7:15,5.39788,0.65307,4.48808,-59.61039,-9.10875,-8.33182,2.84092,-0.0448,70.42064,-8.101741,-1.462161,0.511475,,,,,,,,,,,,4.04544,-4.61445,-0.6442,50,5.60565,0.35814,-110.35782,2.61386,5.0353,17.93063,-37.91762,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,8a548f40-fc77-11ef-b7c0-958c15ae1882,73.69366,,,5.62361,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:46:21.70,2025-03-08T15:46:21.7049088-08:00,2025-03-08T23:46:21.7049088Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,638aa2d1-78f7-4907-95e4-c9624face24e,56.01541,-111.33089,8.96532,5.40797,4.67161,-18.95881,-0.65622,0.08488,2.51765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-03-08,15:46:32.81,2,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Tubbs, Reed",1000292148,Right,MAS_INS,Undefined,5,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.61873,0.700428,0.153558,2674.112507,69.335453,8:15,5.33544,0.53704,4.41136,-55.03405,-3.58229,-13.6054,1.41775,-0.45019,69.88532,-9.110766,-2.227549,0.516264,,,,,,,,,,,,6.6441,-1.4598,-0.53918,50,5.35557,0.2782,-109.72201,-0.72174,8.12481,18.84826,-33.95918,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,90f61990-fc77-11ef-b7c0-958c15ae1882,73.01005,,,5.73342,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:46:32.81,2025-03-08T15:46:32.8176128-08:00,2025-03-08T23:46:32.8176128Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,757a0ce6-118b-4312-ba29-49a3ff072a88,56.09039,-110.76329,9.42413,5.34362,1.15435,-16.97959,-0.54215,-0.17066,4.0624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-03-08,15:46:45.12,2,3,"Kwak, Stephen",1000276384,Right,POM_COL,"Tubbs, Reed",1000292148,Right,MAS_INS,Undefined,5,Top,1,1,1,Fastball,Cutter,InPlay,Undefined,FlyBall,Double,0,0,,86.74227,-0.804099,-0.482622,2541.781903,217.764756,1:15,5.66648,0.17207,4.72554,-27.98194,10.65914,7.33965,2.57161,0.32576,79.64824,-5.89869,0.807347,0.4474,99.94639,22.195814,-21.615167,1730.797217,99.93753,39.61117,-45.96128,359.86031,359.80877,-30.41866,3.959792,-3.75213,5.79272,-0.13035,50,5.56082,0.7212,-125.85871,-2.85437,-6.04232,24.59525,-22.84561,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,9840b520-fc77-11ef-b7c0-958c15ae1882,84.24775,51.48817,,7.09402,,,,1.43685,2.55731,-0.32391,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:46:45.12,2025-03-08T15:46:45.1295232-08:00,2025-03-08T23:46:45.1295232Z,LineDrive,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,cf46edc0-0675-4e9f-858b-5abe68258751,55.77421,-126.98209,12.29763,5.66736,-1.81091,-11.42281,-0.16959,0.99719,-3.02116,,1.4364,126.19651,-25.16626,6.65452,-1.76268,0.48473,-0.11903,0.01876,-0.00125,2.5583,55.34742,-16.60212,0.04992,0.63282,-0.34883,0.10688,-0.01659,0.001,-0.32383,-50.00079,-0.98159,1.68034,-0.62778,0.14564,-0.02088,0.00131,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
191,2025-03-08,15:47:29.70,3,1,"Kwak, Stephen",1000276384,Right,POM_COL,"Dwyer, John",1000292137,Right,MAS_INS,Undefined,5,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.57234,0.868768,-0.413227,2529.144105,61.169422,8:00,5.38183,0.52885,4.59725,-57.93476,-7.50138,-16.68965,1.3803,-1.25498,70.05089,-9.503153,-3.344456,0.511128,,,,,,,,,,,,8.00808,-3.41303,-0.46985,50,5.41756,1.5057,-110.99405,-0.48554,9.8912,21.70136,-36.38969,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,b2d53640-fc77-11ef-b7c0-958c15ae1882,73.74353,,,6.52145,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:47:29.70,2025-03-08T15:47:29.7040384-08:00,2025-03-08T23:47:29.7040384Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,37ebd133-2018-4c7e-a841-f414d2df562b,55.9041,-112.14246,10.85068,5.3923,1.44017,-18.19484,-0.53568,0.98226,4.9456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-03-08,15:48:01.40,3,2,"Kwak, Stephen",1000276384,Right,POM_COL,"Dwyer, John",1000292137,Right,MAS_INS,Undefined,5,Top,1,1,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,74.95815,-1.269013,-2.807311,2624.254224,44.589269,7:30,5.41653,0.57357,4.58081,-61.07873,-8.78445,-10.19607,-0.88232,-2.94904,69.83181,-12.065493,-4.597737,0.520473,,,,,,,,,,,,4.28512,-3.68268,-0.27277,50,5.22718,5.7278,-108.65772,-4.61006,5.11984,19.14814,-36.57408,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-2,c5b9f160-fc77-11ef-b7c0-958c15ae1882,72.41952,,,5.12634,,,,,,,af11d304-0321-4b92-bef7-eed05e7e550e,2025-03-08,23:48:01.40,2025-03-08T15:48:01.4088704-08:00,2025-03-08T23:48:01.4088704Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,e6f2ee57-2243-40b1-a84a-fecf12e47e59,55.92341,-109.6966,9.57407,5.42347,-2.62573,-18.28704,-0.57599,5.45002,2.55992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
