PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
147,2025-04-27,12:22:18.38,5,1,"Wilson, Caleb",1000368265,Right,CLU_KIN,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.91169,2.17566,-1.605355,1920.239943,49.2947,7:45,5.02956,2.11863,5.79058,-54.76936,-4.93429,-7.9215,2.49115,-0.03529,68.22767,-7.92769,-3.024043,0.508088,,,,,,,,,,,,3.42221,-2.59571,-1.98189,50,5.17706,3.38477,-109.92815,2.43242,4.086,23.89312,-35.27324,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,ef9cdaf0-239c-11f0-bc27-a363dad6b6b1,74.18486,,,7.68402,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:22:18.38,2025-04-27T12:22:18.3876608-07:00,2025-04-27T19:22:18.3876608Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,968e151f-b47f-424b-8cef-d3e7b544aa5a,54.70596,-110.94628,11.94656,5.04138,3.93548,-17.63662,-2.12241,3.21066,2.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-04-27,12:22:32.53,5,2,"Wilson, Caleb",1000368265,Right,CLU_KIN,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.27584,-1.732513,-4.184483,2188.881293,224.267303,1:30,5.42741,1.60314,6.26274,-20.14442,19.41017,17.47737,2.14654,-0.80547,75.82313,-5.612279,-1.035997,0.452658,,,,,,,,,,,,-10.29406,11.01233,-1.30008,50,5.28861,8.2211,-121.94239,-4.20041,-15.25808,27.47275,-15.8513,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,f8047f40-239c-11f0-bc27-a363dad6b6b1,83.26921,,,8.45271,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:22:32.53,2025-04-27T12:22:32.5391360-07:00,2025-04-27T19:22:32.5391360Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,9272130c-71db-4865-a205-0409b4975ea5,54.23264,-122.89227,13.73638,5.42437,-3.65235,-7.92565,-1.59345,8.74865,-7.62904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2025-04-27,12:22:48.06,5,3,"Wilson, Caleb",1000368265,Right,CLU_KIN,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,3,Bottom,2,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.30933,-1.034778,-4.134517,2131.788547,231.707748,1:45,5.44489,1.60942,6.43258,-23.04265,16.67154,19.06029,2.57107,-0.60869,74.96109,-5.482378,-0.688752,0.45357,,,,,,,,,,,,-11.37056,9.51418,-1.32247,50,5.36074,8.07201,-121.94942,-2.79485,-16.62612,30.46432,-18.26237,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,015e4bc0-239d-11f0-bc27-a363dad6b6b1,83.10172,,,9.34824,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:22:48.06,2025-04-27T12:22:48.0668672-07:00,2025-04-27T19:22:48.0668672Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,1e7d851b-746d-42d5-b495-c573f185c3b3,54.06256,-122.9601,15.23216,5.44341,-2.18897,-9.13118,-1.59942,8.6236,-8.31306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-04-27,12:23:26.43,6,1,"Wilson, Caleb",1000368265,Right,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.39094,-2.050974,-4.209371,2080.776837,216.733651,1:15,5.49814,1.73681,6.26887,-17.29745,21.68084,15.19863,2.15994,-0.88431,76.81505,-5.387072,-1.472249,0.449348,,,,,,,,,,,,-9.03544,12.20142,-1.43163,50,5.33714,8.4044,-122.24117,-4.79943,-13.62917,24.79726,-13.76925,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,181f56b0-239d-11f0-bc27-a363dad6b6b1,83.8825,,,7.57589,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:23:26.43,2025-04-27T12:23:26.4344576-07:00,2025-04-27T19:23:26.4344576Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,d1c1f413-b89a-4ec5-bc76-f3cd64342b53,54.22894,-123.09604,12.39863,5.49442,-4.32474,-6.88462,-1.72947,8.87426,-6.81459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-27,12:23:46.78,6,2,"Wilson, Caleb",1000368265,Right,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,3,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77742,0.019818,-1.851165,2077.568886,43.486966,7:30,4.95456,2.01094,5.78358,-53.4792,-4.62658,-6.18331,0.51641,-0.22723,69.14447,-9.811269,-2.960619,0.503055,,,,,,,,,,,,2.47823,-1.81886,-1.85452,50,4.92449,3.82682,-111.22609,-1.65961,3.01517,25.29764,-34.38698,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,24648350-239d-11f0-bc27-a363dad6b6b1,74.9271,,,7.63295,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:23:46.78,2025-04-27T12:23:46.7824128-07:00,2025-04-27T19:23:46.7824128Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,121103cb-8b7a-4a44-9266-05b2d295b5e6,54.7142,-112.29319,12.64882,4.9639,-0.20911,-17.19349,-2.01326,3.69964,1.50759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-04-27,12:24:07.68,6,3,"Wilson, Caleb",1000368265,Right,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,3,Bottom,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.88197,-1.049508,-3.203075,2126.584821,224.469591,1:30,5.42215,1.59284,6.26205,-21.81403,18.15454,16.32891,2.63501,-0.00284,75.23847,-5.243589,-0.256772,0.45502,,,,,,,,,,,,-9.57075,10.20882,-1.36303,50,5.33367,6.17586,-121.53338,-2.79662,-14.01797,28.41969,-17.22152,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,30cc5320-239d-11f0-bc27-a363dad6b6b1,82.83684,,,8.6435,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:24:07.68,2025-04-27T12:24:07.6855808-07:00,2025-04-27T19:24:07.6855808Z,,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,cf613d7f-7a8b-40a7-ab1b-aa0edf02c388,54.23543,-122.5198,14.20985,5.42036,-2.19888,-8.61076,-1.58583,6.66241,-7.00898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-04-27,12:24:33.38,6,4,"Wilson, Caleb",1000368265,Right,CLU_KIN,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,3,Bottom,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,77.86954,-0.092564,-3.142747,2010.971103,56.863717,8:00,4.92354,2.12802,6.04133,-46.60778,0.34559,-2.20158,0.95373,-0.96819,70.17681,-8.726663,-3.538615,0.493179,55.87073,-42.606657,-42.700652,,,,,2.33259,2.05546,7.341241,0.017798,0.02638,0.73713,-1.88165,50,4.89171,6.27255,-112.76253,-1.59919,0.03313,25.2632,-31.24858,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,4026af00-239d-11f0-bc27-a363dad6b6b1,76.42746,0.98956,,7.69273,,,,1.52279,0.98956,1.02768,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:24:33.38,2025-04-27T12:24:33.3816320-07:00,2025-04-27T19:24:33.3816320Z,GroundBall,v3,POM_PIT,,,"Gonzalez, Eric",10139776,Right,CLU_KIN,17e581d5-1a2f-41bc-9c97-15330912e2a2,54.45562,-113.75638,12.6316,4.93044,-0.36987,-15.62429,-2.12839,6.27125,0.01656,,1.5225,44.4257,,,,,,,,0.98992,-55.60031,,,,,,,,1.02795,-40.99579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2025-04-27,12:27:02.52,1,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Dawson, Jona",1000297571,Right,CLU_KIN,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.76226,-1.028164,-2.376688,1995.034245,210.946261,1:00,5.69946,0.60155,6.21857,-17.11485,17.73997,10.00627,3.32352,-0.75905,81.48051,-4.292465,-0.571569,0.424916,,,,,,,,,,,,-5.7587,9.76284,-0.42805,50,5.61351,4.94006,-128.9517,-2.78013,-9.75372,25.33535,-15.63837,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,98e7efa0-239d-11f0-bc27-a363dad6b6b1,88.70568,,,7.28175,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:27:02.52,2025-04-27T12:27:02.5256448-07:00,2025-04-27T19:27:02.5256448Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,6a6a4ed1-f002-4d74-aa06-da34ef1a6801,54.27953,-129.78978,12.66768,5.69692,-2.26282,-7.81918,-0.59681,5.26271,-4.87686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-04-27,12:27:19.06,1,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Dawson, Jona",1000297571,Right,CLU_KIN,Undefined,4,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.09198,-0.948237,-1.200321,2014.012648,207.859079,1:00,5.64327,0.61384,6.26022,-16.77442,18.6258,9.2652,3.3708,0.27901,80.64622,-4.163037,0.473946,0.428227,69.55403,60.184602,37.934042,4973.957156,70.74997,82.48067,84.22831,145.87117,53.53291,50.871102,5.044072,-5.15453,10.2776,-0.5293,50,5.56459,2.31987,-128.06071,-2.56531,-8.57229,26.08348,-15.08182,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,a2e10960-239d-11f0-bc27-a363dad6b6b1,88.01974,101.9758,,7.44576,,,,0.46373,3.16094,-0.35145,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:27:19.06,2025-04-27T12:27:19.0647296-07:00,2025-04-27T19:27:19.0647296Z,Popup,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,e186fab5-5ce1-4a18-ab56-0f3ec225e3a4,54.23954,-128.92133,13.04174,5.64102,-2.06769,-7.54091,-0.61051,2.60271,-4.28615,196.901809,0.4655,39.94628,-13.51076,3.72695,-0.32836,-0.18302,0.07707,-0.01173,0.00065,3.15473,88.62945,-23.86747,2.73758,-0.69134,0.1365,-0.0086,-0.00171,0.00022,-0.35015,31.15625,-3.61096,0.55072,0.01426,-0.02822,0.00497,-0.00016,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
156,2025-04-27,12:27:53.78,2,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.27117,-0.267004,-1.504807,1835.144511,64.679053,8:15,5.36427,0.93091,5.88414,-46.7881,0.55256,-2.30378,1.21722,-0.6588,70.40225,-8.88736,-1.91889,0.495209,,,,,,,,,,,,0.69937,0.88291,-0.80815,50,5.31611,3.03089,-112.1161,-1.9767,0.87849,22.75806,-31.065,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,b7994c00-239d-11f0-bc27-a363dad6b6b1,76.1142,,,6.86892,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:27:53.78,2025-04-27T12:27:53.7858048-07:00,2025-04-27T19:27:53.7858048Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,1fc0c283-0ebe-4485-a3f1-15636aeb324c,54.61392,-113.04879,11.37903,5.37103,-0.70358,-15.5325,-0.93163,2.99489,0.43925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-27,12:28:12.24,2,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.76732,-0.841694,-0.499268,2037.998654,217.594683,1:15,5.65017,0.39884,6.3244,-15.90174,18.88781,13.71253,3.54978,1.08174,81.2274,-3.900448,1.981968,0.424518,,,,,,,,,,,,-7.29646,10.40583,-0.36871,50,5.58095,0.58732,-129.08453,-2.30708,-12.31592,26.77458,-14.60977,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,c291fb70-239d-11f0-bc27-a363dad6b6b1,88.78885,,,7.53992,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:28:12.24,2025-04-27T12:28:12.2405376-07:00,2025-04-27T19:28:12.2405376Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,c08a2be5-dbec-4af8-9fb2-a29f9fd0c1cc,54.17569,-129.94776,13.38729,5.64775,-1.83605,-7.30489,-0.39404,0.98439,-6.15796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-27,12:28:34.64,2,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05366,-2.812849,-1.79691,1997.739415,218.838283,1:15,5.61416,0.42812,6.27543,-20.62922,14.56808,10.71524,1.29882,-0.33588,80.64494,-6.730555,0.140746,0.426998,,,,,,,,,,,,-6.07953,8.81079,-0.30004,50,5.39607,3.60574,-129.08598,-6.93684,-10.12944,30.01594,-17.49386,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,cfeda120-239d-11f0-bc27-a363dad6b6b1,88.27307,,,8.40872,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:28:34.64,2025-04-27T12:28:34.6434560-07:00,2025-04-27T19:28:34.6434560Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,098751b7-540b-4f12-b8c0-f243f60f17a4,54.22079,-130.06372,15.00797,5.61275,-6.36699,-8.74693,-0.42287,3.9357,-5.06472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-04-27,12:28:52.83,2,4,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,2,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.18417,-0.082506,-2.071257,2207.573669,76.938665,8:30,5.25914,1.12237,5.95209,-47.05499,0.20476,-6.01772,1.26132,-1.30092,70.47683,-8.752431,-3.153126,0.494786,,,,,,,,,,,,2.44177,0.61602,-0.95428,50,5.22647,4.27004,-112.00296,-1.60339,3.06623,22.39136,-31.4005,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,dacef800-239d-11f0-bc27-a363dad6b6b1,76.17933,,,6.70734,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:28:52.83,2025-04-27T12:28:52.8345600-07:00,2025-04-27T19:28:52.8345600Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,5031ee87-3d82-4bf1-bdf7-1e4ba4f9ff3d,54.54689,-112.9083,11.19568,5.26563,-0.33378,-15.70025,-1.12443,4.14606,1.53312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-27,12:29:10.06,2,5,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.27665,-1.675918,-1.551932,2046.565789,215.1255,1:15,5.49528,0.49394,6.4361,-17.38253,19.08166,12.48654,2.50557,0.10792,78.64826,-5.047926,0.712016,0.434615,,,,,,,,,,,,-7.05575,10.91579,-0.38903,50,5.3682,2.95114,-126.65826,-4.13309,-11.26715,29.96576,-14.74285,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,e50a71f0-239d-11f0-bc27-a363dad6b6b1,86.72604,,,8.6284,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:29:10.06,2025-04-27T12:29:10.0664832-07:00,2025-04-27T19:29:10.0664832Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,e1606a2d-877c-46f6-a8e1-3110c861d55d,54.06207,-127.61567,14.98288,5.49272,-3.66205,-7.37143,-0.48907,3.31113,-5.63358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-04-27,12:29:33.34,2,6,"Wiessinger, Jack",1000276383,Right,POM_COL,"Gardner, Zach",1000236756,Right,CLU_KIN,Undefined,4,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.74169,-1.147738,-1.861939,2045.726302,220.833058,1:15,5.51669,0.53744,6.4425,-19.73651,16.49761,13.07272,2.81664,-0.08468,78.69236,-4.957162,0.508275,0.433242,92.75108,-38.353545,-22.390769,,,,,4.72737,2.17574,-15.080512,0.033738,-7.44347,9.39481,-0.41066,50,5.42627,3.61974,-127.26865,-3.06393,-11.94696,31.33696,-17.09516,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,f2eaff10-239d-11f0-bc27-a363dad6b6b1,87.00095,2.85456,,9.04933,,,,1.22899,2.85456,0.14425,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:29:33.34,2025-04-27T12:29:33.3440000-07:00,2025-04-27T19:29:33.3440000Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,aa5c985f-f14d-4f2d-b94d-08c32d3295a6,54.05399,-128.26296,15.66848,5.51489,-2.5215,-8.54758,-0.53153,3.99881,-5.97348,,1.22773,98.86743,,,,,,,,2.85564,-84.60988,,,,,,,,0.14477,-40.73158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
162,2025-04-27,12:30:09.91,3,1,"Wiessinger, Jack",1000276383,Right,POM_COL,"Danielewicz, Lucas",1000297575,Right,CLU_KIN,Undefined,4,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05339,3.199952,0.356464,2145.290886,87.141334,9:00,5.25598,1.13785,5.75859,-49.77152,1.18937,-14.16202,4.0901,0.28949,67.30375,-6.030177,-2.17706,0.513795,,,,,,,,,,,,7.18638,0.20764,-1.15935,50,5.49238,-0.1274,-108.6227,4.52793,8.40787,22.70772,-31.93112,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,08a8a3c0-239e-11f0-bc27-a363dad6b6b1,73.36086,,,7.74964,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:30:09.91,2025-04-27T12:30:09.9182592-07:00,2025-04-27T19:30:09.9182592Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,397d5ea4-59ea-4292-bef1-1c1cf45f67d3,54.73625,-109.60835,11.35386,5.26576,5.91393,-15.96556,-1.1459,-0.49235,4.20394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-04-27,12:30:26.03,3,2,"Wiessinger, Jack",1000276383,Right,POM_COL,"Danielewicz, Lucas",1000297575,Right,CLU_KIN,Undefined,4,Top,2,1,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.89294,2.09574,-1.350603,1984.116441,6.688795,6:15,5.41912,0.60965,5.7239,-49.51755,-2.70843,-0.50409,3.2461,-0.69058,70.74607,-7.016246,-1.440798,0.492421,,,,,,,,,,,,-0.16154,-1.4239,-0.49657,50,5.56449,2.68269,-112.94219,2.50516,-0.2066,22.47337,-33.99503,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,1240d8d0-239e-11f0-bc27-a363dad6b6b1,76.54515,,,7.14687,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:30:26.03,2025-04-27T12:30:26.0329472-07:00,2025-04-27T19:30:26.0329472Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,d088a996-4817-440e-822e-2ff7dce104d3,54.77346,-113.88806,11.23669,5.42894,3.93596,-16.99752,-0.60966,2.69138,-0.1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-04-27,12:30:44.86,3,3,"Wiessinger, Jack",1000276383,Right,POM_COL,"Danielewicz, Lucas",1000297575,Right,CLU_KIN,Undefined,4,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.17514,-0.957276,-0.249233,2092.69291,173.396434,11:45,5.62059,0.41513,6.25831,-12.89725,22.43974,-2.44225,3.66303,-0.01821,79.78108,-3.521468,-0.690535,0.427845,,,,,,,,,,,,1.15469,12.22942,-0.39567,50,5.54253,0.66887,-129.27981,-2.40318,1.91371,32.15713,-11.90579,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,1d718830-239e-11f0-bc27-a363dad6b6b1,88.09842,,,9.39406,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:30:44.86,2025-04-27T12:30:44.8634368-07:00,2025-04-27T19:30:44.8634368Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,ad033f03-9f53-4ab9-a6e6-06de91e833fc,54.23318,-130.32852,16.07857,5.61457,-2.0149,-5.9529,-0.41647,0.60647,0.95685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-04-27,12:31:04.13,3,4,"Wiessinger, Jack",1000276383,Right,POM_COL,"Danielewicz, Lucas",1000297575,Right,CLU_KIN,Undefined,4,Top,2,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.5576,-3.527003,-1.88889,1916.655397,87.698182,9:00,5.40739,0.63718,6.04091,-43.2155,1.45724,-3.05858,-1.46544,-1.36725,72.78909,-11.436256,-2.441265,0.481053,,,,,,,,,,,,1.00539,2.13563,-0.48807,50,5.10803,3.90525,-115.2776,-8.39928,1.32808,25.09306,-29.35294,POM_COL,CLU_KIN,PomonaPitzer,D3,Team,20250427-PomonaPitzer-1,28fbf050-239e-11f0-bc27-a363dad6b6b1,78.35408,,,6.7685,,,,,,,e526a839-1ca0-4dd5-afad-eb7dc5c297e0,2025-04-27,19:31:04.13,2025-04-27T12:31:04.1363456-07:00,2025-04-27T19:31:04.1363456Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,db3b6896-96af-4c79-a317-0a4118a95127,54.46196,-116.2448,12.54653,5.40997,-7.26788,-14.67647,-0.63761,3.85406,0.66404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
