PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
161,2026-03-28,12:22:20.42,1,2,"Polishuk, Will",1000375103,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,6,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.36132,-2.76818,-3.095256,2257.60401,206.224402,12:45,6.10712,1.39662,5.64558,-18.62088,18.66509,8.56591,1.96749,-0.77956,79.50016,-6.285016,-1.567693,0.439485,,,,,,,,,,,,-5.21429,10.6313,-1.13917,50,5.86006,6.46491,-126.46229,-6.68111,-8.40471,26.91581,-15.03792,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,712bb410-2adb-11f1-8cbf-a1be09b69ae6,85.76504,,,7.86116,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:22:20.42,2026-03-28T12:22:20.4214784-07:00,2026-03-28T19:22:20.4214784Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,37ea9ed9-e7f3-44fa-b06c-73f215f34482,54.85027,-127.49043,13.45791,6.10429,-6.10669,-7.51896,-1.39225,6.78595,-4.20236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2026-03-28,12:22:37.12,1,3,"Polishuk, Will",1000375103,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,89.50664,-2.30255,-2.714881,2239.866655,222.083884,1:30,6.14552,1.43896,5.6644,-19.65501,15.73584,13.13985,2.35702,0.00056,81.54169,-5.99662,-0.368589,0.428171,62.85072,-38.064069,-146.395141,,,,,1.90578,1.90578,-117.887617,0.041704,-7.46945,9.01063,-1.21789,50,5.9384,5.58027,-129.72424,-5.85428,-12.67691,28.1635,-16.88156,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,7b1febd0-2adb-11f1-8cbf-a1be09b69ae6,88.03138,2.38047,,7.96495,,,,1.64041,2.38047,-0.00201,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:22:37.12,2026-03-28T12:22:37.1280384-07:00,2026-03-28T19:22:37.1280384Z,GroundBall,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,cdc4f7d9-d7e9-4c8d-a0b9-7e633250bc6f,54.83392,-130.76948,14.08175,6.14405,-5.22775,-8.44078,-1.43372,6.05075,-6.33845,,1.64217,-60.70884,,,,,,,,2.38213,-57.07988,,,,,,,,-0.00085,-40.34228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
163,2026-03-28,12:23:26.11,1,4,"Polishuk, Will",1000375103,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,6,Top,0,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.07867,0.467878,-0.692084,793.850886,273.093832,3:00,6.01244,1.68102,5.27881,-39.07376,0.52378,13.90083,3.19575,2.1894,77.72978,-6.662988,1.777204,0.452903,,,,,,,,,,,,-7.09807,0.56299,-1.62819,50,6.02675,0.87451,-123.47063,-0.46251,-10.9195,25.37718,-31.30797,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,98c94e10-2adb-11f1-8cbf-a1be09b69ae6,83.22401,,,7.34889,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:23:26.11,2026-03-28T12:23:26.1151744-07:00,2026-03-28T19:23:26.1151744Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,7c6e4e54-5c23-46d1-81f2-a9b59b310ef6,55.21926,-124.53874,12.68859,6.01849,0.85522,-15.65399,-1.67467,1.33411,-5.45975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2026-03-28,12:23:44.96,1,5,"Polishuk, Will",1000375103,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,6,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.77676,0.0613,-1.414001,2165.411063,219.205054,1:15,6.28412,1.42652,5.52634,-17.58623,17.1145,12.98052,4.87593,1.18606,81.9947,-3.281465,0.899112,0.423976,,,,,,,,,,,,-6.8767,8.92512,-1.31195,50,6.27792,2.63436,-131.60236,-0.40839,-11.94748,30.36068,-16.66761,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,a38bd250-2adb-11f1-8cbf-a1be09b69ae6,88.90239,,,8.78206,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:23:44.96,2026-03-28T12:23:44.9640960-07:00,2026-03-28T19:23:44.9640960Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,343eda30-19d0-4f3e-b8c8-c50cfdcf1012,54.96761,-132.74344,15.18034,6.2815,0.21805,-8.33381,-1.4194,3.0834,-5.97374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2026-03-28,12:24:06.25,1,6,"Polishuk, Will",1000375103,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,6,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.22531,-3.243968,-3.162791,2147.963831,219.930307,1:15,6.13437,1.39983,5.69265,-18.16804,16.63017,12.95359,1.58927,-0.47129,82.39206,-6.660977,-0.849864,0.42457,,,,,,,,,,,,-7.42087,9.69323,-1.1418,50,5.84984,6.63907,-130.62137,-7.98574,-12.80731,27.78779,-15.44492,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,b03f5120-2adb-11f1-8cbf-a1be09b69ae6,88.77781,,,7.83325,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:24:06.25,2026-03-28T12:24:06.2515200-07:00,2026-03-28T19:24:06.2515200Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,d4923a6e-3ce4-4b48-ab84-f371478e7925,54.80435,-131.63946,13.89389,6.13206,-7.41987,-7.72246,-1.39364,7.10831,-6.40366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2026-03-28,12:24:37.41,2,1,"Polishuk, Will",1000375103,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.63499,1.243483,-2.614385,2104.431767,72.964212,8:30,6.10551,1.42244,5.37983,-44.35652,1.28303,-1.12327,3.57619,-1.12364,71.98588,-6.892487,-2.813801,0.48623,,,,,,,,,,,,-0.2811,0.80496,-1.18756,50,6.18624,5.31058,-115.27514,0.96885,-0.37275,24.3318,-31.10664,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,c2d92090-2adb-11f1-8cbf-a1be09b69ae6,77.51971,,,7.64911,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:24:37.41,2026-03-28T12:24:37.4199296-07:00,2026-03-28T19:24:37.4199296Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,84f68915-bda9-42bc-932d-1829cf4e69a6,55.11493,-116.34977,12.1659,6.11311,2.34269,-15.55332,-1.42246,5.32704,-0.18637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2026-03-28,12:24:55.08,2,2,"Polishuk, Will",1000375103,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.50285,-0.636707,-3.374692,2359.915172,205.369283,12:45,6.30422,1.26778,5.45442,-14.83942,20.1832,8.99985,4.47051,-1.14499,81.88397,-3.481304,-1.776979,0.425937,,,,,,,,,,,,-5.46744,10.6393,-0.97593,50,6.238,7.30127,-131.02538,-1.88477,-9.44234,29.37792,-13.79983,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,cd65eed0-2adb-11f1-8cbf-a1be09b69ae6,88.49293,,,8.61889,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:24:55.08,2026-03-28T12:24:55.0885888-07:00,2026-03-28T19:24:55.0885888Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,6b5c6976-896f-4a29-9bfc-b933a5707694,55.03978,-132.15055,14.68896,6.30007,-1.35624,-6.89991,-1.26249,7.66291,-4.72117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2026-03-28,12:25:16.77,2,3,"Polishuk, Will",1000375103,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.77121,-2.755964,-3.986805,2079.147233,220.615771,1:15,6.15801,1.29382,5.63828,-19.72241,16.51946,13.08355,1.93519,-1.34122,80.60902,-6.46742,-1.656471,0.433288,,,,,,,,,,,,-7.75063,9.54489,-0.96275,50,5.91069,8.36245,-128.36759,-6.81453,-12.85135,28.13259,-16.34767,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,dade9260-2adb-11f1-8cbf-a1be09b69ae6,86.99163,,,8.16218,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:25:16.77,2026-03-28T12:25:16.7794176-07:00,2026-03-28T19:25:16.7794176Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,12d9ef92-b16d-483a-bba3-1d6b5268493d,54.85759,-129.42779,14.0663,6.15589,-6.19846,-8.17384,-1.28702,8.84676,-6.42568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2026-03-28,12:25:38.92,2,4,"Polishuk, Will",1000375103,Right,POM_COL,"Eastwood Lilles, Parker",10269960,Right,WHI_COL1,Undefined,6,Top,0,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.65913,-1.646404,-3.346678,933.948199,266.910547,3:00,6.07233,1.37125,5.28822,-39.07104,1.7576,9.38044,1.26735,-0.99322,77.17269,-8.729906,-1.682026,0.45989,,,,,,,,,,,,-5.60154,1.70583,-1.07321,50,5.89345,6.69496,-121.26451,-4.91886,-8.36876,22.97231,-29.6255,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,e77c6650-2adb-11f1-8cbf-a1be09b69ae6,81.95969,,,6.48644,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:25:38.92,2026-03-28T12:25:38.9243392-07:00,2026-03-28T19:25:38.9243392Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,0533ceb1-e5ab-4959-9a12-aef5afe329f8,55.21143,-122.24778,11.48616,6.07685,-3.65083,-14.81275,-1.36743,7.05316,-4.18438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2026-03-28,12:26:12.23,3,1,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.62554,-1.024332,-3.061707,2165.108184,222.111416,1:30,6.16415,1.51591,5.60784,-19.59036,16.35749,13.76127,3.574,-0.19796,81.04715,-4.705199,-0.608994,0.431527,,,,,,,,,,,,-7.83481,8.91504,-1.26314,50,6.06397,6.28517,-128.56202,-2.93224,-13.13711,26.18923,-17.22567,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,fb576850-2adb-11f1-8cbf-a1be09b69ae6,87.34667,,,7.57839,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:26:12.23,2026-03-28T12:26:12.2330624-07:00,2026-03-28T19:26:12.2330624Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,b3636426-e56e-4e20-ba9a-7950fe598812,54.89146,-129.55462,13.09461,6.16273,-2.27937,-8.61283,-1.51079,6.78308,-6.56855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2026-03-28,12:26:38.41,3,2,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,0,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.43077,-1.026017,-3.160902,913.797659,254.248865,2:30,6.04455,1.57199,5.13787,-37.52443,5.18331,13.19406,1.9498,-0.30796,75.09215,-7.870094,-0.826544,0.470354,,,,,,,,,,,,-7.55146,3.29418,-1.28631,50,5.91939,6.03314,-119.3685,-3.49098,-10.80992,24.66394,-27.45845,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,0af8b840-2adc-11f1-8cbf-a1be09b69ae6,80.13633,,,7.33862,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:26:38.41,2026-03-28T12:26:38.4180224-07:00,2026-03-28T19:26:38.4180224Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,d02dd58a-459d-46df-a1b8-800df9f0e00c,55.36086,-120.47107,12.33197,6.04801,-2.26348,-13.72923,-1.56682,6.51639,-5.40496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2026-03-28,12:27:30.85,3,3,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14687,-3.193365,-2.350995,2391.831641,225.931668,1:30,6.07841,1.771,5.27652,-19.74533,16.83761,16.00615,1.42805,0.89551,80.54143,-6.893517,0.488582,0.435322,,,,,,,,,,,,-8.68016,9.79953,-1.56826,50,5.77242,4.54415,-128.90466,-7.85596,-14.41775,30.00294,-15.89702,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,2a3871f0-2adc-11f1-8cbf-a1be09b69ae6,86.58519,,,8.60544,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:27:30.85,2026-03-28T12:27:30.8593664-07:00,2026-03-28T19:27:30.8593664Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,514ecc73-f24d-432f-ac12-8a9245b5335a,55.21886,-130.1137,15.00147,6.07609,-7.21535,-7.94851,-1.76308,5.12515,-7.20887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2026-03-28,12:27:55.45,3,4,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64644,-0.607125,-1.746554,2256.879497,215.824939,1:15,6.29687,1.56405,5.33554,-17.78832,18.95966,12.74115,4.24462,0.9867,79.93431,-3.987657,0.515541,0.436303,,,,,,,,,,,,-6.8343,10.01993,-1.41545,50,6.22971,3.31644,-128.41337,-1.91046,-11.2821,29.41304,-15.63315,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,38d5bf60-2adc-11f1-8cbf-a1be09b69ae6,86.39051,,,8.71213,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:27:55.45,2026-03-28T12:27:55.4540032-07:00,2026-03-28T19:27:55.4540032Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,fa8fe1ca-6432-4974-babd-333d6700efec,55.15812,-129.58945,14.70652,6.2936,-1.28536,-7.81658,-1.55707,3.76756,-5.64105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2026-03-28,12:28:18.92,3,5,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,2,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.46199,0.262799,-1.101004,832.375625,211.437303,1:00,6.00542,1.50495,5.3962,-31.98266,9.87745,5.22744,3.58653,0.90865,75.41339,-5.636639,-0.171252,0.465663,,,,,,,,,,,,-2.9352,5.28945,-1.41053,50,6.00659,2.08339,-119.69003,-0.5358,-4.25614,23.18918,-24.50418,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,46e41340-2adc-11f1-8cbf-a1be09b69ae6,80.94364,,,7.0486,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:28:18.92,2026-03-28T12:28:18.9243392-07:00,2026-03-28T19:28:18.9243392Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,ca388607-7964-4a6d-91f9-4c0b29f7fdcc,55.10149,-120.67436,11.59459,6.00726,0.50435,-12.25209,-1.50281,2.26406,-2.12807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2026-03-28,12:28:43.04,3,6,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09092,-0.214699,-3.126542,2015.053511,216.082372,1:15,6.20824,1.5637,5.90832,-19.46458,16.77399,11.33733,4.38661,-0.39644,79.91713,-3.914607,-1.095309,0.433268,,,,,,,,,,,,-6.6354,8.978,-1.31853,50,6.17979,6.48108,-127.69801,-1.04827,-10.90132,27.53505,-17.42409,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,55369c10-2adc-11f1-8cbf-a1be09b69ae6,86.99559,,,8.17379,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:28:43.04,2026-03-28T12:28:43.0417920-07:00,2026-03-28T19:28:43.0417920Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,3108c151-102e-4cf7-9ba9-498466da1a26,54.58654,-128.68319,13.76752,6.20615,-0.42486,-8.71205,-1.55739,6.87112,-5.45066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-03-28,12:29:05.16,3,7,"Polishuk, Will",1000375103,Right,POM_COL,"O'Driscoll, Collin",1000259196,Right,WHI_COL1,Undefined,6,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,1,0,,88.5777,-1.62165,-2.244129,2073.16662,221.828841,1:30,6.11952,1.53491,5.64013,-19.7182,16.70761,13.78241,2.96198,0.58888,79.98956,-5.354504,0.216735,0.434386,93.71322,25.934516,-11.735746,3392.28788,106.04549,51.10315,-29.22928,358.49122,347.96845,-21.906643,4.681056,-7.68189,9.35528,-1.35317,50,5.9694,4.42452,-128.34205,-4.25141,-12.64962,29.72004,-16.76888,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,626edb40-2adc-11f1-8cbf-a1be09b69ae6,86.77174,68.49814,,8.58814,,,,0.11498,3.16847,-0.6332,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:29:05.16,2026-03-28T12:29:05.1689984-07:00,2026-03-28T19:29:05.1689984Z,FlyBall,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,843e1fbb-dbab-409d-bf79-d46580ac8e14,54.85644,-129.46176,14.86002,6.11767,-3.61964,-8.38444,-1.52884,4.9011,-6.32481,151.757987,0.11626,120.99285,-24.9391,6.13143,-1.18797,0.18323,-0.0239,0.0026,-0.00015,3.16888,60.09745,-13.48682,-0.95596,0.7388,-0.28422,0.07042,-0.00944,0.00051,-0.63299,-25.14622,-2.78276,1.21427,-0.36247,0.07798,-0.01165,0.00107,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2026-03-28,12:30:56.21,4,1,"Polishuk, Will",1000375103,Right,POM_COL,"Brummett, Jackson",10114400,Right,WHI_COL1,Undefined,6,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.08015,1.062802,-3.336795,2007.70626,239.202762,2:00,5.97817,1.57282,5.39867,-44.66254,2.82169,1.88587,3.25404,-1.40044,70.61464,-7.134003,-3.002197,0.495959,,,,,,,,,,,,-2.00028,1.65685,-1.27632,50,6.04247,6.50864,-112.95716,0.5962,-2.54801,23.27896,-30.06351,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,a4abcbd0-2adc-11f1-8cbf-a1be09b69ae6,75.99904,,,7.46551,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:30:56.21,2026-03-28T12:30:56.2185216-07:00,2026-03-28T19:30:56.2185216Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,823b6f4e-c3c3-4370-acbe-818ad5ebb8c4,55.09572,-114.00249,11.63948,5.98539,1.94618,-15.03176,-1.57115,6.62305,-1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-03-28,12:31:15.46,4,2,"Polishuk, Will",1000375103,Right,POM_COL,"Brummett, Jackson",10114400,Right,WHI_COL1,Undefined,6,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.69904,-2.156985,-3.511417,2011.080759,224.046648,1:30,6.26474,1.10841,5.59036,-19.26631,16.32328,14.56682,2.6404,-0.96056,81.17394,-5.793225,-0.917031,0.429371,,,,,,,,,,,,-8.3506,9.25918,-0.81603,50,6.06692,7.29682,-129.78667,-5.5095,-14.11422,29.466,-16.52419,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,b00d9d50-2adc-11f1-8cbf-a1be09b69ae6,87.78522,,,8.5251,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,19:31:15.46,2026-03-28T12:31:15.4689536-07:00,2026-03-28T19:31:15.4689536Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,b67aebc0-9483-4b1f-8890-c153137c6e31,54.90487,-130.89551,14.733,6.26255,-4.88768,-8.26209,-1.10061,7.82795,-7.05711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
