PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
165,2025-04-12,16:08:00.81,5,2,"Zerger, Justin",10051439,Right,POM_COL,"Gordon, Rider",1000307615,Right,CLA_MUD,Undefined,4,Top,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.72161,-2.06047,-3.415913,1878.766964,231.993675,1:45,6.06096,1.35819,6.51082,-26.32643,12.43741,14.06705,1.97204,-0.60803,76.39842,-7.058604,-0.864689,0.44811,,,,,,,,,,,,-8.38788,7.61985,-1.12462,50,5.90565,6.77666,-122.7093,-5.14653,-12.56845,28.19255,-20.75637,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,fb639fa0-17f2-11f0-9e0f-e7335603a55c,84.11421,,,8.32319,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:08:00.81,2025-04-12T16:08:00.8130000-07:00,2025-04-12T23:08:00.8130000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,e926df5a-1e1a-4d78-b6d9-e5d87ce121bb,53.98434,-123.62132,14.09628,6.06127,-4.47507,-10.37819,-1.35041,7.18324,-6.28423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-04-12,16:08:20.46,5,3,"Zerger, Justin",10051439,Right,POM_COL,"Gordon, Rider",1000307615,Right,CLA_MUD,Undefined,4,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.59264,-0.587778,-3.408891,1983.104702,206.431037,1:00,6.19055,1.30229,6.24989,-26.39297,13.23698,5.93906,3.44808,-1.35034,76.28841,-5.558682,-2.338488,0.453089,,,,,,,,,,,,-4.01059,7.42859,-1.05124,50,6.13383,6.9882,-121.23339,-2.00159,-5.95581,24.18483,-21.14243,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,070957f0-17f3-11f0-9e0f-e7335603a55c,83.19001,,,7.30423,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:08:20.46,2025-04-12T16:08:20.4630000-07:00,2025-04-12T23:08:20.4630000Z,,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,413d780c-2997-4c04-ac4d-f8a401f27782,54.24607,-122.07749,12.09241,6.19082,-1.26367,-10.57122,-1.29877,7.19607,-2.9779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2025-04-12,16:08:43.34,5,4,"Zerger, Justin",10051439,Right,POM_COL,"Gordon, Rider",1000307615,Right,CLA_MUD,Undefined,4,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,83.64695,-1.449274,-2.962611,1879.420636,229.841087,1:45,6.13158,1.37805,6.46365,-27.2821,12.37079,12.96611,2.52483,-0.26507,75.64993,-6.619578,-0.612085,0.45322,95.30935,-21.599874,-6.998974,,,,,7.23068,7.23068,-3.908607,0.048043,-7.73166,7.35335,-1.17413,50,6.01707,5.79772,-121.30602,-3.82361,-11.3494,27.02117,-21.37996,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,14bc4560-17f3-11f0-9e0f-e7335603a55c,83.16594,2.47684,,7.99702,,,,1.00465,2.47684,0.2694,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:08:43.34,2025-04-12T16:08:43.3420000-07:00,2025-04-12T23:08:43.3420000Z,GroundBall,v3,POM_PIT,,,"Lee, Sammy",1000276388,Right,POM_COL,a457df71-c3e5-49f0-9303-0cf47d31a02a,54.03423,-122.20135,13.51058,6.13203,-3.1152,-10.68998,-1.37247,6.17378,-5.6747,,1.00279,129.24231,,,,,,,,2.47758,-51.55449,,,,,,,,0.26963,-15.86661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
168,2025-04-12,16:10:47.92,1,1,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.57781,2.686743,-4.036438,2638.632243,109.690361,9:45,3.86363,5.02585,5.07756,-47.45247,8.46264,-18.23355,2.45023,-0.30509,65.67813,-5.991541,-7.234452,0.53819,,,,,,,,,,,,7.66796,3.93055,-4.62791,50,4.08246,8.09922,-104.75371,3.42697,8.38525,20.31311,-27.87579,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,5eed57f0-17f3-11f0-9e0f-e7335603a55c,70.0355,,,6.89968,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:10:47.92,2025-04-12T16:10:47.9250000-07:00,2025-04-12T23:10:47.9250000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,7b7327d7-98cc-4b4c-a75b-738f6bccc427,55.41833,-105.79917,10.15656,3.86916,4.86167,-13.93789,-5.03365,7.66765,4.19263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-12,16:11:05.05,1,2,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.04984,3.572998,-2.302895,2789.747841,123.408015,10:00,3.9623,4.87304,4.86558,-46.6788,11.52619,-14.59957,3.46103,1.47576,64.53171,-4.956614,-4.862882,0.5491,,,,,,,,,,,,6.43296,5.21075,-4.63334,50,4.27609,4.69866,-102.67406,4.939,6.82655,17.93695,-26.64452,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,69237ab0-17f3-11f0-9e0f-e7335603a55c,68.64403,,,6.51814,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:11:05.05,2025-04-12T16:11:05.0500000-07:00,2025-04-12T23:11:05.0500000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,5033b89c-174c-4d7b-81b4-74e80917b2fd,55.62982,-103.65291,8.96847,3.96688,6.39304,-13.32226,-4.87959,4.32613,3.41327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2025-04-12,16:11:22.59,1,3,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.30539,2.954438,-3.107432,2566.789744,127.583325,10:15,3.83886,5.15492,5.07498,-43.4325,10.72741,-11.67843,3.01137,1.2493,66.73676,-5.000778,-5.161332,0.529676,,,,,,,,,,,,4.87685,4.97851,-4.85035,50,4.08583,6.20456,-106.00469,4.10401,5.5218,18.95566,-26.53713,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,739a4ff0-17f3-11f0-9e0f-e7335603a55c,71.16132,,,6.56863,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:11:22.59,2025-04-12T16:11:22.5970000-07:00,2025-04-12T23:11:22.5970000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,da6fa953-8af6-4d5c-8eae-2ad4cc1e1c7b,55.42234,-106.96991,9.47783,3.84245,5.45528,-13.26857,-5.15913,5.92339,2.7609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-04-12,16:11:40.61,1,4,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.1908,2.14156,-3.42055,2302.211104,281.533112,3:30,3.9583,4.83082,5.42775,-44.94058,-0.85386,10.56737,2.22354,2.50395,73.73696,-6.053829,-1.544928,0.477887,,,,,,,,,,,,-6.17524,-0.5498,-4.53468,50,4.11737,6.52041,-116.26421,2.78985,-8.51008,20.40759,-32.93172,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,7e51d7b0-17f3-11f0-9e0f-e7335603a55c,78.87311,,,6.45384,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:11:40.61,2025-04-12T16:11:40.6150000-07:00,2025-04-12T23:11:40.6150000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,9657251d-4978-4f95-bee7-be48117a4342,55.07305,-117.15129,10.20379,3.96499,4.22132,-16.46586,-4.82615,6.89032,-4.25504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-04-12,16:11:55.40,1,5,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.22267,2.581494,-4.397984,2202.831106,289.213326,3:45,3.92732,4.74594,5.55576,-47.2505,-2.98276,12.61292,2.41058,1.67962,73.17971,-6.057335,-2.158629,0.478867,84.88654,7.678708,-12.366351,1644.85379,104.6554,5.55177,-33.86914,147.46915,142.31646,-19.197135,1.372817,-7.62056,-1.83453,-4.37378,50,4.11976,8.43027,-116.09945,3.63699,-10.38949,21.96722,-34.67515,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,87657370-17f3-11f0-9e0f-e7335603a55c,78.71165,7.37048,,7.04295,,,,-0.58041,2.27077,-1.71151,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:11:55.40,2025-04-12T16:11:55.4010000-07:00,2025-04-12T23:11:55.4010000Z,GroundBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,99d802b2-d758-48b6-8f8b-b4a1bd8a7f52,54.94569,-117.03148,10.98361,3.93424,5.1082,-17.33758,-4.74081,8.87108,-5.19474,,-0.58041,120.52125,-17.24263,3.37139,-0.65267,0.09957,0.03363,-0.03702,0.00925,2.27078,16.63452,-13.72427,0.17727,0.18489,-0.05195,-0.10086,0.09477,-0.02375,-1.71152,-26.42297,-7.92515,2.39174,-0.7234,0.15724,0.10667,-0.11163,0.0283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2025-04-12,16:12:26.70,2,1,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65788,2.60569,-3.824369,2167.447227,233.669081,1:45,4.09678,4.74402,5.61931,-34.92285,9.25725,10.45363,3.62542,2.04075,72.53862,-3.892095,-1.96561,0.478393,,,,,,,,,,,,-6.41004,4.35445,-4.42379,50,4.29778,7.35724,-116.56826,4.19345,-8.7116,24.42261,-26.2561,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,99c63180-17f3-11f0-9e0f-e7335603a55c,78.7897,,,8.11926,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:12:26.70,2025-04-12T16:12:26.7010000-07:00,2025-04-12T23:12:26.7010000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,82a99fb0-d584-45a4-8c07-4533194cf218,54.87522,-117.58525,12.21131,4.10039,5.28679,-13.12805,-4.73771,7.72,-4.3558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-04-12,16:12:41.11,2,2,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.02218,2.951657,-3.345531,2631.907708,100.030316,9:15,3.96829,4.97278,5.06281,-52.86456,3.63398,-9.62292,2.35344,1.01257,65.318,-6.681695,-5.0379,0.540991,,,,,,,,,,,,3.68488,1.51976,-4.64668,50,4.20824,6.4561,-104.05579,3.66794,3.99517,19.2744,-30.52632,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,a2686dd0-17f3-11f0-9e0f-e7335603a55c,69.67296,,,6.70418,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:12:41.11,2025-04-12T16:12:41.1140000-07:00,2025-04-12T23:12:41.1140000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,cee0660c-8046-4e8a-8dd5-4f59c32f168b,55.43343,-105.05741,9.6372,3.97641,5.25428,-15.26316,-4.97678,6.24848,1.99759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-04-12,16:12:58.71,2,3,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.30483,2.179965,-4.567477,2201.013113,230.619622,1:45,4.09523,4.81379,5.56338,-35.19478,9.0891,9.31398,3.20638,1.31384,72.96694,-4.327851,-2.915605,0.478954,,,,,,,,,,,,-6.00748,4.39488,-4.42513,50,4.26101,8.90531,-116.13034,3.29824,-8.18046,22.32967,-26.18948,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,acde7fc0-17f3-11f0-9e0f-e7335603a55c,78.69733,,,7.33789,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:12:58.71,2025-04-12T16:12:58.7130000-07:00,2025-04-12T23:12:58.7130000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,19fc37d8-f365-44f3-923e-3a313355a919,54.93488,-117.07538,11.16483,4.09797,4.40663,-13.09474,-4.80935,9.25152,-4.09023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-04-12,16:13:17.08,2,4,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Gold, Jack",1000108729,Left,POM_COL,Undefined,4,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.17735,3.270542,-4.308635,2627.978312,119.235987,10:00,3.93547,4.97738,5.03523,-44.1514,11.24556,-16.54895,3.35388,-0.47434,65.80486,-4.840313,-7.205296,0.535691,,,,,,,,,,,,6.64878,5.09044,-4.55162,50,4.2148,8.60436,-105.44175,4.6487,7.34359,21.09331,-26.55167,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,b7dfe1c0-17f3-11f0-9e0f-e7335603a55c,70.36227,,,7.37248,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:13:17.08,2025-04-12T16:13:17.0850000-07:00,2025-04-12T23:13:17.0850000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,a6c86ae3-e72c-4dc6-b1e1-470a0c362f7b,55.45814,-106.52804,10.54666,3.94019,6.01609,-13.27583,-4.985,8.22617,3.67179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-04-12,16:13:44.66,3,1,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.55333,2.622025,-7.076618,2146.157089,225.372244,1:30,4.10433,4.7965,5.7071,-37.40104,7.84989,6.47496,3.45104,-1.29107,72.32943,-4.268315,-5.935522,0.484156,,,,,,,,,,,,-5.25237,3.71173,-4.20453,50,4.30287,13.95975,-114.5147,4.10255,-6.96746,21.34716,-27.25031,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,c84285e0-17f3-11f0-9e0f-e7335603a55c,77.85189,,,7.2239,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:13:44.66,2025-04-12T16:13:44.6630000-07:00,2025-04-12T23:13:44.6630000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,9fac0012-9feb-4be1-b7c9-f0f13a1ffc30,54.78986,-115.40414,10.67358,4.10829,5.23796,-13.62515,-4.79222,14.25006,-3.48373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2025-04-12,16:14:00.64,3,2,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.3164,2.23043,-4.390847,2162.876956,221.763001,1:30,3.89093,4.89846,5.62526,-36.71443,8.59528,6.3526,2.9199,1.3225,72.07267,-4.561384,-3.262789,0.48447,,,,,,,,,,,,-4.55256,4.0841,-4.52797,50,4.05797,8.57286,-114.75806,3.32927,-6.04045,22.23492,-26.75515,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,d1db5730-17f3-11f0-9e0f-e7335603a55c,77.80136,,,7.24373,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:14:00.64,2025-04-12T16:14:00.6450000-07:00,2025-04-12T23:14:00.6450000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,4f77b2ab-0da1-4e9b-8082-0726857bfff1,54.87532,-115.69882,11.11746,3.89316,4.46128,-13.37758,-4.8961,8.82843,-3.02022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-04-12,16:14:16.16,3,3,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.49015,2.382146,-5.038738,2611.098847,103.824244,9:30,3.90425,4.90653,5.07634,-52.89074,4.1976,-9.71312,1.75242,-0.66534,65.46876,-7.203077,-6.740055,0.543808,,,,,,,,,,,,3.38169,1.88358,-4.41953,50,4.08931,9.45849,-103.23165,2.64276,3.63263,17.91413,-30.15071,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,db287980-17f3-11f0-9e0f-e7335603a55c,69.3121,,,6.02139,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:14:16.16,2025-04-12T16:14:16.1600000-07:00,2025-04-12T23:14:16.1600000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,046c6326-ddda-4f4d-81a9-c239663ec5d9,55.42343,-104.16855,8.95706,3.90987,4.21962,-15.07535,-4.90923,9.26851,1.81632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-04-12,16:14:35.32,3,4,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.75064,1.980791,-5.622586,2659.779106,94.573047,9:15,3.91191,5.01735,5.26972,-52.46137,2.74949,-11.12445,1.41054,-1.2083,66.25937,-7.556827,-7.574673,0.53479,57.52469,38.244462,146.450581,3526.314079,,,,,14.88548,,,3.80811,1.27236,-4.49312,50,4.05549,10.74036,-104.92844,2.00146,4.19229,19.83352,-30.77333,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,e69b8910-17f3-11f0-9e0f-e7335603a55c,70.48077,11.56617,,6.49127,,,,1.378,1.23602,1.49468,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:14:35.32,2025-04-12T16:14:35.3280000-07:00,2025-04-12T23:14:35.3280000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,0d2efcc4-1a54-4a03-8c27-fca2f33a0661,55.22916,-105.91224,9.91676,3.91836,3.5279,-15.38667,-5.02072,10.53241,2.09615,,1.37858,-55.25736,4.06406,,,,,,,1.23953,52.0232,-31.39144,,,,,,,1.49394,36.66333,-1.36288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
181,2025-04-12,16:14:54.88,3,5,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.61259,2.28359,-5.924486,2253.116554,259.628405,2:45,3.98998,4.79978,5.57026,-41.07423,4.67902,16.35757,2.71284,0.609,71.46543,-5.297846,-3.031202,0.486836,88.71747,23.255344,-44.919959,3597.393319,,,,,108.78362,,,-10.1826,2.08973,-4.29864,50,4.16112,11.26006,-114.76856,3.26179,-13.37379,24.27034,-29.42941,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,f23b26e0-17f3-11f0-9e0f-e7335603a55c,77.42333,39.19836,,8.14715,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:14:54.88,2025-04-12T16:14:54.8830000-07:00,2025-04-12T23:14:54.8830000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,7e471927-3c00-487d-a689-d2bb87c4bf2c,54.92831,-115.80607,12.13517,3.99479,4.51984,-14.71471,-4.79221,11.83176,-6.6869,,3.55973,84.65062,-16.40057,0.90924,-0.13508,0.01371,0.00396,-0.00124,0.00011,4.67825,51.37473,-18.46428,2.6798,-0.40899,0.1019,-0.02092,0.0029,-0.00025,-3.09386,-84.41444,2.65938,-0.68403,0.12352,-0.02866,0.00517,-0.0007,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
182,2025-04-12,16:15:15.93,3,6,"Finefrock, Hamilton",1000127760,Right,CLA_MUD,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,72.64747,2.68866,-3.882584,2631.148436,126.657978,10:15,3.83101,4.95737,5.28668,-43.89443,11.2126,-12.56367,2.70562,0.25884,65.85626,-5.390086,-6.096731,0.534287,83.7012,46.285611,-3.503018,,109.99017,99.83639,-1.44296,275.36059,138.89524,2.269776,5.542398,5.0828,5.30205,-4.59342,50,4.04511,7.58889,-104.9632,3.61413,5.60321,19.73304,-26.32914,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,fecec1a0-17f3-11f0-9e0f-e7335603a55c,70.54713,113.80669,,6.79121,,,,1.44011,3.43281,-0.62826,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,23:15:15.93,2025-04-12T16:15:15.9360000-07:00,2025-04-12T23:15:15.9360000Z,FlyBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,a00482e6-7ab8-4890-a62f-c9b02759a1cb,55.21065,-105.93827,9.86652,3.83438,4.91513,-13.16457,-4.96157,7.31202,2.8016,,1.44602,84.56169,-16.8791,3.73196,-0.41908,-0.02516,0.01537,-0.00184,7E-05,3.43009,88.7727,-20.92699,1.71775,-0.19903,-0.03534,0.02073,-0.00334,0.00018,-0.62988,-5.15103,4.26543,-1.14987,0.17505,-0.00577,-0.00329,0.00056,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
