PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
140,2025-03-28,16:15:45.11,3,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.38353,0.49964,4.130395,1963.703857,113.457089,9:45,4.81727,-1.91084,5.48896,-42.22951,7.93237,-14.53513,1.7668,0.74869,68.9966,-7.256432,1.548632,0.509751,,,,,,,,,,,,8.52075,4.32323,1.55876,50,4.83251,-7.34469,-109.19009,-0.35842,10.27467,19.43861,-26.9609,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,93f8a0f0-0c2a-11f0-bc17-93e32103d205,73.94282,,,6.38693,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:15:45.11,2025-03-28T16:15:45.1190000-07:00,2025-03-28T23:15:45.1190000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,a9d88302-f90d-4e80-9c99-b47cbedabf42,55.01092,-110.07855,9.7193,4.82074,0.87385,-13.48045,1.90519,-7.8143,5.13734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.12037,,0.86016,,2.27058,1.87454,-0.7253,0.46185,5.15821,1.5201,,,,0.51457,103.23191,-9.40069,5.18129,6.98843,-13.53262,1.51204,-2.98239,1.09224,High,High,High,,,High,High,Low
141,2025-03-28,16:16:11.22,3,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.08951,-0.151039,1.586993,2083.772195,158.299501,11:15,5.31351,-1.34067,5.56068,-26.99604,17.25761,-6.28894,2.92267,-0.38168,72.98573,-5.201385,0.465667,0.478791,,,,,,,,,,,,3.61689,9.19587,1.20779,50,5.28296,-2.96608,-116.18586,-1.12014,4.92879,22.39557,-19.64274,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,a366fa00-0c2a-11f0-bc17-93e32103d205,78.72419,,,7.10378,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:16:11.22,2025-03-28T16:16:11.2230000-07:00,2025-03-28T23:16:11.2230000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,485adf7d-c4e7-4893-84c3-8eaa9304dcfd,54.93566,-117.13338,11.19779,5.31277,-0.28909,-9.82137,1.33769,-3.1746,2.46439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-03-28,16:16:27.24,3,3,"Castillo, Diego",1000229829,Left,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,4,Bottom,1,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,71.54433,2.12657,1.055581,2133.181717,307.03893,4:15,4.83088,-1.80438,4.77196,-64.01102,-6.42327,11.12052,1.51397,0.12317,65.26308,-9.397592,3.012431,0.546181,95.03781,17.119849,-24.925438,1817.548015,98.49214,20.08921,-48.98233,218.04262,218.04262,-28.93059,2.019432,-5.16614,-3.33736,1.68824,50,4.98734,-2.33462,-103.63551,1.686,-5.55,19.29174,-35.75939,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ad1acd60-0c2a-11f0-bc17-93e32103d205,69.01093,20.11971,,6.28124,,,,2.41716,1.64486,0.00182,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:16:27.24,2025-03-28T16:16:27.2460000-07:00,2025-03-28T23:16:27.2460000Z,LineDrive,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,c938eeb8-7ba9-47b0-8a4f-152c23f214c3,55.7295,-104.69662,9.64587,4.84052,3.65289,-17.8797,1.80826,-2.02935,-2.775,,2.41716,120.80455,-19.10531,4.01632,-0.93498,0.20986,-0.04397,0.00673,-0.00051,1.64486,41.03197,-25.33147,3.37668,-0.80331,0.18552,-0.03778,0.00593,-0.00047,0.00182,-56.14083,2.47674,-0.38667,0.08415,-0.01876,0.00416,-0.00064,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2025-03-28,16:17:06.66,4,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,4,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.48252,3.350455,2.86553,1894.379266,293.197224,3:45,4.86625,-2.23882,4.75185,-61.27342,-1.28043,8.03634,2.94528,1.15078,63.63341,-7.736919,4.272671,0.55747,,,,,,,,,,,,-2.97288,-1.04638,1.94326,50,5.15005,-5.4069,-101.74978,3.92709,-3.06387,19.32987,-33.25246,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,c47ef620-0c2a-11f0-bc17-93e32103d205,67.61336,,,6.84911,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:17:06.66,2025-03-28T16:17:06.6610000-07:00,2025-03-28T23:17:06.6610000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,e7c7ced8-aebf-4a48-84fa-70366a315108,55.74525,-102.83544,9.66493,4.87703,5.79471,-16.62623,2.2421,-5.23481,-1.53194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-03-28,16:17:19.41,4,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,1,,79.63771,-0.4054,2.543746,2084.553832,169.697126,11:45,5.56599,-1.43078,5.40613,-26.15773,19.2245,-3.20496,3.00595,0.68712,72.10166,-5.311813,1.974664,0.484858,95.98363,23.471367,12.993447,2324.303978,107.0422,44.72178,25.33455,357.99139,339.12283,13.979968,4.405667,2.40906,10.2615,1.20653,50,5.51218,-4.9981,-115.36924,-1.60341,3.21149,23.64625,-18.49443,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,cc29b310-0c2a-11f0-bc17-93e32103d205,77.73917,59.93662,,7.53606,,,,2.42351,3.31532,-0.60451,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:17:19.41,2025-03-28T16:17:19.4160000-07:00,2025-03-28T23:17:19.4160000Z,LineDrive,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,c4e3cb68-1d82-4488-80cd-f26b20f50650,55.09134,-116.40809,11.82312,5.56477,-0.7909,-9.24721,1.42921,-5.13919,1.60574,193.59137,2.42501,125.7863,-24.54678,6.18363,-1.20102,0.16214,-0.01497,0.00145,-0.00011,3.31528,56.06583,-13.94124,-0.60685,0.6379,-0.27509,0.07767,-0.01181,0.00071,-0.60444,29.03239,-2.53377,-0.28957,0.24891,-0.07267,0.01229,-0.00109,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
145,2025-03-28,16:18:04.02,5,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,4,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.74204,0.277136,4.506788,2057.5089,117.626917,10:00,4.7854,-1.91222,5.45958,-41.87475,9.09733,-14.30635,1.55605,1.12283,68.63066,-7.401699,1.969135,0.513851,,,,,,,,,,,,8.59209,4.90221,1.52502,50,4.7809,-8.02564,-108.26615,-0.75479,10.21027,18.692,-26.3486,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,e6aea3d0-0c2a-11f0-bc17-93e32103d205,73.35279,,,6.11138,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:18:04.02,2025-03-28T16:18:04.0290000-07:00,2025-03-28T23:18:04.0290000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,976654f8-44bb-4446-a612-428b7352729d,55.04256,-109.13327,9.346,4.78756,0.46752,-13.1743,1.90831,-8.49929,5.10513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2025-03-28,16:18:18.75,5,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,4,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,80.76508,-0.428796,1.886981,2151.828594,152.071746,11:00,5.2349,-1.49973,5.55848,-28.98718,14.16324,-6.81819,2.41845,-0.30425,74.30426,-5.799844,0.671295,0.472785,88.68799,29.248399,5.328584,3543.525293,108.69435,53.30907,16.89618,312.71926,305.21156,14.847221,4.546594,3.96799,7.67465,1.3414,50,5.1788,-3.59853,-117.29387,-1.79294,5.55723,21.08349,-21.42557,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,ef8b02f0-0c2a-11f0-bc17-93e32103d205,79.72423,66.50166,,6.46082,,,,2.00532,2.51836,0.29555,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:18:18.75,2025-03-28T16:18:18.7580000-07:00,2025-03-28T23:18:18.7580000Z,FlyBall,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,60d6663d-b7a6-41d6-9acb-61ecc79d2f85,54.94139,-118.17874,10.54174,5.23518,-0.89371,-10.71279,1.49733,-3.83177,2.77862,216.810811,2.00779,112.94577,-20.36395,4.1122,-0.57182,0.00549,0.00941,-0.00052,-4E-05,2.51698,63.58272,-17.49269,0.98363,-0.09554,-0.00689,0.01236,-0.00281,0.00019,0.29552,10.54128,5.77605,-2.54811,0.76342,-0.16939,0.02748,-0.00268,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
147,2025-03-28,16:18:54.98,6,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Zerger, Justin",10051439,Right,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.84482,2.946086,-0.6552,2076.988313,301.815592,4:00,4.86268,-1.75127,4.40348,-64.87141,-7.34831,14.83083,2.27134,-1.14077,65.77548,-8.649366,1.935989,0.545874,,,,,,,,,,,,-7.32756,-3.79315,1.80556,50,5.11266,0.58367,-104.04602,3.01875,-8.00272,18.06102,-36.31672,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,050e84d0-0c2b-11f0-bc17-93e32103d205,69.04969,,,6.06934,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:18:54.98,2025-03-28T16:18:54.9800000-07:00,2025-03-28T23:18:54.9800000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,09fd7afe-bd14-4273-9bac-c8c9cbdac2f3,56.09823,-105.09926,9.03051,4.87487,5.13658,-18.15836,1.75792,1.05035,-4.00136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-03-28,16:19:12.07,6,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Zerger, Justin",10051439,Right,POM_COL,Undefined,4,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,71.02136,3.049821,0.72561,2107.34391,303.41699,4:00,4.79949,-2.05782,4.74658,-62.6646,-4.28256,9.44823,2.4731,-0.5822,64.73674,-8.251112,2.385596,0.549935,88.34599,10.284529,-3.615302,1832.911487,109.51384,6.54011,-10.33039,144.32041,144.32041,-6.081953,1.298142,-4.43981,-2.52914,1.97588,50,5.05065,-1.6628,-102.83073,3.3779,-4.71349,18.40486,-34.85907,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,0f5c9c60-0c2b-11f0-bc17-93e32103d205,68.53986,9.01655,,6.28461,,,,2.30541,2.64483,0.60477,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:19:12.07,2025-03-28T16:19:12.0790000-07:00,2025-03-28T23:19:12.0790000Z,LineDrive,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,bc3240d5-d051-4004-b531-821a1044d3f7,55.75448,-103.85556,9.20243,4.80852,5.31896,-17.42953,2.06116,-1.40033,-2.35675,61.949016,2.30541,127.23836,-16.21229,1.8989,-0.29328,0.0001,0.00741,-0.00141,0.00019,2.64483,23.13368,-22.53124,3.07963,-0.66599,0.14991,-0.02685,0.0044,-0.00046,0.60477,-8.03928,-5.5342,2.44802,-0.70934,0.18019,-0.03643,0.0067,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
149,2025-03-28,16:20:02.35,7,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Evans, Carson",1000276380,Right,POM_COL,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.63984,1.509057,1.671584,1874.601806,119.78504,10:00,4.82734,-1.77744,5.39415,-41.85435,8.08532,-11.29473,2.75466,-1.15165,69.02169,-6.192447,-0.336172,0.508621,,,,,,,,,,,,6.12733,4.1289,1.63635,50,4.93296,-2.76478,-109.69324,1.56194,7.44367,19.93766,-27.15813,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,2d3265d0-0c2b-11f0-bc17-93e32103d205,74.10712,,,6.61815,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:20:02.35,2025-03-28T16:20:02.3590000-07:00,2025-03-28T23:20:02.3590000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,3ae19021-16d9-49e8-9f3c-b6143346a61a,55.10362,-110.61697,9.96883,4.83144,2.82021,-13.57907,1.77244,-3.10966,3.72183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-03-28,16:20:15.36,7,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Evans, Carson",1000276380,Right,POM_COL,Undefined,4,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.54584,0.324457,1.979286,2071.133334,153.490869,11:00,5.59454,-1.49595,5.52586,-29.91281,16.08103,-7.28327,3.40532,-0.25176,71.71896,-5.246473,0.681998,0.488114,85.80053,0.625624,-24.36045,3347.047924,,,,53.12163,48.45276,-24.62102,0.435659,4.25925,8.47146,1.3289,50,5.60304,-3.65886,-113.9699,-0.26268,5.59254,21.28006,-21.05071,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,3506cad0-0c2b-11f0-bc17-93e32103d205,77.22056,3.41231,,6.82688,,,,1.56137,3.39101,0.22456,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:20:15.36,2025-03-28T16:20:15.3660000-07:00,2025-03-28T23:20:15.3660000Z,GroundBall,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,d5c0cba3-6666-4d45-8697-7c86ebb3b6fe,54.97287,-114.89467,10.64003,5.59458,0.65211,-10.52535,1.49319,-3.9019,2.79627,49.852374,1.56964,114.37584,-16.40905,,,,,,,3.40067,1.07735,-20.43869,,,,,,,0.22666,-51.96809,1.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
151,2025-03-28,16:20:48.78,8,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,71.12359,1.925118,0.40153,2060.215692,311.867281,4:30,4.98682,-1.69588,4.48487,-66.74063,-8.86485,11.75989,1.26057,-0.3332,66.0413,-9.953958,2.462251,0.547545,83.98633,14.838048,33.385206,2339.164447,88.48047,14.20662,65.35336,181.97431,171.7391,39.113088,1.825285,-5.65855,-4.41233,1.64155,50,5.1241,-1.17764,-103.23696,1.13442,-6.14004,16.3117,-36.96184,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,48fd4410-0c2b-11f0-bc17-93e32103d205,68.83896,14.61517,,5.08228,,,,1.66267,1.56226,0.39494,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:20:48.78,2025-03-28T16:20:48.7850000-07:00,2025-03-28T23:20:48.7850000Z,LineDrive,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,8de6e1b7-0be4-42ce-b0e9-506a11ad0a68,56.01955,-104.18372,8.15585,4.996,3.27976,-18.48092,1.69956,-0.82126,-3.07002,,1.66267,99.42404,-15.7421,2.43281,-0.52058,0.09902,-0.01867,0.00296,-0.00024,1.56226,31.54482,-20.53842,2.04533,-0.40698,0.08922,-0.01539,0.00223,-0.00019,0.39494,65.52126,-1.5218,-0.00223,-0.00772,-0.00085,-0.00021,6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
152,2025-03-28,16:22:14.57,9,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.13156,-1.000203,3.51976,2069.375623,124.94193,10:15,5.39892,-1.57168,5.21726,-33.76569,10.88638,-13.56702,1.64279,0.61142,73.59572,-7.182292,1.118825,0.480941,,,,,,,,,,,,7.71914,6.13268,1.25691,50,5.28125,-6.58456,-116.11365,-3.17526,10.57037,21.1241,-23.77615,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,7bfa1780-0c2b-11f0-bc17-93e32103d205,78.37221,,,6.53584,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:22:14.57,2025-03-28T16:22:14.5710000-07:00,2025-03-28T23:22:14.5710000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,ec790aea-3947-4dc0-98c3-96bc549618aa,55.28185,-117.07061,10.56205,5.4007,-2.09816,-11.88807,1.56605,-7.06342,5.28519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-03-28,16:22:33.85,9,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,4,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,71.83142,2.966599,1.476477,1937.588145,306.52112,4:15,5.00155,-1.77048,4.48726,-67.16917,-9.49095,15.39572,2.23478,0.9199,65.61718,-9.045081,4.16756,0.54661,65.97496,-31.095684,37.196573,,,,,4.43566,4.31819,14.347469,0.042724,-7.06445,-5.03465,1.5994,50,5.24846,-3.29011,-103.97408,3.01668,-7.65963,18.98474,-37.63285,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,87a37950-0c2b-11f0-bc17-93e32103d205,68.95676,2.14261,,6.21423,,,,1.46755,2.14261,-1.04848,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:22:33.85,2025-03-28T16:22:33.8520000-07:00,2025-03-28T23:22:33.8520000Z,GroundBall,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,a65b2a33-79d0-495b-af0f-193a7c2746e3,56.01552,-105.06672,9.49237,5.01251,5.18259,-18.81643,1.77607,-2.84927,-3.82981,180,1.46595,66.23447,,,,,,,,2.14382,-50.15074,,,,,,,,-1.04969,50.26845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
154,2025-03-28,16:23:12.38,10,1,"Castillo, Diego",1000229829,Left,WHI_COL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.81993,0.134593,3.990037,2076.074734,144.335853,10:45,5.39823,-1.46407,5.35231,-28.49624,16.46737,-10.77005,3.15008,1.38678,72.81684,-5.157578,2.083555,0.482616,,,,,,,,,,,,6.47634,8.65126,1.11233,50,5.39039,-7.61815,-115.56211,-0.62452,8.75798,21.53282,-20.47492,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,9e7218d0-0c2b-11f0-bc17-93e32103d205,78.10024,,,7.00309,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:23:12.38,2025-03-28T16:23:12.3870000-07:00,2025-03-28T23:23:12.3870000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,a4ed1708-7ba4-4d7f-83b3-753e89e2339c,55.14452,-116.51675,10.76641,5.39795,0.28322,-10.23746,1.45868,-8.00643,4.37899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2025-03-28,16:23:29.39,10,2,"Castillo, Diego",1000229829,Left,WHI_COL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,2,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.19149,-0.161052,1.974383,2056.980643,148.394281,11:00,5.44837,-1.33278,5.31157,-27.56167,17.09351,-9.59571,3.00031,-0.27849,72.93225,-5.295331,0.271786,0.480958,,,,,,,,,,,,5.40343,9.05252,1.16099,50,5.41428,-3.61877,-116.26963,-1.19612,7.35651,22.90724,-19.84944,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,a8b1d880-0c2b-11f0-bc17-93e32103d205,78.36946,,,7.25924,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:23:29.39,2025-03-28T16:23:29.3970000-07:00,2025-03-28T23:23:29.3970000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,096b3bfd-2bc8-4e2f-929d-69f5b25cbe05,55.18641,-117.28699,11.45362,5.44783,-0.31456,-9.92472,1.32896,-3.94549,3.67825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-03-28,16:23:57.10,10,3,"Castillo, Diego",1000229829,Left,WHI_COL1,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.89174,1.319783,2.121899,1950.187495,98.36253,9:15,4.80945,-1.75006,5.33867,-47.02987,3.64335,-14.39934,2.12951,-0.95844,68.97113,-7.262431,-0.435867,0.512343,,,,,,,,,,,,7.85465,1.87551,1.56957,50,4.8945,-3.49549,-108.72203,0.99843,9.43896,18.35202,-29.92022,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20250328-PomonaPitzer-1,b934fcf0-0c2b-11f0-bc17-93e32103d205,73.56881,,,5.92061,,,,,,,dcdc02ae-aaac-4592-99f9-f3785501b184,2025-03-28,23:23:57.10,2025-03-28T16:23:57.1000000-07:00,2025-03-28T23:23:57.1000000Z,,v3,POM_PIT,,,"Martinez, Gamaliel",10180926,Right,WHI_COL1,d7d5e539-cec5-4fb0-8d9d-940b8b6ccb86,55.16309,-109.59008,9.17601,4.8138,2.41365,-14.96011,1.74547,-3.94196,4.71948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
