PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,2025-02-22,16:15:41.63,5,1,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.97945,0.233542,-1.254085,2484.609766,60.802995,8:00,5.79831,1.73986,5.01777,-64.03283,-9.28607,-19.86375,0.6827,-1.09918,67.12898,-11.260474,-4.772035,0.532538,,,,,,,,,,,,9.51449,-4.21339,-1.60279,50,5.76873,3.06841,-105.86775,-1.72293,10.65994,20.23417,-36.89467,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,51888e70-f17b-11ef-bbfe-3dd3c01fa6e6,70.77885,,,5.85046,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:15:41.63,2025-02-22T16:15:41.6370000-08:00,2025-02-23T00:15:41.6370000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,7d724ca5-d042-4bba-9a42-c9c334d19797,55.48554,-106.91105,10.11708,5.80852,0.17939,-18.44734,-1.74683,2.51877,5.32997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-02-22,16:15:58.15,5,2,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.75291,-2.211051,-2.365119,2128.738652,192.857484,12:30,6.29992,1.51735,5.07048,-26.79001,13.52375,2.78331,1.97997,-0.48187,77.50212,-7.129768,-1.873399,0.456981,,,,,,,,,,,,-2.05319,7.743,-1.29511,50,6.0691,4.9465,-122.74427,-5.69295,-3.12602,24.7534,-20.38517,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,5b5abf40-f17b-11ef-bbfe-3dd3c01fa6e6,82.48142,,,7.25079,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:15:58.15,2025-02-22T16:15:58.1590000-08:00,2025-02-23T00:15:58.1590000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,00510d0a-af80-4df5-800c-86266d26656f,55.42709,-123.83389,12.3767,6.29995,-4.79561,-10.19259,-1.51587,5.0841,-1.56301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-02-22,16:16:16.66,5,3,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.22837,-0.951365,-1.920053,1743.793556,250.861661,2:15,5.95796,1.59032,5.41084,-37.59069,6.38752,14.59824,1.9335,1.00729,74.07258,-7.817322,0.679446,0.477299,,,,,,,,,,,,-7.83449,3.88284,-1.4299,50,5.84708,3.31776,-116.49341,-3.21018,-10.82585,20.74464,-26.80869,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,6669b5d0-f17b-11ef-bbfe-3dd3c01fa6e6,78.97034,,,6.15578,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:16:16.66,2025-02-22T16:16:16.6620000-08:00,2025-02-23T00:16:16.6620000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,2fce4ecb-8784-4a5f-9963-14e4c26a67b8,55.08918,-117.39618,10.37232,5.9614,-2.04353,-13.40435,-1.58453,3.78888,-5.41292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-02-22,16:16:33.78,5,4,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.13639,-2.231605,-0.557567,2078.099007,215.540778,1:15,6.32253,1.15685,5.2623,-23.18395,15.45572,10.14316,2.29282,1.47827,78.80007,-6.526124,1.242927,0.447392,,,,,,,,,,,,-5.24457,8.74119,-1.11365,50,6.10142,0.7725,-124.91822,-5.65918,-8.27583,25.48159,-18.38062,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,70977420-f17b-11ef-bbfe-3dd3c01fa6e6,84.24927,,,7.33632,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:16:33.78,2025-02-22T16:16:33.7890000-08:00,2025-02-23T00:16:33.7890000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,9e9ed49f-75cf-4a7a-8083-23d16b93fa36,55.23641,-125.98185,12.7408,6.32162,-4.89195,-9.19031,-1.1531,1.11794,-4.13792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-02-22,16:16:55.56,5,5,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.4299,-1.356875,-2.38349,2215.199486,228.735885,1:30,6.34129,1.34892,5.28327,-27.88423,11.39497,11.53052,2.742,0.07013,78.09276,-6.494924,-0.337781,0.451079,100.37262,-0.738739,46.675788,4178.353467,,,,45.97914,44.73587,42.920509,0.328354,-6.49811,6.46091,-1.14046,50,6.19724,4.66422,-123.87619,-3.91512,-10.07703,25.20845,-22.15475,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,7d8d5320-f17b-11ef-bbfe-3dd3c01fa6e6,83.56061,2.86364,,7.33714,,,,2.36901,2.86364,-0.56611,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:16:55.56,2025-02-22T16:16:55.5660000-08:00,2025-02-23T00:16:55.5660000Z,GroundBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,b9f197c3-be95-4876-8c3c-9a03513a7a9a,55.21671,-124.93326,12.60423,6.34194,-2.9861,-11.07737,-1.34491,5.08679,-5.03851,,2.37481,100.76172,-16.65249,,,,,,,2.8713,-2.21284,-19.95866,,,,,,,-0.55113,106.4716,-28.86701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,2025-02-22,16:17:24.95,5,6,"Zerger, Justin",10051439,Right,POM_COL,"Powers, Andrew",1000111246,Left,CHA_UNI,Undefined,6,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.7895,0.412886,-1.211393,1901.385798,218.445304,1:15,6.03112,1.67456,5.44347,-33.31006,10.28938,7.05697,3.64197,1.12822,73.79409,-5.739919,0.044815,0.475239,,,,,,,,,,,,-3.87319,5.49693,-1.5724,50,6.04492,2.18884,-117.2314,-0.25639,-5.38216,22.46629,-24.53553,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,8f1871b0-f17b-11ef-bbfe-3dd3c01fa6e6,79.31263,,,6.99541,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:17:24.95,2025-02-22T16:17:24.9570000-08:00,2025-02-23T00:17:24.9570000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,4a4f3370-3fd0-4069-b20b-3f9936af0ac0,55.05364,-118.19592,11.23314,6.03332,0.79696,-12.26776,-1.67133,2.4199,-2.69108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-02-22,16:18:07.43,6,1,"Zerger, Justin",10051439,Right,POM_COL,"Altman, Brady",1000268881,Left,CHA_UNI,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.9738,1.516829,1.296027,2340.933027,50.192982,7:45,5.86407,1.79933,4.7369,-66.10779,-9.38689,-13.51934,1.79474,1.9024,66.00872,-10.338417,-1.085362,0.542055,,,,,,,,,,,,7.01087,-4.4854,-1.91721,50,5.958,-1.83051,-104.34164,0.46944,7.666,18.89391,-37.0786,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,a86caaa0-f17b-11ef-bbfe-3dd3c01fa6e6,69.53625,,,5.96508,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:18:07.43,2025-02-22T16:18:07.4320000-08:00,2025-02-23T00:18:07.4320000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,eccfbf6f-b4ed-47ec-945b-92f6a1157215,55.76542,-105.38045,9.44696,5.87615,2.50807,-18.5393,-1.80498,-2.252,3.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2025-02-22,16:18:24.82,6,2,"Zerger, Justin",10051439,Right,POM_COL,"Altman, Brady",1000268881,Left,CHA_UNI,Undefined,6,Top,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.78814,-0.529097,-1.888105,1804.754416,252.286481,2:30,5.9399,1.57311,5.44116,-39.71081,4.82744,10.81221,2.13496,0.70555,73.45088,-7.788301,0.038121,0.480328,,,,,,,,,,,,-6.00351,2.95484,-1.41398,50,5.8655,3.39723,-115.84912,-2.40091,-8.17355,21.27834,-28.15113,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,b2c3e9f0-f17b-11ef-bbfe-3dd3c01fa6e6,78.47228,,,6.33727,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:18:24.82,2025-02-22T16:18:24.8210000-08:00,2025-02-23T00:18:24.8210000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,511f983d-f6d6-4a1d-a635-8ba5a6a5ac53,55.05972,-116.77475,10.63917,5.94331,-1.17629,-14.07556,-1.56949,3.75279,-4.08677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-02-22,16:18:48.17,6,3,"Zerger, Justin",10051439,Right,POM_COL,"Altman, Brady",1000268881,Left,CHA_UNI,Undefined,6,Top,2,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.30306,-1.596428,-2.485152,1860.154736,212.7845,1:00,6.21536,1.56791,5.37641,-25.95328,14.43398,8.41201,2.55416,-0.06235,76.73169,-6.415422,-0.990744,0.457397,67.99032,32.97988,-156.961543,,,,,,14.55736,,,-4.99233,8.1289,-1.35152,50,6.05425,4.9494,-122.16356,-4.27017,-7.49554,25.52191,-19.96919,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,c0afc1b0-f17b-11ef-bbfe-3dd3c01fa6e6,82.40635,12.1708,,7.57137,,,,2.10617,2.5679,0.0773,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:18:48.17,2025-02-22T16:18:48.1750000-08:00,2025-02-23T00:18:48.1750000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,8d833010-bf9b-4c1d-a42c-f2517be0ab9d,55.12242,-123.22907,12.76096,6.21512,-3.43649,-9.98459,-1.56468,5.26233,-3.74777,23.789554,2.10685,-77.02409,2.67688,,,,,,,2.56964,54.1661,-30.68785,,,,,,,0.07681,-32.70405,6.91965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
239,2025-02-22,16:19:10.53,6,4,"Zerger, Justin",10051439,Right,POM_COL,"Altman, Brady",1000268881,Left,CHA_UNI,Undefined,6,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,81.08305,-1.022227,-1.611819,1873.47776,242.483066,2:00,5.92096,1.70793,5.3964,-37.02927,6.51859,9.71902,1.87674,1.00695,74.06436,-7.811926,0.118616,0.474958,90.9505,-0.681267,2.99676,1955.782615,,,,35.94608,35.58843,1.617595,0.263849,-5.40311,3.97996,-1.57133,50,5.80377,2.91982,-117.61406,-3.35431,-7.51848,23.68008,-26.63589,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,ce01f180-f17b-11ef-bbfe-3dd3c01fa6e6,79.3596,1.99138,,7.01868,,,,2.00178,1.99138,-1.02162,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:19:10.53,2025-02-22T16:19:10.5310000-08:00,2025-02-23T00:19:10.5310000Z,GroundBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,f4947497-98f2-4405-a06c-0b51c33dbceb,55.10325,-118.63708,11.84004,5.92382,-2.20359,-13.31794,-1.70448,3.24464,-3.75924,332.194792,2.00345,133.11772,-17.18404,,,,,,,1.99391,-1.71348,-22.1826,,,,,,,-1.02231,7.00802,2.70954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
240,2025-02-22,16:19:49.67,7,1,"Zerger, Justin",10051439,Right,POM_COL,"Dudas, Austin",10027315,Right,CHA_UNI,Undefined,6,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.28636,2.078172,0.77276,2484.356843,67.631888,8:15,5.90874,1.94651,4.8413,-65.69689,-7.38103,-23.13482,2.40271,0.75032,64.55688,-9.784812,-3.30661,0.549623,,,,,,,,,,,,11.58178,-3.65764,-2.0021,50,6.05835,-0.48796,-103.20798,1.52306,12.2306,20.5317,-36.03658,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,e561fb90-f17b-11ef-bbfe-3dd3c01fa6e6,68.57874,,,6.72948,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:19:49.67,2025-02-22T16:19:49.6760000-08:00,2025-02-23T00:19:49.6760000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,5ceff099-519c-4414-96ae-274a0694ac37,55.65965,-104.32781,10.26585,5.92168,3.48855,-18.01829,-1.9573,-1.15504,6.1153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-02-22,16:20:07.06,7,2,"Zerger, Justin",10051439,Right,POM_COL,"Dudas, Austin",10027315,Right,CHA_UNI,Undefined,6,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.3397,-3.650063,-2.764276,2031.69152,225.354089,1:30,6.2024,1.32841,5.29519,-30.01439,10.26859,9.10792,0.26549,-0.51001,77.74995,-9.116199,-1.146909,0.456807,,,,,,,,,,,,-5.34441,6.51414,-1.08376,50,5.84773,5.51394,-122.09772,-8.85165,-8.08798,23.47694,-22.31589,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,efb39590-f17b-11ef-bbfe-3dd3c01fa6e6,82.51291,,,6.58975,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:20:07.06,2025-02-22T16:20:07.0600000-08:00,2025-02-23T00:20:07.0600000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,58d2bbbb-0cc2-4cb7-9429-58638dc5c710,55.20491,-123.09446,11.73847,6.20342,-7.90422,-11.15794,-1.32514,5.85732,-4.04399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-02-22,16:20:25.12,7,3,"Zerger, Justin",10051439,Right,POM_COL,"Dudas, Austin",10027315,Right,CHA_UNI,Undefined,6,Top,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.27089,0.13553,-1.01286,2079.92036,177.890676,12:00,6.27979,1.25136,5.29026,-24.486,16.463,-0.55039,4.36657,0.25432,75.64968,-4.465712,-1.110507,0.460567,,,,,,,,,,,,-0.06051,8.61115,-1.15871,50,6.27493,2.1817,-122.02028,-0.50337,-0.08963,27.9367,-19.41899,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,fa7185f0-f17b-11ef-bbfe-3dd3c01fa6e6,81.83915,,,8.6212,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:20:25.12,2025-02-22T16:20:25.1230000-08:00,2025-02-23T00:20:25.1230000Z,,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,c5615afc-055d-42ec-b633-144860a12a75,55.20346,-123.20585,13.96835,6.27881,0.32073,-9.7095,-1.25138,2.1855,-0.04481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2025-02-22,16:20:42.53,7,4,"Zerger, Justin",10051439,Right,POM_COL,"Dudas, Austin",10027315,Right,CHA_UNI,Undefined,6,Top,2,2,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.33996,2.851191,-0.691586,2516.776607,35.997037,7:15,5.85246,1.65796,5.07359,-77.35185,-17.73603,-14.49272,2.09692,-0.2018,63.6928,-11.115399,-3.25948,0.555715,71.37917,-25.770505,-45.715236,,,,,6.77955,6.77955,-27.83858,0.050155,6.98788,-9.29402,-1.58014,50,6.06122,1.7625,-101.84754,2.55019,7.15169,20.72248,-41.68597,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,04eacc30-f17c-11ef-bbfe-3dd3c01fa6e6,67.82692,2.29008,,6.64716,,,,2.68291,2.29008,0.22983,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:20:42.53,2025-02-22T16:20:42.5360000-08:00,2025-02-23T00:20:42.5360000Z,GroundBall,v3,POM_PIT,,,"Hattenburg, Xavier",10277269,Right,POM_COL,7dfd7292-0c5d-4fb9-ab8a-0daeaf543fc9,55.43029,-102.94649,10.36124,5.86736,4.76087,-20.84299,-1.66355,1.38324,3.57585,180,2.68123,66.03531,,,,,,,,2.29124,-45.65977,,,,,,,,0.23155,-67.70491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
244,2025-02-22,16:23:16.82,1,1,"Martin, Pierce",10149967,Right,CHA_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.38494,-1.019328,-5.817257,2084.023762,212.317454,1:00,5.20451,2.4393,5.75574,-22.43245,17.93891,10.40379,2.38127,-2.1275,75.94048,-5.266225,-3.970513,0.457307,,,,,,,,,,,,-7.09374,9.85804,-1.96137,50,5.10611,11.9612,-121.71793,-2.82785,-10.49406,26.99059,-17.59063,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,60d3d9b0-f17c-11ef-bbfe-3dd3c01fa6e6,82.4226,,,8.44446,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:23:16.82,2025-02-22T16:23:16.8240000-08:00,2025-02-23T00:23:16.8240000Z,,v3,POM_PIT,,,"Altman, Brady",1000268881,Right,CHA_UNI,5b74d412-eed2-485e-996b-2e6c95746fe0,54.73892,-122.76428,13.4953,5.20252,-2.14591,-8.79532,-2.43296,12.36803,-5.24703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-02-22,16:23:29.33,1,2,"Martin, Pierce",10149967,Right,CHA_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1543,-1.355764,-4.165565,2045.581985,242.161426,2:00,5.11456,2.27291,5.9115,-31.86529,10.11674,16.32375,1.1972,-0.23987,74.48136,-7.294707,-1.241696,0.466341,,,,,,,,,,,,-9.65123,6.04162,-1.94752,50,4.9875,8.02143,-118.91866,-3.80645,-13.66146,25.25306,-23.62203,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,684955d0-f17c-11ef-bbfe-3dd3c01fa6e6,80.826,,,7.67294,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:23:29.33,2025-02-22T16:23:29.3300000-08:00,2025-02-23T00:23:29.3300000Z,,v3,POM_PIT,,,"Altman, Brady",1000268881,Right,CHA_UNI,6c0f9ca1-f689-40c6-89ac-cd6661ca8feb,54.5868,-119.88873,12.62653,5.11629,-2.89903,-11.81102,-2.26573,8.54623,-6.83073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-02-22,16:23:42.31,1,3,"Martin, Pierce",10149967,Right,CHA_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.8718,-1.034989,-5.872768,2009.851257,243.300774,2:00,5.04557,2.14044,5.94532,-31.86128,9.30961,15.71398,1.42529,-2.01656,75.41356,-6.956334,-3.06939,0.461813,,,,,,,,,,,,-9.71768,5.51118,-1.67973,50,4.94499,11.68796,-119.72133,-3.1715,-14.03413,24.18423,-24.2149,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,6fff8470-f17c-11ef-bbfe-3dd3c01fa6e6,81.61832,,,7.45824,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:23:42.31,2025-02-22T16:23:42.3160000-08:00,2025-02-23T00:23:42.3160000Z,,v3,POM_PIT,,,"Altman, Brady",1000268881,Right,CHA_UNI,206713e9-3751-4f1d-8e13-d065491a77e2,54.5527,-120.63748,12.09212,5.04776,-2.25417,-12.10745,-2.13257,12.21961,-7.01707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2025-02-22,16:23:57.54,1,4,"Martin, Pierce",10149967,Right,CHA_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,6,Bottom,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.46774,-1.190386,-4.832769,2024.524513,208.275539,1:00,5.22111,2.35393,5.92476,-22.13852,18.64788,9.23772,2.26756,-1.37134,75.34811,-5.39686,-3.183193,0.459652,,,,,,,,,,,,-6.1887,10.3239,-1.97145,50,5.11306,9.8212,-120.63767,-3.12717,-9.01251,26.05611,-17.13957,POM_COL,CHA_UNI,PomonaPitzer,D3,Team,20250222-PomonaPitzer-2,7916c9b0-f17c-11ef-bbfe-3dd3c01fa6e6,82.00215,,,8.11963,,,,,,,eca08de3-b488-4029-965a-0ebe30e993be,2025-02-23,00:23:57.54,2025-02-22T16:23:57.5420000-08:00,2025-02-23T00:23:57.5420000Z,,v3,POM_PIT,,,"Altman, Brady",1000268881,Right,CHA_UNI,004731d6-3d4e-4e76-8eb6-cecb9d45abeb,54.56996,-121.62071,13.02806,5.21884,-2.48053,-8.56979,-2.3484,10.16122,-4.50625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
