PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
105,2025-02-01,10:08:55.72,4,6,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.35169,-1.170232,-3.22429,2075.904484,202.831691,12:45,6.7773,1.32571,4.74005,-16.48899,21.64202,8.50512,4.29123,-1.02731,79.20318,-4.303296,-1.73385,0.444437,,,,,,,,,,,,-5.18449,11.35646,-1.00874,50,6.64602,6.77101,-127.61803,-3.14157,-8.41035,30.26765,-13.75151,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,9a4595a0-e0c7-11ef-a36f-158b1126e89f,84.80935,,,9.14851,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:08:55.72,2025-02-01T10:08:55.7288612-08:00,2025-02-01T18:08:55.7288612Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,6d7878ac-a97c-4775-8f4d-e5c91f19afeb,55.75402,-128.97551,15.13383,6.77309,-2.52482,-6.87575,-1.32087,7.14821,-4.20518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2025-02-01,10:09:16.97,4,7,"Polishuk, Will",1000375103,Right,POM_COL,"Nahabedian, George",1000214430,Right,POM_COL,Undefined,3,Bottom,2,3,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.41987,-0.64412,-2.623202,2029.811178,2.263783,6:00,6.46874,1.38012,5.01766,-49.81849,-3.30591,-0.1961,1.70865,-1.1136,72.23255,-9.644944,-2.65787,0.490859,,,,,,,,,,,,-0.75043,-0.92161,-1.12845,50,6.367,5.27503,-114.95587,-3.11331,-0.98874,24.36917,-33.38833,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,a6f8c650-e0c7-11ef-a36f-158b1126e89f,76.78875,,,7.18732,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:09:16.97,2025-02-01T10:09:16.9782436-08:00,2025-02-01T18:09:16.9782436Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,3faa7365-70f9-4a53-ab2c-b03b3705361e,55.48041,-116.11183,12.18459,6.47712,-1.52951,-16.69417,-1.37979,5.32193,-0.49437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2025-02-01,10:11:56.21,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Kinney, William",1000092038,Right,POM_COL,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.80083,-0.352302,-2.245718,2069.362739,234.493042,1:45,4.94737,1.60692,5.82659,-32.45069,8.47922,10.04036,1.91538,0.35486,75.72204,-6.371951,-0.446191,0.46046,88.35614,7.393818,-12.709621,3655.763985,106.68511,5.67634,-26.80089,151.92174,138.36055,-14.550975,1.353233,-5.78823,4.81614,-1.42945,50,4.89937,4.32088,-120.20128,-1.77829,-8.44876,23.80436,-25.1442,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,05ddaeb0-e0c8-11ef-a36f-158b1126e89f,81.85824,7.02248,,7.07879,,,,1.36052,1.87844,-0.3687,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:11:56.21,2025-02-01T10:11:56.2168996-08:00,2025-02-01T18:11:56.2168996Z,GroundBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,301c06c4-d6c0-4a87-817a-97653c0a76dd,54.67296,-121.12317,11.90218,4.94938,-0.80452,-12.5721,-1.60313,4.64808,-4.22438,139.274749,1.36052,125.36302,-17.07331,3.72649,-0.61692,-0.05944,0.12742,-0.05851,0.01031,1.87844,16.67572,-13.58705,0.11228,-0.06435,0.24095,-0.21072,0.09026,-0.01559,-0.3687,-28.27318,-0.25669,0.56224,-0.10203,-0.12397,0.1318,-0.0579,0.01007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
108,2025-02-01,10:12:25.44,2,1,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.17256,-0.995663,-1.654309,2179.543012,240.750601,2:00,5.14881,1.55896,5.76882,-29.54053,7.90122,12.19288,1.76002,1.03504,79.68211,-6.443784,0.530435,0.440402,,,,,,,,,,,,-6.61142,4.62681,-1.42945,50,5.0485,3.11231,-125.24784,-3.18143,-10.60538,22.96647,-24.75221,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,1745dbf0-e0c8-11ef-a36f-158b1126e89f,85.58642,,,6.49045,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:12:25.44,2025-02-01T10:12:25.4467748-08:00,2025-02-01T18:12:25.4467748Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,1aa8c9c7-1e57-4320-9346-122a3af2295b,54.7312,-126.11241,11.48324,5.15073,-2.24964,-12.37611,-1.55412,3.51154,-5.30269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2025-02-01,10:12:52.69,2,2,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.48166,0.071875,-0.882885,2156.233578,241.620236,2:00,5.04333,1.46596,5.79742,-31.46966,6.56796,10.12473,2.48772,1.48842,78.85575,-5.739789,0.932198,0.443893,,,,,,,,,,,,-5.37272,3.69209,-1.39937,50,5.03041,1.49897,-124.27872,-0.90918,-8.47086,23.01841,-26.35294,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,278c1e70-e0c8-11ef-a36f-158b1126e89f,84.91339,,,6.62591,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:12:52.69,2025-02-01T10:12:52.6983332-08:00,2025-02-01T18:12:52.6983332Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,266d1c1a-835c-4d00-929a-14ed0a7685a1,54.70222,-125.14662,11.50921,5.04596,0.08444,-13.17647,-1.46191,1.81836,-4.23543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2025-02-01,10:13:12.19,2,3,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.83273,1.6437,-1.06894,1397.435619,254.672372,2:30,4.82406,1.58676,5.45295,-41.21325,4.7826,11.87575,2.92907,1.5756,71.69701,-5.942523,1.045101,0.488125,,,,,,,,,,,,-6.23237,2.42614,-1.5006,50,4.94123,1.64975,-114.3187,1.90512,-8.19734,22.274,-28.983,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,332cf4c0-e0c8-11ef-a36f-158b1126e89f,77.21886,,,7.13572,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:13:12.19,2025-02-01T10:13:12.1999012-08:00,2025-02-01T18:13:12.1999012Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,37e727ab-ce6c-4fc3-8436-b4cbd93a11e4,55.04412,-115.29731,11.137,4.82956,3.17849,-14.4915,-1.58099,2.0099,-4.09867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2025-02-01,10:13:42.25,2,4,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.51902,0.475857,-0.949697,2296.662782,225.802427,1:30,5.19749,1.59447,5.73404,-27.2458,10.38595,9.43091,3.37022,1.4959,78.82337,-4.604057,0.738044,0.441518,,,,,,,,,,,,-5.04351,5.5191,-1.52109,50,5.22056,1.68067,-125.60781,0.13656,-8.03283,26.1721,-23.3837,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,450f8220-e0c8-11ef-a36f-158b1126e89f,85.37005,,,7.69565,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:13:42.25,2025-02-01T10:13:42.2518436-08:00,2025-02-01T18:13:42.2518436Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,ef5d9147-d600-4258-9b12-063d2616dfc1,54.76347,-126.59645,13.08605,5.19872,1.01987,-11.69185,-1.59031,1.9841,-4.01641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2025-02-01,10:14:00.68,2,5,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.53199,0.601421,-1.772265,2255.65206,225.921049,1:30,5.15789,1.37129,5.78711,-29.11458,9.45036,8.43449,3.29148,0.42486,77.70067,-4.828423,-0.261974,0.446959,,,,,,,,,,,,-4.80622,5.02697,-1.23028,50,5.19013,3.48807,-124.10656,0.34569,-7.44923,26.28624,-24.38266,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,500f3670-e0c8-11ef-a36f-158b1126e89f,84.33084,,,7.83132,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:14:00.68,2025-02-01T10:14:00.6811300-08:00,2025-02-01T18:14:00.6811300Z,,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,09cab37a-c1ba-4de4-8cc2-bd7adf292fc0,54.71032,-125.10025,13.14312,5.15964,1.26741,-12.19133,-1.36746,3.76967,-3.72462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2025-02-01,10:14:35.72,2,6,"Dennis, Lucas",10274891,Right,POM_COL,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Top,1,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.31854,-1.294172,-2.099808,2160.048869,246.995431,2:15,5.14121,1.31547,5.9594,-30.05069,7.53103,14.81359,1.43588,0.60188,78.78798,-6.879403,0.56397,0.441225,78.34432,6.214401,24.327342,1910.417132,,,,77.43268,75.96238,25.097139,0.713145,-8.27449,4.6011,-1.15721,50,5.02157,4.00401,-125.30564,-3.81263,-13.07992,26.68593,-24.90083,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,64eb7bd0-e0c8-11ef-a36f-158b1126e89f,85.42689,3.32221,,7.53056,,,,2.05679,1.50137,-0.59453,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:14:35.72,2025-02-01T10:14:35.7221028-08:00,2025-02-01T18:14:35.7221028Z,GroundBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,393cd28d-f4bc-4536-8420-5c02418f6601,54.5409,-126.269,13.34297,5.14299,-2.91371,-12.45042,-1.31028,4.47619,-6.53996,308.908364,2.05679,104.08679,-12.58258,0.76208,-0.175,0.02563,-0.0009,-0.00036,0.00018,1.50137,12.43836,-21.89863,2.32942,-0.3626,0.08769,-0.01561,0.00224,-0.00027,-0.59453,47.0568,-0.35346,0.18008,-0.02683,0.00602,-0.00035,-0.00069,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
114,2025-02-01,10:15:13.20,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"Morgan, Ben",1000115622,Left,POM_COL,Undefined,4,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.14486,0.018407,-1.620821,2217.584465,223.752361,1:30,5.06558,1.48942,6.04019,-27.46643,11.07083,9.36749,2.79377,0.76892,77.39693,-5.137727,0.064984,0.446799,90.10894,-11.91991,13.390896,,,,,13.09942,13.09942,8.733312,0.094134,-5.31839,6.07221,-1.36808,50,5.05224,3.12846,-123.62746,-0.80599,-8.17173,26.30177,-22.84407,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,7b45fcc0-e0c8-11ef-a36f-158b1126e89f,84.36113,2.57477,,7.74793,,,,1.082,2.57477,-0.83582,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:15:13.20,2025-02-01T10:15:13.2086436-08:00,2025-02-01T18:15:13.2086436Z,GroundBall,v3,POM_PIT,POM_PIT,,"Hattenburg, Xavier",10277269,Right,POM_COL,04106a8b-4c93-4c98-806c-2581e6d4f21f,54.45845,-124.57239,13.15088,5.06646,0.01471,-11.42203,-1.48575,3.42204,-4.08587,180,1.07814,126.04925,,,,,,,,2.57561,-27.35212,,,,,,,,-0.83674,30.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
115,2025-02-01,10:17:33.13,1,1,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.18832,0.616034,-1.332629,2073.261937,354.950907,5:45,6.63862,1.30027,4.61957,-60.41362,-9.51016,0.99102,2.19,0.1157,69.76286,-10.188287,-1.158399,0.513505,,,,,,,,,,,,-0.8889,-4.28677,-1.16427,50,6.64612,2.52678,-110.41181,-1.07134,-1.08712,21.36281,-37.41668,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,cebae2d0-e0c8-11ef-a36f-158b1126e89f,73.40223,,,6.42546,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:17:33.13,2025-02-01T10:17:33.1350692-08:00,2025-02-01T18:17:33.1350692Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,af2f210e-cb03-4aaa-ab31-87bb064c8a00,55.88111,-111.54391,10.6814,6.65035,0.91151,-18.70834,-1.29969,2.58439,-0.54356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2025-02-01,10:17:49.71,1,2,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.89794,-0.477558,-1.791211,2169.591941,212.545574,1:00,6.71854,1.24512,4.68127,-18.48446,20.66761,12.30434,4.72444,0.56896,78.41296,-3.952494,0.366776,0.450348,,,,,,,,,,,,-6.52957,10.62938,-1.07463,50,6.6545,3.33875,-125.77499,-1.67362,-10.35569,27.87445,-15.31619,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,d893ca60-e0c8-11ef-a36f-158b1126e89f,83.69618,,,8.48498,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:17:49.71,2025-02-01T10:17:49.7162916-08:00,2025-02-01T18:17:49.7162916Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,68b8e614-a313-4184-8765-1f36ec33e7f9,55.8143,-127.05703,13.93722,6.71527,-0.96918,-7.65809,-1.23915,3.81504,-5.17784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2025-02-01,10:18:07.15,1,3,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25803,-0.60107,-1.495085,2213.984687,212.017603,1:00,6.66181,1.31351,4.73024,-18.33867,20.43249,11.91379,4.56309,0.88752,78.71733,-4.051506,0.596762,0.448153,,,,,,,,,,,,-6.24788,10.56142,-1.17381,50,6.58603,2.71824,-126.307,-1.94175,-9.98819,28.22456,-15.29004,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,e2ef7680-e0c8-11ef-a36f-158b1126e89f,84.10627,,,8.54071,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:18:07.15,2025-02-01T10:18:07.1567524-08:00,2025-02-01T18:18:07.1567524Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1c47c6fa-e319-4c72-b35e-7948e55f969f,55.76479,-127.58869,14.11228,6.65844,-1.24741,-7.64502,-1.30754,3.17181,-4.99409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2025-02-01,10:18:24.82,1,4,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.82364,-1.020797,-3.911141,2134.417318,38.922929,7:15,6.48056,1.33492,4.71466,-52.81251,-3.13221,-3.76563,1.10838,-2.69648,71.09841,-10.43166,-4.571594,0.507298,,,,,,,,,,,,0.76008,-0.78378,-0.93536,50,6.32983,7.75739,-111.19384,-3.91919,0.95158,19.94182,-33.15531,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,ed896420-e0c8-11ef-a36f-158b1126e89f,74.30034,,,5.72523,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:18:24.82,2025-02-01T10:18:24.8210084-08:00,2025-02-01T18:18:24.8210084Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,bf06a925-8aff-4c42-aed9-4953afb47efa,55.7859,-112.2267,9.97091,6.48835,-2.20195,-16.57765,-1.33587,7.70811,0.47579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-02-01,10:18:43.13,1,5,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.5747,-2.017523,-1.729904,2154.800275,215.371154,1:15,6.60445,1.33954,4.88239,-18.63958,19.36147,12.84406,3.14069,0.7727,79.77845,-5.496455,0.532047,0.443679,,,,,,,,,,,,-6.78197,10.47312,-1.18094,50,6.39126,3.22148,-126.85152,-5.10643,-11.02791,26.44617,-15.14412,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,f86ae210-e0c8-11ef-a36f-158b1126e89f,84.95423,,,7.79625,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:18:43.13,2025-02-01T10:18:43.1354020-08:00,2025-02-01T18:18:43.1354020Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,b9004e5b-d0b3-4913-a0c7-bd124e71e6d5,55.61453,-128.01669,13.22308,6.60154,-4.43921,-7.57206,-1.33358,3.70735,-5.51396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-02-01,10:19:02.86,1,6,"Polishuk, Will",1000375103,Right,POM_COL,"Green, Mason",10147543,Right,POM_COL,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.90857,0.028547,-2.670805,2203.062273,214.501817,1:15,6.61354,1.2995,4.93308,-20.02233,18.5608,11.86906,4.97202,-0.23776,78.84261,-3.717796,-0.581444,0.447064,,,,,,,,,,,,-6.59957,9.51701,-1.04975,50,6.60049,5.31472,-125.8652,-0.61883,-10.54483,26.4938,-16.96776,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,042d9840-e0c9-11ef-a36f-158b1126e89f,84.31097,,,8.06595,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:19:02.86,2025-02-01T10:19:02.8641444-08:00,2025-02-01T18:19:02.8641444Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,b05e8a8b-e972-4ad4-9c11-e23a1b7ba719,55.56358,-127.0309,13.2469,6.6113,0.12774,-8.48388,-1.2938,5.77868,-5.27241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2025-02-01,10:19:38.13,2,1,"Polishuk, Will",1000375103,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55112,-1.338204,-3.277445,2177.280801,189.609344,12:15,6.71101,1.24752,4.83834,-14.60891,23.53486,3.77012,4.22418,-1.54504,79.63488,-4.112783,-2.615956,0.444512,,,,,,,,,,,,-2.77217,12.30418,-0.92627,50,6.56685,7.07555,-126.69051,-3.41038,-4.49812,26.28127,-12.20933,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,1934be30-e0c9-11ef-a36f-158b1126e89f,84.79519,,,7.91625,,,,,,,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:19:38.13,2025-02-01T10:19:38.1344932-08:00,2025-02-01T18:19:38.1344932Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,8a4d4f75-0384-4ef5-8cc7-ffdb77deaba4,55.65803,-127.85885,13.14063,6.70639,-2.86761,-6.10467,-1.24526,7.27552,-2.24906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-02-01,10:20:00.61,2,2,"Polishuk, Will",1000375103,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,4,Bottom,0,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.00268,-2.131795,-2.845944,1663.741945,214.724242,1:15,6.4953,1.65186,5.21419,-28.941,15.93501,10.03875,2.07558,-0.18988,73.4134,-7.457702,-1.068126,0.482146,65.86717,0.74998,-53.388133,4846.920713,,,,29.76851,29.18799,-49.827416,0.299657,-5.84386,8.98406,-1.39677,50,6.27666,5.35977,-115.91941,-5.26423,-7.9569,21.53176,-19.9415,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20250201-PomonaPitzer-Private-1,26991670-e0c9-11ef-a36f-158b1126e89f,78.17641,2.35038,,6.58929,,,,2.52503,2.3377,-0.33366,7d980a93-0546-49e8-8926-6ab9a63efd5e,2025-02-01,18:20:00.61,2025-02-01T10:20:00.6191780-08:00,2025-02-01T18:20:00.6191780Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,26dccd9e-c229-495f-80fb-83acfd40dafb,55.28549,-116.89706,10.76588,6.49512,-4.35879,-9.97075,-1.64833,5.72105,-3.97845,,2.52389,57.65971,-6.65446,,,,,,,2.34286,1.03552,-29.60382,,,,,,,-0.33224,-77.60071,9.33511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
