PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
142,2026-01-31,12:16:46.15,9,4,"RHP, Alumni",N/A,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,4,Bottom,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.01086,0.494012,-1.692577,2217.440675,183.242065,12:00,5.55554,1.57507,4.98523,-22.67596,17.32977,0.9102,4.13259,0.05214,77.57324,-3.718806,-1.532109,0.455232,,,,,,,,,,,,-0.91126,8.80477,-1.41268,50,5.58529,3.60053,-123.25097,0.28574,-1.40361,24.18502,-18.61196,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,c49b8ab0-fee1-11f0-aa60-abe8b522fc93,82.79835,,,7.43762,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:16:46.15,2026-01-31T12:16:46.1529088-08:00,2026-01-31T20:16:46.1529088Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,3ec63dd7-eeda-4bca-8bfd-4a50fae4cec3,55.51037,-124.32755,12.09251,5.55413,1.11423,-9.30598,-1.57434,3.66301,-0.7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-01-31,12:17:02.82,9,5,"RHP, Alumni",N/A,Right,POM_COL,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,4,Bottom,1,3,1,Fastball,Cutter,InPlay,Undefined,LineDrive,Double,0,0,,85.32106,-1.418587,-2.082278,2205.32914,192.471998,12:30,5.40396,1.66013,4.96314,-23.10442,16.59465,3.39457,2.13731,-0.02496,78.20066,-5.682798,-1.483877,0.453484,88.16672,20.394491,29.649389,4674.587918,90.56595,33.53251,62.43145,276.94262,231.79496,42.970141,3.433887,-2.25402,8.97926,-1.46156,50,5.24821,4.34753,-123.70718,-3.87898,-3.50203,24.07352,-18.22308,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,ce7d4be0-fee1-11f0-aa60-abe8b522fc93,83.11751,37.54765,,7.12039,,,,0.86207,2.38027,0.01267,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:17:02.82,2026-01-31T12:17:02.8224512-08:00,2026-01-31T20:17:02.8224512Z,LineDrive,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,2de42f29-1cb4-4511-9cb3-8afa969a96e8,55.53541,-124.77973,12.03676,5.40294,-3.06709,-9.11154,-1.65873,4.50356,-1.75101,,0.86195,105.33912,-23.87726,5.41531,-1.19386,0.23606,-0.04058,0.00467,-0.00021,2.38035,45.06037,-15.21743,0.36774,0.13998,-0.05387,0.01082,-0.00041,-9E-05,0.01261,59.9613,0.33649,-1.50991,0.56829,-0.13992,0.02436,-0.00262,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
144,2026-01-31,12:17:47.81,10,1,"RHP, Alumni",N/A,Right,POM_COL,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.2817,-0.964412,-2.072489,2244.70111,198.197992,12:30,5.52685,1.6375,5.07735,-22.35214,16.22328,4.94323,2.75434,0.09486,79.14324,-5.101547,-1.199298,0.44702,83.71682,12.716014,-15.584263,3076.929602,103.22222,13.4807,-38.01526,185.4651,183.43065,-23.404151,1.865168,-3.01673,8.68233,-1.44516,50,5.41824,4.30983,-125.16368,-2.88994,-4.80668,24.22271,-18.34022,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,e952cda0-fee1-11f0-aa60-abe8b522fc93,84.31943,13.85861,,7.13846,,,,0.18606,2.59008,-0.05883,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:17:47.81,2026-01-31T12:17:47.8174208-08:00,2026-01-31T20:17:47.8174208Z,LineDrive,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,19ba9150-37f3-4e53-926d-9a5bf0e5ee5a,55.42116,-126.20847,12.11136,5.52583,-2.09888,-9.17011,-1.63552,4.51715,-2.40334,103.861909,0.18606,115.36966,-16.449,2.54897,-0.45646,0.05641,-0.00668,0.00079,-7E-05,2.59008,27.02717,-17.16584,1.27875,-0.18182,0.03297,-0.00338,0.00031,-4E-05,-0.05883,-32.17765,-6.66363,2.32021,-0.65099,0.14771,-0.02877,0.00427,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
145,2026-01-31,12:18:22.24,11,1,"RHP, Alumni",N/A,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.46935,-1.194063,-2.846674,2192.193475,182.659236,12:00,5.58713,1.56519,4.85257,-24.04273,17.81076,0.76394,2.45169,-1.06809,76.23141,-5.631553,-2.712465,0.465626,,,,,,,,,,,,-1.18508,9.53465,-1.28474,50,5.44946,5.97817,-120.89436,-3.35846,-1.75112,23.91129,-18.08511,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,fdd61d90-fee1-11f0-aa60-abe8b522fc93,80.95006,,,7.23794,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:18:22.24,2026-01-31T12:18:22.2408192-08:00,2026-01-31T20:18:22.2408192Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,7c3b33cd-416a-46b4-8cee-f22dcbab23e2,55.64599,-122.00595,11.95564,5.58604,-2.51772,-9.04255,-1.56455,6.05958,-0.87556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-01-31,12:18:44.32,11,2,"RHP, Alumni",N/A,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.52446,-2.024971,-2.987142,2191.996942,214.20198,1:15,5.3621,1.75644,4.965,-24.76659,15.75977,9.8354,1.38191,-0.24833,77.51168,-6.57852,-1.25412,0.458184,,,,,,,,,,,,-5.71378,8.74024,-1.47589,50,5.14611,5.95934,-122.44002,-5.20966,-8.69544,23.61087,-18.87287,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,0b3322d0-fee2-11f0-aa60-abe8b522fc93,82.26483,,,7.01278,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:18:44.32,2026-01-31T12:18:44.3286528-08:00,2026-01-31T20:18:44.3286528Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,b4aad94c-da73-468d-984e-da0627836309,55.53407,-123.50258,11.80544,5.36144,-4.36032,-9.43644,-1.75288,6.35066,-4.34772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2026-01-31,12:19:08.45,11,3,"RHP, Alumni",N/A,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.05979,-1.623189,-3.959375,1324.240271,160.569932,11:15,5.25985,1.53543,4.63266,-51.94897,7.01886,-1.74122,-0.61611,-2.37889,65.1144,-10.928539,-4.264198,0.552687,,,,,,,,,,,,-0.38016,4.46701,-1.12715,50,5.04571,7.17018,-102.64393,-4.6251,-0.40063,18.91919,-27.46637,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,196e7a20-fee2-11f0-aa60-abe8b522fc93,68.19858,,,5.94538,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:19:08.45,2026-01-31T12:19:08.4593664-08:00,2026-01-31T20:19:08.4593664Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,3b1af7a8-9a0e-474a-a534-ff4f6d545cc1,55.86564,-103.71944,9.45959,5.26426,-3.0637,-13.73319,-1.5354,7.19295,-0.20031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2026-01-31,12:19:31.91,11,4,"RHP, Alumni",N/A,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.67137,-3.419833,-2.854639,2276.815867,216.816441,1:15,5.49926,1.54312,5.02318,-22.68501,15.86087,10.94319,0.37389,-0.24093,79.54526,-7.588971,-0.923399,0.446849,,,,,,,,,,,,-6.19926,9.16611,-1.27894,50,5.15342,5.75855,-125.41561,-8.31039,-9.90035,24.72501,-17.5356,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,275ee5c0-fee2-11f0-aa60-abe8b522fc93,84.35168,,,7.12612,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:19:31.91,2026-01-31T12:19:31.9100928-08:00,2026-01-31T20:19:31.9100928Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,eae66696-36ce-4e29-a3e1-62eedf1a35ed,55.47488,-126.49035,12.3625,5.49808,-7.54816,-8.7678,-1.5386,6.18889,-4.95017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2026-01-31,12:20:06.71,11,5,"RHP, Alumni",N/A,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,4,Bottom,1,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,2,,70.20067,3.291215,-1.639407,2128.293169,31.927533,7:00,5.33795,1.5778,3.79829,-72.14216,-10.79634,-7.88599,2.50699,-0.66186,64.73528,-9.412307,-3.000971,0.563721,84.59439,6.907286,-27.694437,2493.860149,,,,88.14891,83.69741,-27.483852,0.756885,3.32744,-5.61433,-1.37575,50,5.6379,3.22941,-101.60361,3.16393,3.48523,16.33643,-38.05461,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,3c2be8e0-fee2-11f0-aa60-abe8b522fc93,66.86369,4.7476,,5.46539,,,,2.84528,2.57156,0.72689,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:20:06.71,2026-01-31T12:20:06.7180544-08:00,2026-01-31T20:20:06.7180544Z,GroundBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,e191290e-7c58-4815-8e52-5aeabf4d098f,56.70529,-102.67606,8.16822,5.34819,5.66214,-19.02731,-1.58024,3.00061,1.74261,24.075418,2.86326,108.73888,-12.18796,,,,,,,2.62534,13.95922,-23.11309,,,,,,,0.73162,-57.33009,3.44886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
150,2026-01-31,12:20:48.83,12,1,"RHP, Alumni",N/A,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,4,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.08902,4.636144,-0.660323,2047.311539,35.341721,7:15,5.56802,1.26809,4.45441,-75.25079,-11.18083,-9.3726,3.72797,-0.14265,62.3303,-8.805743,-2.296764,0.576101,,,,,,,,,,,,4.32036,-6.04063,-1.18868,50,5.98539,1.49788,-98.46162,5.41712,4.23023,16.01285,-38.08865,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,55473780-fee2-11f0-aa60-abe8b522fc93,65.4268,,,5.75872,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:20:48.83,2026-01-31T12:20:48.8309248-08:00,2026-01-31T20:20:48.8309248Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,b911f325-0f5c-4fd8-b9e2-a7c3fa79fdb2,56.04802,-99.44035,8.00643,5.58314,7.74514,-19.04432,-1.27234,1.23932,2.11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2026-01-31,12:21:03.03,12,2,"RHP, Alumni",N/A,Right,POM_COL,"Dillehay, Drew",1000091533,Right,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.02717,-0.696526,-2.461619,2247.965449,215.790856,1:15,5.4775,1.70531,5.00905,-24.64553,15.28363,10.11004,2.76562,0.22289,77.80088,-5.245894,-0.678291,0.454796,81.09079,50.17832,2.261346,,109.5459,112.29529,9.98446,227.0433,102.9193,6.967496,5.570177,-5.70146,8.143,-1.47765,50,5.39119,4.85297,-123.2816,-2.36966,-8.79201,24.05175,-19.61709,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,5db32190-fee2-11f0-aa60-abe8b522fc93,82.8777,117.024,,7.22629,,,,0.85751,3.00762,-0.22443,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:21:03.03,2026-01-31T12:21:03.0371328-08:00,2026-01-31T20:21:03.0371328Z,FlyBall,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,75508949-9c6e-4c4b-a6d5-9cad4b3629e3,55.48946,-124.34796,12.02588,5.47698,-1.49991,-9.80854,-1.70145,5.24278,-4.396,188.206056,0.86066,76.04587,-18.72039,4.68423,-0.65212,0.00372,0.01479,-0.00207,9E-05,3.00794,91.32496,-20.97145,1.21678,0.05183,-0.10381,0.03232,-0.00447,0.00023,-0.22411,2.99948,1.82838,-0.68509,0.14784,-0.01619,-0.00036,0.00027,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
152,2026-01-31,12:21:41.65,13,1,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.85659,-1.401893,-1.729711,2255.543499,223.610061,1:30,5.45474,1.70608,4.86739,-25.09092,15.21363,13.27024,2.03626,1.17451,77.70943,-6.01333,0.607472,0.456929,,,,,,,,,,,,-6.98882,8.26374,-1.54757,50,5.29597,3.10979,-123.0192,-3.91605,-10.73177,23.93941,-19.48454,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,74b1d1c0-fee2-11f0-aa60-abe8b522fc93,82.49084,,,7.14716,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:21:41.65,2026-01-31T12:21:41.6544256-08:00,2026-01-31T20:21:41.6544256Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,9d838515-17f2-47fd-845d-0ef858861dba,55.62995,-124.10994,11.96971,5.45417,-3.02828,-9.74227,-1.7004,3.59876,-5.36589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2026-01-31,12:22:02.68,13,2,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.01549,1.486845,0.057712,1194.744175,187.838285,12:15,5.2729,1.72589,4.753,-49.81735,6.35532,0.63354,2.53184,1.83341,66.15517,-7.527474,0.169094,0.539429,,,,,,,,,,,,-0.29327,3.2787,-1.73226,50,5.37872,-0.13017,-104.4157,1.04183,-0.32444,17.24471,-28.54693,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,815041f0-fee2-11f0-aa60-abe8b522fc93,69.87476,,,5.86033,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:22:02.68,2026-01-31T12:22:02.6889728-08:00,2026-01-31T20:22:02.6889728Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,a2d2a1ea-c737-4e07-95af-5e5693f89ca8,55.74366,-105.36002,8.62236,5.27887,2.60506,-14.27347,-1.72562,-0.1124,-0.16222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2026-01-31,12:22:20.85,13,3,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.2227,-1.014824,-2.245327,2174.821546,24.962724,6:45,5.38228,1.56495,5.04591,-67.81346,-10.6478,-5.79382,-1.2269,-1.03685,66.20146,-13.111702,-3.273733,0.544176,,,,,,,,,,,,2.27154,-4.76614,-1.34586,50,5.23018,4.25514,-103.32351,-4.01408,2.43818,18.35505,-37.28986,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,8c1166a0-fee2-11f0-aa60-abe8b522fc93,69.26521,,,5.02124,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:22:20.85,2026-01-31T12:22:20.8508416-08:00,2026-01-31T20:22:20.8508416Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,417d28b1-127d-42c6-a5bd-7795b4f36334,55.45793,-104.28858,9.17753,5.38969,-2.05345,-18.64493,-1.56622,4.12695,1.21909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
155,2026-01-31,12:22:47.78,13,4,"RHP, Alumni",N/A,Right,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,4,Bottom,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.00397,-0.10746,-0.776981,1217.562709,192.014987,12:30,5.29352,1.66893,4.91494,-48.15459,7.61481,1.25161,1.17903,1.03853,66.45051,-8.820349,-0.556053,0.537489,,,,,,,,,,,,-0.82815,4.32362,-1.5942,50,5.24305,1.36906,-104.47025,-1.76552,-0.91761,17.17278,-27.38338,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,9c268700-fee2-11f0-aa60-abe8b522fc93,70.12693,,,5.55346,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:22:47.78,2026-01-31T12:22:47.7851648-08:00,2026-01-31T20:22:47.7851648Z,,v3,POM_PIT,POM_PIT,,,,Undefined,POM_COL,31ecdd6b-5c3f-4539-a35a-c01dcd1b54be,55.58269,-105.38394,8.58639,5.29823,-0.30858,-13.69169,-1.66834,1.41788,-0.4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2026-01-31,12:25:12.50,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Lefty, Alumni",N/A,Left,POM_COL,Undefined,5,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,83.9171,1.213494,-2.72991,1999.129533,236.664701,2:00,5.40008,2.07863,5.78998,-30.97262,8.87445,11.59839,3.94934,0.50371,76.65888,-4.542175,-0.655453,0.454328,88.24103,11.272669,-38.479233,2673.326264,82.85798,7.74726,-72.34996,145.47808,143.79269,-41.978313,1.323747,-6.66772,4.56386,-1.86079,50,5.48153,5.33906,-121.76954,1.57538,-10.01801,23.76224,-25.31701,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,f2bf6960-fee2-11f0-aa60-abe8b522fc93,82.96304,10.82639,,7.25821,,,,0.42698,3.88155,-0.49427,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:25:12.50,2026-01-31T12:25:12.5073408-08:00,2026-01-31T20:25:12.5073408Z,LineDrive,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,68d7e350-8fde-43b7-a10c-851a3d6c9ce6,54.70866,-122.68495,11.88112,5.40205,2.55069,-12.6585,-2.0739,5.72499,-5.009,,0.42698,99.35976,-17.68786,4.00742,-0.89859,0.21152,-0.04888,0.00897,-0.00091,3.88155,25.2988,-24.63608,3.29665,-0.78649,0.18301,-0.04178,0.00781,-0.00078,-0.49427,-78.97554,5.82746,-1.36499,0.29296,-0.06826,0.01592,-0.00293,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
157,2026-01-31,12:26:03.72,2,1,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71605,1.201803,-2.193817,2010.941669,214.278899,1:15,5.57844,1.73171,5.81475,-26.11143,10.2163,6.21244,4.52094,0.20855,80.26796,-3.665795,-1.08185,0.433801,,,,,,,,,,,,-3.73158,5.23768,-1.55555,50,5.66149,4.61181,-127.33467,1.80304,-6.14944,25.23633,-23.54262,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,10ef87d0-fee3-11f0-aa60-abe8b522fc93,86.88879,,,7.44809,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:26:03.72,2026-01-31T12:26:03.7202944-08:00,2026-01-31T20:26:03.7202944Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,b59667bc-6ed4-43f1-9bcb-6e37d22c8f2f,54.68228,-128.25929,12.61816,5.57963,2.6656,-11.77131,-1.72865,4.83712,-3.07472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2026-01-31,12:26:22.54,2,2,"Dennis, Lucas",10274891,Right,POM_COL,"Right, Alumni",N/A,Right,POM_COL,Undefined,5,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Sacrifice,1,1,,85.30793,0.168239,-2.831044,1883.671067,222.270819,1:30,5.39403,1.59309,5.87259,-28.7936,9.40583,7.52804,3.15102,-0.41124,78.50425,-5.176565,-1.482445,0.444836,79.4232,30.745128,-26.639611,,95.6046,55.68403,-54.4034,282.41452,166.79642,-35.128628,4.369761,-4.6263,5.10004,-1.36849,50,5.39079,5.83275,-123.91031,-0.56807,-7.23878,23.27321,-24.19405,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,1c1e3b60-fee3-11f0-aa60-abe8b522fc93,84.73334,63.1822,,6.80368,,,,2.29261,3.47376,0.37986,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:26:22.54,2026-01-31T12:26:22.5419776-08:00,2026-01-31T20:26:22.5419776Z,FlyBall,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,285b32d9-c12a-44a6-a2b1-a56fb4218415,54.62787,-124.7765,11.6366,5.39517,0.3324,-12.09702,-1.59059,6.10216,-3.61939,153.57414,2.29358,89.46444,-19.02078,4.64632,-0.86488,0.11824,-0.01382,0.00177,-0.00013,3.47401,59.54039,-15.39848,-0.09828,0.42954,-0.21638,0.0642,-0.0098,0.00058,0.37973,-44.88676,2.95577,-0.32203,-0.02567,0.0184,-0.00291,8E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2026-01-31,12:27:07.21,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"LHP, Alumni",N/A,Undefined,POM_COL,Undefined,5,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.80761,3.007515,0.033684,2314.605866,53.621063,7:45,5.19223,2.15649,4.90379,-62.08413,-8.77922,-14.1554,2.86546,1.00872,67.76564,-8.176917,-2.462048,0.525479,,,,,,,,,,,,6.93709,-4.57768,-2.14748,50,5.43452,0.5041,-107.02166,3.44131,8.04044,18.58128,-37.47979,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260131-PomonaPitzer-Private-1,36c5cf50-fee3-11f0-aa60-abe8b522fc93,71.72973,,,6.04198,,,,,,,d978e57b-41db-4685-a841-aa7f0074025b,2026-01-31,20:27:07.21,2026-01-31T12:27:07.2168448-08:00,2026-01-31T20:27:07.2168448Z,,v3,POM_PIT,POM_PIT,,"Parker, Will",1000474009,Right,POM_COL,3c70aacd-9992-4a01-8217-c5dae5eb1b12,55.59795,-107.98922,9.29064,5.20451,5.39294,-18.7399,-2.16283,0.08542,4.02022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
